PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
690	913	913	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0002	1804	01	13	Morning Chronicle	1804.01.13_TheMorningChronicle_0003
215	335	326	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0002	1804	01	14	Jackson’s Oxford Journal	1804.01.14_Jackson'sOxfordJournal_0001
202	308	323	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0002	1804	01	14	Jackson’s Oxford Journal	1804.01.14_Jackson'sOxfordJournal_0003
204	333	309	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0002	1804	01	14	Morning Chronicle	1804.01.14_TheMorningChronicle_0003
291	463	445	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0003	1804	01	12	Caledonian Mercury	1804.01.12_CaledonianMercury_0001
345	510	484	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0003	1804	01	14	Caledonian Mercury	1804.01.14_CaledonianMercury_0004
545	775	799	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0004	1804	01	02	Caledonian Mercury	1804.01.02_CaledonianMercury_0004
299	470	463	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0004	1804	01	09	Caledonian Mercury	1804.01.09_CaledonianMercury_0001
227	344	356	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0004	1804	01	12	Caledonian Mercury	1804.01.12_CaledonianMercury_0004
496	724	749	1804	01	16	Hampshire/Portsmouth Telegraph	1804.01.16_HampshireTelegraphandSussexChronicleetc_0001	1804	01	02	Hampshire/Portsmouth Telegraph	1804.01.02_HampshireTelegraphandSussexChronicleetc_0001
385	602	583	1804	01	16	Hampshire/Portsmouth Telegraph	1804.01.16_HampshireTelegraphandSussexChronicleetc_0001	1804	01	02	Hampshire/Portsmouth Telegraph	1804.01.02_HampshireTelegraphandSussexChronicleetc_0004
431	672	680	1804	01	16	Hampshire/Portsmouth Telegraph	1804.01.16_HampshireTelegraphandSussexChronicleetc_0001	1804	01	09	Hampshire/Portsmouth Telegraph	1804.01.09_HampshireTelegraphandSussexChronicleetc_0001
219	341	334	1804	01	16	Hampshire/Portsmouth Telegraph	1804.01.16_HampshireTelegraphandSussexChronicleetc_0004	1804	01	02	Hampshire/Portsmouth Telegraph	1804.01.02_HampshireTelegraphandSussexChronicleetc_0004
503	743	727	1804	01	16	Hampshire/Portsmouth Telegraph	1804.01.16_HampshireTelegraphandSussexChronicleetc_0004	1804	01	09	Hampshire/Portsmouth Telegraph	1804.01.09_HampshireTelegraphandSussexChronicleetc_0004
264	450	446	1804	01	16	Morning Chronicle	1804.01.16_TheMorningChronicle_0001	1804	01	09	Morning Chronicle	1804.01.09_TheMorningChronicle_0001
261	441	431	1804	01	16	Morning Chronicle	1804.01.16_TheMorningChronicle_0001	1804	01	11	Morning Chronicle	1804.01.11_TheMorningChronicle_0001
261	491	476	1804	01	16	Morning Chronicle	1804.01.16_TheMorningChronicle_0004	1804	01	12	Morning Chronicle	1804.01.12_TheMorningChronicle_0004
401	672	675	1804	01	17	Hull Packet	1804.01.17_TheHullPacket_0004	1804	01	07	Jackson’s Oxford Journal	1804.01.07_Jackson'sOxfordJournal_0004
225	353	355	1804	01	17	Morning Chronicle	1804.01.17_TheMorningChronicle_0001	1804	01	03	Morning Chronicle	1804.01.03_TheMorningChronicle_0001
234	377	376	1804	01	17	Morning Chronicle	1804.01.17_TheMorningChronicle_0001	1804	01	09	Morning Chronicle	1804.01.09_TheMorningChronicle_0001
488	762	769	1804	01	17	Morning Chronicle	1804.01.17_TheMorningChronicle_0001	1804	01	10	Morning Chronicle	1804.01.10_TheMorningChronicle_0001
387	599	599	1804	01	17	Morning Chronicle	1804.01.17_TheMorningChronicle_0001	1804	01	11	Morning Chronicle	1804.01.11_TheMorningChronicle_0001
201	325	331	1804	01	17	Morning Chronicle	1804.01.17_TheMorningChronicle_0001	1804	01	12	Morning Chronicle	1804.01.12_TheMorningChronicle_0001
265	486	491	1804	01	17	Morning Chronicle	1804.01.17_TheMorningChronicle_0001	1804	01	14	Morning Chronicle	1804.01.14_TheMorningChronicle_0001
207	383	383	1804	01	17	Morning Chronicle	1804.01.17_TheMorningChronicle_0004	1804	01	03	Morning Chronicle	1804.01.03_TheMorningChronicle_0004
220	362	369	1804	01	17	Morning Chronicle	1804.01.17_TheMorningChronicle_0004	1804	01	12	Morning Chronicle	1804.01.12_TheMorningChronicle_0004
251	411	409	1804	01	17	Morning Chronicle	1804.01.17_TheMorningChronicle_0004	1804	01	13	Morning Chronicle	1804.01.13_TheMorningChronicle_0004
314	524	531	1804	01	18	Aberdeen Journal	1804.01.18_TheAberdeenJournal_0001	1804	01	04	Aberdeen Journal	1804.01.04_TheAberdeenJournal_0001
592	884	916	1804	01	18	Aberdeen Journal	1804.01.18_TheAberdeenJournal_0001	1804	01	04	Aberdeen Journal	1804.01.04_TheAberdeenJournal_0004
815	1280	1294	1804	01	18	Aberdeen Journal	1804.01.18_TheAberdeenJournal_0001	1804	01	11	Aberdeen Journal	1804.01.11_TheAberdeenJournal_0001
212	357	366	1804	01	18	Aberdeen Journal	1804.01.18_TheAberdeenJournal_0001	1804	01	11	Aberdeen Journal	1804.01.11_TheAberdeenJournal_0004
284	488	480	1804	01	18	Aberdeen Journal	1804.01.18_TheAberdeenJournal_0002	1804	01	07	Jackson’s Oxford Journal	1804.01.07_Jackson'sOxfordJournal_0004
211	356	354	1804	01	18	Morning Chronicle	1804.01.18_TheMorningChronicle_0002	1804	01	14	Cobbett’s Weekly Political Register	1804.01.14_Cobbett'sAnnualRegister_0011
311	452	466	1804	01	19	Caledonian Mercury	1804.01.19_CaledonianMercury_0001	1804	01	02	Caledonian Mercury	1804.01.02_CaledonianMercury_0003
376	608	594	1804	01	19	Caledonian Mercury	1804.01.19_CaledonianMercury_0001	1804	01	05	Caledonian Mercury	1804.01.05_CaledonianMercury_0001
247	382	373	1804	01	19	Caledonian Mercury	1804.01.19_CaledonianMercury_0001	1804	01	12	Caledonian Mercury	1804.01.12_CaledonianMercury_0001
612	864	895	1804	01	19	Caledonian Mercury	1804.01.19_CaledonianMercury_0001	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0001
344	494	473	1804	01	19	Caledonian Mercury	1804.01.19_CaledonianMercury_0002	1804	01	14	Morning Chronicle	1804.01.14_TheMorningChronicle_0002
245	357	352	1804	01	19	Caledonian Mercury	1804.01.19_CaledonianMercury_0002	1804	01	16	Morning Chronicle	1804.01.16_TheMorningChronicle_0002
494	815	796	1804	01	19	Caledonian Mercury	1804.01.19_CaledonianMercury_0004	1804	01	05	Caledonian Mercury	1804.01.05_CaledonianMercury_0004
630	987	986	1804	01	19	Caledonian Mercury	1804.01.19_CaledonianMercury_0004	1804	01	12	Caledonian Mercury	1804.01.12_CaledonianMercury_0004
439	678	663	1804	01	19	Derby Mercury	1804.01.19_TheDerbyMercury_0002	1804	01	14	Morning Chronicle	1804.01.14_TheMorningChronicle_0002
299	466	471	1804	01	19	Derby Mercury	1804.01.19_TheDerbyMercury_0002	1804	01	19	Caledonian Mercury	1804.01.19_CaledonianMercury_0002
216	365	372	1804	01	19	Derby Mercury	1804.01.19_TheDerbyMercury_0004	1804	01	05	Derby Mercury	1804.01.05_TheDerbyMercury_0004
227	384	370	1804	01	19	Derby Mercury	1804.01.19_TheDerbyMercury_0004	1804	01	12	Derby Mercury	1804.01.12_TheDerbyMercury_0004
281	461	460	1804	01	19	Derby Mercury	1804.01.19_TheDerbyMercury_0004	1804	01	14	Morning Chronicle	1804.01.14_TheMorningChronicle_0004
252	408	387	1804	01	19	Trewman’s Exeter Flying Post	1804.01.19_Trewman'sExeterFlyingPost_0001	1804	01	12	Trewman’s Exeter Flying Post	1804.01.12_Trewman'sExeterFlyingPost_0001
208	278	270	1804	01	19	Trewman’s Exeter Flying Post	1804.01.19_Trewman'sExeterFlyingPost_0001	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0002
377	570	570	1804	01	19	Trewman’s Exeter Flying Post	1804.01.19_Trewman'sExeterFlyingPost_0002	1804	01	12	Trewman’s Exeter Flying Post	1804.01.12_Trewman'sExeterFlyingPost_0003
264	367	370	1804	01	19	Trewman’s Exeter Flying Post	1804.01.19_Trewman'sExeterFlyingPost_0002	1804	01	16	Caledonian Mercury	1804.01.16_CaledonianMercury_0002
