
408	650	627	1808	12	01	Derby Mercury	1808.12.01_TheDerbyMercury_0002	1808	12	01	Caledonian Mercury	1808.12.01_CaledonianMercury_0003
481	761	766	1808	12	01	Trewman’s Exeter Flying Post	1808.12.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1808	12	01	Caledonian Mercury	1808.12.01_CaledonianMercury_0003
511	824	805	1808	12	03	Caledonian Mercury	1808.12.03_CaledonianMercury_0001	1808	12	01	Caledonian Mercury	1808.12.01_CaledonianMercury_0001
469	778	743	1808	12	03	Caledonian Mercury	1808.12.03_CaledonianMercury_0002	1808	12	01	Morning Chronicle	1808.12.01_TheMorningChronicle_0003
224	318	323	1808	12	03	Jackson’s Oxford Journal	1808.12.03_Jackson'sOxfordJournal_0001	1808	12	01	Caledonian Mercury	1808.12.01_CaledonianMercury_0001
578	922	970	1808	12	03	Jackson’s Oxford Journal	1808.12.03_Jackson'sOxfordJournal_0001	1808	12	01	Derby Mercury	1808.12.01_TheDerbyMercury_0001
260	414	419	1808	12	03	Jackson’s Oxford Journal	1808.12.03_Jackson'sOxfordJournal_0001	1808	12	01	Trewman’s Exeter Flying Post	1808.12.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
245	354	361	1808	12	03	Jackson’s Oxford Journal	1808.12.03_Jackson'sOxfordJournal_0001	1808	12	03	Caledonian Mercury	1808.12.03_CaledonianMercury_0001
220	289	292	1808	12	03	Jackson’s Oxford Journal	1808.12.03_Jackson'sOxfordJournal_0004	1808	12	01	Caledonian Mercury	1808.12.01_CaledonianMercury_0002
228	363	361	1808	12	03	Ipswich Journal	1808.12.03_TheIpswichJournal_0001	1808	12	03	Jackson’s Oxford Journal	1808.12.03_Jackson'sOxfordJournal_0004
260	406	408	1808	12	03	Leeds Mercury	1808.12.03_TheLeedsMercury_0002	1808	12	01	Caledonian Mercury	1808.12.01_CaledonianMercury_0003
597	912	901	1808	12	05	Caledonian Mercury	1808.12.05_CaledonianMercury_0001	1808	12	01	Caledonian Mercury	1808.12.01_CaledonianMercury_0001
532	843	847	1808	12	05	Caledonian Mercury	1808.12.05_CaledonianMercury_0001	1808	12	03	Caledonian Mercury	1808.12.03_CaledonianMercury_0001
433	641	630	1808	12	05	Caledonian Mercury	1808.12.05_CaledonianMercury_0001	1808	12	03	Jackson’s Oxford Journal	1808.12.03_Jackson'sOxfordJournal_0001
422	609	585	1808	12	05	Caledonian Mercury	1808.12.05_CaledonianMercury_0002	1808	12	02	Morning Chronicle	1808.12.02_TheMorningChronicle_0002
221	315	305	1808	12	05	Caledonian Mercury	1808.12.05_CaledonianMercury_0004	1808	12	03	Jackson’s Oxford Journal	1808.12.03_Jackson'sOxfordJournal_0001
448	708	679	1808	12	05	Caledonian Mercury	1808.12.05_CaledonianMercury_0004	1808	12	03	Jackson’s Oxford Journal	1808.12.03_Jackson'sOxfordJournal_0004
228	381	392	1808	12	05	Hampshire/Portsmouth Telegraph	1808.12.05_HampshireTelegraphandSussexChronicleetc_0004	1808	12	01	Derby Mercury	1808.12.01_TheDerbyMercury_0001
595	869	886	1808	12	05	Hampshire/Portsmouth Telegraph	1808.12.05_HampshireTelegraphandSussexChronicleetc_0004	1808	12	03	Jackson’s Oxford Journal	1808.12.03_Jackson'sOxfordJournal_0001
310	475	479	1808	12	05	Hampshire/Portsmouth Telegraph	1808.12.05_HampshireTelegraphandSussexChronicleetc_0004	1808	12	05	Caledonian Mercury	1808.12.05_CaledonianMercury_0001
