PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
540	857	836	1829	03	03	Belfast News-Letter	1829.03.03_TheBelfastNews-Letter_0001	1829	03	02	Caledonian Mercury	1829.03.02_CaledonianMercury_0002
905	1210	1225	1829	03	03	Hull Packet	1829.03.03_TheHullPacketandHumberMercury_0001	1829	03	02	Hampshire/Portsmouth Telegraph	1829.03.02_HampshireTelegraphandSussexChronicleetc_0002
451	614	612	1829	03	03	Hull Packet	1829.03.03_TheHullPacketandHumberMercury_0001	1829	03	03	Belfast News-Letter	1829.03.03_TheBelfastNews-Letter_0001
288	435	432	1829	03	03	Hull Packet	1829.03.03_TheHullPacketandHumberMercury_0004	1829	03	02	Hampshire/Portsmouth Telegraph	1829.03.02_HampshireTelegraphandSussexChronicleetc_0002
404	496	506	1829	03	03	Hull Packet	1829.03.03_TheHullPacketandHumberMercury_0004	1829	03	03	Belfast News-Letter	1829.03.03_TheBelfastNews-Letter_0004
303	393	391	1829	03	03	Morning Chronicle	1829.03.03_TheMorningChronicle_0003	1829	03	03	Morning Chronicle	1829.03.03_TheMorningChronicle_0001
290	372	392	1829	03	03	Morning Chronicle	1829.03.03_TheMorningChronicle_0003	1829	03	03	Morning Chronicle	1829.03.03_TheMorningChronicle_0002
330	445	432	1829	03	04	Aberdeen Journal	1829.03.04_TheAberdeenJournal_0004	1829	03	03	Belfast News-Letter	1829.03.03_TheBelfastNews-Letter_0004
259	339	345	1829	03	04	Derby Mercury	1829.03.04_TheDerbyMercury_0001	1829	03	01	Examiner	1829.03.01_TheExaminer_0009
218	286	276	1829	03	04	Morning Chronicle	1829.03.04_TheMorningChronicle_0003	1829	03	04	Morning Chronicle	1829.03.04_TheMorningChronicle_0001
322	392	382	1829	03	04	Morning Chronicle	1829.03.04_TheMorningChronicle_0003	1829	03	04	Morning Chronicle	1829.03.04_TheMorningChronicle_0002
299	491	489	1829	03	05	Caledonian Mercury	1829.03.05_CaledonianMercury_0002	1829	03	02	Morning Chronicle	1829.03.02_TheMorningChronicle_0003
205	255	254	1829	03	06	Liverpool Mercury	1829.03.06_LiverpoolMercuryetc_0002	1829	03	01	Examiner	1829.03.01_TheExaminer_0010
252	364	350	1829	03	06	Liverpool Mercury	1829.03.06_LiverpoolMercuryetc_0007	1829	03	04	Derby Mercury	1829.03.04_TheDerbyMercury_0004
270	389	401	1829	03	06	Belfast News-Letter	1829.03.06_TheBelfastNews-Letter_0001	1829	03	02	Morning Chronicle	1829.03.02_TheMorningChronicle_0003
222	292	293	1829	03	06	Belfast News-Letter	1829.03.06_TheBelfastNews-Letter_0002	1829	03	04	Derby Mercury	1829.03.04_TheDerbyMercury_0002
756	1050	1064	1829	03	06	Belfast News-Letter	1829.03.06_TheBelfastNews-Letter_0003	1829	03	03	Belfast News-Letter	1829.03.03_TheBelfastNews-Letter_0003
263	332	331	1829	03	06	Morning Chronicle	1829.03.06_TheMorningChronicle_0004	1829	03	06	Morning Chronicle	1829.03.06_TheMorningChronicle_0003
254	329	311	1829	03	07	Leeds Mercury	1829.03.07_TheLeedsMercury_0004	1829	03	01	Examiner	1829.03.01_TheExaminer_0009
249	362	351	1829	03	07	Leeds Mercury	1829.03.07_TheLeedsMercury_0004	1829	03	01	Examiner	1829.03.01_TheExaminer_0010
467	701	681	1829	03	07	Leeds Mercury	1829.03.07_TheLeedsMercury_0004	1829	03	03	Morning Chronicle	1829.03.03_TheMorningChronicle_0001
220	387	352	1829	03	07	Leeds Mercury	1829.03.07_TheLeedsMercury_0004	1829	03	06	Liverpool Mercury	1829.03.06_LiverpoolMercuryetc_0007
247	425	421	1829	03	07	Manchester Times	1829.03.07_TheManchesterTimes_0007	1829	03	01	Examiner	1829.03.01_TheExaminer_0001
345	535	540	1829	03	07	Manchester Times	1829.03.07_TheManchesterTimes_0007	1829	03	04	Morning Chronicle	1829.03.04_TheMorningChronicle_0004
210	286	279	1829	03	07	Morning Chronicle	1829.03.07_TheMorningChronicle_0003	1829	03	07	Morning Chronicle	1829.03.07_TheMorningChronicle_0001
210	266	266	1829	03	07	Newcastle Courant	1829.03.07_TheNewcastleCourantetc_0004	1829	03	04	Derby Mercury	1829.03.04_TheDerbyMercury_0002
230	303	300	1829	03	07	Newcastle Courant	1829.03.07_TheNewcastleCourantetc_0004	1829	03	06	Belfast News-Letter	1829.03.06_TheBelfastNews-Letter_0002
307	386	393	1829	03	08	Examiner	1829.03.08_TheExaminer_0002	1829	03	06	Morning Chronicle	1829.03.06_TheMorningChronicle_0004
234	284	305	1829	03	08	Examiner	1829.03.08_TheExaminer_0006	1829	03	06	Morning Chronicle	1829.03.06_TheMorningChronicle_0001
216	279	296	1829	03	08	Examiner	1829.03.08_TheExaminer_0013	1829	03	05	Morning Chronicle	1829.03.05_TheMorningChronicle_0004
342	405	410	1829	03	08	Examiner	1829.03.08_TheExaminer_0014	1829	03	04	Morning Chronicle	1829.03.04_TheMorningChronicle_0004
1077	1492	1566	1829	03	09	Caledonian Mercury	1829.03.09_CaledonianMercury_0002	1829	03	06	Morning Chronicle	1829.03.06_TheMorningChronicle_0001
1646	2457	2491	1829	03	09	Caledonian Mercury	1829.03.09_CaledonianMercury_0002	1829	03	06	Morning Chronicle	1829.03.06_TheMorningChronicle_0002
211	359	357	1829	03	09	Hampshire/Portsmouth Telegraph	1829.03.09_HampshireTelegraphandSussexChronicleetc_0001	1829	03	02	Hampshire/Portsmouth Telegraph	1829.03.02_HampshireTelegraphandSussexChronicleetc_0001
360	556	583	1829	03	09	Hampshire/Portsmouth Telegraph	1829.03.09_HampshireTelegraphandSussexChronicleetc_0002	1829	03	02	Hampshire/Portsmouth Telegraph	1829.03.02_HampshireTelegraphandSussexChronicleetc_0001
277	428	409	1829	03	09	Hampshire/Portsmouth Telegraph	1829.03.09_HampshireTelegraphandSussexChronicleetc_0002	1829	03	03	Morning Chronicle	1829.03.03_TheMorningChronicle_0001
435	611	586	1829	03	09	Hampshire/Portsmouth Telegraph	1829.03.09_HampshireTelegraphandSussexChronicleetc_0002	1829	03	04	Morning Chronicle	1829.03.04_TheMorningChronicle_0004
241	380	365	1829	03	09	Hampshire/Portsmouth Telegraph	1829.03.09_HampshireTelegraphandSussexChronicleetc_0002	1829	03	07	Manchester Times	1829.03.07_TheManchesterTimes_0007
207	269	250	1829	03	09	Hampshire/Portsmouth Telegraph	1829.03.09_HampshireTelegraphandSussexChronicleetc_0002	1829	03	08	Examiner	1829.03.08_TheExaminer_0014
1030	1512	1583	1829	03	09	Morning Chronicle	1829.03.09_TheMorningChronicle_0003	1829	03	09	Hampshire/Portsmouth Telegraph	1829.03.09_HampshireTelegraphandSussexChronicleetc_0002
432	575	576	1829	03	10	Belfast News-Letter	1829.03.10_TheBelfastNews-Letter_0001	1829	03	03	Belfast News-Letter	1829.03.03_TheBelfastNews-Letter_0003
206	271	290	1829	03	10	Belfast News-Letter	1829.03.10_TheBelfastNews-Letter_0003	1829	03	02	Hampshire/Portsmouth Telegraph	1829.03.02_HampshireTelegraphandSussexChronicleetc_0003
1012	1400	1435	1829	03	10	Belfast News-Letter	1829.03.10_TheBelfastNews-Letter_0003	1829	03	03	Belfast News-Letter	1829.03.03_TheBelfastNews-Letter_0003
464	661	668	1829	03	10	Belfast News-Letter	1829.03.10_TheBelfastNews-Letter_0003	1829	03	06	Belfast News-Letter	1829.03.06_TheBelfastNews-Letter_0003
505	661	661	1829	03	10	Belfast News-Letter	1829.03.10_TheBelfastNews-Letter_0003	1829	03	09	Caledonian Mercury	1829.03.09_CaledonianMercury_0001
1176	1726	1721	1829	03	10	Belfast News-Letter	1829.03.10_TheBelfastNews-Letter_0004	1829	03	06	Morning Chronicle	1829.03.06_TheMorningChronicle_0002
