PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
809	1002	1006	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004	1835	09	09	Derby Mercury	1835.09.09_TheDerbyMercury_0004
232	343	349	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0001
2154	3063	3218	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0004
949	1406	1371	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004	1835	09	10	Trewman’s Exeter Flying Post	1835.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
552	730	711	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004	1835	09	10	Trewman’s Exeter Flying Post	1835.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
2221	3153	3141	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004	1835	09	11	Belfast News-Letter	1835.09.11_TheBelfastNews-Letter_0001
201	317	323	1835	09	12	Caledonian Mercury	1835.09.12_CaledonianMercury_0001	1835	09	09	Morning Chronicle	1835.09.09_TheMorningChronicle_0004
245	325	307	1835	09	12	Caledonian Mercury	1835.09.12_CaledonianMercury_0002	1835	09	07	Hampshire/Portsmouth Telegraph	1835.09.07_HampshireTelegraphandSussexChronicleetc_0004
1312	1963	2011	1835	09	12	Caledonian Mercury	1835.09.12_CaledonianMercury_0002	1835	09	09	Morning Chronicle	1835.09.09_TheMorningChronicle_0003
218	296	295	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0008	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0002
422	502	520	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0009	1835	09	09	Morning Chronicle	1835.09.09_TheMorningChronicle_0002
520	645	672	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0010	1835	09	09	Morning Chronicle	1835.09.09_TheMorningChronicle_0002
446	527	561	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0011	1835	09	09	Morning Chronicle	1835.09.09_TheMorningChronicle_0002
396	450	481	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0012	1835	09	10	Morning Chronicle	1835.09.10_TheMorningChronicle_0002
642	718	763	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0013	1835	09	10	Morning Chronicle	1835.09.10_TheMorningChronicle_0002
218	311	328	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0017	1835	09	09	Morning Chronicle	1835.09.09_TheMorningChronicle_0002
668	758	747	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0021	1835	09	09	Derby Mercury	1835.09.09_TheDerbyMercury_0002
448	619	651	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0021	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0004
433	560	544	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0021	1835	09	11	Belfast News-Letter	1835.09.11_TheBelfastNews-Letter_0001
524	656	643	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0021	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004
634	745	740	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0022	1835	09	09	Derby Mercury	1835.09.09_TheDerbyMercury_0002
453	634	656	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0022	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0004
310	450	438	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0022	1835	09	10	Trewman’s Exeter Flying Post	1835.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
614	728	722	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0022	1835	09	11	Belfast News-Letter	1835.09.11_TheBelfastNews-Letter_0001
550	713	707	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0022	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004
582	721	745	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0023	1835	09	09	Derby Mercury	1835.09.09_TheDerbyMercury_0002
380	540	574	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0023	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0004
465	609	582	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0023	1835	09	11	Belfast News-Letter	1835.09.11_TheBelfastNews-Letter_0001
500	666	654	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0023	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004
618	709	739	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0024	1835	09	09	Derby Mercury	1835.09.09_TheDerbyMercury_0002
266	393	403	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0024	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0004
591	725	713	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0024	1835	09	11	Belfast News-Letter	1835.09.11_TheBelfastNews-Letter_0001
539	676	664	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0024	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004
623	719	742	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0025	1835	09	09	Derby Mercury	1835.09.09_TheDerbyMercury_0002
327	472	487	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0025	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0004
340	422	412	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0025	1835	09	11	Belfast News-Letter	1835.09.11_TheBelfastNews-Letter_0001
546	700	680	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0025	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004
549	681	716	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0026	1835	09	09	Derby Mercury	1835.09.09_TheDerbyMercury_0002
286	410	429	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0026	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0004
524	683	676	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0026	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004
668	772	807	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0027	1835	09	09	Derby Mercury	1835.09.09_TheDerbyMercury_0002
351	466	485	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0027	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0004
227	300	293	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0027	1835	09	10	Trewman’s Exeter Flying Post	1835.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
661	778	766	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0027	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004
434	495	495	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0028	1835	09	07	Morning Chronicle	1835.09.07_TheMorningChronicle_0002
584	706	706	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0029	1835	09	07	Morning Chronicle	1835.09.07_TheMorningChronicle_0002
517	681	691	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0030	1835	09	07	Morning Chronicle	1835.09.07_TheMorningChronicle_0002
340	504	494	1835	09	12	Preston Chronicle	1835.09.12_PrestonChronicle_0001	1835	09	05	Preston Chronicle	1835.09.05_PrestonChronicle_0001
234	405	389	1835	09	12	Preston Chronicle	1835.09.12_PrestonChronicle_0004	1835	09	05	Preston Chronicle	1835.09.05_PrestonChronicle_0004
523	771	819	1835	09	12	Preston Chronicle	1835.09.12_PrestonChronicle_0004	1835	09	09	Derby Mercury	1835.09.09_TheDerbyMercury_0002
383	581	593	1835	09	12	Preston Chronicle	1835.09.12_PrestonChronicle_0004	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0002
289	449	460	1835	09	12	Preston Chronicle	1835.09.12_PrestonChronicle_0004	1835	09	10	Caledonian Mercury	1835.09.10_CaledonianMercury_0004
231	347	355	1835	09	12	Preston Chronicle	1835.09.12_PrestonChronicle_0004	1835	09	11	Liverpool Mercury	1835.09.11_LiverpoolMercuryetc_0003
646	994	1011	1835	09	12	Preston Chronicle	1835.09.12_PrestonChronicle_0004	1835	09	11	Hull Packet	1835.09.11_TheHullPacket_0004
347	521	534	1835	09	12	Preston Chronicle	1835.09.12_PrestonChronicle_0004	1835	09	12	Cobbett’s Weekly Political Register	1835.09.12_Cobbett'sWeeklyPoliticalRegister_0027
