PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
471	661	670	1832	08	01	Derby Mercury	1832.08.01_TheDerbyMercury_0004	1832	08	01	Aberdeen Journal	1832.08.01_TheAberdeenJournal_0004
729	1086	1110	1832	08	02	Freeman’s Journal	1832.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	08	01	Freeman’s Journal	1832.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
376	502	525	1832	08	02	Trewman’s Exeter Flying Post	1832.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1832	08	01	Derby Mercury	1832.08.01_TheDerbyMercury_0004
209	339	352	1832	08	02	Trewman’s Exeter Flying Post	1832.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1832	08	01	Freeman’s Journal	1832.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
509	690	686	1832	08	03	Freeman’s Journal	1832.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	08	01	Freeman’s Journal	1832.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
509	607	639	1832	08	03	Freeman’s Journal	1832.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	08	01	Morning Chronicle	1832.08.01_TheMorningChronicle_0004
457	670	667	1832	08	03	Freeman’s Journal	1832.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	08	02	Freeman’s Journal	1832.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
317	415	397	1832	08	03	Liverpool Mercury	1832.08.03_LiverpoolMercuryetc_0002	1832	08	01	Derby Mercury	1832.08.01_TheDerbyMercury_0004
234	338	336	1832	08	03	Belfast News-Letter	1832.08.03_TheBelfastNews-Letter_0001	1832	08	01	Freeman’s Journal	1832.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
254	299	294	1832	08	03	Morning Chronicle	1832.08.03_TheMorningChronicle_0003	1832	08	03	Morning Chronicle	1832.08.03_TheMorningChronicle_0001
809	996	1011	1832	08	03	Morning Chronicle	1832.08.03_TheMorningChronicle_0003	1832	08	03	Morning Chronicle	1832.08.03_TheMorningChronicle_0002
231	335	352	1832	08	03	Morning Chronicle	1832.08.03_TheMorningChronicle_0004	1832	08	01	Derby Mercury	1832.08.01_TheDerbyMercury_0002
346	419	406	1832	08	03	Morning Chronicle	1832.08.03_TheMorningChronicle_0004	1832	08	01	Morning Chronicle	1832.08.01_TheMorningChronicle_0004
464	722	728	1832	08	04	Freeman’s Journal	1832.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	08	01	Freeman’s Journal	1832.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
463	730	717	1832	08	04	Freeman’s Journal	1832.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	08	02	Freeman’s Journal	1832.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
303	472	483	1832	08	04	Freeman’s Journal	1832.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	08	03	Freeman’s Journal	1832.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
