PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
257	394	395	1812	04	09	Caledonian Mercury	1812.04.09_CaledonianMercury_0004	1812	04	02	Caledonian Mercury	1812.04.02_CaledonianMercury_0001
527	812	816	1812	04	09	Caledonian Mercury	1812.04.09_CaledonianMercury_0004	1812	04	02	Caledonian Mercury	1812.04.02_CaledonianMercury_0004
394	578	558	1812	04	09	Derby Mercury	1812.04.09_TheDerbyMercury_0001	1812	04	02	Derby Mercury	1812.04.02_TheDerbyMercury_0001
269	450	448	1812	04	09	Derby Mercury	1812.04.09_TheDerbyMercury_0002	1812	04	02	Derby Mercury	1812.04.02_TheDerbyMercury_0001
217	357	357	1812	04	09	Derby Mercury	1812.04.09_TheDerbyMercury_0002	1812	04	09	Caledonian Mercury	1812.04.09_CaledonianMercury_0002
223	352	355	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0001	1812	04	02	Morning Chronicle	1812.04.02_TheMorningChronicle_0001
285	448	470	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0002	1812	04	04	Morning Chronicle	1812.04.04_TheMorningChronicle_0002
1043	1578	1557	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004	1812	04	02	Morning Chronicle	1812.04.02_TheMorningChronicle_0004
507	813	813	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004	1812	04	03	Morning Chronicle	1812.04.03_TheMorningChronicle_0004
394	573	574	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004	1812	04	04	Morning Chronicle	1812.04.04_TheMorningChronicle_0003
385	672	690	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004	1812	04	04	Morning Chronicle	1812.04.04_TheMorningChronicle_0004
526	759	765	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004	1812	04	07	Morning Chronicle	1812.04.07_TheMorningChronicle_0003
417	633	629	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004	1812	04	08	Morning Chronicle	1812.04.08_TheMorningChronicle_0004
601	865	868	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1812	04	02	Trewman’s Exeter Flying Post	1812.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
252	420	412	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1812	04	02	Trewman’s Exeter Flying Post	1812.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
443	686	702	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1812	04	02	Trewman’s Exeter Flying Post	1812.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
316	474	473	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1812	04	04	Ipswich Journal	1812.04.04_TheIpswichJournal_0004
311	519	520	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1812	04	04	Leeds Mercury	1812.04.04_TheLeedsMercury_0004
474	730	752	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1812	04	02	Trewman’s Exeter Flying Post	1812.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
208	321	325	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1812	04	02	Trewman’s Exeter Flying Post	1812.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
232	353	351	1812	04	10	Liverpool Mercury	1812.04.10_LiverpoolMercuryetc_0002	1812	04	09	Caledonian Mercury	1812.04.09_CaledonianMercury_0002
204	355	357	1812	04	10	Morning Chronicle	1812.04.10_TheMorningChronicle_0001	1812	04	03	Morning Chronicle	1812.04.03_TheMorningChronicle_0001
380	579	580	1812	04	11	Caledonian Mercury	1812.04.11_CaledonianMercury_0004	1812	04	04	Caledonian Mercury	1812.04.04_CaledonianMercury_0004
225	369	374	1812	04	11	Jackson’s Oxford Journal	1812.04.11_Jackson'sOxfordJournal_0003	1812	04	04	Jackson’s Oxford Journal	1812.04.04_Jackson'sOxfordJournal_0003
217	375	374	1812	04	11	Jackson’s Oxford Journal	1812.04.11_Jackson'sOxfordJournal_0004	1812	04	04	Jackson’s Oxford Journal	1812.04.04_Jackson'sOxfordJournal_0004
336	497	494	1812	04	11	Ipswich Journal	1812.04.11_TheIpswichJournal_0001	1812	04	03	Morning Chronicle	1812.04.03_TheMorningChronicle_0003
507	794	801	1812	04	11	Ipswich Journal	1812.04.11_TheIpswichJournal_0001	1812	04	04	Ipswich Journal	1812.04.04_TheIpswichJournal_0001
1036	1617	1620	1812	04	11	Ipswich Journal	1812.04.11_TheIpswichJournal_0001	1812	04	04	Ipswich Journal	1812.04.04_TheIpswichJournal_0003
455	753	727	1812	04	11	Leeds Mercury	1812.04.11_TheLeedsMercury_0001	1812	04	04	Leeds Mercury	1812.04.04_TheLeedsMercury_0001
286	509	477	1812	04	11	Leeds Mercury	1812.04.11_TheLeedsMercury_0004	1812	04	04	Leeds Mercury	1812.04.04_TheLeedsMercury_0001
436	738	722	1812	04	11	Leeds Mercury	1812.04.11_TheLeedsMercury_0004	1812	04	04	Leeds Mercury	1812.04.04_TheLeedsMercury_0002
941	1519	1434	1812	04	11	Leeds Mercury	1812.04.11_TheLeedsMercury_0004	1812	04	04	Leeds Mercury	1812.04.04_TheLeedsMercury_0004
263	405	406	1812	04	11	Morning Chronicle	1812.04.11_TheMorningChronicle_0001	1812	04	04	Morning Chronicle	1812.04.04_TheMorningChronicle_0001
518	792	793	1812	04	11	Morning Chronicle	1812.04.11_TheMorningChronicle_0001	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0001
602	1041	1034	1812	04	11	Morning Chronicle	1812.04.11_TheMorningChronicle_0004	1812	04	04	Morning Chronicle	1812.04.04_TheMorningChronicle_0003
263	455	452	1812	04	11	Morning Chronicle	1812.04.11_TheMorningChronicle_0004	1812	04	04	Morning Chronicle	1812.04.04_TheMorningChronicle_0004
201	337	338	1812	04	11	Morning Chronicle	1812.04.11_TheMorningChronicle_0004	1812	04	07	Morning Chronicle	1812.04.07_TheMorningChronicle_0003
733	1252	1242	1812	04	11	Morning Chronicle	1812.04.11_TheMorningChronicle_0004	1812	04	08	Morning Chronicle	1812.04.08_TheMorningChronicle_0004
554	880	879	1812	04	11	Morning Chronicle	1812.04.11_TheMorningChronicle_0004	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004
204	348	352	1812	04	12	Examiner	1812.04.12_TheExaminer_0011	1812	04	08	Morning Chronicle	1812.04.08_TheMorningChronicle_0002
258	458	475	1812	04	12	Examiner	1812.04.12_TheExaminer_0013	1812	04	07	Morning Chronicle	1812.04.07_TheMorningChronicle_0003
224	334	348	1812	04	13	Caledonian Mercury	1812.04.13_CaledonianMercury_0002	1812	04	10	Morning Chronicle	1812.04.10_TheMorningChronicle_0003
311	454	433	1812	04	13	Caledonian Mercury	1812.04.13_CaledonianMercury_0004	1812	04	02	Caledonian Mercury	1812.04.02_CaledonianMercury_0001
277	406	402	1812	04	13	Caledonian Mercury	1812.04.13_CaledonianMercury_0004	1812	04	06	Caledonian Mercury	1812.04.06_CaledonianMercury_0004
200	271	275	1812	04	13	Caledonian Mercury	1812.04.13_CaledonianMercury_0004	1812	04	10	Liverpool Mercury	1812.04.10_LiverpoolMercuryetc_0008
294	445	447	1812	04	13	Morning Chronicle	1812.04.13_TheMorningChronicle_0004	1812	04	07	Morning Chronicle	1812.04.07_TheMorningChronicle_0003
396	625	616	1812	04	13	Morning Chronicle	1812.04.13_TheMorningChronicle_0004	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004
283	457	463	1812	04	13	Morning Chronicle	1812.04.13_TheMorningChronicle_0004	1812	04	11	Morning Chronicle	1812.04.11_TheMorningChronicle_0004
278	435	436	1812	04	14	Morning Chronicle	1812.04.14_TheMorningChronicle_0003	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004
313	471	467	1812	04	15	Aberdeen Journal	1812.04.15_TheAberdeenJournal_0001	1812	04	01	Aberdeen Journal	1812.04.01_TheAberdeenJournal_0001
213	353	349	1812	04	15	Aberdeen Journal	1812.04.15_TheAberdeenJournal_0001	1812	04	01	Aberdeen Journal	1812.04.01_TheAberdeenJournal_0002
439	665	668	1812	04	15	Aberdeen Journal	1812.04.15_TheAberdeenJournal_0001	1812	04	08	Aberdeen Journal	1812.04.08_TheAberdeenJournal_0001
263	369	375	1812	04	15	Aberdeen Journal	1812.04.15_TheAberdeenJournal_0001	1812	04	08	Aberdeen Journal	1812.04.08_TheAberdeenJournal_0002
500	818	808	1812	04	15	Aberdeen Journal	1812.04.15_TheAberdeenJournal_0001	1812	04	08	Aberdeen Journal	1812.04.08_TheAberdeenJournal_0004
533	835	836	1812	04	15	Aberdeen Journal	1812.04.15_TheAberdeenJournal_0002	1812	04	01	Aberdeen Journal	1812.04.01_TheAberdeenJournal_0002
263	422	418	1812	04	15	Aberdeen Journal	1812.04.15_TheAberdeenJournal_0002	1812	04	01	Aberdeen Journal	1812.04.01_TheAberdeenJournal_0003
476	732	725	1812	04	15	Aberdeen Journal	1812.04.15_TheAberdeenJournal_0002	1812	04	08	Aberdeen Journal	1812.04.08_TheAberdeenJournal_0002
258	416	411	1812	04	15	Aberdeen Journal	1812.04.15_TheAberdeenJournal_0002	1812	04	08	Aberdeen Journal	1812.04.08_TheAberdeenJournal_0003
348	546	526	1812	04	15	Aberdeen Journal	1812.04.15_TheAberdeenJournal_0002	1812	04	09	Caledonian Mercury	1812.04.09_CaledonianMercury_0002
214	336	327	1812	04	15	Morning Chronicle	1812.04.15_TheMorningChronicle_0004	1812	04	04	Morning Chronicle	1812.04.04_TheMorningChronicle_0003
428	645	626	1812	04	15	Morning Chronicle	1812.04.15_TheMorningChronicle_0004	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004
226	397	388	1812	04	15	Morning Chronicle	1812.04.15_TheMorningChronicle_0004	1812	04	11	Morning Chronicle	1812.04.11_TheMorningChronicle_0004
290	474	476	1812	04	15	Morning Chronicle	1812.04.15_TheMorningChronicle_0004	1812	04	13	Morning Chronicle	1812.04.13_TheMorningChronicle_0004
214	382	358	1812	04	15	Morning Chronicle	1812.04.15_TheMorningChronicle_0004	1812	04	14	Morning Chronicle	1812.04.14_TheMorningChronicle_0003
263	380	386	1812	04	16	Caledonian Mercury	1812.04.16_CaledonianMercury_0001	1812	04	02	Caledonian Mercury	1812.04.02_CaledonianMercury_0001
252	361	366	1812	04	16	Caledonian Mercury	1812.04.16_CaledonianMercury_0002	1812	04	13	Morning Chronicle	1812.04.13_TheMorningChronicle_0002
288	436	429	1812	04	16	Caledonian Mercury	1812.04.16_CaledonianMercury_0004	1812	04	02	Caledonian Mercury	1812.04.02_CaledonianMercury_0001
929	1315	1332	1812	04	16	Caledonian Mercury	1812.04.16_CaledonianMercury_0004	1812	04	02	Caledonian Mercury	1812.04.02_CaledonianMercury_0004
299	454	448	1812	04	16	Caledonian Mercury	1812.04.16_CaledonianMercury_0004	1812	04	09	Caledonian Mercury	1812.04.09_CaledonianMercury_0003
412	648	644	1812	04	16	Caledonian Mercury	1812.04.16_CaledonianMercury_0004	1812	04	09	Caledonian Mercury	1812.04.09_CaledonianMercury_0004
477	664	671	1812	04	16	Derby Mercury	1812.04.16_TheDerbyMercury_0001	1812	04	02	Derby Mercury	1812.04.02_TheDerbyMercury_0001
655	953	946	1812	04	16	Derby Mercury	1812.04.16_TheDerbyMercury_0001	1812	04	09	Derby Mercury	1812.04.09_TheDerbyMercury_0001
313	484	491	1812	04	16	Derby Mercury	1812.04.16_TheDerbyMercury_0001	1812	04	09	Derby Mercury	1812.04.09_TheDerbyMercury_0002
295	420	418	1812	04	16	Derby Mercury	1812.04.16_TheDerbyMercury_0001	1812	04	09	Derby Mercury	1812.04.09_TheDerbyMercury_0003
278	422	444	1812	04	16	Derby Mercury	1812.04.16_TheDerbyMercury_0002	1812	04	09	Derby Mercury	1812.04.09_TheDerbyMercury_0002
367	565	568	1812	04	16	Morning Chronicle	1812.04.16_TheMorningChronicle_0004	1812	04	02	Morning Chronicle	1812.04.02_TheMorningChronicle_0004
708	1098	1124	1812	04	16	Morning Chronicle	1812.04.16_TheMorningChronicle_0004	1812	04	09	Morning Chronicle	1812.04.09_TheMorningChronicle_0004
203	319	311	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1812	04	02	Trewman’s Exeter Flying Post	1812.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
311	499	505	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
436	671	658	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1812	04	02	Trewman’s Exeter Flying Post	1812.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
326	509	527	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1812	04	02	Trewman’s Exeter Flying Post	1812.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
212	293	298	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
358	598	591	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
264	403	425	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
278	492	490	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1812	04	09	Trewman’s Exeter Flying Post	1812.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
222	353	358	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1812	04	15	Morning Chronicle	1812.04.15_TheMorningChronicle_0001
230	341	340	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1812	04	16	Derby Mercury	1812.04.16_TheDerbyMercury_0002
319	455	456	1812	04	17	Liverpool Mercury	1812.04.17_LiverpoolMercuryetc_0003	1812	04	16	Morning Chronicle	1812.04.16_TheMorningChronicle_0003
448	698	715	1812	04	18	Caledonian Mercury	1812.04.18_CaledonianMercury_0001	1812	04	16	Caledonian Mercury	1812.04.16_CaledonianMercury_0001
517	746	782	1812	04	18	Caledonian Mercury	1812.04.18_CaledonianMercury_0002	1812	04	14	Morning Chronicle	1812.04.14_TheMorningChronicle_0002
570	906	902	1812	04	18	Caledonian Mercury	1812.04.18_CaledonianMercury_0002	1812	04	15	Morning Chronicle	1812.04.15_TheMorningChronicle_0001
339	491	494	1812	04	18	Caledonian Mercury	1812.04.18_CaledonianMercury_0002	1812	04	16	Trewman’s Exeter Flying Post	1812.04.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
615	910	937	1812	04	18	Caledonian Mercury	1812.04.18_CaledonianMercury_0004	1812	04	04	Caledonian Mercury	1812.04.04_CaledonianMercury_0004
204	292	298	1812	04	18	Caledonian Mercury	1812.04.18_CaledonianMercury_0004	1812	04	11	Caledonian Mercury	1812.04.11_CaledonianMercury_0004
250	347	343	1812	04	18	Jackson’s Oxford Journal	1812.04.18_Jackson'sOxfordJournal_0001	1812	04	11	Jackson’s Oxford Journal	1812.04.11_Jackson'sOxfordJournal_0002
477	753	732	1812	04	18	Jackson’s Oxford Journal	1812.04.18_Jackson'sOxfordJournal_0001	1812	04	11	Jackson’s Oxford Journal	1812.04.11_Jackson'sOxfordJournal_0003
291	459	455	1812	04	18	Jackson’s Oxford Journal	1812.04.18_Jackson'sOxfordJournal_0002	1812	04	11	Jackson’s Oxford Journal	1812.04.11_Jackson'sOxfordJournal_0003
675	946	919	1812	04	18	Jackson’s Oxford Journal	1812.04.18_Jackson'sOxfordJournal_0004	1812	04	11	Jackson’s Oxford Journal	1812.04.11_Jackson'sOxfordJournal_0002
383	658	659	1812	04	18	Jackson’s Oxford Journal	1812.04.18_Jackson'sOxfordJournal_0004	1812	04	11	Jackson’s Oxford Journal	1812.04.11_Jackson'sOxfordJournal_0004
364	585	599	1812	04	18	Ipswich Journal	1812.04.18_TheIpswichJournal_0001	1812	04	04	Ipswich Journal	1812.04.04_TheIpswichJournal_0001
370	685	664	1812	04	18	Ipswich Journal	1812.04.18_TheIpswichJournal_0001	1812	04	04	Ipswich Journal	1812.04.04_TheIpswichJournal_0003
795	1290	1283	1812	04	18	Ipswich Journal	1812.04.18_TheIpswichJournal_0001	1812	04	11	Ipswich Journal	1812.04.11_TheIpswichJournal_0001
800	1345	1322	1812	04	18	Ipswich Journal	1812.04.18_TheIpswichJournal_0001	1812	04	11	Ipswich Journal	1812.04.11_TheIpswichJournal_0003
249	379	378	1812	04	18	Ipswich Journal	1812.04.18_TheIpswichJournal_0004	1812	04	04	Ipswich Journal	1812.04.04_TheIpswichJournal_0004
331	529	531	1812	04	18	Leeds Mercury	1812.04.18_TheLeedsMercury_0001	1812	04	04	Leeds Mercury	1812.04.04_TheLeedsMercury_0001
679	1104	1127	1812	04	18	Leeds Mercury	1812.04.18_TheLeedsMercury_0001	1812	04	11	Leeds Mercury	1812.04.11_TheLeedsMercury_0001
480	755	732	1812	04	18	Leeds Mercury	1812.04.18_TheLeedsMercury_0001	1812	04	11	Leeds Mercury	1812.04.11_TheLeedsMercury_0002
315	484	497	1812	04	18	Leeds Mercury	1812.04.18_TheLeedsMercury_0001	1812	04	14	Hull Packet	1812.04.14_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
319	451	468	1812	04	18	Leeds Mercury	1812.04.18_TheLeedsMercury_0002	1812	04	14	Morning Chronicle	1812.04.14_TheMorningChronicle_0002
239	376	367	1812	04	18	Leeds Mercury	1812.04.18_TheLeedsMercury_0002	1812	04	18	Caledonian Mercury	1812.04.18_CaledonianMercury_0002
279	370	360	1812	04	18	Leeds Mercury	1812.04.18_TheLeedsMercury_0003	1812	04	16	Morning Chronicle	1812.04.16_TheMorningChronicle_0003
252	379	380	1812	04	18	Leeds Mercury	1812.04.18_TheLeedsMercury_0003	1812	04	17	Liverpool Mercury	1812.04.17_LiverpoolMercuryetc_0003
360	600	596	1812	04	18	Leeds Mercury	1812.04.18_TheLeedsMercury_0004	1812	04	04	Leeds Mercury	1812.04.04_TheLeedsMercury_0002
733	1240	1242	1812	04	18	Leeds Mercury	1812.04.18_TheLeedsMercury_0004	1812	04	04	Leeds Mercury	1812.04.04_TheLeedsMercury_0004
