PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
237	417	410	1807	07	02	Trewman’s Exeter Flying Post	1807.07.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	07	02	Derby Mercury	1807.07.02_TheDerbyMercury_0004
313	475	470	1807	07	04	Caledonian Mercury	1807.07.04_CaledonianMercury_0002	1807	07	02	Morning Chronicle	1807.07.02_TheMorningChronicle_0003
325	507	505	1807	07	04	Jackson’s Oxford Journal	1807.07.04_Jackson'sOxfordJournal_0004	1807	07	02	Derby Mercury	1807.07.02_TheDerbyMercury_0004
486	708	717	1807	07	04	Jackson’s Oxford Journal	1807.07.04_Jackson'sOxfordJournal_0004	1807	07	02	Trewman’s Exeter Flying Post	1807.07.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
362	604	621	1807	07	04	Ipswich Journal	1807.07.04_TheIpswichJournal_0001	1807	07	02	Trewman’s Exeter Flying Post	1807.07.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
418	626	635	1807	07	04	Ipswich Journal	1807.07.04_TheIpswichJournal_0001	1807	07	04	Jackson’s Oxford Journal	1807.07.04_Jackson'sOxfordJournal_0004
293	450	446	1807	07	04	Ipswich Journal	1807.07.04_TheIpswichJournal_0002	1807	07	04	Jackson’s Oxford Journal	1807.07.04_Jackson'sOxfordJournal_0002
362	550	552	1807	07	04	Ipswich Journal	1807.07.04_TheIpswichJournal_0004	1807	07	04	Jackson’s Oxford Journal	1807.07.04_Jackson'sOxfordJournal_0001
374	619	623	1807	07	04	Leeds Mercury	1807.07.04_TheLeedsMercury_0002	1807	07	04	Caledonian Mercury	1807.07.04_CaledonianMercury_0002
238	345	347	1807	07	04	Leeds Mercury	1807.07.04_TheLeedsMercury_0004	1807	07	04	Jackson’s Oxford Journal	1807.07.04_Jackson'sOxfordJournal_0001
342	547	528	1807	07	04	Leeds Mercury	1807.07.04_TheLeedsMercury_0004	1807	07	04	Ipswich Journal	1807.07.04_TheIpswichJournal_0004
326	472	472	1807	07	06	Hampshire/Portsmouth Telegraph	1807.07.06_HampshireTelegraphandSussexChronicleetc_0001	1807	07	04	Jackson’s Oxford Journal	1807.07.04_Jackson'sOxfordJournal_0001
331	532	520	1807	07	06	Hampshire/Portsmouth Telegraph	1807.07.06_HampshireTelegraphandSussexChronicleetc_0001	1807	07	04	Ipswich Journal	1807.07.04_TheIpswichJournal_0004
250	418	411	1807	07	06	Hampshire/Portsmouth Telegraph	1807.07.06_HampshireTelegraphandSussexChronicleetc_0001	1807	07	04	Leeds Mercury	1807.07.04_TheLeedsMercury_0004
312	436	445	1807	07	06	Hampshire/Portsmouth Telegraph	1807.07.06_HampshireTelegraphandSussexChronicleetc_0004	1807	07	04	Jackson’s Oxford Journal	1807.07.04_Jackson'sOxfordJournal_0002
212	321	331	1807	07	07	Hull Packet	1807.07.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1807	07	04	Jackson’s Oxford Journal	1807.07.04_Jackson'sOxfordJournal_0001
257	405	401	1807	07	07	Hull Packet	1807.07.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1807	07	04	Ipswich Journal	1807.07.04_TheIpswichJournal_0004
243	409	419	1807	07	07	Hull Packet	1807.07.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1807	07	06	Hampshire/Portsmouth Telegraph	1807.07.06_HampshireTelegraphandSussexChronicleetc_0001
613	904	873	1807	07	07	Hull Packet	1807.07.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	07	04	Jackson’s Oxford Journal	1807.07.04_Jackson'sOxfordJournal_0002
524	756	751	1807	07	08	Aberdeen Journal	1807.07.08_TheAberdeenJournal_0001	1807	07	01	Aberdeen Journal	1807.07.01_TheAberdeenJournal_0001
352	603	581	1807	07	08	Aberdeen Journal	1807.07.08_TheAberdeenJournal_0001	1807	07	01	Aberdeen Journal	1807.07.01_TheAberdeenJournal_0002
219	365	368	1807	07	08	Aberdeen Journal	1807.07.08_TheAberdeenJournal_0001	1807	07	01	Aberdeen Journal	1807.07.01_TheAberdeenJournal_0003
385	592	595	1807	07	08	Aberdeen Journal	1807.07.08_TheAberdeenJournal_0002	1807	07	01	Aberdeen Journal	1807.07.01_TheAberdeenJournal_0002
587	919	910	1807	07	09	Caledonian Mercury	1807.07.09_CaledonianMercury_0001	1807	07	02	Caledonian Mercury	1807.07.02_CaledonianMercury_0001
288	410	403	1807	07	09	Caledonian Mercury	1807.07.09_CaledonianMercury_0002	1807	07	06	Hampshire/Portsmouth Telegraph	1807.07.06_HampshireTelegraphandSussexChronicleetc_0003
215	310	331	1807	07	09	Caledonian Mercury	1807.07.09_CaledonianMercury_0004	1807	07	07	Hull Packet	1807.07.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
213	368	362	1807	07	09	Derby Mercury	1807.07.09_TheDerbyMercury_0001	1807	07	06	Hampshire/Portsmouth Telegraph	1807.07.06_HampshireTelegraphandSussexChronicleetc_0001
