PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
257	374	351	1828	06	02	Caledonian Mercury	1828.06.02_CaledonianMercury_0002	1828	06	01	Examiner	1828.06.01_TheExaminer_0002
318	498	516	1828	06	03	Belfast News-Letter	1828.06.03_TheBelfastNews-Letter_0002	1828	06	02	Caledonian Mercury	1828.06.02_CaledonianMercury_0002
236	312	310	1828	06	03	Hull Packet	1828.06.03_TheHullPacketandHumberMercury_0001	1828	06	03	Belfast News-Letter	1828.06.03_TheBelfastNews-Letter_0004
309	488	483	1828	06	03	Hull Packet	1828.06.03_TheHullPacketandHumberMercury_0001	1828	06	03	Bristol Mercury	1828.06.03_TheBristolMercury_0004
288	373	351	1828	06	03	Hull Packet	1828.06.03_TheHullPacketandHumberMercury_0004	1828	06	03	Bristol Mercury	1828.06.03_TheBristolMercury_0004
342	444	436	1828	06	03	Morning Chronicle	1828.06.03_TheMorningChronicle_0004	1828	06	03	Morning Chronicle	1828.06.03_TheMorningChronicle_0002
261	384	366	1828	06	04	Aberdeen Journal	1828.06.04_TheAberdeenJournal_0004	1828	06	01	Examiner	1828.06.01_TheExaminer_0013
392	474	446	1828	06	04	Derby Mercury	1828.06.04_TheDerbyMercury_0001	1828	06	01	Examiner	1828.06.01_TheExaminer_0003
350	497	491	1828	06	04	Derby Mercury	1828.06.04_TheDerbyMercury_0001	1828	06	03	Belfast News-Letter	1828.06.03_TheBelfastNews-Letter_0001
230	282	272	1828	06	04	Derby Mercury	1828.06.04_TheDerbyMercury_0004	1828	06	03	Hull Packet	1828.06.03_TheHullPacketandHumberMercury_0001
310	444	442	1828	06	05	Caledonian Mercury	1828.06.05_CaledonianMercury_0002	1828	06	03	Belfast News-Letter	1828.06.03_TheBelfastNews-Letter_0001
343	542	531	1828	06	05	Caledonian Mercury	1828.06.05_CaledonianMercury_0002	1828	06	03	Morning Chronicle	1828.06.03_TheMorningChronicle_0004
218	278	283	1828	06	05	Caledonian Mercury	1828.06.05_CaledonianMercury_0002	1828	06	04	Derby Mercury	1828.06.04_TheDerbyMercury_0002
344	477	471	1828	06	05	Caledonian Mercury	1828.06.05_CaledonianMercury_0002	1828	06	04	Derby Mercury	1828.06.04_TheDerbyMercury_0004
467	721	717	1828	06	05	North Wales Chronicle	1828.06.05_NorthWalesChronicle_0001	1828	06	03	Hull Packet	1828.06.03_TheHullPacketandHumberMercury_0004
414	529	504	1828	06	05	North Wales Chronicle	1828.06.05_NorthWalesChronicle_0001	1828	06	04	Derby Mercury	1828.06.04_TheDerbyMercury_0004
229	322	312	1828	06	05	North Wales Chronicle	1828.06.05_NorthWalesChronicle_0001	1828	06	05	Caledonian Mercury	1828.06.05_CaledonianMercury_0002
