PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
403	521	546	1833	05	01	Morning Chronicle	1833.05.01_TheMorningChronicle_0004	1833	05	01	Morning Chronicle	1833.05.01_TheMorningChronicle_0002
225	327	332	1833	05	02	Caledonian Mercury	1833.05.02_CaledonianMercury_0001	1833	05	01	Derby Mercury	1833.05.01_TheDerbyMercury_0004
321	491	506	1833	05	02	Caledonian Mercury	1833.05.02_CaledonianMercury_0002	1833	05	01	Derby Mercury	1833.05.01_TheDerbyMercury_0004
205	355	353	1833	05	02	Morning Chronicle	1833.05.02_TheMorningChronicle_0002	1833	05	01	Morning Chronicle	1833.05.01_TheMorningChronicle_0004
671	1110	1091	1833	05	03	Freeman’s Journal	1833.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	05	02	Freeman’s Journal	1833.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
235	356	350	1833	05	03	Freeman’s Journal	1833.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	05	01	Morning Chronicle	1833.05.01_TheMorningChronicle_0001
482	723	737	1833	05	03	Freeman’s Journal	1833.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	05	01	Morning Chronicle	1833.05.01_TheMorningChronicle_0002
223	363	358	1833	05	03	Liverpool Mercury	1833.05.03_LiverpoolMercuryetc_0002	1833	05	01	Morning Chronicle	1833.05.01_TheMorningChronicle_0002
205	340	353	1833	05	03	Belfast News-Letter	1833.05.03_TheBelfastNews-Letter_0004	1833	05	03	Liverpool Mercury	1833.05.03_LiverpoolMercuryetc_0007
271	385	374	1833	05	03	Hull Packet	1833.05.03_TheHullPacket_0001	1833	05	02	Caledonian Mercury	1833.05.02_CaledonianMercury_0001
237	288	281	1833	05	03	Hull Packet	1833.05.03_TheHullPacket_0002	1833	05	01	Derby Mercury	1833.05.01_TheDerbyMercury_0002
333	402	387	1833	05	03	Hull Packet	1833.05.03_TheHullPacket_0002	1833	05	03	Belfast News-Letter	1833.05.03_TheBelfastNews-Letter_0001
434	644	658	1833	05	03	Hull Packet	1833.05.03_TheHullPacket_0004	1833	05	01	Derby Mercury	1833.05.01_TheDerbyMercury_0004
253	473	467	1833	05	03	Hull Packet	1833.05.03_TheHullPacket_0004	1833	05	02	Caledonian Mercury	1833.05.02_CaledonianMercury_0001
278	469	467	1833	05	03	Hull Packet	1833.05.03_TheHullPacket_0004	1833	05	02	Caledonian Mercury	1833.05.02_CaledonianMercury_0002
516	938	946	1833	05	04	Caledonian Mercury	1833.05.04_CaledonianMercury_0001	1833	05	03	Freeman’s Journal	1833.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
775	1278	1265	1833	05	04	Caledonian Mercury	1833.05.04_CaledonianMercury_0002	1833	05	01	Morning Chronicle	1833.05.01_TheMorningChronicle_0002
563	897	899	1833	05	04	Caledonian Mercury	1833.05.04_CaledonianMercury_0002	1833	05	01	Morning Chronicle	1833.05.01_TheMorningChronicle_0003
338	463	446	1833	05	04	Caledonian Mercury	1833.05.04_CaledonianMercury_0004	1833	05	03	Belfast News-Letter	1833.05.03_TheBelfastNews-Letter_0001
366	552	540	1833	05	04	Cobbett’s Weekly Political Register	1833.05.04_Cobbett'sWeeklyPoliticalRegister_0012	1833	05	02	Morning Chronicle	1833.05.02_TheMorningChronicle_0002
263	327	320	1833	05	04	Cobbett’s Weekly Political Register	1833.05.04_Cobbett'sWeeklyPoliticalRegister_0013	1833	05	02	Morning Chronicle	1833.05.02_TheMorningChronicle_0002
1323	2098	2022	1833	05	04	Preston Chronicle	1833.05.04_PrestonChronicle_0002	1833	05	01	Morning Chronicle	1833.05.01_TheMorningChronicle_0002
363	598	569	1833	05	04	Preston Chronicle	1833.05.04_PrestonChronicle_0002	1833	05	02	Freeman’s Journal	1833.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
