
288	396	379	1809	10	04	Aberdeen Journal	1809.10.04_TheAberdeenJournal_0001	1809	10	02	Caledonian Mercury	1809.10.02_CaledonianMercury_0004
237	327	321	1809	10	04	Aberdeen Journal	1809.10.04_TheAberdeenJournal_0002	1809	10	02	Caledonian Mercury	1809.10.02_CaledonianMercury_0004
529	768	769	1809	10	05	Caledonian Mercury	1809.10.05_CaledonianMercury_0002	1809	10	02	Morning Chronicle	1809.10.02_TheMorningChronicle_0002
308	488	486	1809	10	05	Caledonian Mercury	1809.10.05_CaledonianMercury_0003	1809	10	03	Morning Chronicle	1809.10.03_TheMorningChronicle_0002
204	332	335	1809	10	05	Trewman’s Exeter Flying Post	1809.10.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1809	10	05	Derby Mercury	1809.10.05_TheDerbyMercury_0001
239	407	402	1809	10	07	Caledonian Mercury	1809.10.07_CaledonianMercury_0002	1809	10	04	Morning Chronicle	1809.10.04_TheMorningChronicle_0002
548	866	830	1809	10	07	Caledonian Mercury	1809.10.07_CaledonianMercury_0004	1809	10	05	Caledonian Mercury	1809.10.05_CaledonianMercury_0004
248	400	399	1809	10	07	Jackson’s Oxford Journal	1809.10.07_Jackson'sOxfordJournal_0001	1809	10	03	Hull Packet	1809.10.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
231	376	385	1809	10	07	Jackson’s Oxford Journal	1809.10.07_Jackson'sOxfordJournal_0004	1809	10	05	Derby Mercury	1809.10.05_TheDerbyMercury_0004
219	368	367	1809	10	07	Jackson’s Oxford Journal	1809.10.07_Jackson'sOxfordJournal_0004	1809	10	05	Trewman’s Exeter Flying Post	1809.10.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
396	692	695	1809	10	08	Examiner	1809.10.08_TheExaminer_0003	1809	10	07	Caledonian Mercury	1809.10.07_CaledonianMercury_0002
203	349	348	1809	10	08	Examiner	1809.10.08_TheExaminer_0013	1809	10	04	Morning Chronicle	1809.10.04_TheMorningChronicle_0002
327	512	526	1809	10	09	Caledonian Mercury	1809.10.09_CaledonianMercury_0001	1809	10	02	Caledonian Mercury	1809.10.02_CaledonianMercury_0001
394	594	597	1809	10	09	Caledonian Mercury	1809.10.09_CaledonianMercury_0001	1809	10	02	Caledonian Mercury	1809.10.02_CaledonianMercury_0004
238	406	387	1809	10	09	Caledonian Mercury	1809.10.09_CaledonianMercury_0001	1809	10	05	Caledonian Mercury	1809.10.05_CaledonianMercury_0001
253	390	372	1809	10	09	Caledonian Mercury	1809.10.09_CaledonianMercury_0002	1809	10	03	Morning Chronicle	1809.10.03_TheMorningChronicle_0003
584	843	832	1809	10	09	Caledonian Mercury	1809.10.09_CaledonianMercury_0004	1809	10	02	Caledonian Mercury	1809.10.02_CaledonianMercury_0004
208	283	282	1809	10	09	Caledonian Mercury	1809.10.09_CaledonianMercury_0004	1809	10	04	Aberdeen Journal	1809.10.04_TheAberdeenJournal_0002
272	365	363	1809	10	09	Caledonian Mercury	1809.10.09_CaledonianMercury_0004	1809	10	04	Aberdeen Journal	1809.10.04_TheAberdeenJournal_0004
273	406	401	1809	10	09	Caledonian Mercury	1809.10.09_CaledonianMercury_0004	1809	10	05	Caledonian Mercury	1809.10.05_CaledonianMercury_0004
500	755	747	1809	10	09	Caledonian Mercury	1809.10.09_CaledonianMercury_0004	1809	10	07	Caledonian Mercury	1809.10.07_CaledonianMercury_0004
320	520	525	1809	10	09	Hampshire/Portsmouth Telegraph	1809.10.09_HampshireTelegraphandSussexChronicleetc_0001	1809	10	02	Hampshire/Portsmouth Telegraph	1809.10.02_HampshireTelegraphandSussexChronicleetc_0001
404	717	719	1809	10	09	Morning Chronicle	1809.10.09_TheMorningChronicle_0004	1809	10	02	Morning Chronicle	1809.10.02_TheMorningChronicle_0004
390	653	655	1809	10	09	Morning Chronicle	1809.10.09_TheMorningChronicle_0004	1809	10	07	Morning Chronicle	1809.10.07_TheMorningChronicle_0004
