PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
266	431	423	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0001	1809	01	07	Caledonian Mercury	1809.01.07_CaledonianMercury_0001
255	373	367	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0001	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0002
330	496	487	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0001	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0004
935	1327	1317	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0002	1809	01	07	Morning Chronicle	1809.01.07_TheMorningChronicle_0002
214	318	313	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0003	1809	01	02	Caledonian Mercury	1809.01.02_CaledonianMercury_0004
489	762	787	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0004	1809	01	02	Caledonian Mercury	1809.01.02_CaledonianMercury_0004
556	890	868	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0004	1809	01	05	Caledonian Mercury	1809.01.05_CaledonianMercury_0004
218	334	338	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0004	1809	01	07	Caledonian Mercury	1809.01.07_CaledonianMercury_0004
226	344	350	1809	01	10	Hull Packet	1809.01.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1809	01	03	Hull Packet	1809.01.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
791	1215	1204	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0001	1809	01	04	Aberdeen Journal	1809.01.04_TheAberdeenJournal_0001
594	895	907	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0001	1809	01	04	Aberdeen Journal	1809.01.04_TheAberdeenJournal_0004
201	291	304	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0002	1809	01	02	Caledonian Mercury	1809.01.02_CaledonianMercury_0003
257	356	355	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0003	1809	01	02	Morning Chronicle	1809.01.02_TheMorningChronicle_0003
427	588	586	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0003	1809	01	05	Caledonian Mercury	1809.01.05_CaledonianMercury_0002
213	313	310	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0003	1809	01	07	Caledonian Mercury	1809.01.07_CaledonianMercury_0003
230	338	345	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0003	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0001
310	455	462	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0003	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0004
203	271	269	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0004	1809	01	07	Morning Chronicle	1809.01.07_TheMorningChronicle_0002
211	301	306	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0004	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0002
285	399	393	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0001	1809	01	05	Caledonian Mercury	1809.01.05_CaledonianMercury_0003
222	355	341	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0002	1809	01	09	Morning Chronicle	1809.01.09_TheMorningChronicle_0002
823	1171	1182	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0002	1809	01	10	Morning Chronicle	1809.01.10_TheMorningChronicle_0002
710	1218	1192	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0004	1809	01	05	Caledonian Mercury	1809.01.05_CaledonianMercury_0004
385	648	642	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0004	1809	01	07	Caledonian Mercury	1809.01.07_CaledonianMercury_0004
437	671	680	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1809	01	05	Trewman’s Exeter Flying Post	1809.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
257	382	388	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1809	01	05	Trewman’s Exeter Flying Post	1809.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
222	334	334	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1809	01	05	Trewman’s Exeter Flying Post	1809.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1394	2128	2128	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1809	01	05	Trewman’s Exeter Flying Post	1809.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
294	451	448	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1809	01	05	Trewman’s Exeter Flying Post	1809.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
399	582	582	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1809	01	07	Morning Chronicle	1809.01.07_TheMorningChronicle_0002
363	594	572	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0002
299	465	473	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0002
318	478	471	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1809	01	03	Morning Chronicle	1809.01.03_TheMorningChronicle_0003
313	478	466	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1809	01	05	Trewman’s Exeter Flying Post	1809.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
422	651	679	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1809	01	05	Trewman’s Exeter Flying Post	1809.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
454	756	766	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1809	01	11	Morning Chronicle	1809.01.11_TheMorningChronicle_0001
340	480	503	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0003
575	887	870	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0002	1809	01	11	Morning Chronicle	1809.01.11_TheMorningChronicle_0001
408	626	615	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0002	1809	01	12	Morning Chronicle	1809.01.12_TheMorningChronicle_0004
541	844	836	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0002	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
486	756	771	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0004	1809	01	07	Caledonian Mercury	1809.01.07_CaledonianMercury_0004
577	724	727	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0001	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0001
389	496	494	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0001	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0003
496	658	644	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0001	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0004
290	434	435	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0001	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0001
237	320	319	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0002	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0001
226	325	330	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0002	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0002
366	610	612	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0002	1809	01	11	Morning Chronicle	1809.01.11_TheMorningChronicle_0001
336	583	590	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0002	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
600	934	961	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0002	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0002
245	390	375	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0003	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0001
700	922	927	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0003	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0003
356	544	542	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0004	1809	01	07	Ipswich Journal	1809.01.07_TheIpswichJournal_0002
411	652	648	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0004	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0002
466	793	793	1809	01	14	Ipswich Journal	1809.01.14_TheIpswichJournal_0002	1809	01	11	Morning Chronicle	1809.01.11_TheMorningChronicle_0001
503	844	853	1809	01	14	Ipswich Journal	1809.01.14_TheIpswichJournal_0002	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
738	1047	1075	1809	01	14	Ipswich Journal	1809.01.14_TheIpswichJournal_0002	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0002
733	1233	1214	1809	01	14	Ipswich Journal	1809.01.14_TheIpswichJournal_0002	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0002
206	363	365	1809	01	14	Leeds Mercury	1809.01.14_TheLeedsMercury_0001	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
222	394	393	1809	01	14	Leeds Mercury	1809.01.14_TheLeedsMercury_0002	1809	01	09	Morning Chronicle	1809.01.09_TheMorningChronicle_0002
303	515	527	1809	01	14	Leeds Mercury	1809.01.14_TheLeedsMercury_0002	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0002
274	456	460	1809	01	14	Leeds Mercury	1809.01.14_TheLeedsMercury_0002	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0001
227	400	398	1809	01	14	Leeds Mercury	1809.01.14_TheLeedsMercury_0002	1809	01	14	Ipswich Journal	1809.01.14_TheIpswichJournal_0002
212	317	325	1809	01	14	Morning Chronicle	1809.01.14_TheMorningChronicle_0001	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0004
359	588	603	1809	01	15	Examiner	1809.01.15_TheExaminer_0007	1809	01	11	Morning Chronicle	1809.01.11_TheMorningChronicle_0001
371	625	639	1809	01	15	Examiner	1809.01.15_TheExaminer_0007	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
518	756	785	1809	01	15	Examiner	1809.01.15_TheExaminer_0007	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0002
300	504	510	1809	01	15	Examiner	1809.01.15_TheExaminer_0007	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0002
487	748	761	1809	01	15	Examiner	1809.01.15_TheExaminer_0007	1809	01	14	Ipswich Journal	1809.01.14_TheIpswichJournal_0002
215	309	319	1809	01	16	Caledonian Mercury	1809.01.16_CaledonianMercury_0001	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0003
231	383	375	1809	01	16	Caledonian Mercury	1809.01.16_CaledonianMercury_0001	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0001
281	493	498	1809	01	16	Caledonian Mercury	1809.01.16_CaledonianMercury_0004	1809	01	02	Caledonian Mercury	1809.01.02_CaledonianMercury_0004
694	1126	1108	1809	01	16	Caledonian Mercury	1809.01.16_CaledonianMercury_0004	1809	01	05	Caledonian Mercury	1809.01.05_CaledonianMercury_0004
693	1078	1092	1809	01	16	Caledonian Mercury	1809.01.16_CaledonianMercury_0004	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0004
368	529	538	1809	01	16	Hampshire/Portsmouth Telegraph	1809.01.16_HampshireTelegraphandSussexChronicleetc_0001	1809	01	07	Jackson’s Oxford Journal	1809.01.07_Jackson'sOxfordJournal_0004
293	450	463	1809	01	16	Hampshire/Portsmouth Telegraph	1809.01.16_HampshireTelegraphandSussexChronicleetc_0001	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0001
343	514	526	1809	01	16	Hampshire/Portsmouth Telegraph	1809.01.16_HampshireTelegraphandSussexChronicleetc_0001	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0001
212	331	334	1809	01	16	Hampshire/Portsmouth Telegraph	1809.01.16_HampshireTelegraphandSussexChronicleetc_0001	1809	01	14	Leeds Mercury	1809.01.14_TheLeedsMercury_0002
224	361	370	1809	01	16	Morning Chronicle	1809.01.16_TheMorningChronicle_0004	1809	01	07	Morning Chronicle	1809.01.07_TheMorningChronicle_0004
211	291	284	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0003
243	411	426	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1809	01	11	Morning Chronicle	1809.01.11_TheMorningChronicle_0001
231	392	406	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
501	779	805	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0002
472	781	790	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0002
634	1069	1110	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1809	01	14	Ipswich Journal	1809.01.14_TheIpswichJournal_0002
277	468	470	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1809	01	15	Examiner	1809.01.15_TheExaminer_0007
362	522	523	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1809	01	03	Morning Chronicle	1809.01.03_TheMorningChronicle_0003
377	546	552	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1809	01	07	Caledonian Mercury	1809.01.07_CaledonianMercury_0002
200	302	311	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1809	01	11	Morning Chronicle	1809.01.11_TheMorningChronicle_0002
229	327	353	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1809	01	16	Caledonian Mercury	1809.01.16_CaledonianMercury_0002
211	358	367	1809	01	17	Morning Chronicle	1809.01.17_TheMorningChronicle_0004	1809	01	10	Morning Chronicle	1809.01.10_TheMorningChronicle_0004
696	1044	1052	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0001	1809	01	04	Aberdeen Journal	1809.01.04_TheAberdeenJournal_0001
321	485	474	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0001	1809	01	04	Aberdeen Journal	1809.01.04_TheAberdeenJournal_0002
575	838	828	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0001	1809	01	04	Aberdeen Journal	1809.01.04_TheAberdeenJournal_0004
559	826	824	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0001	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0001
738	972	971	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0001	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0004
223	366	362	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0003
295	447	432	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	10	Morning Chronicle	1809.01.10_TheMorningChronicle_0002
298	419	416	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0004
336	576	574	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	11	Morning Chronicle	1809.01.11_TheMorningChronicle_0001
214	352	336	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0002
406	695	691	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
604	882	885	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0002
300	506	503	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0002
469	709	694	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	14	Ipswich Journal	1809.01.14_TheIpswichJournal_0002
305	500	490	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	14	Leeds Mercury	1809.01.14_TheLeedsMercury_0002
386	602	585	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	15	Examiner	1809.01.15_TheExaminer_0007
345	580	564	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0002	1809	01	17	Hull Packet	1809.01.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
245	317	314	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0003	1809	01	09	Caledonian Mercury	1809.01.09_CaledonianMercury_0003
415	532	520	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0003	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0002
470	664	649	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0003	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0003
269	437	435	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0003	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0001
218	375	376	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0003	1809	01	14	Ipswich Journal	1809.01.14_TheIpswichJournal_0004
203	311	301	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0004	1809	01	11	Aberdeen Journal	1809.01.11_TheAberdeenJournal_0004
207	305	303	1809	01	18	Aberdeen Journal	1809.01.18_TheAberdeenJournal_0004	1809	01	13	Morning Chronicle	1809.01.13_TheMorningChronicle_0002
538	858	859	1809	01	18	Morning Chronicle	1809.01.18_TheMorningChronicle_0004	1809	01	04	Morning Chronicle	1809.01.04_TheMorningChronicle_0004
216	370	369	1809	01	18	Morning Chronicle	1809.01.18_TheMorningChronicle_0004	1809	01	12	Morning Chronicle	1809.01.12_TheMorningChronicle_0004
285	511	528	1809	01	18	Morning Chronicle	1809.01.18_TheMorningChronicle_0004	1809	01	14	Morning Chronicle	1809.01.14_TheMorningChronicle_0004
204	344	342	1809	01	19	Caledonian Mercury	1809.01.19_CaledonianMercury_0001	1809	01	14	Caledonian Mercury	1809.01.14_CaledonianMercury_0001
208	337	341	1809	01	19	Caledonian Mercury	1809.01.19_CaledonianMercury_0001	1809	01	16	Caledonian Mercury	1809.01.16_CaledonianMercury_0001
322	536	495	1809	01	19	Caledonian Mercury	1809.01.19_CaledonianMercury_0002	1809	01	13	Morning Chronicle	1809.01.13_TheMorningChronicle_0003
220	333	317	1809	01	19	Caledonian Mercury	1809.01.19_CaledonianMercury_0002	1809	01	14	Morning Chronicle	1809.01.14_TheMorningChronicle_0003
508	852	823	1809	01	19	Caledonian Mercury	1809.01.19_CaledonianMercury_0002	1809	01	16	Morning Chronicle	1809.01.16_TheMorningChronicle_0002
243	383	393	1809	01	19	Caledonian Mercury	1809.01.19_CaledonianMercury_0004	1809	01	05	Caledonian Mercury	1809.01.05_CaledonianMercury_0004
236	385	385	1809	01	19	Caledonian Mercury	1809.01.19_CaledonianMercury_0004	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0001
205	336	333	1809	01	19	Caledonian Mercury	1809.01.19_CaledonianMercury_0004	1809	01	12	Caledonian Mercury	1809.01.12_CaledonianMercury_0004
280	426	429	1809	01	19	Derby Mercury	1809.01.19_TheDerbyMercury_0001	1809	01	05	Derby Mercury	1809.01.05_TheDerbyMercury_0001
316	540	552	1809	01	19	Derby Mercury	1809.01.19_TheDerbyMercury_0001	1809	01	05	Derby Mercury	1809.01.05_TheDerbyMercury_0005
239	357	355	1809	01	19	Derby Mercury	1809.01.19_TheDerbyMercury_0001	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
270	445	448	1809	01	19	Derby Mercury	1809.01.19_TheDerbyMercury_0001	1809	01	14	Jackson’s Oxford Journal	1809.01.14_Jackson'sOxfordJournal_0001
242	362	353	1809	01	19	Derby Mercury	1809.01.19_TheDerbyMercury_0001	1809	01	16	Caledonian Mercury	1809.01.16_CaledonianMercury_0003
302	509	499	1809	01	19	Derby Mercury	1809.01.19_TheDerbyMercury_0004	1809	01	05	Derby Mercury	1809.01.05_TheDerbyMercury_0006
221	330	325	1809	01	19	Trewman’s Exeter Flying Post	1809.01.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1809	01	05	Trewman’s Exeter Flying Post	1809.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
462	694	712	1809	01	19	Trewman’s Exeter Flying Post	1809.01.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1809	01	12	Trewman’s Exeter Flying Post	1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
232	409	403	1809	01	19	Trewman’s Exeter Flying Post	1809.01.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1809	01	05	Trewman’s Exeter Flying Post	1809.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
