PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
238	380	381	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	05	01	Trewman’s Exeter Flying Post	1817.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
251	360	357	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	05	01	Trewman’s Exeter Flying Post	1817.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
406	653	631	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	05	08	Trewman’s Exeter Flying Post	1817.05.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
321	440	470	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	05	08	Trewman’s Exeter Flying Post	1817.05.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
479	697	711	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	05	10	Morning Chronicle	1817.05.10_TheMorningChronicle_0003
265	359	359	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	05	08	Trewman’s Exeter Flying Post	1817.05.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
381	519	550	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	05	08	Trewman’s Exeter Flying Post	1817.05.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
412	622	599	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0002	1817	05	07	Morning Chronicle	1817.05.07_TheMorningChronicle_0002
351	577	575	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0002	1817	05	07	Morning Chronicle	1817.05.07_TheMorningChronicle_0003
269	361	349	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0003	1817	05	07	Morning Chronicle	1817.05.07_TheMorningChronicle_0003
318	431	419	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0003	1817	05	10	Leeds Mercury	1817.05.10_TheLeedsMercury_0002
816	1099	1087	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0004	1817	05	02	Liverpool Mercury	1817.05.02_LiverpoolMercuryetc_0004
1074	1379	1409	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0004	1817	05	09	Liverpool Mercury	1817.05.09_LiverpoolMercuryetc_0004
1279	1643	1683	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0005	1817	05	09	Liverpool Mercury	1817.05.09_LiverpoolMercuryetc_0005
312	435	444	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0007	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
251	362	353	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0001	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
223	336	325	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0001	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0007
588	894	866	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0004	1817	05	03	Caledonian Mercury	1817.05.03_CaledonianMercury_0003
229	395	388	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0004	1817	05	10	Caledonian Mercury	1817.05.10_CaledonianMercury_0001
643	1012	1020	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0004	1817	05	10	Caledonian Mercury	1817.05.10_CaledonianMercury_0004
245	347	357	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0004	1817	05	12	Caledonian Mercury	1817.05.12_CaledonianMercury_0001
263	422	421	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0004	1817	05	15	Caledonian Mercury	1817.05.15_CaledonianMercury_0004
357	629	606	1817	05	17	Ipswich Journal	1817.05.17_TheIpswichJournal_0001	1817	05	03	Ipswich Journal	1817.05.03_TheIpswichJournal_0003
886	1489	1456	1817	05	17	Ipswich Journal	1817.05.17_TheIpswichJournal_0001	1817	05	10	Ipswich Journal	1817.05.10_TheIpswichJournal_0001
282	449	441	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0001	1817	05	03	Leeds Mercury	1817.05.03_TheLeedsMercury_0001
680	1023	1048	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0001	1817	05	10	Leeds Mercury	1817.05.10_TheLeedsMercury_0001
401	543	546	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0002	1817	05	02	Liverpool Mercury	1817.05.02_LiverpoolMercuryetc_0001
436	639	634	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0002	1817	05	03	Leeds Mercury	1817.05.03_TheLeedsMercury_0004
482	629	633	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0002	1817	05	10	Leeds Mercury	1817.05.10_TheLeedsMercury_0004
291	448	427	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0002	1817	05	13	Morning Chronicle	1817.05.13_TheMorningChronicle_0002
210	328	332	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0002	1817	05	14	Morning Chronicle	1817.05.14_TheMorningChronicle_0002
292	400	408	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0003	1817	05	15	Morning Chronicle	1817.05.15_TheMorningChronicle_0002
329	490	479	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0004	1817	05	02	Liverpool Mercury	1817.05.02_LiverpoolMercuryetc_0001
271	480	481	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0004	1817	05	03	Leeds Mercury	1817.05.03_TheLeedsMercury_0002
738	1187	1151	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0004	1817	05	03	Leeds Mercury	1817.05.03_TheLeedsMercury_0004
260	420	433	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0004	1817	05	10	Leeds Mercury	1817.05.10_TheLeedsMercury_0001
1018	1600	1516	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0004	1817	05	10	Leeds Mercury	1817.05.10_TheLeedsMercury_0004
311	468	449	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0004	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0002
361	613	590	1817	05	17	Morning Chronicle	1817.05.17_TheMorningChronicle_0004	1817	05	12	Morning Chronicle	1817.05.12_TheMorningChronicle_0003
211	337	362	1817	05	18	Examiner	1817.05.18_TheExaminer_0015	1817	05	12	Morning Chronicle	1817.05.12_TheMorningChronicle_0003
228	347	327	1817	05	19	Caledonian Mercury	1817.05.19_CaledonianMercury_0001	1817	05	03	Caledonian Mercury	1817.05.03_CaledonianMercury_0003
313	496	512	1817	05	19	Caledonian Mercury	1817.05.19_CaledonianMercury_0001	1817	05	12	Caledonian Mercury	1817.05.12_CaledonianMercury_0001
438	651	653	1817	05	19	Caledonian Mercury	1817.05.19_CaledonianMercury_0001	1817	05	15	Caledonian Mercury	1817.05.15_CaledonianMercury_0004
211	350	332	1817	05	19	Caledonian Mercury	1817.05.19_CaledonianMercury_0001	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0004
220	395	390	1817	05	19	Caledonian Mercury	1817.05.19_CaledonianMercury_0002	1817	05	17	Jackson’s Oxford Journal	1817.05.17_Jackson'sOxfordJournal_0002
269	411	402	1817	05	19	Caledonian Mercury	1817.05.19_CaledonianMercury_0003	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0003
267	385	369	1817	05	19	Caledonian Mercury	1817.05.19_CaledonianMercury_0003	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0004
210	330	333	1817	05	19	Caledonian Mercury	1817.05.19_CaledonianMercury_0004	1817	05	10	Caledonian Mercury	1817.05.10_CaledonianMercury_0004
262	420	409	1817	05	22	Caledonian Mercury	1817.05.22_CaledonianMercury_0004	1817	05	01	Caledonian Mercury	1817.05.01_CaledonianMercury_0004
384	597	591	1817	05	22	Caledonian Mercury	1817.05.22_CaledonianMercury_0004	1817	05	15	Caledonian Mercury	1817.05.15_CaledonianMercury_0004
203	285	283	1817	05	22	Caledonian Mercury	1817.05.22_CaledonianMercury_0004	1817	05	15	Morning Chronicle	1817.05.15_TheMorningChronicle_0003
246	401	426	1817	05	22	Caledonian Mercury	1817.05.22_CaledonianMercury_0004	1817	05	19	Morning Chronicle	1817.05.19_TheMorningChronicle_0003
586	941	926	1817	05	22	Derby Mercury	1817.05.22_TheDerbyMercury_0001	1817	05	17	Morning Chronicle	1817.05.17_TheMorningChronicle_0003
366	619	608	1817	05	22	Morning Chronicle	1817.05.22_TheMorningChronicle_0004	1817	05	12	Morning Chronicle	1817.05.12_TheMorningChronicle_0003
331	532	518	1817	05	22	Morning Chronicle	1817.05.22_TheMorningChronicle_0004	1817	05	15	Morning Chronicle	1817.05.15_TheMorningChronicle_0003
273	399	386	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	05	08	Trewman’s Exeter Flying Post	1817.05.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
206	299	311	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	05	08	Trewman’s Exeter Flying Post	1817.05.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
456	647	652	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
256	327	326	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
482	596	617	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	05	19	Caledonian Mercury	1817.05.19_CaledonianMercury_0002
240	353	343	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	05	22	Caledonian Mercury	1817.05.22_CaledonianMercury_0002
387	534	534	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	05	01	Trewman’s Exeter Flying Post	1817.05.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
209	286	292	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	05	08	Trewman’s Exeter Flying Post	1817.05.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
290	404	422	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	05	08	Trewman’s Exeter Flying Post	1817.05.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
201	266	268	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	05	15	Trewman’s Exeter Flying Post	1817.05.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
306	429	453	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1817	05	22	Caledonian Mercury	1817.05.22_CaledonianMercury_0002
292	403	394	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0001	1817	05	02	Liverpool Mercury	1817.05.02_LiverpoolMercuryetc_0001
236	353	356	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0001	1817	05	03	Leeds Mercury	1817.05.03_TheLeedsMercury_0004
307	425	420	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0001	1817	05	10	Leeds Mercury	1817.05.10_TheLeedsMercury_0004
271	377	372	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0001	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0002
225	350	356	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0001	1817	05	17	Leeds Mercury	1817.05.17_TheLeedsMercury_0004
432	674	634	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0002	1817	05	17	Morning Chronicle	1817.05.17_TheMorningChronicle_0003
370	544	530	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0002	1817	05	22	Derby Mercury	1817.05.22_TheDerbyMercury_0001
263	360	356	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0003	1817	05	02	Liverpool Mercury	1817.05.02_LiverpoolMercuryetc_0004
337	483	475	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0004	1817	05	02	Liverpool Mercury	1817.05.02_LiverpoolMercuryetc_0004
482	662	644	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0004	1817	05	09	Liverpool Mercury	1817.05.09_LiverpoolMercuryetc_0004
754	1036	1035	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0004	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0004
1257	1585	1605	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0005	1817	05	09	Liverpool Mercury	1817.05.09_LiverpoolMercuryetc_0005
1178	1504	1507	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0005	1817	05	16	Liverpool Mercury	1817.05.16_LiverpoolMercuryetc_0005
201	299	298	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0006	1817	05	09	Morning Chronicle	1817.05.09_TheMorningChronicle_0003
305	415	416	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0006	1817	05	15	Morning Chronicle	1817.05.15_TheMorningChronicle_0003
381	581	557	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0006	1817	05	18	Examiner	1817.05.18_TheExaminer_0001
243	417	417	1817	05	23	Morning Chronicle	1817.05.23_TheMorningChronicle_0004	1817	05	21	Morning Chronicle	1817.05.21_TheMorningChronicle_0004
252	400	390	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0001	1817	05	03	Caledonian Mercury	1817.05.03_CaledonianMercury_0003
243	379	371	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0001	1817	05	10	Caledonian Mercury	1817.05.10_CaledonianMercury_0004
223	359	352	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0001	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0004
369	614	598	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0001	1817	05	19	Caledonian Mercury	1817.05.19_CaledonianMercury_0001
200	308	316	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0003	1817	05	03	Caledonian Mercury	1817.05.03_CaledonianMercury_0003
207	315	316	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0003	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0003
243	358	372	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0003	1817	05	17	Caledonian Mercury	1817.05.17_CaledonianMercury_0004
479	736	759	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0004	1817	05	10	Caledonian Mercury	1817.05.10_CaledonianMercury_0004
270	339	340	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0004	1817	05	15	Morning Chronicle	1817.05.15_TheMorningChronicle_0003
595	890	886	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0004	1817	05	17	Morning Chronicle	1817.05.17_TheMorningChronicle_0003
442	711	717	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0004	1817	05	22	Derby Mercury	1817.05.22_TheDerbyMercury_0001
342	446	434	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0004	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
359	521	549	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0004	1817	05	23	Liverpool Mercury	1817.05.23_LiverpoolMercuryetc_0002
601	939	904	1817	05	24	Ipswich Journal	1817.05.24_TheIpswichJournal_0001	1817	05	10	Ipswich Journal	1817.05.10_TheIpswichJournal_0001
711	1181	1154	1817	05	24	Ipswich Journal	1817.05.24_TheIpswichJournal_0001	1817	05	17	Ipswich Journal	1817.05.17_TheIpswichJournal_0001
806	1329	1293	1817	05	24	Ipswich Journal	1817.05.24_TheIpswichJournal_0001	1817	05	17	Ipswich Journal	1817.05.17_TheIpswichJournal_0003
491	765	767	1817	05	24	Ipswich Journal	1817.05.24_TheIpswichJournal_0004	1817	05	22	Trewman’s Exeter Flying Post	1817.05.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
295	413	440	1817	05	24	Ipswich Journal	1817.05.24_TheIpswichJournal_0004	1817	05	24	Caledonian Mercury	1817.05.24_CaledonianMercury_0004
305	394	394	1817	05	24	Leeds Mercury	1817.05.24_TheLeedsMercury_0001	1817	05	02	Liverpool Mercury	1817.05.02_LiverpoolMercuryetc_0001
302	518	498	1817	05	24	Leeds Mercury	1817.05.24_TheLeedsMercury_0001	1817	05	03	Leeds Mercury	1817.05.03_TheLeedsMercury_0002
512	759	752	1817	05	24	Leeds Mercury	1817.05.24_TheLeedsMercury_0001	1817	05	03	Leeds Mercury	1817.05.03_TheLeedsMercury_0004
