
523	770	769	1834	10	02	Morning Chronicle	1834.10.02_TheMorningChronicle_0002	1834	10	01	Morning Chronicle	1834.10.01_TheMorningChronicle_0002
248	339	352	1834	10	02	Morning Chronicle	1834.10.02_TheMorningChronicle_0004	1834	10	01	Aberdeen Journal	1834.10.01_TheAberdeenJournal_0004
302	438	466	1834	10	03	Belfast News-Letter	1834.10.03_TheBelfastNews-Letter_0004	1834	10	01	Aberdeen Journal	1834.10.01_TheAberdeenJournal_0004
314	359	360	1834	10	03	Belfast News-Letter	1834.10.03_TheBelfastNews-Letter_0004	1834	10	02	Morning Chronicle	1834.10.02_TheMorningChronicle_0004
263	447	436	1834	10	03	Belfast News-Letter	1834.10.03_TheBelfastNews-Letter_0004	1834	10	03	Liverpool Mercury	1834.10.03_LiverpoolMercuryetc_0007
394	462	482	1834	10	03	Hull Packet	1834.10.03_TheHullPacket_0002	1834	10	01	Derby Mercury	1834.10.01_TheDerbyMercury_0003
1126	1321	1269	1834	10	03	Hull Packet	1834.10.03_TheHullPacket_0002	1834	10	02	Morning Chronicle	1834.10.02_TheMorningChronicle_0001
255	297	284	1834	10	03	Hull Packet	1834.10.03_TheHullPacket_0002	1834	10	02	Morning Chronicle	1834.10.02_TheMorningChronicle_0004
296	366	348	1834	10	03	Hull Packet	1834.10.03_TheHullPacket_0004	1834	10	02	Caledonian Mercury	1834.10.02_CaledonianMercury_0002
501	820	855	1834	10	03	Hull Packet	1834.10.03_TheHullPacket_0004	1834	10	02	Caledonian Mercury	1834.10.02_CaledonianMercury_0004
263	318	315	1834	10	03	Hull Packet	1834.10.03_TheHullPacket_0004	1834	10	03	Belfast News-Letter	1834.10.03_TheBelfastNews-Letter_0002
209	331	335	1834	10	03	Morning Chronicle	1834.10.03_TheMorningChronicle_0001	1834	10	01	Morning Chronicle	1834.10.01_TheMorningChronicle_0001
228	371	389	1834	10	03	Morning Chronicle	1834.10.03_TheMorningChronicle_0001	1834	10	03	Liverpool Mercury	1834.10.03_LiverpoolMercuryetc_0003
397	599	597	1834	10	03	Morning Chronicle	1834.10.03_TheMorningChronicle_0002	1834	10	01	Morning Chronicle	1834.10.01_TheMorningChronicle_0002
337	562	556	1834	10	03	Morning Chronicle	1834.10.03_TheMorningChronicle_0002	1834	10	02	Morning Chronicle	1834.10.02_TheMorningChronicle_0002
213	322	315	1834	10	04	Caledonian Mercury	1834.10.04_CaledonianMercury_0002	1834	10	01	Derby Mercury	1834.10.01_TheDerbyMercury_0002
343	435	418	1834	10	04	Caledonian Mercury	1834.10.04_CaledonianMercury_0002	1834	10	02	Morning Chronicle	1834.10.02_TheMorningChronicle_0002
236	312	296	1834	10	04	Caledonian Mercury	1834.10.04_CaledonianMercury_0002	1834	10	03	Belfast News-Letter	1834.10.03_TheBelfastNews-Letter_0004
261	317	308	1834	10	04	Caledonian Mercury	1834.10.04_CaledonianMercury_0002	1834	10	03	Hull Packet	1834.10.03_TheHullPacket_0002
592	966	935	1834	10	04	Caledonian Mercury	1834.10.04_CaledonianMercury_0003	1834	10	01	Aberdeen Journal	1834.10.01_TheAberdeenJournal_0003
