PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
429	710	713	1807	08	06	Caledonian Mercury	1807.08.06_CaledonianMercury_0002	1807	08	01	Morning Chronicle	1807.08.01_TheMorningChronicle_0001
220	385	393	1807	08	06	Caledonian Mercury	1807.08.06_CaledonianMercury_0002	1807	08	04	Morning Chronicle	1807.08.04_TheMorningChronicle_0003
335	565	579	1807	08	06	Derby Mercury	1807.08.06_TheDerbyMercury_0004	1807	08	01	Leeds Mercury	1807.08.01_TheLeedsMercury_0004
304	469	480	1807	08	06	Trewman’s Exeter Flying Post	1807.08.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1807	08	06	Caledonian Mercury	1807.08.06_CaledonianMercury_0002
239	414	408	1807	08	06	Trewman’s Exeter Flying Post	1807.08.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1807	08	06	Derby Mercury	1807.08.06_TheDerbyMercury_0002
382	647	632	1807	08	07	Morning Chronicle	1807.08.07_TheMorningChronicle_0001	1807	08	05	Morning Chronicle	1807.08.05_TheMorningChronicle_0001
533	858	863	1807	08	08	Caledonian Mercury	1807.08.08_CaledonianMercury_0004	1807	08	01	Caledonian Mercury	1807.08.01_CaledonianMercury_0004
418	744	743	1807	08	08	Caledonian Mercury	1807.08.08_CaledonianMercury_0004	1807	08	03	Caledonian Mercury	1807.08.03_CaledonianMercury_0004
542	878	863	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0001	1807	08	01	Jackson’s Oxford Journal	1807.08.01_Jackson'sOxfordJournal_0001
290	433	436	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0001	1807	08	01	Jackson’s Oxford Journal	1807.08.01_Jackson'sOxfordJournal_0003
389	582	607	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0002	1807	08	01	Jackson’s Oxford Journal	1807.08.01_Jackson'sOxfordJournal_0001
530	708	717	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0003	1807	08	01	Jackson’s Oxford Journal	1807.08.01_Jackson'sOxfordJournal_0001
1084	1378	1388	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0003	1807	08	01	Jackson’s Oxford Journal	1807.08.01_Jackson'sOxfordJournal_0003
252	320	337	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0004	1807	08	01	Jackson’s Oxford Journal	1807.08.01_Jackson'sOxfordJournal_0003
431	733	751	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0004	1807	08	01	Morning Chronicle	1807.08.01_TheMorningChronicle_0001
664	999	1022	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0004	1807	08	06	Caledonian Mercury	1807.08.06_CaledonianMercury_0002
491	777	800	1807	08	08	Leeds Mercury	1807.08.08_TheLeedsMercury_0001	1807	08	01	Leeds Mercury	1807.08.01_TheLeedsMercury_0001
297	513	509	1807	08	08	Leeds Mercury	1807.08.08_TheLeedsMercury_0001	1807	08	01	Leeds Mercury	1807.08.01_TheLeedsMercury_0002
220	384	388	1807	08	08	Leeds Mercury	1807.08.08_TheLeedsMercury_0001	1807	08	01	Leeds Mercury	1807.08.01_TheLeedsMercury_0003
338	545	545	1807	08	08	Leeds Mercury	1807.08.08_TheLeedsMercury_0004	1807	08	01	Leeds Mercury	1807.08.01_TheLeedsMercury_0001
452	765	759	1807	08	08	Newcastle Courant	1807.08.08_TheNewcastleCourantetc_0003	1807	08	01	Newcastle Courant	1807.08.01_TheNewcastleCourantetc_0001
582	951	954	1807	08	08	Newcastle Courant	1807.08.08_TheNewcastleCourantetc_0003	1807	08	01	Newcastle Courant	1807.08.01_TheNewcastleCourantetc_0003
233	379	397	1807	08	10	Caledonian Mercury	1807.08.10_CaledonianMercury_0002	1807	08	07	Morning Chronicle	1807.08.07_TheMorningChronicle_0003
595	870	881	1807	08	10	Caledonian Mercury	1807.08.10_CaledonianMercury_0003	1807	08	04	Hull Packet	1807.08.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
387	667	656	1807	08	10	Caledonian Mercury	1807.08.10_CaledonianMercury_0004	1807	08	03	Caledonian Mercury	1807.08.03_CaledonianMercury_0004
275	450	453	1807	08	10	Caledonian Mercury	1807.08.10_CaledonianMercury_0004	1807	08	08	Caledonian Mercury	1807.08.08_CaledonianMercury_0004
885	1407	1392	1807	08	10	Hampshire/Portsmouth Telegraph	1807.08.10_HampshireTelegraphandSussexChronicleetc_0001	1807	08	03	Hampshire/Portsmouth Telegraph	1807.08.03_HampshireTelegraphandSussexChronicleetc_0001
205	336	330	1807	08	10	Hampshire/Portsmouth Telegraph	1807.08.10_HampshireTelegraphandSussexChronicleetc_0002	1807	08	07	Morning Chronicle	1807.08.07_TheMorningChronicle_0003
269	415	414	1807	08	10	Hampshire/Portsmouth Telegraph	1807.08.10_HampshireTelegraphandSussexChronicleetc_0004	1807	08	04	Morning Chronicle	1807.08.04_TheMorningChronicle_0002
260	420	400	1807	08	10	Hampshire/Portsmouth Telegraph	1807.08.10_HampshireTelegraphandSussexChronicleetc_0004	1807	08	08	Caledonian Mercury	1807.08.08_CaledonianMercury_0002
230	348	352	1807	08	10	Hampshire/Portsmouth Telegraph	1807.08.10_HampshireTelegraphandSussexChronicleetc_0004	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0002
223	393	388	1807	08	10	Morning Chronicle	1807.08.10_TheMorningChronicle_0001	1807	08	05	Morning Chronicle	1807.08.05_TheMorningChronicle_0001
204	362	362	1807	08	10	Morning Chronicle	1807.08.10_TheMorningChronicle_0001	1807	08	06	Morning Chronicle	1807.08.06_TheMorningChronicle_0001
206	285	275	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1807	08	01	Ipswich Journal	1807.08.01_TheIpswichJournal_0001
689	840	840	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1807	08	04	Hull Packet	1807.08.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
205	286	287	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1807	08	06	Caledonian Mercury	1807.08.06_CaledonianMercury_0002
202	287	288	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1807	08	04	Hull Packet	1807.08.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
450	728	717	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1807	08	10	Morning Chronicle	1807.08.10_TheMorningChronicle_0003
694	1017	1019	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	08	01	Morning Chronicle	1807.08.01_TheMorningChronicle_0001
786	1167	1154	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	08	06	Caledonian Mercury	1807.08.06_CaledonianMercury_0002
252	405	393	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	08	06	Trewman’s Exeter Flying Post	1807.08.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
723	1193	1143	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0004
331	580	596	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	08	08	Leeds Mercury	1807.08.08_TheLeedsMercury_0004
320	566	551	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	08	08	Newcastle Courant	1807.08.08_TheNewcastleCourantetc_0002
330	540	561	1807	08	12	Aberdeen Journal	1807.08.12_TheAberdeenJournal_0001	1807	08	05	Aberdeen Journal	1807.08.05_TheAberdeenJournal_0004
204	304	293	1807	08	12	Aberdeen Journal	1807.08.12_TheAberdeenJournal_0002	1807	08	08	Caledonian Mercury	1807.08.08_CaledonianMercury_0003
255	424	417	1807	08	13	Caledonian Mercury	1807.08.13_CaledonianMercury_0002	1807	08	10	Morning Chronicle	1807.08.10_TheMorningChronicle_0003
258	429	426	1807	08	13	Caledonian Mercury	1807.08.13_CaledonianMercury_0003	1807	08	10	Morning Chronicle	1807.08.10_TheMorningChronicle_0003
218	376	372	1807	08	13	Caledonian Mercury	1807.08.13_CaledonianMercury_0004	1807	08	10	Caledonian Mercury	1807.08.10_CaledonianMercury_0004
247	428	435	1807	08	13	Trewman’s Exeter Flying Post	1807.08.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	08	06	Trewman’s Exeter Flying Post	1807.08.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
381	669	650	1807	08	13	Trewman’s Exeter Flying Post	1807.08.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	08	10	Morning Chronicle	1807.08.10_TheMorningChronicle_0003
272	475	467	1807	08	13	Trewman’s Exeter Flying Post	1807.08.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	08	13	Caledonian Mercury	1807.08.13_CaledonianMercury_0002
282	474	469	1807	08	13	Trewman’s Exeter Flying Post	1807.08.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1807	08	06	Trewman’s Exeter Flying Post	1807.08.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
824	1410	1400	1807	08	13	Trewman’s Exeter Flying Post	1807.08.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1807	08	06	Trewman’s Exeter Flying Post	1807.08.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
278	464	459	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0001	1807	08	13	Caledonian Mercury	1807.08.13_CaledonianMercury_0001
249	400	396	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0003	1807	08	08	Caledonian Mercury	1807.08.08_CaledonianMercury_0004
206	307	317	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0003	1807	08	12	Morning Chronicle	1807.08.12_TheMorningChronicle_0003
263	440	438	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0004	1807	08	01	Caledonian Mercury	1807.08.01_CaledonianMercury_0002
1004	1605	1577	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0004	1807	08	01	Caledonian Mercury	1807.08.01_CaledonianMercury_0004
1013	1617	1588	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0004	1807	08	08	Caledonian Mercury	1807.08.08_CaledonianMercury_0004
234	372	385	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0004	1807	08	10	Caledonian Mercury	1807.08.10_CaledonianMercury_0004
374	570	564	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0001	1807	08	01	Jackson’s Oxford Journal	1807.08.01_Jackson'sOxfordJournal_0003
276	436	440	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0001	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0001
257	417	411	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0001	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0002
248	397	400	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0001	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0003
307	541	522	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0001	1807	08	10	Morning Chronicle	1807.08.10_TheMorningChronicle_0003
201	367	356	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0001	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
220	366	359	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0001	1807	08	13	Caledonian Mercury	1807.08.13_CaledonianMercury_0003
293	479	483	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0002	1807	08	08	Caledonian Mercury	1807.08.08_CaledonianMercury_0003
246	399	425	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0002	1807	08	12	Aberdeen Journal	1807.08.12_TheAberdeenJournal_0002
304	477	492	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0002	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0002
358	546	549	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0002	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0003
272	380	378	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0003	1807	08	01	Jackson’s Oxford Journal	1807.08.01_Jackson'sOxfordJournal_0003
233	359	347	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0003	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0002
602	854	849	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0003	1807	08	08	Jackson’s Oxford Journal	1807.08.08_Jackson'sOxfordJournal_0003
257	362	337	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0004	1807	08	01	Jackson’s Oxford Journal	1807.08.01_Jackson'sOxfordJournal_0003
279	451	426	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0004	1807	08	01	Jackson’s Oxford Journal	1807.08.01_Jackson'sOxfordJournal_0004
206	348	349	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0001	1807	08	08	Ipswich Journal	1807.08.08_TheIpswichJournal_0001
288	456	462	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0002	1807	08	12	Morning Chronicle	1807.08.12_TheMorningChronicle_0003
238	355	364	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0002	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0003
339	563	554	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0002	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0002
559	821	811	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0004	1807	08	10	Morning Chronicle	1807.08.10_TheMorningChronicle_0003
478	777	773	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0004	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
213	358	349	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0004	1807	08	13	Caledonian Mercury	1807.08.13_CaledonianMercury_0002
249	433	427	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0004	1807	08	13	Caledonian Mercury	1807.08.13_CaledonianMercury_0003
285	514	520	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0004	1807	08	13	Trewman’s Exeter Flying Post	1807.08.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
895	1332	1354	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0004	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0002
369	612	610	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0004	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0001
236	388	391	1807	08	15	Leeds Mercury	1807.08.15_TheLeedsMercury_0001	1807	08	01	Leeds Mercury	1807.08.01_TheLeedsMercury_0001
234	390	386	1807	08	15	Leeds Mercury	1807.08.15_TheLeedsMercury_0001	1807	08	01	Leeds Mercury	1807.08.01_TheLeedsMercury_0003
285	464	464	1807	08	15	Leeds Mercury	1807.08.15_TheLeedsMercury_0001	1807	08	08	Leeds Mercury	1807.08.08_TheLeedsMercury_0001
212	358	354	1807	08	15	Leeds Mercury	1807.08.15_TheLeedsMercury_0001	1807	08	08	Leeds Mercury	1807.08.08_TheLeedsMercury_0002
216	371	378	1807	08	15	Leeds Mercury	1807.08.15_TheLeedsMercury_0001	1807	08	08	Leeds Mercury	1807.08.08_TheLeedsMercury_0003
209	348	374	1807	08	15	Leeds Mercury	1807.08.15_TheLeedsMercury_0002	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
263	447	450	1807	08	15	Leeds Mercury	1807.08.15_TheLeedsMercury_0002	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0003
398	686	685	1807	08	15	Leeds Mercury	1807.08.15_TheLeedsMercury_0004	1807	08	01	Leeds Mercury	1807.08.01_TheLeedsMercury_0002
323	567	554	1807	08	15	Leeds Mercury	1807.08.15_TheLeedsMercury_0004	1807	08	08	Leeds Mercury	1807.08.08_TheLeedsMercury_0001
530	885	878	1807	08	15	Leeds Mercury	1807.08.15_TheLeedsMercury_0004	1807	08	08	Leeds Mercury	1807.08.08_TheLeedsMercury_0004
280	418	421	1807	08	15	Newcastle Courant	1807.08.15_TheNewcastleCourantetc_0002	1807	08	08	Newcastle Courant	1807.08.08_TheNewcastleCourantetc_0003
465	728	724	1807	08	15	Newcastle Courant	1807.08.15_TheNewcastleCourantetc_0002	1807	08	10	Morning Chronicle	1807.08.10_TheMorningChronicle_0003
357	562	570	1807	08	15	Newcastle Courant	1807.08.15_TheNewcastleCourantetc_0002	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
223	389	382	1807	08	15	Newcastle Courant	1807.08.15_TheNewcastleCourantetc_0002	1807	08	13	Caledonian Mercury	1807.08.13_CaledonianMercury_0002
245	450	464	1807	08	15	Newcastle Courant	1807.08.15_TheNewcastleCourantetc_0002	1807	08	13	Trewman’s Exeter Flying Post	1807.08.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
446	684	701	1807	08	15	Newcastle Courant	1807.08.15_TheNewcastleCourantetc_0002	1807	08	15	Ipswich Journal	1807.08.15_TheIpswichJournal_0004
296	492	498	1807	08	15	Newcastle Courant	1807.08.15_TheNewcastleCourantetc_0003	1807	08	01	Newcastle Courant	1807.08.01_TheNewcastleCourantetc_0003
572	926	925	1807	08	15	Newcastle Courant	1807.08.15_TheNewcastleCourantetc_0003	1807	08	08	Newcastle Courant	1807.08.08_TheNewcastleCourantetc_0003
231	355	350	1807	08	17	Caledonian Mercury	1807.08.17_CaledonianMercury_0003	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0002
215	344	346	1807	08	17	Caledonian Mercury	1807.08.17_CaledonianMercury_0003	1807	08	15	Morning Chronicle	1807.08.15_TheMorningChronicle_0002
880	1379	1344	1807	08	17	Hampshire/Portsmouth Telegraph	1807.08.17_HampshireTelegraphandSussexChronicleetc_0001	1807	08	03	Hampshire/Portsmouth Telegraph	1807.08.03_HampshireTelegraphandSussexChronicleetc_0001
827	1293	1275	1807	08	17	Hampshire/Portsmouth Telegraph	1807.08.17_HampshireTelegraphandSussexChronicleetc_0001	1807	08	10	Hampshire/Portsmouth Telegraph	1807.08.10_HampshireTelegraphandSussexChronicleetc_0001
494	724	708	1807	08	17	Hampshire/Portsmouth Telegraph	1807.08.17_HampshireTelegraphandSussexChronicleetc_0001	1807	08	10	Hampshire/Portsmouth Telegraph	1807.08.10_HampshireTelegraphandSussexChronicleetc_0002
272	485	462	1807	08	17	Hampshire/Portsmouth Telegraph	1807.08.17_HampshireTelegraphandSussexChronicleetc_0004	1807	08	10	Morning Chronicle	1807.08.10_TheMorningChronicle_0002
253	400	410	1807	08	17	Hampshire/Portsmouth Telegraph	1807.08.17_HampshireTelegraphandSussexChronicleetc_0004	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0002
212	300	323	1807	08	18	Hull Packet	1807.08.18_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1807	08	04	Hull Packet	1807.08.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
318	443	434	1807	08	18	Hull Packet	1807.08.18_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
576	798	787	1807	08	18	Hull Packet	1807.08.18_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
338	491	535	1807	08	18	Hull Packet	1807.08.18_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1807	08	04	Hull Packet	1807.08.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
282	402	431	1807	08	18	Hull Packet	1807.08.18_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1807	08	11	Hull Packet	1807.08.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
409	721	746	1807	08	18	Hull Packet	1807.08.18_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	08	15	Jackson’s Oxford Journal	1807.08.15_Jackson'sOxfordJournal_0004
237	368	363	1807	08	19	Aberdeen Journal	1807.08.19_TheAberdeenJournal_0001	1807	08	05	Aberdeen Journal	1807.08.05_TheAberdeenJournal_0004
566	874	847	1807	08	19	Aberdeen Journal	1807.08.19_TheAberdeenJournal_0001	1807	08	12	Aberdeen Journal	1807.08.12_TheAberdeenJournal_0001
338	528	523	1807	08	19	Aberdeen Journal	1807.08.19_TheAberdeenJournal_0001	1807	08	12	Aberdeen Journal	1807.08.12_TheAberdeenJournal_0004
394	656	641	1807	08	19	Aberdeen Journal	1807.08.19_TheAberdeenJournal_0002	1807	08	05	Aberdeen Journal	1807.08.05_TheAberdeenJournal_0003
307	503	498	1807	08	20	Caledonian Mercury	1807.08.20_CaledonianMercury_0002	1807	08	17	Hampshire/Portsmouth Telegraph	1807.08.17_HampshireTelegraphandSussexChronicleetc_0003
794	1283	1292	1807	08	20	Caledonian Mercury	1807.08.20_CaledonianMercury_0002	1807	08	17	Morning Chronicle	1807.08.17_TheMorningChronicle_0002
359	605	573	1807	08	20	Caledonian Mercury	1807.08.20_CaledonianMercury_0002	1807	08	17	Morning Chronicle	1807.08.17_TheMorningChronicle_0003
459	719	718	1807	08	20	Caledonian Mercury	1807.08.20_CaledonianMercury_0004	1807	08	06	Caledonian Mercury	1807.08.06_CaledonianMercury_0004
250	398	401	1807	08	20	Caledonian Mercury	1807.08.20_CaledonianMercury_0004	1807	08	08	Caledonian Mercury	1807.08.08_CaledonianMercury_0004
577	983	950	1807	08	20	Caledonian Mercury	1807.08.20_CaledonianMercury_0004	1807	08	13	Caledonian Mercury	1807.08.13_CaledonianMercury_0004
262	370	372	1807	08	20	Caledonian Mercury	1807.08.20_CaledonianMercury_0004	1807	08	15	Caledonian Mercury	1807.08.15_CaledonianMercury_0004
263	402	410	1807	08	20	Derby Mercury	1807.08.20_TheDerbyMercury_0001	1807	08	17	Hampshire/Portsmouth Telegraph	1807.08.17_HampshireTelegraphandSussexChronicleetc_0004
299	472	486	1807	08	20	Derby Mercury	1807.08.20_TheDerbyMercury_0002	1807	08	13	Derby Mercury	1807.08.13_TheDerbyMercury_0002
214	363	374	1807	08	20	Derby Mercury	1807.08.20_TheDerbyMercury_0004	1807	08	01	Leeds Mercury	1807.08.01_TheLeedsMercury_0004
483	743	760	1807	08	20	Derby Mercury	1807.08.20_TheDerbyMercury_0004	1807	08	06	Derby Mercury	1807.08.06_TheDerbyMercury_0004
632	1106	1087	1807	08	20	Trewman’s Exeter Flying Post	1807.08.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1807	08	06	Trewman’s Exeter Flying Post	1807.08.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
207	361	369	1807	08	20	Trewman’s Exeter Flying Post	1807.08.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1807	08	13	Trewman’s Exeter Flying Post	1807.08.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
202	340	337	1807	08	21	Morning Chronicle	1807.08.21_TheMorningChronicle_0001	1807	08	07	Morning Chronicle	1807.08.07_TheMorningChronicle_0001
475	799	805	1807	08	22	Caledonian Mercury	1807.08.22_CaledonianMercury_0001	1807	08	20	Caledonian Mercury	1807.08.20_CaledonianMercury_0001
