PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
313	536	545	1824	08	07	Cobbett’s Weekly Political Register	1824.08.07_Cobbett'sWeeklyPoliticalRegister_0016	1824	08	02	Morning Chronicle	1824.08.02_MorningChronicle_0004
255	414	413	1824	08	07	Cobbett’s Weekly Political Register	1824.08.07_Cobbett'sWeeklyPoliticalRegister_0018	1824	08	02	Morning Chronicle	1824.08.02_MorningChronicle_0004
233	361	380	1824	08	07	Cobbett’s Weekly Political Register	1824.08.07_Cobbett'sWeeklyPoliticalRegister_0022	1824	08	03	Morning Chronicle	1824.08.03_MorningChronicle_0002
245	385	393	1824	08	07	Cobbett’s Weekly Political Register	1824.08.07_Cobbett'sWeeklyPoliticalRegister_0023	1824	08	03	Morning Chronicle	1824.08.03_MorningChronicle_0002
384	529	516	1824	08	07	Cobbett’s Weekly Political Register	1824.08.07_Cobbett'sWeeklyPoliticalRegister_0024	1824	08	03	Morning Chronicle	1824.08.03_MorningChronicle_0002
397	556	538	1824	08	07	Cobbett’s Weekly Political Register	1824.08.07_Cobbett'sWeeklyPoliticalRegister_0025	1824	08	03	Morning Chronicle	1824.08.03_MorningChronicle_0002
462	755	745	1824	08	07	Ipswich Journal	1824.08.07_TheIpswichJournal_0004	1824	08	02	Morning Chronicle	1824.08.02_MorningChronicle_0002
317	542	508	1824	08	07	Ipswich Journal	1824.08.07_TheIpswichJournal_0004	1824	08	04	Morning Chronicle	1824.08.04_MorningChronicle_0001
260	310	317	1824	08	07	Ipswich Journal	1824.08.07_TheIpswichJournal_0004	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0002
209	323	319	1824	08	07	Ipswich Journal	1824.08.07_TheIpswichJournal_0004	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0004
204	339	338	1824	08	07	Leeds Mercury	1824.08.07_TheLeedsMercury_0002	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0002
282	498	489	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0002	1824	08	02	Morning Chronicle	1824.08.02_MorningChronicle_0001
380	557	565	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0002	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0002
432	557	581	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0004	1824	08	02	Caledonian Mercury	1824.08.02_CaledonianMercury_0002
534	845	836	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0004	1824	08	04	Morning Chronicle	1824.08.04_MorningChronicle_0001
719	925	930	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0004	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0002
296	360	381	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0004	1824	08	05	Caledonian Mercury	1824.08.05_CaledonianMercury_0002
377	588	596	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0004	1824	08	07	Caledonian Mercury	1824.08.07_CaledonianMercury_0002
325	576	608	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0004	1824	08	07	Ipswich Journal	1824.08.07_TheIpswichJournal_0004
307	390	389	1824	08	08	Examiner	1824.08.08_TheExaminer_0004	1824	08	03	Morning Chronicle	1824.08.03_MorningChronicle_0003
548	798	787	1824	08	08	Examiner	1824.08.08_TheExaminer_0005	1824	08	04	Morning Chronicle	1824.08.04_MorningChronicle_0001
323	479	474	1824	08	08	Examiner	1824.08.08_TheExaminer_0005	1824	08	07	Caledonian Mercury	1824.08.07_CaledonianMercury_0002
368	577	611	1824	08	08	Examiner	1824.08.08_TheExaminer_0005	1824	08	07	Ipswich Journal	1824.08.07_TheIpswichJournal_0004
562	809	811	1824	08	08	Examiner	1824.08.08_TheExaminer_0005	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0004
262	337	331	1824	08	08	Examiner	1824.08.08_TheExaminer_0006	1824	08	04	Morning Chronicle	1824.08.04_MorningChronicle_0002
254	372	372	1824	08	08	Examiner	1824.08.08_TheExaminer_0009	1824	08	07	Morning Chronicle	1824.08.07_MorningChronicle_0004
388	527	527	1824	08	08	Examiner	1824.08.08_TheExaminer_0011	1824	08	04	Morning Chronicle	1824.08.04_MorningChronicle_0004
434	610	609	1824	08	08	Examiner	1824.08.08_TheExaminer_0015	1824	08	01	Examiner	1824.08.01_TheExaminer_0014
693	1121	1089	1824	08	09	Caledonian Mercury	1824.08.09_CaledonianMercury_0002	1824	08	03	Morning Chronicle	1824.08.03_MorningChronicle_0004
216	327	319	1824	08	09	Caledonian Mercury	1824.08.09_CaledonianMercury_0002	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0002
231	336	332	1824	08	09	Caledonian Mercury	1824.08.09_CaledonianMercury_0002	1824	08	07	Morning Chronicle	1824.08.07_MorningChronicle_0002
308	493	463	1824	08	09	Caledonian Mercury	1824.08.09_CaledonianMercury_0003	1824	08	07	Morning Chronicle	1824.08.07_MorningChronicle_0002
281	413	411	1824	08	09	Caledonian Mercury	1824.08.09_CaledonianMercury_0004	1824	08	07	Morning Chronicle	1824.08.07_MorningChronicle_0004
317	540	548	1824	08	09	Hampshire/Portsmouth Telegraph	1824.08.09_HampshireTelegraphandSussexChronicleetc_0001	1824	08	02	Hampshire/Portsmouth Telegraph	1824.08.02_HampshireTelegraphandSussexChronicleetc_0001
222	353	336	1824	08	09	Hampshire/Portsmouth Telegraph	1824.08.09_HampshireTelegraphandSussexChronicleetc_0002	1824	08	08	Examiner	1824.08.08_TheExaminer_0005
267	395	408	1824	08	09	Hampshire/Portsmouth Telegraph	1824.08.09_HampshireTelegraphandSussexChronicleetc_0003	1824	08	02	Hampshire/Portsmouth Telegraph	1824.08.02_HampshireTelegraphandSussexChronicleetc_0001
221	407	410	1824	08	09	Morning Chronicle	1824.08.09_MorningChronicle_0001	1824	08	06	Morning Chronicle	1824.08.06_MorningChronicle_0001
522	742	765	1824	08	09	Morning Chronicle	1824.08.09_MorningChronicle_0002	1824	08	09	Hampshire/Portsmouth Telegraph	1824.08.09_HampshireTelegraphandSussexChronicleetc_0004
213	258	271	1824	08	09	Morning Chronicle	1824.08.09_MorningChronicle_0003	1824	08	09	Hampshire/Portsmouth Telegraph	1824.08.09_HampshireTelegraphandSussexChronicleetc_0004
205	309	300	1824	08	11	Aberdeen Journal	1824.08.11_TheAberdeenJournal_0004	1824	08	02	Morning Chronicle	1824.08.02_MorningChronicle_0004
346	511	514	1824	08	11	Aberdeen Journal	1824.08.11_TheAberdeenJournal_0004	1824	08	04	Aberdeen Journal	1824.08.04_TheAberdeenJournal_0004
361	616	606	1824	08	11	Aberdeen Journal	1824.08.11_TheAberdeenJournal_0004	1824	08	05	Trewman’s Exeter Flying Post	1824.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
921	1336	1328	1824	08	11	Aberdeen Journal	1824.08.11_TheAberdeenJournal_0004	1824	08	06	Liverpool Mercury	1824.08.06_LiverpoolMercuryetc_0002
986	1364	1349	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0001	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0001
469	655	684	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0001	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0003
456	631	636	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0002	1824	08	05	Morning Chronicle	1824.08.05_MorningChronicle_0001
321	460	480	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0002	1824	08	07	Caledonian Mercury	1824.08.07_CaledonianMercury_0002
366	540	535	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0003	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0003
495	725	759	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0004	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0004
301	374	374	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0002	1824	08	07	Morning Chronicle	1824.08.07_MorningChronicle_0002
1316	1897	1874	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0002	1824	08	10	Morning Chronicle	1824.08.10_MorningChronicle_0004
225	312	315	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0002	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0004
284	364	365	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0003	1824	08	02	Caledonian Mercury	1824.08.02_CaledonianMercury_0003
219	335	349	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0003	1824	08	05	Caledonian Mercury	1824.08.05_CaledonianMercury_0001
251	359	372	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0003	1824	08	05	Caledonian Mercury	1824.08.05_CaledonianMercury_0003
465	757	741	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0004	1824	08	02	Morning Chronicle	1824.08.02_MorningChronicle_0004
414	601	570	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0004	1824	08	09	Morning Chronicle	1824.08.09_MorningChronicle_0004
280	439	441	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0004	1824	08	11	Aberdeen Journal	1824.08.11_TheAberdeenJournal_0004
551	792	799	1824	08	12	Trewman’s Exeter Flying Post	1824.08.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1824	08	05	Trewman’s Exeter Flying Post	1824.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
364	571	555	1824	08	12	Trewman’s Exeter Flying Post	1824.08.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1824	08	05	Trewman’s Exeter Flying Post	1824.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
404	605	608	1824	08	12	Trewman’s Exeter Flying Post	1824.08.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1824	08	05	Trewman’s Exeter Flying Post	1824.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
442	685	679	1824	08	12	Trewman’s Exeter Flying Post	1824.08.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1824	08	05	Trewman’s Exeter Flying Post	1824.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
246	329	331	1824	08	12	Trewman’s Exeter Flying Post	1824.08.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1824	08	05	Trewman’s Exeter Flying Post	1824.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
378	575	564	1824	08	12	Trewman’s Exeter Flying Post	1824.08.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0002
305	508	501	1824	08	13	Liverpool Mercury	1824.08.13_LiverpoolMercuryetc_0003	1824	08	06	Liverpool Mercury	1824.08.06_LiverpoolMercuryetc_0003
374	558	550	1824	08	13	Liverpool Mercury	1824.08.13_LiverpoolMercuryetc_0004	1824	08	06	Liverpool Mercury	1824.08.06_LiverpoolMercuryetc_0004
502	782	779	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0001	1824	08	07	Caledonian Mercury	1824.08.07_CaledonianMercury_0001
470	646	631	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0001	1824	08	07	Caledonian Mercury	1824.08.07_CaledonianMercury_0003
1790	2130	2122	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0002	1824	08	12	Morning Chronicle	1824.08.12_MorningChronicle_0004
209	273	272	1824	08	14	Cobbett’s Weekly Political Register	1824.08.14_Cobbett'sWeeklyPoliticalRegister_0028	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0004
391	483	488	1824	08	14	Cobbett’s Weekly Political Register	1824.08.14_Cobbett'sWeeklyPoliticalRegister_0031	1824	08	07	Cobbett’s Weekly Political Register	1824.08.07_Cobbett'sWeeklyPoliticalRegister_0030
633	967	969	1824	08	14	Ipswich Journal	1824.08.14_TheIpswichJournal_0001	1824	08	07	Ipswich Journal	1824.08.07_TheIpswichJournal_0001
1226	1812	1794	1824	08	14	Ipswich Journal	1824.08.14_TheIpswichJournal_0001	1824	08	07	Ipswich Journal	1824.08.07_TheIpswichJournal_0003
992	1422	1379	1824	08	14	Ipswich Journal	1824.08.14_TheIpswichJournal_0002	1824	08	13	Morning Chronicle	1824.08.13_MorningChronicle_0003
274	469	452	1824	08	14	Ipswich Journal	1824.08.14_TheIpswichJournal_0004	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0003
348	578	576	1824	08	14	Leeds Mercury	1824.08.14_TheLeedsMercury_0004	1824	08	07	Leeds Mercury	1824.08.07_TheLeedsMercury_0004
1205	1686	1691	1824	08	14	Newcastle Courant	1824.08.14_TheNewcastleCourantetc_0003	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0001
1718	2650	2634	1824	08	14	Newcastle Courant	1824.08.14_TheNewcastleCourantetc_0003	1824	08	07	Newcastle Courant	1824.08.07_TheNewcastleCourantetc_0003
338	506	525	1824	08	15	Examiner	1824.08.15_TheExaminer_0003	1824	08	03	Morning Chronicle	1824.08.03_MorningChronicle_0002
929	1135	1160	1824	08	15	Examiner	1824.08.15_TheExaminer_0005	1824	08	12	Morning Chronicle	1824.08.12_MorningChronicle_0004
1018	1175	1205	1824	08	15	Examiner	1824.08.15_TheExaminer_0005	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0002
634	782	801	1824	08	15	Examiner	1824.08.15_TheExaminer_0006	1824	08	12	Morning Chronicle	1824.08.12_MorningChronicle_0004
657	799	817	1824	08	15	Examiner	1824.08.15_TheExaminer_0006	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0002
845	1178	1189	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0001	1824	08	02	Caledonian Mercury	1824.08.02_CaledonianMercury_0001
476	639	657	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0001	1824	08	02	Caledonian Mercury	1824.08.02_CaledonianMercury_0003
290	476	489	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0001	1824	08	05	Caledonian Mercury	1824.08.05_CaledonianMercury_0001
272	405	421	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0001	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0003
360	505	512	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0001	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0001
355	429	413	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0002	1824	08	03	Morning Chronicle	1824.08.03_MorningChronicle_0003
317	505	482	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0002	1824	08	13	Morning Chronicle	1824.08.13_MorningChronicle_0002
341	443	427	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0002	1824	08	14	Morning Chronicle	1824.08.14_MorningChronicle_0003
208	316	316	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0002	1824	08	14	Ipswich Journal	1824.08.14_TheIpswichJournal_0004
316	514	511	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0003	1824	08	05	Trewman’s Exeter Flying Post	1824.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
436	638	641	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0003	1824	08	06	Liverpool Mercury	1824.08.06_LiverpoolMercuryetc_0002
325	574	575	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0003	1824	08	11	Aberdeen Journal	1824.08.11_TheAberdeenJournal_0004
327	408	413	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0003	1824	08	14	Morning Chronicle	1824.08.14_MorningChronicle_0004
214	344	329	1824	08	16	Hampshire/Portsmouth Telegraph	1824.08.16_HampshireTelegraphandSussexChronicleetc_0003	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0002
205	340	346	1824	08	16	Morning Chronicle	1824.08.16_MorningChronicle_0003	1824	08	15	Examiner	1824.08.15_TheExaminer_0015
669	1080	1130	1824	08	16	Bristol Mercury	1824.08.16_TheBristolMercury_0004	1824	08	12	Morning Chronicle	1824.08.12_MorningChronicle_0004
826	1295	1357	1824	08	16	Bristol Mercury	1824.08.16_TheBristolMercury_0004	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0002
482	733	757	1824	08	16	Bristol Mercury	1824.08.16_TheBristolMercury_0004	1824	08	15	Examiner	1824.08.15_TheExaminer_0005
273	488	487	1824	08	17	Morning Chronicle	1824.08.17_MorningChronicle_0001	1824	08	03	Morning Chronicle	1824.08.03_MorningChronicle_0001
227	410	410	1824	08	17	Morning Chronicle	1824.08.17_MorningChronicle_0001	1824	08	10	Morning Chronicle	1824.08.10_MorningChronicle_0001
218	372	377	1824	08	18	Morning Chronicle	1824.08.18_MorningChronicle_0001	1824	08	16	Morning Chronicle	1824.08.16_MorningChronicle_0001
202	348	352	1824	08	18	Aberdeen Journal	1824.08.18_TheAberdeenJournal_0001	1824	08	11	Aberdeen Journal	1824.08.11_TheAberdeenJournal_0001
271	386	400	1824	08	18	Aberdeen Journal	1824.08.18_TheAberdeenJournal_0002	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0002
258	460	444	1824	08	18	Aberdeen Journal	1824.08.18_TheAberdeenJournal_0004	1824	08	11	Aberdeen Journal	1824.08.11_TheAberdeenJournal_0004
411	582	590	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0001	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0001
259	310	323	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0001	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0003
1633	2075	2101	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0001	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0001
1547	2031	2027	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0001	1824	08	12	Morning Chronicle	1824.08.12_MorningChronicle_0004
1850	2347	2365	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0001	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0002
934	1184	1157	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0001	1824	08	15	Examiner	1824.08.15_TheExaminer_0005
502	729	720	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0001	1824	08	15	Examiner	1824.08.15_TheExaminer_0006
211	252	260	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0001	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0002
684	1144	1091	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0001	1824	08	16	Bristol Mercury	1824.08.16_TheBristolMercury_0004
257	383	375	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0002	1824	08	14	Morning Chronicle	1824.08.14_MorningChronicle_0003
390	576	577	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0002	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0002
302	406	397	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0002	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0003
209	295	302	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0002	1824	08	17	Morning Chronicle	1824.08.17_MorningChronicle_0003
304	455	458	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0003	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0003
581	864	884	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0004	1824	08	04	Derby Mercury	1824.08.04_TheDerbyMercury_0004
363	548	558	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0004	1824	08	11	Derby Mercury	1824.08.11_TheDerbyMercury_0004
297	418	432	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0004	1824	08	14	Ipswich Journal	1824.08.14_TheIpswichJournal_0004
333	423	447	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0004	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0002
214	355	359	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0001	1824	08	05	Caledonian Mercury	1824.08.05_CaledonianMercury_0001
396	587	580	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0001	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0003
342	499	482	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0001	1824	08	14	Caledonian Mercury	1824.08.14_CaledonianMercury_0001
319	502	476	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0001	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0001
215	349	350	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0002	1824	08	05	Caledonian Mercury	1824.08.05_CaledonianMercury_0002
234	351	339	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0002	1824	08	12	Caledonian Mercury	1824.08.12_CaledonianMercury_0002
298	372	358	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0002	1824	08	14	Morning Chronicle	1824.08.14_MorningChronicle_0003
210	323	313	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0002	1824	08	16	Caledonian Mercury	1824.08.16_CaledonianMercury_0003
274	374	369	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0002	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0001
369	546	546	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0002	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0002
310	416	417	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0002	1824	08	18	Derby Mercury	1824.08.18_TheDerbyMercury_0004
241	334	337	1824	08	19	Caledonian Mercury	1824.08.19_CaledonianMercury_0003	1824	08	07	Caledonian Mercury	1824.08.07_CaledonianMercury_0003
216	396	393	1824	08	19	Morning Chronicle	1824.08.19_MorningChronicle_0001	1824	08	09	Morning Chronicle	1824.08.09_MorningChronicle_0001
212	352	361	1824	08	19	Trewman’s Exeter Flying Post	1824.08.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1824	08	12	Trewman’s Exeter Flying Post	1824.08.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
349	558	546	1824	08	19	Trewman’s Exeter Flying Post	1824.08.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1824	08	11	Morning Chronicle	1824.08.11_MorningChronicle_0004
344	547	551	1824	08	19	Trewman’s Exeter Flying Post	1824.08.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1824	08	05	Trewman’s Exeter Flying Post	1824.08.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
