PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
259	425	423	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1178	1669	1662	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
413	607	591	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1245	1953	1930	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1136	1465	1462	1814	09	09	Liverpool Mercury	1814.09.09_LiverpoolMercuryetc_0001	1814	09	05	Caledonian Mercury	1814.09.05_CaledonianMercury_0004
445	777	761	1814	09	09	Liverpool Mercury	1814.09.09_LiverpoolMercuryetc_0002	1814	09	08	Caledonian Mercury	1814.09.08_CaledonianMercury_0004
292	429	413	1814	09	09	Liverpool Mercury	1814.09.09_LiverpoolMercuryetc_0006	1814	09	03	Caledonian Mercury	1814.09.03_CaledonianMercury_0002
311	445	426	1814	09	09	Liverpool Mercury	1814.09.09_LiverpoolMercuryetc_0006	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0004
465	713	696	1814	09	10	Caledonian Mercury	1814.09.10_CaledonianMercury_0001	1814	09	03	Caledonian Mercury	1814.09.03_CaledonianMercury_0001
556	747	788	1814	09	10	Caledonian Mercury	1814.09.10_CaledonianMercury_0002	1814	09	07	Morning Chronicle	1814.09.07_TheMorningChronicle_0002
248	333	322	1814	09	10	Caledonian Mercury	1814.09.10_CaledonianMercury_0003	1814	09	09	Liverpool Mercury	1814.09.09_LiverpoolMercuryetc_0003
1050	1473	1505	1814	09	10	Caledonian Mercury	1814.09.10_CaledonianMercury_0004	1814	09	07	Morning Chronicle	1814.09.07_TheMorningChronicle_0002
330	573	570	1814	09	10	Jackson’s Oxford Journal	1814.09.10_Jackson'sOxfordJournal_0004	1814	09	03	Jackson’s Oxford Journal	1814.09.03_Jackson'sOxfordJournal_0004
275	433	448	1814	09	10	Jackson’s Oxford Journal	1814.09.10_Jackson'sOxfordJournal_0004	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0004
1374	2144	2208	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0001	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0001
914	1504	1475	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0001	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0002
401	617	647	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0001	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0004
399	646	662	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0002	1814	09	07	Morning Chronicle	1814.09.07_TheMorningChronicle_0002
514	839	815	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0002	1814	09	10	Caledonian Mercury	1814.09.10_CaledonianMercury_0002
270	381	374	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0003	1814	09	08	Caledonian Mercury	1814.09.08_CaledonianMercury_0004
382	603	577	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0003	1814	09	08	Morning Chronicle	1814.09.08_TheMorningChronicle_0002
945	1426	1496	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0004	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0001
526	862	870	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0004	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0002
826	1323	1337	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0004	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0004
285	378	380	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0004	1814	09	05	Morning Chronicle	1814.09.05_TheMorningChronicle_0003
210	310	307	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0004	1814	09	10	Jackson’s Oxford Journal	1814.09.10_Jackson'sOxfordJournal_0004
303	506	518	1814	09	11	Examiner	1814.09.11_TheExaminer_0006	1814	09	10	Morning Chronicle	1814.09.10_TheMorningChronicle_0002
530	849	859	1814	09	12	Caledonian Mercury	1814.09.12_CaledonianMercury_0002	1814	09	09	Morning Chronicle	1814.09.09_TheMorningChronicle_0002
331	532	524	1814	09	12	Caledonian Mercury	1814.09.12_CaledonianMercury_0004	1814	09	07	Morning Chronicle	1814.09.07_TheMorningChronicle_0004
900	1378	1386	1814	09	13	Hull Packet	1814.09.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	09	06	Hull Packet	1814.09.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
619	913	909	1814	09	13	Hull Packet	1814.09.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	09	06	Hull Packet	1814.09.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
477	745	751	1814	09	13	Hull Packet	1814.09.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	09	06	Hull Packet	1814.09.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
290	461	463	1814	09	13	Hull Packet	1814.09.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	09	07	Morning Chronicle	1814.09.07_TheMorningChronicle_0002
360	540	514	1814	09	13	Hull Packet	1814.09.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	09	10	Caledonian Mercury	1814.09.10_CaledonianMercury_0002
571	885	868	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0001	1814	09	08	Caledonian Mercury	1814.09.08_CaledonianMercury_0001
226	364	346	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0001	1814	09	12	Caledonian Mercury	1814.09.12_CaledonianMercury_0001
415	607	597	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0002	1814	09	12	Morning Chronicle	1814.09.12_TheMorningChronicle_0002
214	368	361	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0004	1814	09	01	Caledonian Mercury	1814.09.01_CaledonianMercury_0004
392	535	506	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0004	1814	09	10	Cobbett’s Weekly Political Register	1814.09.10_Cobbett'sWeeklyPoliticalRegister_0010
526	774	728	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0004	1814	09	10	Cobbett’s Weekly Political Register	1814.09.10_Cobbett'sWeeklyPoliticalRegister_0011
435	663	631	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0004	1814	09	10	Cobbett’s Weekly Political Register	1814.09.10_Cobbett'sWeeklyPoliticalRegister_0012
571	809	771	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0004	1814	09	10	Cobbett’s Weekly Political Register	1814.09.10_Cobbett'sWeeklyPoliticalRegister_0013
254	422	431	1814	09	15	Derby Mercury	1814.09.15_TheDerbyMercury_0001	1814	09	01	Derby Mercury	1814.09.01_TheDerbyMercury_0001
203	342	338	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
355	562	550	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
291	465	474	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
374	582	579	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
241	410	397	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
574	910	904	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
283	489	490	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
901	1352	1365	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
663	1080	1035	1814	09	16	Liverpool Mercury	1814.09.16_LiverpoolMercuryetc_0001	1814	09	08	Caledonian Mercury	1814.09.08_CaledonianMercury_0004
255	365	352	1814	09	16	Liverpool Mercury	1814.09.16_LiverpoolMercuryetc_0002	1814	09	10	Caledonian Mercury	1814.09.10_CaledonianMercury_0003
358	523	519	1814	09	16	Liverpool Mercury	1814.09.16_LiverpoolMercuryetc_0005	1814	09	09	Liverpool Mercury	1814.09.09_LiverpoolMercuryetc_0005
437	688	693	1814	09	17	Caledonian Mercury	1814.09.17_CaledonianMercury_0001	1814	09	03	Caledonian Mercury	1814.09.03_CaledonianMercury_0001
232	363	375	1814	09	17	Caledonian Mercury	1814.09.17_CaledonianMercury_0001	1814	09	10	Caledonian Mercury	1814.09.10_CaledonianMercury_0001
209	299	319	1814	09	17	Cobbett’s Weekly Political Register	1814.09.17_Cobbett'sWeeklyPoliticalRegister_0015	1814	09	15	Morning Chronicle	1814.09.15_TheMorningChronicle_0002
1177	1962	1959	1814	09	17	Jackson’s Oxford Journal	1814.09.17_Jackson'sOxfordJournal_0004	1814	09	10	Jackson’s Oxford Journal	1814.09.10_Jackson'sOxfordJournal_0004
528	884	897	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0001	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0001
384	620	604	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0001	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0002
476	768	788	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0001	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0004
1399	2144	2080	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0001	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0001
792	1199	1212	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0001	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0002
255	418	410	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0001	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0003
400	662	660	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0001	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0004
456	697	698	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0002	1814	09	15	Morning Chronicle	1814.09.15_TheMorningChronicle_0002
1135	1807	1861	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0004	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0001
785	1270	1295	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0004	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0002
362	610	608	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0004	1814	09	03	Leeds Mercury	1814.09.03_TheLeedsMercury_0004
771	1174	1232	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0004	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0001
272	475	477	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0004	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0002
1773	2828	2793	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0004	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0004
313	552	558	1814	09	18	Examiner	1814.09.18_TheExaminer_0004	1814	09	05	Caledonian Mercury	1814.09.05_CaledonianMercury_0004
860	1321	1354	1814	09	18	Examiner	1814.09.18_TheExaminer_0005	1814	09	05	Caledonian Mercury	1814.09.05_CaledonianMercury_0004
587	874	888	1814	09	18	Examiner	1814.09.18_TheExaminer_0005	1814	09	09	Liverpool Mercury	1814.09.09_LiverpoolMercuryetc_0001
249	462	461	1814	09	18	Examiner	1814.09.18_TheExaminer_0007	1814	09	08	Caledonian Mercury	1814.09.08_CaledonianMercury_0004
204	305	319	1814	09	18	Examiner	1814.09.18_TheExaminer_0007	1814	09	09	Liverpool Mercury	1814.09.09_LiverpoolMercuryetc_0002
222	353	343	1814	09	19	Caledonian Mercury	1814.09.19_CaledonianMercury_0001	1814	09	05	Caledonian Mercury	1814.09.05_CaledonianMercury_0001
641	1011	1026	1814	09	19	Caledonian Mercury	1814.09.19_CaledonianMercury_0001	1814	09	10	Caledonian Mercury	1814.09.10_CaledonianMercury_0001
365	590	575	1814	09	19	Caledonian Mercury	1814.09.19_CaledonianMercury_0001	1814	09	12	Caledonian Mercury	1814.09.12_CaledonianMercury_0001
353	529	520	1814	09	19	Caledonian Mercury	1814.09.19_CaledonianMercury_0001	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0001
459	652	651	1814	09	19	Caledonian Mercury	1814.09.19_CaledonianMercury_0002	1814	09	16	Morning Chronicle	1814.09.16_TheMorningChronicle_0002
213	310	299	1814	09	19	Caledonian Mercury	1814.09.19_CaledonianMercury_0002	1814	09	17	Morning Chronicle	1814.09.17_TheMorningChronicle_0002
495	768	765	1814	09	20	Hull Packet	1814.09.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	09	06	Hull Packet	1814.09.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
698	996	975	1814	09	20	Hull Packet	1814.09.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	09	13	Hull Packet	1814.09.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
204	295	298	1814	09	20	Hull Packet	1814.09.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	09	15	Morning Chronicle	1814.09.15_TheMorningChronicle_0002
217	362	362	1814	09	20	Hull Packet	1814.09.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	09	09	Morning Chronicle	1814.09.09_TheMorningChronicle_0003
309	544	527	1814	09	20	Hull Packet	1814.09.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	09	10	Morning Chronicle	1814.09.10_TheMorningChronicle_0002
419	659	659	1814	09	20	Hull Packet	1814.09.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	09	12	Caledonian Mercury	1814.09.12_CaledonianMercury_0004
308	527	500	1814	09	20	Hull Packet	1814.09.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	09	17	Caledonian Mercury	1814.09.17_CaledonianMercury_0004
216	346	343	1814	09	20	Morning Chronicle	1814.09.20_TheMorningChronicle_0002	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0003
218	369	364	1814	09	22	Caledonian Mercury	1814.09.22_CaledonianMercury_0001	1814	09	08	Caledonian Mercury	1814.09.08_CaledonianMercury_0001
756	1145	1157	1814	09	22	Caledonian Mercury	1814.09.22_CaledonianMercury_0001	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0001
482	754	749	1814	09	22	Caledonian Mercury	1814.09.22_CaledonianMercury_0002	1814	09	19	Morning Chronicle	1814.09.19_TheMorningChronicle_0002
229	336	325	1814	09	22	Caledonian Mercury	1814.09.22_CaledonianMercury_0002	1814	09	20	Morning Chronicle	1814.09.20_TheMorningChronicle_0002
381	603	602	1814	09	22	Caledonian Mercury	1814.09.22_CaledonianMercury_0002	1814	09	20	Morning Chronicle	1814.09.20_TheMorningChronicle_0003
210	357	354	1814	09	22	Caledonian Mercury	1814.09.22_CaledonianMercury_0003	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0004
246	377	389	1814	09	22	Caledonian Mercury	1814.09.22_CaledonianMercury_0004	1814	09	01	Caledonian Mercury	1814.09.01_CaledonianMercury_0004
246	401	410	1814	09	22	Caledonian Mercury	1814.09.22_CaledonianMercury_0004	1814	09	15	Caledonian Mercury	1814.09.15_CaledonianMercury_0004
300	560	551	1814	09	22	Derby Mercury	1814.09.22_TheDerbyMercury_0001	1814	09	15	Derby Mercury	1814.09.15_TheDerbyMercury_0004
236	328	330	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
203	309	315	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
246	359	366	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
291	443	447	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
879	1203	1202	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
347	529	528	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
250	333	347	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	09	20	Hull Packet	1814.09.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
325	468	466	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
413	661	661	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
940	1276	1255	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
738	1068	1087	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
758	1116	1130	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
226	303	329	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	09	20	Hull Packet	1814.09.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
231	331	335	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	01	Trewman’s Exeter Flying Post	1814.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
519	737	738	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	08	Trewman’s Exeter Flying Post	1814.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
211	318	337	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	10	Leeds Mercury	1814.09.10_TheLeedsMercury_0004
626	831	854	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
201	284	288	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
204	304	301	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	15	Trewman’s Exeter Flying Post	1814.09.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
229	358	380	1814	09	22	Trewman’s Exeter Flying Post	1814.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	09	17	Leeds Mercury	1814.09.17_TheLeedsMercury_0004
303	506	478	1814	09	23	Liverpool Mercury	1814.09.23_LiverpoolMercuryetc_0001	1814	09	21	Morning Chronicle	1814.09.21_TheMorningChronicle_0002
228	360	364	1814	09	23	Liverpool Mercury	1814.09.23_LiverpoolMercuryetc_0002	1814	09	15	Morning Chronicle	1814.09.15_TheMorningChronicle_0002
392	556	533	1814	09	23	Liverpool Mercury	1814.09.23_LiverpoolMercuryetc_0002	1814	09	19	Caledonian Mercury	1814.09.19_CaledonianMercury_0002
