PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
212	333	329	1827	05	02	Derby Mercury	1827.05.02_TheDerbyMercury_0002	1827	05	02	Derby Mercury	1827.05.02_TheDerbyMercury_0001
262	341	342	1827	05	02	Morning Chronicle	1827.05.02_TheMorningChronicle_0003	1827	05	02	Morning Chronicle	1827.05.02_TheMorningChronicle_0002
224	295	306	1827	05	03	Morning Chronicle	1827.05.03_TheMorningChronicle_0003	1827	05	03	Morning Chronicle	1827.05.03_TheMorningChronicle_0002
251	363	360	1827	05	04	Liverpool Mercury	1827.05.04_LiverpoolMercuryetc_0002	1827	05	02	Derby Mercury	1827.05.02_TheDerbyMercury_0002
220	263	270	1827	05	04	Morning Chronicle	1827.05.04_TheMorningChronicle_0003	1827	05	04	Morning Chronicle	1827.05.04_TheMorningChronicle_0002
251	362	360	1827	05	05	Caledonian Mercury	1827.05.05_CaledonianMercury_0002	1827	05	02	Morning Chronicle	1827.05.02_TheMorningChronicle_0002
290	441	435	1827	05	05	Caledonian Mercury	1827.05.05_CaledonianMercury_0002	1827	05	02	Morning Chronicle	1827.05.02_TheMorningChronicle_0003
238	314	328	1827	05	05	Ipswich Journal	1827.05.05_TheIpswichJournal_0004	1827	05	04	Liverpool Mercury	1827.05.04_LiverpoolMercuryetc_0002
202	301	303	1827	05	05	Newcastle Courant	1827.05.05_TheNewcastleCourantetc_0003	1827	05	01	Hull Packet	1827.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
233	292	296	1827	05	06	Examiner	1827.05.06_TheExaminer_0004	1827	05	03	Morning Chronicle	1827.05.03_TheMorningChronicle_0003
209	272	274	1827	05	06	Examiner	1827.05.06_TheExaminer_0012	1827	05	05	Ipswich Journal	1827.05.05_TheIpswichJournal_0004
249	401	389	1827	05	07	Caledonian Mercury	1827.05.07_CaledonianMercury_0001	1827	05	03	Caledonian Mercury	1827.05.03_CaledonianMercury_0001
351	544	526	1827	05	07	Caledonian Mercury	1827.05.07_CaledonianMercury_0004	1827	05	04	Morning Chronicle	1827.05.04_TheMorningChronicle_0003
396	642	618	1827	05	07	Hampshire/Portsmouth Telegraph	1827.05.07_HampshireTelegraphandSussexChronicleetc_0002	1827	05	02	Morning Chronicle	1827.05.02_TheMorningChronicle_0001
279	444	440	1827	05	07	Hampshire/Portsmouth Telegraph	1827.05.07_HampshireTelegraphandSussexChronicleetc_0002	1827	05	02	Morning Chronicle	1827.05.02_TheMorningChronicle_0002
1597	2188	2144	1827	05	07	Hampshire/Portsmouth Telegraph	1827.05.07_HampshireTelegraphandSussexChronicleetc_0002	1827	05	02	Morning Chronicle	1827.05.02_TheMorningChronicle_0003
483	781	774	1827	05	07	Hampshire/Portsmouth Telegraph	1827.05.07_HampshireTelegraphandSussexChronicleetc_0002	1827	05	05	Caledonian Mercury	1827.05.05_CaledonianMercury_0002
366	414	416	1827	05	07	Bristol Mercury	1827.05.07_TheBristolMercury_0001	1827	05	01	Morning Chronicle	1827.05.01_TheMorningChronicle_0002
225	375	360	1827	05	07	Bristol Mercury	1827.05.07_TheBristolMercury_0001	1827	05	03	Morning Chronicle	1827.05.03_TheMorningChronicle_0001
225	376	361	1827	05	07	Bristol Mercury	1827.05.07_TheBristolMercury_0002	1827	05	01	Hull Packet	1827.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
377	581	567	1827	05	07	Bristol Mercury	1827.05.07_TheBristolMercury_0004	1827	05	06	Examiner	1827.05.06_TheExaminer_0008
490	789	790	1827	05	07	Morning Chronicle	1827.05.07_TheMorningChronicle_0002	1827	05	07	Hampshire/Portsmouth Telegraph	1827.05.07_HampshireTelegraphandSussexChronicleetc_0004
331	431	432	1827	05	08	Hull Packet	1827.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	05	01	Hull Packet	1827.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
286	378	373	1827	05	08	Hull Packet	1827.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	05	06	Examiner	1827.05.06_TheExaminer_0005
567	918	901	1827	05	08	Hull Packet	1827.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	05	07	Bristol Mercury	1827.05.07_TheBristolMercury_0002
302	372	366	1827	05	08	Hull Packet	1827.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1827	05	02	Morning Chronicle	1827.05.02_TheMorningChronicle_0001
577	770	764	1827	05	08	Hull Packet	1827.05.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1827	05	06	Examiner	1827.05.06_TheExaminer_0009
270	402	420	1827	05	08	Morning Chronicle	1827.05.08_TheMorningChronicle_0001	1827	05	01	Morning Chronicle	1827.05.01_TheMorningChronicle_0004
755	973	979	1827	05	09	Derby Mercury	1827.05.09_TheDerbyMercury_0001	1827	05	02	Derby Mercury	1827.05.02_TheDerbyMercury_0001
854	1176	1152	1827	05	09	Derby Mercury	1827.05.09_TheDerbyMercury_0001	1827	05	02	Derby Mercury	1827.05.02_TheDerbyMercury_0002
220	301	304	1827	05	09	Derby Mercury	1827.05.09_TheDerbyMercury_0001	1827	05	02	Morning Chronicle	1827.05.02_TheMorningChronicle_0001
205	244	241	1827	05	09	Derby Mercury	1827.05.09_TheDerbyMercury_0001	1827	05	02	Morning Chronicle	1827.05.02_TheMorningChronicle_0003
245	366	394	1827	05	09	Derby Mercury	1827.05.09_TheDerbyMercury_0001	1827	05	07	Hampshire/Portsmouth Telegraph	1827.05.07_HampshireTelegraphandSussexChronicleetc_0003
