PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
353	558	549	1808	02	02	Caledonian Mercury	1808.02.02_CaledonianMercury_0001	1808	02	01	Caledonian Mercury	1808.02.01_CaledonianMercury_0001
237	403	411	1808	02	03	Aberdeen Journal	1808.02.03_TheAberdeenJournal_0002	1808	02	01	Caledonian Mercury	1808.02.01_CaledonianMercury_0003
239	372	375	1808	02	03	Aberdeen Journal	1808.02.03_TheAberdeenJournal_0002	1808	02	02	Caledonian Mercury	1808.02.02_CaledonianMercury_0001
509	788	752	1808	02	04	Caledonian Mercury	1808.02.04_CaledonianMercury_0001	1808	02	01	Caledonian Mercury	1808.02.01_CaledonianMercury_0001
221	314	322	1808	02	04	Caledonian Mercury	1808.02.04_CaledonianMercury_0002	1808	02	01	Morning Chronicle	1808.02.01_TheMorningChronicle_0003
234	386	389	1808	02	04	Trewman’s Exeter Flying Post	1808.02.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1808	02	04	Caledonian Mercury	1808.02.04_CaledonianMercury_0002
553	762	760	1808	02	06	Caledonian Mercury	1808.02.06_CaledonianMercury_0001	1808	02	01	Caledonian Mercury	1808.02.01_CaledonianMercury_0001
346	512	506	1808	02	06	Caledonian Mercury	1808.02.06_CaledonianMercury_0001	1808	02	02	Caledonian Mercury	1808.02.02_CaledonianMercury_0001
467	746	774	1808	02	06	Caledonian Mercury	1808.02.06_CaledonianMercury_0001	1808	02	04	Caledonian Mercury	1808.02.04_CaledonianMercury_0001
342	591	579	1808	02	06	Caledonian Mercury	1808.02.06_CaledonianMercury_0002	1808	02	02	Morning Chronicle	1808.02.02_TheMorningChronicle_0002
217	349	351	1808	02	06	Caledonian Mercury	1808.02.06_CaledonianMercury_0004	1808	02	01	Caledonian Mercury	1808.02.01_CaledonianMercury_0004
587	929	963	1808	02	06	Caledonian Mercury	1808.02.06_CaledonianMercury_0004	1808	02	04	Caledonian Mercury	1808.02.04_CaledonianMercury_0003
294	432	432	1808	02	06	Jackson’s Oxford Journal	1808.02.06_Jackson'sOxfordJournal_0001	1808	02	04	Caledonian Mercury	1808.02.04_CaledonianMercury_0002
289	423	427	1808	02	06	Jackson’s Oxford Journal	1808.02.06_Jackson'sOxfordJournal_0001	1808	02	04	Derby Mercury	1808.02.04_TheDerbyMercury_0004
222	385	387	1808	02	06	Jackson’s Oxford Journal	1808.02.06_Jackson'sOxfordJournal_0004	1808	02	01	Morning Chronicle	1808.02.01_TheMorningChronicle_0003
219	353	351	1808	02	06	Jackson’s Oxford Journal	1808.02.06_Jackson'sOxfordJournal_0004	1808	02	03	Aberdeen Journal	1808.02.03_TheAberdeenJournal_0002
313	450	461	1808	02	06	Ipswich Journal	1808.02.06_TheIpswichJournal_0004	1808	02	01	Morning Chronicle	1808.02.01_TheMorningChronicle_0003
419	630	640	1808	02	06	Leeds Mercury	1808.02.06_TheLeedsMercury_0001	1808	02	02	Caledonian Mercury	1808.02.02_CaledonianMercury_0003
243	397	413	1808	02	06	Leeds Mercury	1808.02.06_TheLeedsMercury_0004	1808	02	02	Caledonian Mercury	1808.02.02_CaledonianMercury_0002
209	331	318	1808	02	06	Morning Chronicle	1808.02.06_TheMorningChronicle_0004	1808	02	06	Jackson’s Oxford Journal	1808.02.06_Jackson'sOxfordJournal_0002
203	322	336	1808	02	07	Examiner	1808.02.07_TheExaminer_0003	1808	02	04	Morning Chronicle	1808.02.04_TheMorningChronicle_0001
215	349	350	1808	02	07	Examiner	1808.02.07_TheExaminer_0015	1808	02	06	Jackson’s Oxford Journal	1808.02.06_Jackson'sOxfordJournal_0004
407	599	582	1808	02	08	Caledonian Mercury	1808.02.08_CaledonianMercury_0001	1808	02	01	Caledonian Mercury	1808.02.01_CaledonianMercury_0001
239	387	373	1808	02	08	Caledonian Mercury	1808.02.08_CaledonianMercury_0001	1808	02	02	Caledonian Mercury	1808.02.02_CaledonianMercury_0001
241	407	424	1808	02	08	Caledonian Mercury	1808.02.08_CaledonianMercury_0001	1808	02	04	Caledonian Mercury	1808.02.04_CaledonianMercury_0003
349	510	498	1808	02	08	Caledonian Mercury	1808.02.08_CaledonianMercury_0001	1808	02	06	Caledonian Mercury	1808.02.06_CaledonianMercury_0001
698	1070	1046	1808	02	08	Caledonian Mercury	1808.02.08_CaledonianMercury_0001	1808	02	06	Caledonian Mercury	1808.02.06_CaledonianMercury_0004
369	627	625	1808	02	08	Caledonian Mercury	1808.02.08_CaledonianMercury_0004	1808	02	01	Caledonian Mercury	1808.02.01_CaledonianMercury_0004
218	304	307	1808	02	08	Caledonian Mercury	1808.02.08_CaledonianMercury_0004	1808	02	02	Caledonian Mercury	1808.02.02_CaledonianMercury_0001
330	517	517	1808	02	08	Caledonian Mercury	1808.02.08_CaledonianMercury_0004	1808	02	06	Caledonian Mercury	1808.02.06_CaledonianMercury_0004
210	349	339	1808	02	08	Hampshire/Portsmouth Telegraph	1808.02.08_HampshireTelegraphandSussexChronicleetc_0001	1808	02	01	Hampshire/Portsmouth Telegraph	1808.02.01_HampshireTelegraphandSussexChronicleetc_0002
266	418	420	1808	02	08	Hampshire/Portsmouth Telegraph	1808.02.08_HampshireTelegraphandSussexChronicleetc_0001	1808	02	04	Derby Mercury	1808.02.04_TheDerbyMercury_0004
346	539	534	1808	02	08	Hampshire/Portsmouth Telegraph	1808.02.08_HampshireTelegraphandSussexChronicleetc_0001	1808	02	06	Jackson’s Oxford Journal	1808.02.06_Jackson'sOxfordJournal_0001
258	454	440	1808	02	08	Hampshire/Portsmouth Telegraph	1808.02.08_HampshireTelegraphandSussexChronicleetc_0004	1808	02	02	Caledonian Mercury	1808.02.02_CaledonianMercury_0001
311	495	484	1808	02	08	Hampshire/Portsmouth Telegraph	1808.02.08_HampshireTelegraphandSussexChronicleetc_0004	1808	02	03	Aberdeen Journal	1808.02.03_TheAberdeenJournal_0002
250	400	403	1808	02	08	Hampshire/Portsmouth Telegraph	1808.02.08_HampshireTelegraphandSussexChronicleetc_0004	1808	02	06	Jackson’s Oxford Journal	1808.02.06_Jackson'sOxfordJournal_0004
333	563	557	1808	02	08	Morning Chronicle	1808.02.08_TheMorningChronicle_0001	1808	02	05	Morning Chronicle	1808.02.05_TheMorningChronicle_0001
455	707	701	1808	02	08	Morning Chronicle	1808.02.08_TheMorningChronicle_0004	1808	02	01	Morning Chronicle	1808.02.01_TheMorningChronicle_0004
560	875	890	1808	02	08	Morning Chronicle	1808.02.08_TheMorningChronicle_0004	1808	02	05	Morning Chronicle	1808.02.05_TheMorningChronicle_0004
246	389	385	1808	02	09	Hull Packet	1808.02.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1808	02	01	Morning Chronicle	1808.02.01_TheMorningChronicle_0003
247	414	398	1808	02	09	Hull Packet	1808.02.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1808	02	06	Ipswich Journal	1808.02.06_TheIpswichJournal_0004
235	379	365	1808	02	09	Hull Packet	1808.02.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	02	06	Jackson’s Oxford Journal	1808.02.06_Jackson'sOxfordJournal_0004
327	551	528	1808	02	09	Hull Packet	1808.02.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	02	06	Ipswich Journal	1808.02.06_TheIpswichJournal_0002
615	1005	1006	1808	02	10	Aberdeen Journal	1808.02.10_TheAberdeenJournal_0001	1808	02	03	Aberdeen Journal	1808.02.03_TheAberdeenJournal_0001
375	611	626	1808	02	10	Aberdeen Journal	1808.02.10_TheAberdeenJournal_0001	1808	02	03	Aberdeen Journal	1808.02.03_TheAberdeenJournal_0004
538	778	775	1808	02	10	Aberdeen Journal	1808.02.10_TheAberdeenJournal_0002	1808	02	03	Aberdeen Journal	1808.02.03_TheAberdeenJournal_0002
259	438	448	1808	02	10	Aberdeen Journal	1808.02.10_TheAberdeenJournal_0002	1808	02	08	Hampshire/Portsmouth Telegraph	1808.02.08_HampshireTelegraphandSussexChronicleetc_0004
368	580	621	1808	02	10	Morning Chronicle	1808.02.10_TheMorningChronicle_0004	1808	02	06	Morning Chronicle	1808.02.06_TheMorningChronicle_0004
307	486	494	1808	02	11	Caledonian Mercury	1808.02.11_CaledonianMercury_0001	1808	02	04	Derby Mercury	1808.02.04_TheDerbyMercury_0004
343	525	535	1808	02	11	Caledonian Mercury	1808.02.11_CaledonianMercury_0001	1808	02	06	Jackson’s Oxford Journal	1808.02.06_Jackson'sOxfordJournal_0001
253	417	420	1808	02	11	Caledonian Mercury	1808.02.11_CaledonianMercury_0001	1808	02	08	Hampshire/Portsmouth Telegraph	1808.02.08_HampshireTelegraphandSussexChronicleetc_0001
363	580	561	1808	02	11	Caledonian Mercury	1808.02.11_CaledonianMercury_0004	1808	02	04	Caledonian Mercury	1808.02.04_CaledonianMercury_0004
250	335	334	1808	02	11	Caledonian Mercury	1808.02.11_CaledonianMercury_0004	1808	02	08	Caledonian Mercury	1808.02.08_CaledonianMercury_0004
210	345	345	1808	02	11	Derby Mercury	1808.02.11_TheDerbyMercury_0001	1808	02	08	Hampshire/Portsmouth Telegraph	1808.02.08_HampshireTelegraphandSussexChronicleetc_0004
218	370	386	1808	02	11	Derby Mercury	1808.02.11_TheDerbyMercury_0003	1808	02	04	Derby Mercury	1808.02.04_TheDerbyMercury_0004
275	460	462	1808	02	11	Trewman’s Exeter Flying Post	1808.02.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1808	02	04	Trewman’s Exeter Flying Post	1808.02.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
231	380	380	1808	02	11	Trewman’s Exeter Flying Post	1808.02.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	02	02	Caledonian Mercury	1808.02.02_CaledonianMercury_0001
292	424	419	1808	02	11	Trewman’s Exeter Flying Post	1808.02.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	02	03	Aberdeen Journal	1808.02.03_TheAberdeenJournal_0002
