PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
247	382	373	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0004	1834	04	01	Belfast News-Letter	1834.04.01_TheBelfastNews-Letter_0002
785	992	977	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0004	1834	04	03	Morning Chronicle	1834.04.03_TheMorningChronicle_0004
526	719	718	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0004	1834	04	04	Liverpool Mercury	1834.04.04_LiverpoolMercuryetc_0003
249	331	311	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0004	1834	04	04	Belfast News-Letter	1834.04.04_TheBelfastNews-Letter_0004
222	263	257	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0004	1834	04	04	Hull Packet	1834.04.04_TheHullPacket_0002
217	289	279	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0004	1834	04	05	Caledonian Mercury	1834.04.05_CaledonianMercury_0002
803	922	970	1834	04	05	Bristol Mercury	1834.04.05_TheBristolMercury_0001	1834	04	01	Morning Chronicle	1834.04.01_TheMorningChronicle_0004
355	418	417	1834	04	05	Bristol Mercury	1834.04.05_TheBristolMercury_0002	1834	04	02	Morning Chronicle	1834.04.02_TheMorningChronicle_0004
514	747	779	1834	04	05	Bristol Mercury	1834.04.05_TheBristolMercury_0002	1834	04	03	Caledonian Mercury	1834.04.03_CaledonianMercury_0002
236	303	312	1834	04	05	Bristol Mercury	1834.04.05_TheBristolMercury_0002	1834	04	04	Hull Packet	1834.04.04_TheHullPacket_0002
220	319	321	1834	04	05	Bristol Mercury	1834.04.05_TheBristolMercury_0002	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0002
314	419	446	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0001	1834	04	02	Derby Mercury	1834.04.02_TheDerbyMercury_0001
203	252	253	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0001	1834	04	05	Bristol Mercury	1834.04.05_TheBristolMercury_0002
625	776	798	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0002	1834	04	02	Morning Chronicle	1834.04.02_TheMorningChronicle_0004
205	264	260	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0002	1834	04	03	Morning Chronicle	1834.04.03_TheMorningChronicle_0004
263	315	323	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0004	1834	04	02	Derby Mercury	1834.04.02_TheDerbyMercury_0002
403	550	531	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0004	1834	04	04	Belfast News-Letter	1834.04.04_TheBelfastNews-Letter_0004
360	437	440	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0004	1834	04	04	Hull Packet	1834.04.04_TheHullPacket_0002
276	364	360	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0004	1834	04	05	Caledonian Mercury	1834.04.05_CaledonianMercury_0002
659	992	1009	1834	04	05	Manchester Times	1834.04.05_TheManchesterTimesandGazette_0002	1834	04	02	Derby Mercury	1834.04.02_TheDerbyMercury_0002
347	523	539	1834	04	05	Manchester Times	1834.04.05_TheManchesterTimesandGazette_0002	1834	04	04	Liverpool Mercury	1834.04.04_LiverpoolMercuryetc_0004
412	597	611	1834	04	05	Manchester Times	1834.04.05_TheManchesterTimesandGazette_0004	1834	04	03	Caledonian Mercury	1834.04.03_CaledonianMercury_0004
288	365	363	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0003	1834	04	05	Cobbett’s Weekly Political Register	1834.04.05_Cobbett'sWeeklyPoliticalRegister_0003
611	719	729	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0003	1834	04	05	Cobbett’s Weekly Political Register	1834.04.05_Cobbett'sWeeklyPoliticalRegister_0004
342	419	421	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0003	1834	04	05	Cobbett’s Weekly Political Register	1834.04.05_Cobbett'sWeeklyPoliticalRegister_0005
569	708	732	1834	04	05	Newcastle Courant	1834.04.05_TheNewcastleCourantetc_0002	1834	04	02	Derby Mercury	1834.04.02_TheDerbyMercury_0001
204	284	285	1834	04	05	Newcastle Courant	1834.04.05_TheNewcastleCourantetc_0002	1834	04	04	Liverpool Mercury	1834.04.04_LiverpoolMercuryetc_0005
455	631	640	1834	04	05	Newcastle Courant	1834.04.05_TheNewcastleCourantetc_0002	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0001
681	1078	1130	1834	04	05	Newcastle Courant	1834.04.05_TheNewcastleCourantetc_0002	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0004
391	553	552	1834	04	05	Newcastle Courant	1834.04.05_TheNewcastleCourantetc_0002	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0001
265	395	381	1834	04	05	Newcastle Courant	1834.04.05_TheNewcastleCourantetc_0003	1834	04	04	Hull Packet	1834.04.04_TheHullPacket_0001
296	428	421	1834	04	05	Newcastle Courant	1834.04.05_TheNewcastleCourantetc_0004	1834	04	01	Morning Chronicle	1834.04.01_TheMorningChronicle_0004
223	282	274	1834	04	05	Newcastle Courant	1834.04.05_TheNewcastleCourantetc_0004	1834	04	03	Trewman’s Exeter Flying Post	1834.04.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
259	348	343	1834	04	05	Newcastle Courant	1834.04.05_TheNewcastleCourantetc_0004	1834	04	05	Caledonian Mercury	1834.04.05_CaledonianMercury_0002
272	335	335	1834	04	05	Newcastle Courant	1834.04.05_TheNewcastleCourantetc_0004	1834	04	05	Bristol Mercury	1834.04.05_TheBristolMercury_0001
204	217	223	1834	04	06	Examiner	1834.04.06_TheExaminer_0003	1834	04	02	Morning Chronicle	1834.04.02_TheMorningChronicle_0003
284	334	337	1834	04	06	Examiner	1834.04.06_TheExaminer_0003	1834	04	04	Morning Chronicle	1834.04.04_TheMorningChronicle_0004
222	242	242	1834	04	06	Examiner	1834.04.06_TheExaminer_0006	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0002
268	305	313	1834	04	06	Examiner	1834.04.06_TheExaminer_0007	1834	04	01	Morning Chronicle	1834.04.01_TheMorningChronicle_0002
359	388	390	1834	04	06	Examiner	1834.04.06_TheExaminer_0008	1834	04	01	Morning Chronicle	1834.04.01_TheMorningChronicle_0003
330	364	361	1834	04	06	Examiner	1834.04.06_TheExaminer_0008	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0003
279	323	327	1834	04	06	Examiner	1834.04.06_TheExaminer_0009	1834	04	04	Morning Chronicle	1834.04.04_TheMorningChronicle_0003
226	301	304	1834	04	06	Examiner	1834.04.06_TheExaminer_0010	1834	04	01	Morning Chronicle	1834.04.01_TheMorningChronicle_0004
499	578	589	1834	04	06	Examiner	1834.04.06_TheExaminer_0010	1834	04	02	Morning Chronicle	1834.04.02_TheMorningChronicle_0004
306	348	352	1834	04	06	Examiner	1834.04.06_TheExaminer_0011	1834	04	01	Morning Chronicle	1834.04.01_TheMorningChronicle_0003
216	324	322	1834	04	06	Examiner	1834.04.06_TheExaminer_0013	1834	04	02	Morning Chronicle	1834.04.02_TheMorningChronicle_0001
323	519	511	1834	04	06	Examiner	1834.04.06_TheExaminer_0015	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0001
558	791	747	1834	04	07	Caledonian Mercury	1834.04.07_CaledonianMercury_0002	1834	04	02	Morning Chronicle	1834.04.02_TheMorningChronicle_0002
711	875	856	1834	04	07	Caledonian Mercury	1834.04.07_CaledonianMercury_0002	1834	04	04	Morning Chronicle	1834.04.04_TheMorningChronicle_0001
360	478	459	1834	04	07	Caledonian Mercury	1834.04.07_CaledonianMercury_0002	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0001
1066	1378	1302	1834	04	07	Caledonian Mercury	1834.04.07_CaledonianMercury_0002	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0002
294	438	433	1834	04	07	Caledonian Mercury	1834.04.07_CaledonianMercury_0004	1834	04	01	Morning Chronicle	1834.04.01_TheMorningChronicle_0001
378	484	469	1834	04	07	Hampshire/Portsmouth Telegraph	1834.04.07_HampshireTelegraphandSussexChronicleetc_0002	1834	04	03	Morning Chronicle	1834.04.03_TheMorningChronicle_0004
284	397	392	1834	04	07	Hampshire/Portsmouth Telegraph	1834.04.07_HampshireTelegraphandSussexChronicleetc_0002	1834	04	04	Liverpool Mercury	1834.04.04_LiverpoolMercuryetc_0003
363	493	483	1834	04	07	Hampshire/Portsmouth Telegraph	1834.04.07_HampshireTelegraphandSussexChronicleetc_0002	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0004
325	411	394	1834	04	07	Hampshire/Portsmouth Telegraph	1834.04.07_HampshireTelegraphandSussexChronicleetc_0002	1834	04	05	Bristol Mercury	1834.04.05_TheBristolMercury_0002
353	585	593	1834	04	07	Morning Chronicle	1834.04.07_TheMorningChronicle_0001	1834	04	02	Morning Chronicle	1834.04.02_TheMorningChronicle_0001
226	413	415	1834	04	07	Morning Chronicle	1834.04.07_TheMorningChronicle_0001	1834	04	03	Morning Chronicle	1834.04.03_TheMorningChronicle_0001
413	682	681	1834	04	07	Morning Chronicle	1834.04.07_TheMorningChronicle_0001	1834	04	04	Morning Chronicle	1834.04.04_TheMorningChronicle_0001
206	338	333	1834	04	07	Morning Chronicle	1834.04.07_TheMorningChronicle_0001	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0001
535	759	749	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0001	1834	04	04	Belfast News-Letter	1834.04.04_TheBelfastNews-Letter_0003
285	449	465	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0001	1834	04	05	Caledonian Mercury	1834.04.05_CaledonianMercury_0003
258	343	348	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0002	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0001
543	714	704	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0003	1834	04	01	Belfast News-Letter	1834.04.01_TheBelfastNews-Letter_0001
334	480	478	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0003	1834	04	01	Belfast News-Letter	1834.04.01_TheBelfastNews-Letter_0003
245	309	307	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0003	1834	04	04	Belfast News-Letter	1834.04.04_TheBelfastNews-Letter_0001
200	303	316	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0003	1834	04	04	Belfast News-Letter	1834.04.04_TheBelfastNews-Letter_0003
539	809	814	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0004	1834	04	01	Belfast News-Letter	1834.04.01_TheBelfastNews-Letter_0004
201	242	248	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0004	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0003
252	387	376	1834	04	08	Morning Chronicle	1834.04.08_TheMorningChronicle_0004	1834	04	01	Morning Chronicle	1834.04.01_TheMorningChronicle_0004
207	353	343	1834	04	09	Aberdeen Journal	1834.04.09_TheAberdeenJournal_0004	1834	04	02	Aberdeen Journal	1834.04.02_TheAberdeenJournal_0004
877	1164	1187	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0001	1834	04	02	Derby Mercury	1834.04.02_TheDerbyMercury_0002
480	579	583	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0001	1834	04	02	Derby Mercury	1834.04.02_TheDerbyMercury_0003
246	339	342	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0001	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0004
317	367	353	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0001	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0002
494	699	714	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0002	1834	04	02	Derby Mercury	1834.04.02_TheDerbyMercury_0002
518	639	616	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0002	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0004
299	376	373	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0002	1834	04	08	Morning Chronicle	1834.04.08_TheMorningChronicle_0002
543	677	686	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0003	1834	04	02	Derby Mercury	1834.04.02_TheDerbyMercury_0002
382	481	501	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0003	1834	04	02	Derby Mercury	1834.04.02_TheDerbyMercury_0003
330	411	401	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0004	1834	04	01	Morning Chronicle	1834.04.01_TheMorningChronicle_0001
569	671	632	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0004	1834	04	06	Examiner	1834.04.06_TheExaminer_0009
1039	1399	1362	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0004	1834	04	07	Caledonian Mercury	1834.04.07_CaledonianMercury_0004
321	540	538	1834	04	09	Morning Chronicle	1834.04.09_TheMorningChronicle_0001	1834	04	02	Morning Chronicle	1834.04.02_TheMorningChronicle_0001
217	378	374	1834	04	09	Morning Chronicle	1834.04.09_TheMorningChronicle_0001	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0001
436	632	637	1834	04	09	Morning Chronicle	1834.04.09_TheMorningChronicle_0001	1834	04	06	Examiner	1834.04.06_TheExaminer_0015
226	359	355	1834	04	09	Morning Chronicle	1834.04.09_TheMorningChronicle_0001	1834	04	07	Morning Chronicle	1834.04.07_TheMorningChronicle_0001
301	465	470	1834	04	09	Morning Chronicle	1834.04.09_TheMorningChronicle_0004	1834	04	07	Caledonian Mercury	1834.04.07_CaledonianMercury_0004
664	1021	1039	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0001	1834	04	03	Caledonian Mercury	1834.04.03_CaledonianMercury_0001
378	607	607	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0001	1834	04	05	Caledonian Mercury	1834.04.05_CaledonianMercury_0001
235	282	268	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0001	1834	04	08	Morning Chronicle	1834.04.08_TheMorningChronicle_0002
215	325	306	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0002	1834	04	01	Morning Chronicle	1834.04.01_TheMorningChronicle_0002
225	370	354	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0002	1834	04	05	Cobbett’s Weekly Political Register	1834.04.05_Cobbett'sWeeklyPoliticalRegister_0009
285	406	383	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0002	1834	04	05	Cobbett’s Weekly Political Register	1834.04.05_Cobbett'sWeeklyPoliticalRegister_0010
200	290	270	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0002	1834	04	06	Examiner	1834.04.06_TheExaminer_0007
231	327	318	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0002	1834	04	07	Morning Chronicle	1834.04.07_TheMorningChronicle_0003
277	343	340	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0002	1834	04	08	Morning Chronicle	1834.04.08_TheMorningChronicle_0002
415	565	560	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0004	1834	04	03	Morning Chronicle	1834.04.03_TheMorningChronicle_0001
269	438	406	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0004	1834	04	08	Morning Chronicle	1834.04.08_TheMorningChronicle_0001
457	605	599	1834	04	10	Morning Chronicle	1834.04.10_TheMorningChronicle_0001	1834	04	09	Morning Chronicle	1834.04.09_TheMorningChronicle_0002
1077	1446	1475	1834	04	10	Morning Chronicle	1834.04.10_TheMorningChronicle_0003	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0004
309	408	423	1834	04	10	Trewman’s Exeter Flying Post	1834.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0001
275	391	399	1834	04	10	Trewman’s Exeter Flying Post	1834.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1834	04	04	Morning Chronicle	1834.04.04_TheMorningChronicle_0003
324	450	468	1834	04	10	Trewman’s Exeter Flying Post	1834.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1834	04	04	Morning Chronicle	1834.04.04_TheMorningChronicle_0004
221	335	343	1834	04	10	Trewman’s Exeter Flying Post	1834.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0002
257	392	379	1834	04	11	Liverpool Mercury	1834.04.11_LiverpoolMercuryetc_0001	1834	04	04	Liverpool Mercury	1834.04.04_LiverpoolMercuryetc_0001
446	510	506	1834	04	11	Liverpool Mercury	1834.04.11_LiverpoolMercuryetc_0002	1834	04	06	Examiner	1834.04.06_TheExaminer_0006
313	419	430	1834	04	11	Liverpool Mercury	1834.04.11_LiverpoolMercuryetc_0002	1834	04	07	Caledonian Mercury	1834.04.07_CaledonianMercury_0002
216	287	291	1834	04	11	Liverpool Mercury	1834.04.11_LiverpoolMercuryetc_0002	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0001
288	366	372	1834	04	11	Liverpool Mercury	1834.04.11_LiverpoolMercuryetc_0003	1834	04	06	Examiner	1834.04.06_TheExaminer_0009
744	1093	1096	1834	04	11	Liverpool Mercury	1834.04.11_LiverpoolMercuryetc_0004	1834	04	04	Liverpool Mercury	1834.04.04_LiverpoolMercuryetc_0004
792	1180	1163	1834	04	11	Liverpool Mercury	1834.04.11_LiverpoolMercuryetc_0007	1834	04	04	Liverpool Mercury	1834.04.04_LiverpoolMercuryetc_0007
232	388	396	1834	04	11	Liverpool Mercury	1834.04.11_LiverpoolMercuryetc_0007	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0003
437	546	522	1834	04	11	Liverpool Mercury	1834.04.11_LiverpoolMercuryetc_0008	1834	04	08	Morning Chronicle	1834.04.08_TheMorningChronicle_0002
555	764	759	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0001	1834	04	04	Belfast News-Letter	1834.04.04_TheBelfastNews-Letter_0003
596	807	805	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0001	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0001
306	408	405	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0001	1834	04	08	Morning Chronicle	1834.04.08_TheMorningChronicle_0001
229	317	312	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0003	1834	04	01	Belfast News-Letter	1834.04.01_TheBelfastNews-Letter_0001
311	411	409	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0003	1834	04	04	Belfast News-Letter	1834.04.04_TheBelfastNews-Letter_0001
438	603	608	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0003	1834	04	04	Belfast News-Letter	1834.04.04_TheBelfastNews-Letter_0003
561	778	778	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0003	1834	04	08	Belfast News-Letter	1834.04.08_TheBelfastNews-Letter_0003
684	1037	1032	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0004	1834	04	04	Belfast News-Letter	1834.04.04_TheBelfastNews-Letter_0004
352	422	420	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0004	1834	04	10	Morning Chronicle	1834.04.10_TheMorningChronicle_0001
223	256	263	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0004	1834	04	10	Morning Chronicle	1834.04.10_TheMorningChronicle_0003
1147	1428	1422	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0001	1834	04	04	Hull Packet	1834.04.04_TheHullPacket_0001
447	549	562	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0001	1834	04	04	Hull Packet	1834.04.04_TheHullPacket_0002
204	257	257	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0001	1834	04	05	Bristol Mercury	1834.04.05_TheBristolMercury_0002
267	304	301	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0001	1834	04	08	Morning Chronicle	1834.04.08_TheMorningChronicle_0002
286	379	378	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0001	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0002
308	390	392	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0002	1834	04	05	Ipswich Journal	1834.04.05_TheIpswichJournal_0002
409	527	549	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0004	1834	04	05	Preston Chronicle	1834.04.05_PrestonChronicle_0002
234	336	340	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0004	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0003
655	842	809	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0004	1834	04	05	Morning Chronicle	1834.04.05_TheMorningChronicle_0004
767	934	942	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0004	1834	04	08	Morning Chronicle	1834.04.08_TheMorningChronicle_0001
526	699	711	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0004	1834	04	09	Derby Mercury	1834.04.09_TheDerbyMercury_0002
412	516	518	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0004	1834	04	11	Belfast News-Letter	1834.04.11_TheBelfastNews-Letter_0001
255	396	396	1834	04	11	Morning Chronicle	1834.04.11_TheMorningChronicle_0002	1834	04	10	Morning Chronicle	1834.04.10_TheMorningChronicle_0002
430	697	712	1834	04	11	Morning Chronicle	1834.04.11_TheMorningChronicle_0003	1834	04	05	Caledonian Mercury	1834.04.05_CaledonianMercury_0004
383	610	598	1834	04	12	Caledonian Mercury	1834.04.12_CaledonianMercury_0001	1834	04	05	Caledonian Mercury	1834.04.05_CaledonianMercury_0001
420	661	650	1834	04	12	Caledonian Mercury	1834.04.12_CaledonianMercury_0001	1834	04	10	Caledonian Mercury	1834.04.10_CaledonianMercury_0001
495	622	624	1834	04	12	Caledonian Mercury	1834.04.12_CaledonianMercury_0002	1834	04	07	Morning Chronicle	1834.04.07_TheMorningChronicle_0002
273	358	348	1834	04	12	Caledonian Mercury	1834.04.12_CaledonianMercury_0002	1834	04	09	Morning Chronicle	1834.04.09_TheMorningChronicle_0004
914	1058	1017	1834	04	12	Caledonian Mercury	1834.04.12_CaledonianMercury_0002	1834	04	10	Morning Chronicle	1834.04.10_TheMorningChronicle_0001
863	1157	1107	1834	04	12	Caledonian Mercury	1834.04.12_CaledonianMercury_0002	1834	04	10	Morning Chronicle	1834.04.10_TheMorningChronicle_0002
949	1248	1244	1834	04	12	Caledonian Mercury	1834.04.12_CaledonianMercury_0003	1834	04	11	Morning Chronicle	1834.04.11_TheMorningChronicle_0002
204	339	326	1834	04	12	Caledonian Mercury	1834.04.12_CaledonianMercury_0004	1834	04	08	Morning Chronicle	1834.04.08_TheMorningChronicle_0001
204	340	323	1834	04	12	Caledonian Mercury	1834.04.12_CaledonianMercury_0004	1834	04	11	Hull Packet	1834.04.11_TheHullPacket_0004
262	370	362	1834	04	12	Cobbett’s Weekly Political Register	1834.04.12_Cobbett'sWeeklyPoliticalRegister_0030	1834	04	05	Cobbett’s Weekly Political Register	1834.04.05_Cobbett'sWeeklyPoliticalRegister_0031
