PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
337	464	464	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0004	1833	04	06	Caledonian Mercury	1833.04.06_CaledonianMercury_0002
223	293	313	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0004	1833	04	06	Preston Chronicle	1833.04.06_PrestonChronicle_0001
315	438	432	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0004	1833	04	06	Bristol Mercury	1833.04.06_TheBristolMercury_0001
221	336	336	1833	04	06	Leeds Mercury	1833.04.06_TheLeedsMercury_0006	1833	04	06	Preston Chronicle	1833.04.06_PrestonChronicle_0001
967	1542	1504	1833	04	06	Leeds Mercury	1833.04.06_TheLeedsMercury_0008	1833	04	04	Morning Chronicle	1833.04.04_TheMorningChronicle_0003
394	508	512	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0003	1833	04	03	Morning Chronicle	1833.04.03_TheMorningChronicle_0001
258	337	344	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004	1833	04	01	Hampshire/Portsmouth Telegraph	1833.04.01_HampshireTelegraphandSussexChronicleetc_0003
429	548	546	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004	1833	04	03	Derby Mercury	1833.04.03_TheDerbyMercury_0001
247	381	385	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004	1833	04	05	Freeman’s Journal	1833.04.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
613	888	895	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004	1833	04	05	Liverpool Mercury	1833.04.05_LiverpoolMercuryetc_0002
344	449	446	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004	1833	04	06	Preston Chronicle	1833.04.06_PrestonChronicle_0001
371	481	486	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004	1833	04	06	Preston Chronicle	1833.04.06_PrestonChronicle_0002
713	1064	1058	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004	1833	04	06	Bristol Mercury	1833.04.06_TheBristolMercury_0001
765	962	960	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0004
567	847	844	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004	1833	04	06	Leeds Mercury	1833.04.06_TheLeedsMercury_0006
238	347	350	1833	04	06	Newcastle Courant	1833.04.06_TheNewcastleCourantetc_0002	1833	04	03	Freeman’s Journal	1833.04.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
363	501	492	1833	04	06	Newcastle Courant	1833.04.06_TheNewcastleCourantetc_0002	1833	04	06	Preston Chronicle	1833.04.06_PrestonChronicle_0004
436	566	563	1833	04	06	Newcastle Courant	1833.04.06_TheNewcastleCourantetc_0002	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0002
472	713	697	1833	04	06	Newcastle Courant	1833.04.06_TheNewcastleCourantetc_0004	1833	04	02	Morning Chronicle	1833.04.02_TheMorningChronicle_0001
322	464	462	1833	04	06	Newcastle Courant	1833.04.06_TheNewcastleCourantetc_0004	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0004
310	478	459	1833	04	06	Newcastle Courant	1833.04.06_TheNewcastleCourantetc_0004	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004
261	384	396	1833	04	06	Poor Man’s Guardian	1833.04.06_ThePoorMan'sGuardian_0004	1833	04	03	Morning Chronicle	1833.04.03_TheMorningChronicle_0002
419	553	551	1833	04	07	Examiner	1833.04.07_TheExaminer_0007	1833	04	01	Morning Chronicle	1833.04.01_TheMorningChronicle_0003
374	494	506	1833	04	07	Examiner	1833.04.07_TheExaminer_0008	1833	04	02	Morning Chronicle	1833.04.02_TheMorningChronicle_0003
243	309	309	1833	04	07	Examiner	1833.04.07_TheExaminer_0008	1833	04	03	Morning Chronicle	1833.04.03_TheMorningChronicle_0002
206	275	276	1833	04	07	Examiner	1833.04.07_TheExaminer_0008	1833	04	03	Morning Chronicle	1833.04.03_TheMorningChronicle_0003
342	425	433	1833	04	07	Examiner	1833.04.07_TheExaminer_0008	1833	04	06	Preston Chronicle	1833.04.06_PrestonChronicle_0002
363	452	453	1833	04	07	Examiner	1833.04.07_TheExaminer_0009	1833	04	03	Morning Chronicle	1833.04.03_TheMorningChronicle_0003
499	615	629	1833	04	07	Examiner	1833.04.07_TheExaminer_0009	1833	04	04	Morning Chronicle	1833.04.04_TheMorningChronicle_0003
257	326	328	1833	04	07	Examiner	1833.04.07_TheExaminer_0010	1833	04	06	Morning Chronicle	1833.04.06_TheMorningChronicle_0003
255	340	344	1833	04	07	Examiner	1833.04.07_TheExaminer_0011	1833	04	02	Morning Chronicle	1833.04.02_TheMorningChronicle_0004
237	325	308	1833	04	08	Caledonian Mercury	1833.04.08_CaledonianMercury_0002	1833	04	04	Morning Chronicle	1833.04.04_TheMorningChronicle_0004
254	360	348	1833	04	08	Caledonian Mercury	1833.04.08_CaledonianMercury_0002	1833	04	05	Morning Chronicle	1833.04.05_TheMorningChronicle_0002
249	414	418	1833	04	08	Caledonian Mercury	1833.04.08_CaledonianMercury_0002	1833	04	06	Leeds Mercury	1833.04.06_TheLeedsMercury_0004
200	233	217	1833	04	08	Caledonian Mercury	1833.04.08_CaledonianMercury_0002	1833	04	07	Examiner	1833.04.07_TheExaminer_0012
245	379	381	1833	04	08	Caledonian Mercury	1833.04.08_CaledonianMercury_0004	1833	04	02	Belfast News-Letter	1833.04.02_TheBelfastNews-Letter_0001
229	351	336	1833	04	08	Freeman’s Journal	1833.04.08_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	04	06	Leeds Mercury	1833.04.06_TheLeedsMercury_0004
332	521	493	1833	04	08	Freeman’s Journal	1833.04.08_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	04	08	Caledonian Mercury	1833.04.08_CaledonianMercury_0002
307	486	485	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0001	1833	04	01	Hampshire/Portsmouth Telegraph	1833.04.01_HampshireTelegraphandSussexChronicleetc_0001
283	402	394	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0001	1833	04	01	Hampshire/Portsmouth Telegraph	1833.04.01_HampshireTelegraphandSussexChronicleetc_0004
573	846	821	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0001	1833	04	02	Morning Chronicle	1833.04.02_TheMorningChronicle_0004
393	499	498	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002	1833	04	01	Morning Chronicle	1833.04.01_TheMorningChronicle_0003
604	839	811	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002	1833	04	06	Preston Chronicle	1833.04.06_PrestonChronicle_0004
234	362	343	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002	1833	04	06	Bristol Mercury	1833.04.06_TheBristolMercury_0001
676	886	860	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0002
372	512	492	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0004
311	394	392	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0004
303	447	445	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002	1833	04	06	Newcastle Courant	1833.04.06_TheNewcastleCourantetc_0002
253	377	386	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002	1833	04	06	Newcastle Courant	1833.04.06_TheNewcastleCourantetc_0004
247	331	333	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002	1833	04	07	Examiner	1833.04.07_TheExaminer_0007
398	657	637	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0003	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0002
200	279	284	1833	04	08	Morning Chronicle	1833.04.08_TheMorningChronicle_0002	1833	04	01	Morning Chronicle	1833.04.01_TheMorningChronicle_0002
447	746	766	1833	04	08	Morning Chronicle	1833.04.08_TheMorningChronicle_0002	1833	04	06	Leeds Mercury	1833.04.06_TheLeedsMercury_0005
202	252	254	1833	04	08	Morning Chronicle	1833.04.08_TheMorningChronicle_0002	1833	04	06	Morning Chronicle	1833.04.06_TheMorningChronicle_0003
365	583	598	1833	04	08	Morning Chronicle	1833.04.08_TheMorningChronicle_0002	1833	04	08	Caledonian Mercury	1833.04.08_CaledonianMercury_0002
277	467	460	1833	04	09	Freeman’s Journal	1833.04.09_Freeman'sJournalandDailyCommercialAdvertiser_0003	1833	04	07	Examiner	1833.04.07_TheExaminer_0003
890	1396	1370	1833	04	09	Freeman’s Journal	1833.04.09_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	04	08	Morning Chronicle	1833.04.08_TheMorningChronicle_0001
255	444	433	1833	04	09	North Wales Chronicle	1833.04.09_NorthWalesChronicle_0002	1833	04	06	Morning Chronicle	1833.04.06_TheMorningChronicle_0004
306	483	489	1833	04	09	Belfast News-Letter	1833.04.09_TheBelfastNews-Letter_0001	1833	04	03	Morning Chronicle	1833.04.03_TheMorningChronicle_0002
556	771	771	1833	04	09	Belfast News-Letter	1833.04.09_TheBelfastNews-Letter_0001	1833	04	03	Morning Chronicle	1833.04.03_TheMorningChronicle_0003
310	479	473	1833	04	09	Belfast News-Letter	1833.04.09_TheBelfastNews-Letter_0001	1833	04	06	Freeman’s Journal	1833.04.06_Freeman'sJournalandDailyCommercialAdvertiser_0004
224	338	343	1833	04	09	Belfast News-Letter	1833.04.09_TheBelfastNews-Letter_0001	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0002
214	305	308	1833	04	09	Belfast News-Letter	1833.04.09_TheBelfastNews-Letter_0001	1833	04	08	Caledonian Mercury	1833.04.08_CaledonianMercury_0002
498	696	717	1833	04	09	Belfast News-Letter	1833.04.09_TheBelfastNews-Letter_0001	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0003
419	619	626	1833	04	09	Belfast News-Letter	1833.04.09_TheBelfastNews-Letter_0003	1833	04	02	Belfast News-Letter	1833.04.02_TheBelfastNews-Letter_0003
217	304	298	1833	04	09	Belfast News-Letter	1833.04.09_TheBelfastNews-Letter_0003	1833	04	05	Belfast News-Letter	1833.04.05_TheBelfastNews-Letter_0001
419	586	585	1833	04	09	Belfast News-Letter	1833.04.09_TheBelfastNews-Letter_0003	1833	04	05	Belfast News-Letter	1833.04.05_TheBelfastNews-Letter_0003
203	261	261	1833	04	09	Morning Chronicle	1833.04.09_TheMorningChronicle_0004	1833	04	03	Derby Mercury	1833.04.03_TheDerbyMercury_0002
349	472	459	1833	04	09	Morning Chronicle	1833.04.09_TheMorningChronicle_0004	1833	04	06	Preston Chronicle	1833.04.06_PrestonChronicle_0004
368	477	475	1833	04	09	Morning Chronicle	1833.04.09_TheMorningChronicle_0004	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0002
308	450	441	1833	04	09	Morning Chronicle	1833.04.09_TheMorningChronicle_0004	1833	04	06	Newcastle Courant	1833.04.06_TheNewcastleCourantetc_0002
291	409	408	1833	04	09	Morning Chronicle	1833.04.09_TheMorningChronicle_0004	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002
384	516	520	1833	04	10	Caledonian Mercury	1833.04.10_CaledonianMercury_0001	1833	04	06	Caledonian Mercury	1833.04.06_CaledonianMercury_0001
824	1083	1036	1833	04	10	Caledonian Mercury	1833.04.10_CaledonianMercury_0001	1833	04	06	Morning Chronicle	1833.04.06_TheMorningChronicle_0002
270	407	416	1833	04	10	Freeman’s Journal	1833.04.10_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	04	06	Cobbett’s Weekly Political Register	1833.04.06_Cobbett'sWeeklyPoliticalRegister_0003
1764	2558	2483	1833	04	10	Freeman’s Journal	1833.04.10_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	04	04	Morning Chronicle	1833.04.04_TheMorningChronicle_0002
333	523	530	1833	04	10	Freeman’s Journal	1833.04.10_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	04	06	Morning Chronicle	1833.04.06_TheMorningChronicle_0004
534	744	714	1833	04	10	Freeman’s Journal	1833.04.10_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	04	07	Examiner	1833.04.07_TheExaminer_0001
309	482	482	1833	04	10	Aberdeen Journal	1833.04.10_TheAberdeenJournal_0004	1833	04	03	Aberdeen Journal	1833.04.03_TheAberdeenJournal_0004
283	401	390	1833	04	10	Aberdeen Journal	1833.04.10_TheAberdeenJournal_0004	1833	04	05	Belfast News-Letter	1833.04.05_TheBelfastNews-Letter_0004
252	372	358	1833	04	10	Aberdeen Journal	1833.04.10_TheAberdeenJournal_0004	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0002
305	495	481	1833	04	10	Aberdeen Journal	1833.04.10_TheAberdeenJournal_0004	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0004
220	407	391	1833	04	10	Aberdeen Journal	1833.04.10_TheAberdeenJournal_0004	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002
209	364	370	1833	04	10	Aberdeen Journal	1833.04.10_TheAberdeenJournal_0004	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0003
456	696	683	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0001	1833	04	03	Derby Mercury	1833.04.03_TheDerbyMercury_0001
344	478	452	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0001	1833	04	03	Derby Mercury	1833.04.03_TheDerbyMercury_0002
225	318	298	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0001	1833	04	03	Morning Chronicle	1833.04.03_TheMorningChronicle_0003
236	323	325	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0001	1833	04	04	Morning Chronicle	1833.04.04_TheMorningChronicle_0003
211	363	362	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0001	1833	04	06	Manchester Times	1833.04.06_TheManchesterTimesandGazette_0001
451	589	589	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0001	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0002
455	573	597	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0001	1833	04	08	Hampshire/Portsmouth Telegraph	1833.04.08_HampshireTelegraphandSussexChronicleetc_0003
800	978	985	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0002	1833	04	03	Derby Mercury	1833.04.03_TheDerbyMercury_0002
382	610	597	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0002	1833	04	06	Freeman’s Journal	1833.04.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
211	277	277	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0002	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0002
333	429	402	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0002	1833	04	09	Morning Chronicle	1833.04.09_TheMorningChronicle_0001
472	639	632	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0003	1833	04	03	Derby Mercury	1833.04.03_TheDerbyMercury_0003
287	361	348	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0004	1833	04	05	Morning Chronicle	1833.04.05_TheMorningChronicle_0002
256	303	292	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0004	1833	04	06	Ipswich Journal	1833.04.06_TheIpswichJournal_0002
245	338	317	1833	04	10	Derby Mercury	1833.04.10_TheDerbyMercury_0004	1833	04	06	Morning Chronicle	1833.04.06_TheMorningChronicle_0003
240	346	348	1833	04	11	Freeman’s Journal	1833.04.11_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	04	08	Morning Chronicle	1833.04.08_TheMorningChronicle_0003
