PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
939	1476	1402	1820	03	02	Caledonian Mercury	1820.03.02_CaledonianMercury_0002	1820	03	01	Freeman’s Journal	1820.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
687	1053	1011	1820	03	02	Caledonian Mercury	1820.03.02_CaledonianMercury_0002	1820	03	01	Freeman’s Journal	1820.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0003
236	338	339	1820	03	03	Glasgow Herald	1820.03.03_GlasgowHerald_0001	1820	03	02	Caledonian Mercury	1820.03.02_CaledonianMercury_0003
331	451	432	1820	03	03	Glasgow Herald	1820.03.03_GlasgowHerald_0001	1820	03	02	Trewman’s Exeter Flying Post	1820.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
301	393	371	1820	03	03	Glasgow Herald	1820.03.03_GlasgowHerald_0001	1820	03	02	Trewman’s Exeter Flying Post	1820.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
273	396	398	1820	03	03	Liverpool Mercury	1820.03.03_LiverpoolMercuryetc_0008	1820	03	02	Trewman’s Exeter Flying Post	1820.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
447	596	552	1820	03	04	Caledonian Mercury	1820.03.04_CaledonianMercury_0004	1820	03	02	Trewman’s Exeter Flying Post	1820.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
328	476	470	1820	03	04	Caledonian Mercury	1820.03.04_CaledonianMercury_0004	1820	03	03	Glasgow Herald	1820.03.03_GlasgowHerald_0001
202	279	293	1820	03	04	Jackson’s Oxford Journal	1820.03.04_Jackson'sOxfordJournal_0002	1820	03	04	Caledonian Mercury	1820.03.04_CaledonianMercury_0002
248	348	350	1820	03	04	Leeds Mercury	1820.03.04_TheLeedsMercury_0002	1820	03	02	Trewman’s Exeter Flying Post	1820.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
213	287	300	1820	03	04	Leeds Mercury	1820.03.04_TheLeedsMercury_0002	1820	03	03	Glasgow Herald	1820.03.03_GlasgowHerald_0001
316	520	541	1820	03	04	Leeds Mercury	1820.03.04_TheLeedsMercury_0002	1820	03	04	Jackson’s Oxford Journal	1820.03.04_Jackson'sOxfordJournal_0004
503	792	812	1820	03	04	Newcastle Courant	1820.03.04_TheNewcastleCourantetc_0002	1820	03	02	Trewman’s Exeter Flying Post	1820.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
278	430	437	1820	03	04	Newcastle Courant	1820.03.04_TheNewcastleCourantetc_0002	1820	03	04	Leeds Mercury	1820.03.04_TheLeedsMercury_0002
284	427	415	1820	03	06	Freeman’s Journal	1820.03.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1820	03	01	Freeman’s Journal	1820.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
253	383	379	1820	03	06	Freeman’s Journal	1820.03.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1820	03	02	Freeman’s Journal	1820.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
275	427	418	1820	03	06	Freeman’s Journal	1820.03.06_Freeman'sJournalandDailyCommercialAdvertiser_0003	1820	03	02	Trewman’s Exeter Flying Post	1820.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
257	421	424	1820	03	06	Freeman’s Journal	1820.03.06_Freeman'sJournalandDailyCommercialAdvertiser_0004	1820	03	04	Jackson’s Oxford Journal	1820.03.04_Jackson'sOxfordJournal_0002
330	512	488	1820	03	06	Glasgow Herald	1820.03.06_GlasgowHerald_0001	1820	03	05	Examiner	1820.03.05_TheExaminer_0005
211	349	356	1820	03	06	Glasgow Herald	1820.03.06_GlasgowHerald_0002	1820	03	06	Caledonian Mercury	1820.03.06_CaledonianMercury_0003
296	493	496	1820	03	07	Freeman’s Journal	1820.03.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	06	Freeman’s Journal	1820.03.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
377	540	543	1820	03	07	Freeman’s Journal	1820.03.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	06	Freeman’s Journal	1820.03.06_Freeman'sJournalandDailyCommercialAdvertiser_0002
633	1033	1068	1820	03	07	Freeman’s Journal	1820.03.07_Freeman'sJournalandDailyCommercialAdvertiser_0004	1820	03	04	Caledonian Mercury	1820.03.04_CaledonianMercury_0002
491	650	655	1820	03	08	Freeman’s Journal	1820.03.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	06	Freeman’s Journal	1820.03.06_Freeman'sJournalandDailyCommercialAdvertiser_0002
448	726	728	1820	03	08	Freeman’s Journal	1820.03.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	07	Freeman’s Journal	1820.03.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
496	854	838	1820	03	08	Aberdeen Journal	1820.03.08_TheAberdeenJournal_0001	1820	03	01	Aberdeen Journal	1820.03.01_TheAberdeenJournal_0001
264	459	441	1820	03	08	Aberdeen Journal	1820.03.08_TheAberdeenJournal_0001	1820	03	01	Aberdeen Journal	1820.03.01_TheAberdeenJournal_0004
208	326	315	1820	03	08	Aberdeen Journal	1820.03.08_TheAberdeenJournal_0002	1820	03	06	Glasgow Herald	1820.03.06_GlasgowHerald_0004
559	936	903	1820	03	08	Aberdeen Journal	1820.03.08_TheAberdeenJournal_0004	1820	03	01	Aberdeen Journal	1820.03.01_TheAberdeenJournal_0002
344	569	554	1820	03	08	Aberdeen Journal	1820.03.08_TheAberdeenJournal_0004	1820	03	01	Aberdeen Journal	1820.03.01_TheAberdeenJournal_0004
277	460	460	1820	03	08	Aberdeen Journal	1820.03.08_TheAberdeenJournal_0004	1820	03	03	Glasgow Herald	1820.03.03_GlasgowHerald_0001
328	497	478	1820	03	09	Freeman’s Journal	1820.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	06	Freeman’s Journal	1820.03.06_Freeman'sJournalandDailyCommercialAdvertiser_0002
491	809	788	1820	03	09	Freeman’s Journal	1820.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	07	Freeman’s Journal	1820.03.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
666	1074	1022	1820	03	09	Freeman’s Journal	1820.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	08	Freeman’s Journal	1820.03.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
869	1423	1434	1820	03	09	Trewman’s Exeter Flying Post	1820.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1820	03	02	Trewman’s Exeter Flying Post	1820.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
242	320	336	1820	03	09	Trewman’s Exeter Flying Post	1820.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1820	03	06	Caledonian Mercury	1820.03.06_CaledonianMercury_0002
203	328	338	1820	03	09	Trewman’s Exeter Flying Post	1820.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1820	03	08	Freeman’s Journal	1820.03.08_Freeman'sJournalandDailyCommercialAdvertiser_0002
244	384	380	1820	03	09	Trewman’s Exeter Flying Post	1820.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1820	03	02	Trewman’s Exeter Flying Post	1820.03.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
441	603	614	1820	03	09	Trewman’s Exeter Flying Post	1820.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1820	03	09	Caledonian Mercury	1820.03.09_CaledonianMercury_0002
394	614	610	1820	03	10	Freeman’s Journal	1820.03.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	07	Freeman’s Journal	1820.03.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
693	1043	1028	1820	03	10	Freeman’s Journal	1820.03.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	08	Freeman’s Journal	1820.03.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
653	920	930	1820	03	10	Freeman’s Journal	1820.03.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	09	Freeman’s Journal	1820.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0001
263	411	407	1820	03	10	Freeman’s Journal	1820.03.10_Freeman'sJournalandDailyCommercialAdvertiser_0002	1820	03	01	Freeman’s Journal	1820.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
269	353	353	1820	03	10	Freeman’s Journal	1820.03.10_Freeman'sJournalandDailyCommercialAdvertiser_0002	1820	03	08	Freeman’s Journal	1820.03.08_Freeman'sJournalandDailyCommercialAdvertiser_0002
565	848	853	1820	03	10	Freeman’s Journal	1820.03.10_Freeman'sJournalandDailyCommercialAdvertiser_0004	1820	03	09	Trewman’s Exeter Flying Post	1820.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
427	564	600	1820	03	10	Glasgow Herald	1820.03.10_GlasgowHerald_0001	1820	03	06	Caledonian Mercury	1820.03.06_CaledonianMercury_0003
647	1034	1026	1820	03	10	Glasgow Herald	1820.03.10_GlasgowHerald_0001	1820	03	09	Trewman’s Exeter Flying Post	1820.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
481	780	768	1820	03	10	Glasgow Herald	1820.03.10_GlasgowHerald_0001	1820	03	10	Freeman’s Journal	1820.03.10_Freeman'sJournalandDailyCommercialAdvertiser_0004
216	335	350	1820	03	10	Glasgow Herald	1820.03.10_GlasgowHerald_0002	1820	03	09	Caledonian Mercury	1820.03.09_CaledonianMercury_0003
207	284	278	1820	03	10	Liverpool Mercury	1820.03.10_LiverpoolMercuryetc_0002	1820	03	09	Trewman’s Exeter Flying Post	1820.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1227	1837	1738	1820	03	11	Caledonian Mercury	1820.03.11_CaledonianMercury_0004	1820	03	09	Trewman’s Exeter Flying Post	1820.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
624	848	809	1820	03	11	Caledonian Mercury	1820.03.11_CaledonianMercury_0004	1820	03	10	Freeman’s Journal	1820.03.10_Freeman'sJournalandDailyCommercialAdvertiser_0004
573	860	827	1820	03	11	Caledonian Mercury	1820.03.11_CaledonianMercury_0004	1820	03	10	Glasgow Herald	1820.03.10_GlasgowHerald_0001
283	455	454	1820	03	11	Freeman’s Journal	1820.03.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	07	Freeman’s Journal	1820.03.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
525	795	788	1820	03	11	Freeman’s Journal	1820.03.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	08	Freeman’s Journal	1820.03.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
388	586	592	1820	03	11	Freeman’s Journal	1820.03.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	09	Freeman’s Journal	1820.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0001
771	1131	1123	1820	03	11	Freeman’s Journal	1820.03.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	03	10	Freeman’s Journal	1820.03.10_Freeman'sJournalandDailyCommercialAdvertiser_0001
205	298	307	1820	03	11	Freeman’s Journal	1820.03.11_Freeman'sJournalandDailyCommercialAdvertiser_0002	1820	03	10	Freeman’s Journal	1820.03.10_Freeman'sJournalandDailyCommercialAdvertiser_0002
362	552	546	1820	03	11	Freeman’s Journal	1820.03.11_Freeman'sJournalandDailyCommercialAdvertiser_0004	1820	03	10	Glasgow Herald	1820.03.10_GlasgowHerald_0001
679	1183	1163	1820	03	11	Jackson’s Oxford Journal	1820.03.11_Jackson'sOxfordJournal_0001	1820	03	04	Jackson’s Oxford Journal	1820.03.04_Jackson'sOxfordJournal_0002
240	382	387	1820	03	11	Jackson’s Oxford Journal	1820.03.11_Jackson'sOxfordJournal_0001	1820	03	09	Trewman’s Exeter Flying Post	1820.03.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
252	393	395	1820	03	11	Jackson’s Oxford Journal	1820.03.11_Jackson'sOxfordJournal_0001	1820	03	10	Glasgow Herald	1820.03.10_GlasgowHerald_0001
214	294	315	1820	03	11	Jackson’s Oxford Journal	1820.03.11_Jackson'sOxfordJournal_0001	1820	03	11	Caledonian Mercury	1820.03.11_CaledonianMercury_0004
521	717	737	1820	03	11	Jackson’s Oxford Journal	1820.03.11_Jackson'sOxfordJournal_0003	1820	03	04	Jackson’s Oxford Journal	1820.03.04_Jackson'sOxfordJournal_0003
328	494	491	1820	03	11	Jackson’s Oxford Journal	1820.03.11_Jackson'sOxfordJournal_0004	1820	03	04	Jackson’s Oxford Journal	1820.03.04_Jackson'sOxfordJournal_0001
409	722	695	1820	03	11	Jackson’s Oxford Journal	1820.03.11_Jackson'sOxfordJournal_0004	1820	03	04	Jackson’s Oxford Journal	1820.03.04_Jackson'sOxfordJournal_0004
374	624	600	1820	03	11	Jackson’s Oxford Journal	1820.03.11_Jackson'sOxfordJournal_0004	1820	03	09	Caledonian Mercury	1820.03.09_CaledonianMercury_0002
