
554	660	671	1837	10	02	Freeman’s Journal	1837.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	10	02	Caledonian Mercury	1837.10.02_CaledonianMercury_0002
221	293	288	1837	10	02	Freeman’s Journal	1837.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	10	02	Caledonian Mercury	1837.10.02_CaledonianMercury_0003
306	389	372	1837	10	03	Freeman’s Journal	1837.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	10	02	Freeman’s Journal	1837.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
202	249	250	1837	10	03	North Wales Chronicle	1837.10.03_NorthWalesChronicle_0003	1837	10	02	Freeman’s Journal	1837.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
2479	3617	3644	1837	10	03	Belfast News-Letter	1837.10.03_TheBelfastNews-Letter_0001	1837	10	02	Caledonian Mercury	1837.10.02_CaledonianMercury_0004
549	792	814	1837	10	03	Morning Chronicle	1837.10.03_TheMorningChronicle_0004	1837	10	02	Hampshire/Portsmouth Telegraph	1837.10.02_HampshireTelegraphandSussexChronicleetc_0004
635	824	828	1837	10	04	Freeman’s Journal	1837.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	10	02	Freeman’s Journal	1837.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
406	559	561	1837	10	04	Freeman’s Journal	1837.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	10	03	Freeman’s Journal	1837.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
1048	1188	1155	1837	10	04	Freeman’s Journal	1837.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1837	10	01	Examiner	1837.10.01_TheExaminer_0003
220	328	326	1837	10	05	Caledonian Mercury	1837.10.05_CaledonianMercury_0001	1837	10	01	Examiner	1837.10.01_TheExaminer_0015
452	600	593	1837	10	05	Caledonian Mercury	1837.10.05_CaledonianMercury_0001	1837	10	02	Caledonian Mercury	1837.10.02_CaledonianMercury_0001
340	446	467	1837	10	05	Caledonian Mercury	1837.10.05_CaledonianMercury_0004	1837	10	02	Hampshire/Portsmouth Telegraph	1837.10.02_HampshireTelegraphandSussexChronicleetc_0004
489	608	598	1837	10	05	Caledonian Mercury	1837.10.05_CaledonianMercury_0004	1837	10	03	Belfast News-Letter	1837.10.03_TheBelfastNews-Letter_0004
647	885	889	1837	10	05	Caledonian Mercury	1837.10.05_CaledonianMercury_0004	1837	10	03	Morning Chronicle	1837.10.03_TheMorningChronicle_0004
355	494	489	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	10	02	Freeman’s Journal	1837.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
1410	1788	1788	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	10	03	Freeman’s Journal	1837.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
352	456	448	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	10	04	Freeman’s Journal	1837.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
343	411	408	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	10	02	Freeman’s Journal	1837.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
274	373	380	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	10	03	Freeman’s Journal	1837.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
548	794	799	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	10	03	Morning Chronicle	1837.10.03_TheMorningChronicle_0002
419	535	542	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0003	1837	10	03	Morning Chronicle	1837.10.03_TheMorningChronicle_0004
390	509	498	1837	10	05	Morning Chronicle	1837.10.05_TheMorningChronicle_0003	1837	10	02	Freeman’s Journal	1837.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
1019	1247	1277	1837	10	06	Freeman’s Journal	1837.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	10	02	Freeman’s Journal	1837.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
731	1101	1089	1837	10	06	Freeman’s Journal	1837.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	10	03	Freeman’s Journal	1837.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
208	320	306	1837	10	06	Freeman’s Journal	1837.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	10	03	Morning Chronicle	1837.10.03_TheMorningChronicle_0004
1011	1557	1538	1837	10	06	Freeman’s Journal	1837.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
367	439	438	1837	10	06	Freeman’s Journal	1837.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	10	02	Freeman’s Journal	1837.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
319	366	371	1837	10	06	Freeman’s Journal	1837.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	10	03	Freeman’s Journal	1837.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
347	393	400	1837	10	06	Freeman’s Journal	1837.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0002
1804	2362	2360	1837	10	06	Freeman’s Journal	1837.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0003	1837	10	04	Morning Chronicle	1837.10.04_TheMorningChronicle_0003
1170	1809	1758	1837	10	06	Freeman’s Journal	1837.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0004	1837	10	03	Morning Chronicle	1837.10.03_TheMorningChronicle_0003
234	378	431	1837	10	06	Liverpool Mercury	1837.10.06_LiverpoolMercuryetc_0003	1837	10	03	North Wales Chronicle	1837.10.03_NorthWalesChronicle_0003
270	346	330	1837	10	06	Liverpool Mercury	1837.10.06_LiverpoolMercuryetc_0006	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
224	264	257	1837	10	06	Liverpool Mercury	1837.10.06_LiverpoolMercuryetc_0007	1837	10	01	Examiner	1837.10.01_TheExaminer_0010
420	574	548	1837	10	06	Liverpool Mercury	1837.10.06_LiverpoolMercuryetc_0007	1837	10	03	Morning Chronicle	1837.10.03_TheMorningChronicle_0004
488	572	545	1837	10	06	Liverpool Mercury	1837.10.06_LiverpoolMercuryetc_0007	1837	10	05	Freeman’s Journal	1837.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
369	612	623	1837	10	06	Belfast News-Letter	1837.10.06_TheBelfastNews-Letter_0003	1837	10	03	Belfast News-Letter	1837.10.03_TheBelfastNews-Letter_0003
208	311	317	1837	10	06	Hull Packet	1837.10.06_TheHullPacket_0001	1837	10	02	Caledonian Mercury	1837.10.02_CaledonianMercury_0001
223	256	259	1837	10	06	Hull Packet	1837.10.06_TheHullPacket_0004	1837	10	01	Examiner	1837.10.01_TheExaminer_0007
201	242	246	1837	10	06	Hull Packet	1837.10.06_TheHullPacket_0004	1837	10	02	Caledonian Mercury	1837.10.02_CaledonianMercury_0002
434	583	604	1837	10	06	Hull Packet	1837.10.06_TheHullPacket_0004	1837	10	03	Morning Chronicle	1837.10.03_TheMorningChronicle_0004
219	287	299	1837	10	06	Hull Packet	1837.10.06_TheHullPacket_0004	1837	10	04	Derby Mercury	1837.10.04_TheDerbyMercury_0002
