PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
214	352	339	1800	05	01	Derby Mercury	1800.05.01_TheDerbyMercury_0002	1800	05	01	Caledonian Mercury	1800.05.01_CaledonianMercury_0002
454	662	676	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0002	1800	05	01	Derby Mercury	1800.05.01_TheDerbyMercury_0002
242	328	337	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0003	1800	05	01	Caledonian Mercury	1800.05.01_CaledonianMercury_0003
249	401	403	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0004	1800	05	01	Derby Mercury	1800.05.01_TheDerbyMercury_0001
436	689	656	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0004	1800	05	01	Derby Mercury	1800.05.01_TheDerbyMercury_0003
208	280	269	1800	05	03	Caledonian Mercury	1800.05.03_CaledonianMercury_0001	1800	05	01	Caledonian Mercury	1800.05.01_CaledonianMercury_0001
302	395	410	1800	05	03	Caledonian Mercury	1800.05.03_CaledonianMercury_0002	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0003
303	434	446	1800	05	03	Caledonian Mercury	1800.05.03_CaledonianMercury_0003	1800	05	01	Caledonian Mercury	1800.05.01_CaledonianMercury_0003
290	393	398	1800	05	03	Caledonian Mercury	1800.05.03_CaledonianMercury_0004	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0003
215	289	293	1800	05	03	Jackson’s Oxford Journal	1800.05.03_Jackson'sOxfordJournal_0001	1800	05	01	Caledonian Mercury	1800.05.01_CaledonianMercury_0003
448	658	692	1800	05	03	Jackson’s Oxford Journal	1800.05.03_Jackson'sOxfordJournal_0001	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0003
215	319	318	1800	05	03	Jackson’s Oxford Journal	1800.05.03_Jackson'sOxfordJournal_0001	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0004
215	330	321	1800	05	03	Jackson’s Oxford Journal	1800.05.03_Jackson'sOxfordJournal_0002	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0003
279	413	407	1800	05	03	Jackson’s Oxford Journal	1800.05.03_Jackson'sOxfordJournal_0002	1800	05	03	Caledonian Mercury	1800.05.03_CaledonianMercury_0004
201	337	345	1800	05	03	Jackson’s Oxford Journal	1800.05.03_Jackson'sOxfordJournal_0004	1800	05	01	Derby Mercury	1800.05.01_TheDerbyMercury_0002
267	399	400	1800	05	03	Jackson’s Oxford Journal	1800.05.03_Jackson'sOxfordJournal_0004	1800	05	03	Caledonian Mercury	1800.05.03_CaledonianMercury_0002
331	523	509	1800	05	03	Ipswich Journal	1800.05.03_TheIpswichJournal_0002	1800	05	03	Jackson’s Oxford Journal	1800.05.03_Jackson'sOxfordJournal_0002
243	408	407	1800	05	03	Ipswich Journal	1800.05.03_TheIpswichJournal_0004	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0003
217	304	308	1800	05	03	Ipswich Journal	1800.05.03_TheIpswichJournal_0004	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0004
343	525	513	1800	05	03	Ipswich Journal	1800.05.03_TheIpswichJournal_0004	1800	05	03	Jackson’s Oxford Journal	1800.05.03_Jackson'sOxfordJournal_0001
232	343	340	1800	05	05	Caledonian Mercury	1800.05.05_CaledonianMercury_0001	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0004
207	280	283	1800	05	05	Caledonian Mercury	1800.05.05_CaledonianMercury_0001	1800	05	03	Caledonian Mercury	1800.05.03_CaledonianMercury_0001
512	599	595	1800	05	05	Caledonian Mercury	1800.05.05_CaledonianMercury_0001	1800	05	03	Caledonian Mercury	1800.05.03_CaledonianMercury_0003
209	295	297	1800	05	05	Caledonian Mercury	1800.05.05_CaledonianMercury_0004	1800	05	03	Caledonian Mercury	1800.05.03_CaledonianMercury_0004
272	382	374	1800	05	05	Hampshire/Portsmouth Telegraph	1800.05.05_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0003	1800	05	01	Trewman’s Exeter Flying Post	1800.05.01_Trewman'sExeterFlyingPost_0003
309	448	448	1800	05	05	Hampshire/Portsmouth Telegraph	1800.05.05_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0003	1800	05	03	Jackson’s Oxford Journal	1800.05.03_Jackson'sOxfordJournal_0001
251	389	395	1800	05	05	Hampshire/Portsmouth Telegraph	1800.05.05_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0003	1800	05	03	Ipswich Journal	1800.05.03_TheIpswichJournal_0004
