PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
577	832	816	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0001	1831	09	06	Belfast News-Letter	1831.09.06_TheBelfastNews-Letter_0001
338	514	524	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0001	1831	09	06	Bristol Mercury	1831.09.06_TheBristolMercury_0002
520	704	707	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0002	1831	09	05	Hampshire/Portsmouth Telegraph	1831.09.05_HampshireTelegraphandSussexChronicleetc_0002
313	440	439	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0002	1831	09	06	Belfast News-Letter	1831.09.06_TheBelfastNews-Letter_0004
243	310	328	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0004	1831	09	05	Hampshire/Portsmouth Telegraph	1831.09.05_HampshireTelegraphandSussexChronicleetc_0002
535	728	721	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0004	1831	09	06	Freeman’s Journal	1831.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
468	684	689	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	06	Freeman’s Journal	1831.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
499	640	642	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0002
831	1262	1255	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	09	04	Examiner	1831.09.04_TheExaminer_0005
217	277	267	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	09	04	Examiner	1831.09.04_TheExaminer_0010
259	404	410	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	09	05	Hampshire/Portsmouth Telegraph	1831.09.05_HampshireTelegraphandSussexChronicleetc_0004
206	282	273	1831	09	09	Freeman’s Journal	1831.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	02	Freeman’s Journal	1831.09.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
595	820	817	1831	09	09	Freeman’s Journal	1831.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	06	Freeman’s Journal	1831.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
780	1089	1095	1831	09	09	Freeman’s Journal	1831.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	07	Freeman’s Journal	1831.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
224	298	307	1831	09	09	Freeman’s Journal	1831.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	07	Freeman’s Journal	1831.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
450	614	612	1831	09	09	Freeman’s Journal	1831.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
307	507	492	1831	09	09	Liverpool Mercury	1831.09.09_LiverpoolMercuryetc_0003	1831	09	02	Liverpool Mercury	1831.09.02_LiverpoolMercuryetc_0007
354	551	533	1831	09	09	Liverpool Mercury	1831.09.09_LiverpoolMercuryetc_0004	1831	09	02	Liverpool Mercury	1831.09.02_LiverpoolMercuryetc_0004
273	471	457	1831	09	09	Liverpool Mercury	1831.09.09_LiverpoolMercuryetc_0005	1831	09	02	Liverpool Mercury	1831.09.02_LiverpoolMercuryetc_0005
217	241	242	1831	09	09	Liverpool Mercury	1831.09.09_LiverpoolMercuryetc_0006	1831	09	04	Examiner	1831.09.04_TheExaminer_0009
210	291	293	1831	09	09	Liverpool Mercury	1831.09.09_LiverpoolMercuryetc_0007	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0001
450	659	663	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0001	1831	09	02	Belfast News-Letter	1831.09.02_TheBelfastNews-Letter_0003
439	683	672	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0001	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
310	504	510	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0001	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0002
292	410	405	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0001	1831	09	09	Freeman’s Journal	1831.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0003
201	274	280	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0002	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0002
878	1225	1246	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0003	1831	09	02	Belfast News-Letter	1831.09.02_TheBelfastNews-Letter_0003
783	1132	1114	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0003	1831	09	06	Belfast News-Letter	1831.09.06_TheBelfastNews-Letter_0003
769	1147	1120	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0004	1831	09	02	Belfast News-Letter	1831.09.02_TheBelfastNews-Letter_0004
456	601	600	1831	09	10	Freeman’s Journal	1831.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	06	Freeman’s Journal	1831.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
230	295	299	1831	09	10	Freeman’s Journal	1831.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	07	Freeman’s Journal	1831.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
452	619	620	1831	09	10	Freeman’s Journal	1831.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
685	921	909	1831	09	10	Freeman’s Journal	1831.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	09	Freeman’s Journal	1831.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001
239	372	378	1831	09	10	Freeman’s Journal	1831.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	09	03	Freeman’s Journal	1831.09.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
1109	1573	1564	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0001	1831	09	03	Preston Chronicle	1831.09.03_PrestonChronicle_0001
320	441	440	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0001	1831	09	03	Newcastle Courant	1831.09.03_TheNewcastleCourantetc_0003
280	433	431	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0002	1831	09	03	Manchester Times	1831.09.03_TheManchesterTimesandGazette_0005
224	354	357	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0003	1831	09	02	Liverpool Mercury	1831.09.02_LiverpoolMercuryetc_0007
535	796	791	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0003	1831	09	03	Preston Chronicle	1831.09.03_PrestonChronicle_0003
284	432	453	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0003	1831	09	09	Liverpool Mercury	1831.09.09_LiverpoolMercuryetc_0003
339	504	528	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0003	1831	09	09	Liverpool Mercury	1831.09.09_LiverpoolMercuryetc_0008
612	762	780	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0004	1831	09	05	Hampshire/Portsmouth Telegraph	1831.09.05_HampshireTelegraphandSussexChronicleetc_0002
318	457	451	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0004	1831	09	06	Belfast News-Letter	1831.09.06_TheBelfastNews-Letter_0004
249	342	339	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0004	1831	09	06	Bristol Mercury	1831.09.06_TheBristolMercury_0001
673	824	825	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0004	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0002
300	378	384	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0004	1831	09	09	Liverpool Mercury	1831.09.09_LiverpoolMercuryetc_0006
306	480	477	1831	09	10	Manchester Times	1831.09.10_TheManchesterTimesandGazette_0002	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0004
214	349	335	1831	09	10	Manchester Times	1831.09.10_TheManchesterTimesandGazette_0002	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0004
231	419	410	1831	09	10	Manchester Times	1831.09.10_TheManchesterTimesandGazette_0007	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
268	472	459	1831	09	10	Manchester Times	1831.09.10_TheManchesterTimesandGazette_0007	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0001
596	814	817	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0001	1831	09	03	Newcastle Courant	1831.09.03_TheNewcastleCourantetc_0001
207	269	266	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0001	1831	09	03	Newcastle Courant	1831.09.03_TheNewcastleCourantetc_0003
793	982	998	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0002	1831	09	05	Hampshire/Portsmouth Telegraph	1831.09.05_HampshireTelegraphandSussexChronicleetc_0002
359	536	527	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0002	1831	09	06	Belfast News-Letter	1831.09.06_TheBelfastNews-Letter_0004
325	458	463	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0002	1831	09	06	Bristol Mercury	1831.09.06_TheBristolMercury_0002
382	523	520	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0002	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0001
397	472	477	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0002	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0002
463	625	622	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0002	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0002
247	375	379	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0002	1831	09	09	Liverpool Mercury	1831.09.09_LiverpoolMercuryetc_0002
591	879	871	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0002	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0001
417	490	488	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0002	1831	09	10	Preston Chronicle	1831.09.10_PrestonChronicle_0004
208	319	317	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0002	1831	09	10	Manchester Times	1831.09.10_TheManchesterTimesandGazette_0007
2903	3483	3474	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0003	1831	09	03	Newcastle Courant	1831.09.03_TheNewcastleCourantetc_0001
359	541	529	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0003	1831	09	03	Newcastle Courant	1831.09.03_TheNewcastleCourantetc_0002
3029	3707	3683	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0003	1831	09	03	Newcastle Courant	1831.09.03_TheNewcastleCourantetc_0003
568	759	784	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0003	1831	09	06	Hull Packet	1831.09.06_TheHullPacketandHumberMercury_0001
250	403	402	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0004	1831	09	03	Newcastle Courant	1831.09.03_TheNewcastleCourantetc_0004
206	236	233	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0004	1831	09	04	Examiner	1831.09.04_TheExaminer_0009
213	283	288	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0004	1831	09	06	Bristol Mercury	1831.09.06_TheBristolMercury_0001
204	245	244	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0004	1831	09	06	Hull Packet	1831.09.06_TheHullPacketandHumberMercury_0003
222	327	320	1831	09	10	Newcastle Courant	1831.09.10_TheNewcastleCourantetc_0004	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0003
218	259	256	1831	09	10	Poor Man’s Guardian	1831.09.10_ThePoorMan'sGuardian_0003	1831	09	10	Freeman’s Journal	1831.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0004
407	529	538	1831	09	10	Poor Man’s Guardian	1831.09.10_ThePoorMan'sGuardian_0008	1831	09	03	Poor Man’s Guardian	1831.09.03_ThePoorMan'sGuardian_0008
252	397	396	1831	09	11	Examiner	1831.09.11_TheExaminer_0016	1831	09	04	Examiner	1831.09.04_TheExaminer_0016
459	618	616	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	05	Freeman’s Journal	1831.09.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
753	1061	1057	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	06	Freeman’s Journal	1831.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
277	414	422	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	07	Freeman’s Journal	1831.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
203	296	300	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	07	Freeman’s Journal	1831.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
414	613	598	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	08	Freeman’s Journal	1831.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
734	1060	1066	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	09	Freeman’s Journal	1831.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001
509	712	709	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	10	Freeman’s Journal	1831.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0001
321	468	501	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0002
202	327	330	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	09	12	Caledonian Mercury	1831.09.12_CaledonianMercury_0002
271	458	446	1831	09	12	Hampshire/Portsmouth Telegraph	1831.09.12_HampshireTelegraphandSussexChronicleetc_0001	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0001
609	906	893	1831	09	12	Hampshire/Portsmouth Telegraph	1831.09.12_HampshireTelegraphandSussexChronicleetc_0003	1831	09	05	Hampshire/Portsmouth Telegraph	1831.09.05_HampshireTelegraphandSussexChronicleetc_0003
466	699	701	1831	09	13	Freeman’s Journal	1831.09.13_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	06	Freeman’s Journal	1831.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
323	465	465	1831	09	13	Freeman’s Journal	1831.09.13_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	09	Freeman’s Journal	1831.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0001
207	303	310	1831	09	13	Freeman’s Journal	1831.09.13_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	10	Freeman’s Journal	1831.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0001
513	787	793	1831	09	13	Freeman’s Journal	1831.09.13_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0001
236	378	374	1831	09	13	North Wales Chronicle	1831.09.13_NorthWalesChronicle_0001	1831	09	06	North Wales Chronicle	1831.09.06_NorthWalesChronicle_0001
310	510	508	1831	09	13	North Wales Chronicle	1831.09.13_NorthWalesChronicle_0002	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0004
538	730	776	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0001	1831	09	07	Derby Mercury	1831.09.07_TheDerbyMercury_0002
516	782	797	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0001	1831	09	12	Caledonian Mercury	1831.09.12_CaledonianMercury_0002
984	1438	1438	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0001	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0004
264	426	426	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0001	1831	09	13	North Wales Chronicle	1831.09.13_NorthWalesChronicle_0002
272	451	459	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0001	1831	09	13	North Wales Chronicle	1831.09.13_NorthWalesChronicle_0004
605	788	805	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0002	1831	09	09	Freeman’s Journal	1831.09.09_Freeman'sJournalandDailyCommercialAdvertiser_0003
329	433	462	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0002	1831	09	09	Liverpool Mercury	1831.09.09_LiverpoolMercuryetc_0008
273	410	429	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0002	1831	09	12	Freeman’s Journal	1831.09.12_Freeman'sJournalandDailyCommercialAdvertiser_0003
355	514	519	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0003	1831	09	02	Belfast News-Letter	1831.09.02_TheBelfastNews-Letter_0003
299	410	397	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0003	1831	09	05	Freeman’s Journal	1831.09.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
540	756	753	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0003	1831	09	06	Belfast News-Letter	1831.09.06_TheBelfastNews-Letter_0003
790	1115	1117	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0003	1831	09	09	Belfast News-Letter	1831.09.09_TheBelfastNews-Letter_0003
292	457	459	1831	09	13	Belfast News-Letter	1831.09.13_TheBelfastNews-Letter_0004	1831	09	06	Belfast News-Letter	1831.09.06_TheBelfastNews-Letter_0004
