PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
257	420	429	1831	07	02	Freeman’s Journal	1831.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	07	01	Freeman’s Journal	1831.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
214	330	325	1831	07	02	Preston Chronicle	1831.07.02_PrestonChronicle_0001	1831	07	01	Liverpool Mercury	1831.07.01_LiverpoolMercuryetc_0004
224	297	309	1831	07	02	Preston Chronicle	1831.07.02_PrestonChronicle_0002	1831	07	01	Freeman’s Journal	1831.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
209	338	329	1831	07	02	Preston Chronicle	1831.07.02_PrestonChronicle_0004	1831	07	01	Liverpool Mercury	1831.07.01_LiverpoolMercuryetc_0007
266	468	470	1831	07	02	Manchester Times	1831.07.02_TheManchesterTimesandGazette_0003	1831	07	02	Freeman’s Journal	1831.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
202	340	335	1831	07	02	Manchester Times	1831.07.02_TheManchesterTimesandGazette_0004	1831	07	02	Freeman’s Journal	1831.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
204	293	296	1831	07	02	Manchester Times	1831.07.02_TheManchesterTimesandGazette_0005	1831	07	02	Preston Chronicle	1831.07.02_PrestonChronicle_0003
208	274	277	1831	07	02	Newcastle Courant	1831.07.02_TheNewcastleCourantetc_0004	1831	07	01	Liverpool Mercury	1831.07.01_LiverpoolMercuryetc_0003
217	278	273	1831	07	04	Freeman’s Journal	1831.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	1831	07	02	Freeman’s Journal	1831.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
384	484	488	1831	07	04	Freeman’s Journal	1831.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	1831	07	03	Examiner	1831.07.03_TheExaminer_0007
218	363	372	1831	07	05	Freeman’s Journal	1831.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	07	01	Freeman’s Journal	1831.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
491	784	783	1831	07	05	Freeman’s Journal	1831.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	07	02	Freeman’s Journal	1831.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
349	514	523	1831	07	05	Freeman’s Journal	1831.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	07	04	Freeman’s Journal	1831.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
246	322	314	1831	07	05	Freeman’s Journal	1831.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	07	03	Examiner	1831.07.03_TheExaminer_0002
252	328	330	1831	07	05	Belfast News-Letter	1831.07.05_TheBelfastNews-Letter_0002	1831	07	02	Newcastle Courant	1831.07.02_TheNewcastleCourantetc_0004
