PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
1354	1809	1822	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
267	396	391	1830	08	04	Aberdeen Journal	1830.08.04_TheAberdeenJournal_0003	1830	08	02	Hampshire/Portsmouth Telegraph	1830.08.02_HampshireTelegraphandSussexChronicleetc_0004
319	504	486	1830	08	04	Aberdeen Journal	1830.08.04_TheAberdeenJournal_0003	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
444	697	692	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	02	Caledonian Mercury	1830.08.02_CaledonianMercury_0003
297	334	334	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	02	Freeman’s Journal	1830.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
318	498	505	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	02	Hampshire/Portsmouth Telegraph	1830.08.02_HampshireTelegraphandSussexChronicleetc_0002
338	456	465	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	02	Hampshire/Portsmouth Telegraph	1830.08.02_HampshireTelegraphandSussexChronicleetc_0004
368	510	515	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
305	445	442	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
504	647	647	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
300	378	380	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	03	Bristol Mercury	1830.08.03_TheBristolMercury_0001
234	284	278	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	04	Aberdeen Journal	1830.08.04_TheAberdeenJournal_0002
220	348	359	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	04	Aberdeen Journal	1830.08.04_TheAberdeenJournal_0003
257	395	424	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001	1830	08	04	Aberdeen Journal	1830.08.04_TheAberdeenJournal_0004
283	345	347	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0002	1830	08	03	Belfast News-Letter	1830.08.03_TheBelfastNews-Letter_0002
486	643	639	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0002	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_S0001
222	288	288	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0002	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001
389	504	498	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0004	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
437	531	531	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0004	1830	08	03	Hull Packet	1830.08.03_TheHullPacketandHumberMercury_0001
2070	2760	2690	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	02	Freeman’s Journal	1830.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
1161	1593	1570	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
732	988	987	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
1733	2427	2373	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
259	338	329	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
267	370	379	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001	1830	08	02	Hampshire/Portsmouth Telegraph	1830.08.02_HampshireTelegraphandSussexChronicleetc_0004
2315	3449	3413	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_S0001
823	1008	1009	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0002
471	793	807	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001	1830	08	05	Caledonian Mercury	1830.08.05_CaledonianMercury_0002
4479	5398	5519	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0002	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_S0002
232	337	321	1830	08	05	North Wales Chronicle	1830.08.05_NorthWalesChronicle_0002	1830	08	01	Examiner	1830.08.01_TheExaminer_0008
222	316	307	1830	08	05	North Wales Chronicle	1830.08.05_NorthWalesChronicle_0002	1830	08	02	Hampshire/Portsmouth Telegraph	1830.08.02_HampshireTelegraphandSussexChronicleetc_0002
268	367	363	1830	08	05	North Wales Chronicle	1830.08.05_NorthWalesChronicle_0004	1830	08	03	Hull Packet	1830.08.03_TheHullPacketandHumberMercury_0004
2567	3277	3180	1830	08	06	Freeman’s Journal	1830.08.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	02	Freeman’s Journal	1830.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
1188	1649	1592	1830	08	06	Freeman’s Journal	1830.08.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
880	1175	1173	1830	08	06	Freeman’s Journal	1830.08.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
2682	3569	3464	1830	08	06	Freeman’s Journal	1830.08.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
1883	2604	2571	1830	08	06	Freeman’s Journal	1830.08.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
336	434	456	1830	08	06	Freeman’s Journal	1830.08.06_Freeman'sJournalandDailyCommercialAdvertiser_0004	1830	08	02	Hampshire/Portsmouth Telegraph	1830.08.02_HampshireTelegraphandSussexChronicleetc_0004
302	446	436	1830	08	06	Liverpool Mercury	1830.08.06_LiverpoolMercuryetc_0002	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001
295	400	390	1830	08	06	Liverpool Mercury	1830.08.06_LiverpoolMercuryetc_0003	1830	08	03	Hull Packet	1830.08.03_TheHullPacketandHumberMercury_0001
297	395	388	1830	08	06	Liverpool Mercury	1830.08.06_LiverpoolMercuryetc_0003	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0004
252	400	408	1830	08	06	Liverpool Mercury	1830.08.06_LiverpoolMercuryetc_0004	1830	08	05	North Wales Chronicle	1830.08.05_NorthWalesChronicle_0001
304	429	416	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001	1830	08	02	Freeman’s Journal	1830.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
1881	2782	2800	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001	1830	08	03	Belfast News-Letter	1830.08.03_TheBelfastNews-Letter_0001
286	411	401	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
916	1352	1342	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_S0001
534	649	647	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0002
524	897	921	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001	1830	08	05	Caledonian Mercury	1830.08.05_CaledonianMercury_0002
1687	2266	2267	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001
216	330	320	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001	1830	08	06	Freeman’s Journal	1830.08.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
237	314	328	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001	1830	08	06	Liverpool Mercury	1830.08.06_LiverpoolMercuryetc_0002
280	391	395	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0002	1830	08	03	Belfast News-Letter	1830.08.03_TheBelfastNews-Letter_0003
309	470	477	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0002	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_S0001
260	327	330	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0002	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0002
277	409	409	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0002	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0002
491	634	644	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0002	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001
317	436	457	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0004	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0004
420	521	514	1830	08	07	Cobbett’s Weekly Political Register	1830.08.07_Cobbett'sWeeklyPoliticalRegister_0005	1830	08	01	Examiner	1830.08.01_TheExaminer_0006
224	351	352	1830	08	07	Cobbett’s Weekly Political Register	1830.08.07_Cobbett'sWeeklyPoliticalRegister_0005	1830	08	01	Examiner	1830.08.01_TheExaminer_0007
1177	1591	1590	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	02	Freeman’s Journal	1830.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
383	572	565	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
863	1130	1145	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
211	321	317	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
1212	1598	1617	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
1051	1404	1429	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
404	570	576	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0002
1274	1744	1779	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	06	Freeman’s Journal	1830.08.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
366	511	524	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0002
249	397	387	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0004	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0004
394	503	500	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0001	1830	08	02	Freeman’s Journal	1830.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
459	615	611	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0001	1830	08	03	Belfast News-Letter	1830.08.03_TheBelfastNews-Letter_0002
326	393	388	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0001	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0002
212	310	320	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0002	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0004
286	405	412	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0004	1830	08	02	Hampshire/Portsmouth Telegraph	1830.08.02_HampshireTelegraphandSussexChronicleetc_0004
367	519	510	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0004	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
412	609	603	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0004	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
216	339	349	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0004	1830	08	04	Aberdeen Journal	1830.08.04_TheAberdeenJournal_0003
326	529	523	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0004	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001
439	685	676	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0004	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0004
239	379	374	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0004	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001
740	995	1035	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0004	1830	08	06	Freeman’s Journal	1830.08.06_Freeman'sJournalandDailyCommercialAdvertiser_0004
235	366	363	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0004	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0002
204	356	355	1830	08	07	Newcastle Courant	1830.08.07_TheNewcastleCourantetc_0002	1830	08	02	Freeman’s Journal	1830.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
473	810	801	1830	08	07	Newcastle Courant	1830.08.07_TheNewcastleCourantetc_0003	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_S0001
250	415	427	1830	08	07	Newcastle Courant	1830.08.07_TheNewcastleCourantetc_0003	1830	08	04	Aberdeen Journal	1830.08.04_TheAberdeenJournal_0003
389	567	560	1830	08	07	Newcastle Courant	1830.08.07_TheNewcastleCourantetc_0003	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0001
369	592	581	1830	08	07	Newcastle Courant	1830.08.07_TheNewcastleCourantetc_0003	1830	08	04	Derby Mercury	1830.08.04_TheDerbyMercury_0002
1091	1746	1728	1830	08	07	Newcastle Courant	1830.08.07_TheNewcastleCourantetc_0003	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001
285	449	458	1830	08	07	Newcastle Courant	1830.08.07_TheNewcastleCourantetc_0003	1830	08	06	Liverpool Mercury	1830.08.06_LiverpoolMercuryetc_0002
804	1270	1263	1830	08	07	Newcastle Courant	1830.08.07_TheNewcastleCourantetc_0003	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001
375	438	443	1830	08	08	Examiner	1830.08.08_TheExaminer_0003	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_S0002
346	428	427	1830	08	08	Examiner	1830.08.08_TheExaminer_0003	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0002
228	279	287	1830	08	08	Examiner	1830.08.08_TheExaminer_0005	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001
205	338	330	1830	08	08	Examiner	1830.08.08_TheExaminer_0006	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_S0001
450	608	598	1830	08	08	Examiner	1830.08.08_TheExaminer_0006	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_S0001
203	275	281	1830	08	08	Examiner	1830.08.08_TheExaminer_0006	1830	08	06	Liverpool Mercury	1830.08.06_LiverpoolMercuryetc_0002
416	499	501	1830	08	08	Examiner	1830.08.08_TheExaminer_0006	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001
405	628	634	1830	08	08	Examiner	1830.08.08_TheExaminer_0006	1830	08	07	Newcastle Courant	1830.08.07_TheNewcastleCourantetc_0003
241	312	318	1830	08	08	Examiner	1830.08.08_TheExaminer_0009	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
210	312	310	1830	08	08	Examiner	1830.08.08_TheExaminer_0014	1830	08	01	Examiner	1830.08.01_TheExaminer_0014
308	477	474	1830	08	08	Examiner	1830.08.08_TheExaminer_0016	1830	08	01	Examiner	1830.08.01_TheExaminer_0016
3049	3769	3739	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	02	Freeman’s Journal	1830.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
1313	1713	1707	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
909	1143	1153	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	03	Freeman’s Journal	1830.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
2965	3789	3776	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	04	Freeman’s Journal	1830.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
2130	2733	2771	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
2879	3610	3698	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	06	Freeman’s Journal	1830.08.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
310	446	458	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	06	Belfast News-Letter	1830.08.06_TheBelfastNews-Letter_0001
1550	2000	1991	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	08	07	Freeman’s Journal	1830.08.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
839	1240	1222	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	08	05	Freeman’s Journal	1830.08.05_Freeman'sJournalandDailyCommercialAdvertiser_0002
419	594	572	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0003	1830	08	07	Ipswich Journal	1830.08.07_TheIpswichJournal_0002
501	662	664	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0003	1830	08	08	Examiner	1830.08.08_TheExaminer_0007
463	600	583	1830	08	09	Freeman’s Journal	1830.08.09_Freeman'sJournalandDailyCommercialAdvertiser_0004	1830	08	08	Examiner	1830.08.08_TheExaminer_0007
507	801	780	1830	08	09	Hampshire/Portsmouth Telegraph	1830.08.09_HampshireTelegraphandSussexChronicleetc_0001	1830	08	02	Hampshire/Portsmouth Telegraph	1830.08.02_HampshireTelegraphandSussexChronicleetc_0002
266	294	308	1830	08	09	Hampshire/Portsmouth Telegraph	1830.08.09_HampshireTelegraphandSussexChronicleetc_0002	1830	08	06	Liverpool Mercury	1830.08.06_LiverpoolMercuryetc_0006
