PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
278	477	485	1818	03	11	Morning Chronicle	1818.03.11_TheMorningChronicle_0004	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0004
223	316	318	1818	03	12	Caledonian Mercury	1818.03.12_CaledonianMercury_0001	1818	03	02	Caledonian Mercury	1818.03.02_CaledonianMercury_0002
282	412	400	1818	03	12	Caledonian Mercury	1818.03.12_CaledonianMercury_0004	1818	03	05	Caledonian Mercury	1818.03.05_CaledonianMercury_0001
208	301	303	1818	03	12	Caledonian Mercury	1818.03.12_CaledonianMercury_0004	1818	03	05	Caledonian Mercury	1818.03.05_CaledonianMercury_0003
431	612	591	1818	03	12	Caledonian Mercury	1818.03.12_CaledonianMercury_0004	1818	03	07	Caledonian Mercury	1818.03.07_CaledonianMercury_0004
415	686	675	1818	03	12	Morning Chronicle	1818.03.12_TheMorningChronicle_0004	1818	03	02	Morning Chronicle	1818.03.02_TheMorningChronicle_0004
219	357	342	1818	03	12	Morning Chronicle	1818.03.12_TheMorningChronicle_0004	1818	03	03	Morning Chronicle	1818.03.03_TheMorningChronicle_0004
456	762	736	1818	03	12	Morning Chronicle	1818.03.12_TheMorningChronicle_0004	1818	03	05	Morning Chronicle	1818.03.05_TheMorningChronicle_0004
345	538	538	1818	03	12	Morning Chronicle	1818.03.12_TheMorningChronicle_0004	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0004
279	397	375	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1818	03	05	Trewman’s Exeter Flying Post	1818.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
392	558	542	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1818	03	05	Trewman’s Exeter Flying Post	1818.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
314	417	432	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1818	03	05	Trewman’s Exeter Flying Post	1818.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
221	351	361	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1818	03	05	Trewman’s Exeter Flying Post	1818.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
544	743	744	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1818	03	07	Morning Chronicle	1818.03.07_TheMorningChronicle_0002
216	298	292	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1818	03	09	Caledonian Mercury	1818.03.09_CaledonianMercury_0002
356	498	478	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1818	03	05	Morning Chronicle	1818.03.05_TheMorningChronicle_0003
365	501	490	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1818	03	05	Trewman’s Exeter Flying Post	1818.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
513	665	665	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1818	03	05	Trewman’s Exeter Flying Post	1818.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
250	375	370	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1818	03	05	Trewman’s Exeter Flying Post	1818.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
866	1129	1121	1818	03	13	Liverpool Mercury	1818.03.13_LiverpoolMercuryetc_0002	1818	03	05	Morning Chronicle	1818.03.05_TheMorningChronicle_0002
726	1045	1022	1818	03	13	Liverpool Mercury	1818.03.13_LiverpoolMercuryetc_0002	1818	03	06	Morning Chronicle	1818.03.06_TheMorningChronicle_0002
320	506	502	1818	03	13	Liverpool Mercury	1818.03.13_LiverpoolMercuryetc_0003	1818	03	06	Liverpool Mercury	1818.03.06_LiverpoolMercuryetc_0003
200	277	321	1818	03	13	Liverpool Mercury	1818.03.13_LiverpoolMercuryetc_0003	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1218	1537	1541	1818	03	13	Liverpool Mercury	1818.03.13_LiverpoolMercuryetc_0004	1818	03	06	Liverpool Mercury	1818.03.06_LiverpoolMercuryetc_0004
675	925	955	1818	03	13	Liverpool Mercury	1818.03.13_LiverpoolMercuryetc_0005	1818	03	06	Liverpool Mercury	1818.03.06_LiverpoolMercuryetc_0005
215	308	323	1818	03	13	Liverpool Mercury	1818.03.13_LiverpoolMercuryetc_0005	1818	03	07	Leeds Mercury	1818.03.07_TheLeedsMercury_0002
237	351	365	1818	03	13	Liverpool Mercury	1818.03.13_LiverpoolMercuryetc_0005	1818	03	07	Leeds Mercury	1818.03.07_TheLeedsMercury_0004
372	482	483	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0001	1818	03	05	Morning Chronicle	1818.03.05_TheMorningChronicle_0001
574	824	855	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0001	1818	03	06	Morning Chronicle	1818.03.06_TheMorningChronicle_0001
231	343	349	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0001	1818	03	07	Morning Chronicle	1818.03.07_TheMorningChronicle_0001
251	392	382	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0001	1818	03	09	Morning Chronicle	1818.03.09_TheMorningChronicle_0001
710	920	932	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0001	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0001
204	358	364	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0002	1818	03	11	Morning Chronicle	1818.03.11_TheMorningChronicle_0003
441	711	725	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004	1818	03	04	Morning Chronicle	1818.03.04_TheMorningChronicle_0004
293	461	462	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004	1818	03	05	Morning Chronicle	1818.03.05_TheMorningChronicle_0004
265	379	390	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004	1818	03	06	Morning Chronicle	1818.03.06_TheMorningChronicle_0004
845	1217	1241	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004	1818	03	07	Morning Chronicle	1818.03.07_TheMorningChronicle_0004
600	999	1020	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004	1818	03	09	Morning Chronicle	1818.03.09_TheMorningChronicle_0003
515	711	718	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004	1818	03	09	Morning Chronicle	1818.03.09_TheMorningChronicle_0004
673	968	981	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0004
357	581	605	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004	1818	03	12	Morning Chronicle	1818.03.12_TheMorningChronicle_0004
212	346	343	1818	03	14	Caledonian Mercury	1818.03.14_CaledonianMercury_0001	1818	03	05	Caledonian Mercury	1818.03.05_CaledonianMercury_0001
242	428	420	1818	03	14	Caledonian Mercury	1818.03.14_CaledonianMercury_0001	1818	03	07	Caledonian Mercury	1818.03.07_CaledonianMercury_0004
253	406	399	1818	03	14	Caledonian Mercury	1818.03.14_CaledonianMercury_0001	1818	03	12	Caledonian Mercury	1818.03.12_CaledonianMercury_0001
597	894	884	1818	03	14	Caledonian Mercury	1818.03.14_CaledonianMercury_0004	1818	03	07	Caledonian Mercury	1818.03.07_CaledonianMercury_0004
274	395	382	1818	03	14	Caledonian Mercury	1818.03.14_CaledonianMercury_0004	1818	03	12	Caledonian Mercury	1818.03.12_CaledonianMercury_0004
1490	2208	2210	1818	03	14	Jackson’s Oxford Journal	1818.03.14_Jackson'sOxfordJournal_0001	1818	03	07	Morning Chronicle	1818.03.07_TheMorningChronicle_0002
206	330	341	1818	03	14	Jackson’s Oxford Journal	1818.03.14_Jackson'sOxfordJournal_0004	1818	03	07	Jackson’s Oxford Journal	1818.03.07_Jackson'sOxfordJournal_0002
841	1174	1195	1818	03	14	Jackson’s Oxford Journal	1818.03.14_Jackson'sOxfordJournal_0004	1818	03	07	Jackson’s Oxford Journal	1818.03.07_Jackson'sOxfordJournal_0004
331	491	485	1818	03	14	Jackson’s Oxford Journal	1818.03.14_Jackson'sOxfordJournal_0004	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0003
1255	1909	1922	1818	03	14	Ipswich Journal	1818.03.14_TheIpswichJournal_0001	1818	03	07	Ipswich Journal	1818.03.07_TheIpswichJournal_0001
830	1340	1363	1818	03	14	Ipswich Journal	1818.03.14_TheIpswichJournal_0001	1818	03	07	Ipswich Journal	1818.03.07_TheIpswichJournal_0003
209	363	361	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0001	1818	03	05	Morning Chronicle	1818.03.05_TheMorningChronicle_0001
241	388	388	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0001	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0001
306	533	523	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0001	1818	03	12	Morning Chronicle	1818.03.12_TheMorningChronicle_0001
587	930	937	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0004	1818	03	07	Morning Chronicle	1818.03.07_TheMorningChronicle_0004
284	424	424	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0004	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0004
208	334	336	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0004	1818	03	11	Morning Chronicle	1818.03.11_TheMorningChronicle_0004
540	771	751	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0004	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004
238	403	398	1818	03	16	Morning Chronicle	1818.03.16_TheMorningChronicle_0001	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0001
729	1128	1148	1818	03	16	Morning Chronicle	1818.03.16_TheMorningChronicle_0004	1818	03	02	Morning Chronicle	1818.03.02_TheMorningChronicle_0004
948	1472	1455	1818	03	16	Morning Chronicle	1818.03.16_TheMorningChronicle_0004	1818	03	09	Morning Chronicle	1818.03.09_TheMorningChronicle_0004
301	465	449	1818	03	16	Morning Chronicle	1818.03.16_TheMorningChronicle_0004	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004
313	507	496	1818	03	16	Morning Chronicle	1818.03.16_TheMorningChronicle_0004	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0004
337	528	531	1818	03	17	Hull Packet	1818.03.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1818	03	03	Hull Packet	1818.03.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
231	338	332	1818	03	17	Hull Packet	1818.03.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1818	03	07	Jackson’s Oxford Journal	1818.03.07_Jackson'sOxfordJournal_0001
693	1003	1049	1818	03	17	Hull Packet	1818.03.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1818	03	10	Hull Packet	1818.03.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
233	347	337	1818	03	17	Hull Packet	1818.03.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1818	03	12	Trewman’s Exeter Flying Post	1818.03.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
457	681	682	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0001	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0001
350	517	510	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0001	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0001
402	633	648	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0001	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0001
425	630	631	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0004	1818	03	03	Morning Chronicle	1818.03.03_TheMorningChronicle_0004
321	468	463	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0004	1818	03	06	Morning Chronicle	1818.03.06_TheMorningChronicle_0004
361	560	550	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0004	1818	03	09	Morning Chronicle	1818.03.09_TheMorningChronicle_0004
616	908	927	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0004	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0004
409	672	694	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0004	1818	03	12	Morning Chronicle	1818.03.12_TheMorningChronicle_0004
603	918	903	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0004	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0004
516	837	822	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0004	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0004
250	426	423	1818	03	17	Morning Chronicle	1818.03.17_TheMorningChronicle_0004	1818	03	16	Morning Chronicle	1818.03.16_TheMorningChronicle_0004
400	572	586	1818	03	18	Morning Chronicle	1818.03.18_TheMorningChronicle_0001	1818	03	04	Morning Chronicle	1818.03.04_TheMorningChronicle_0001
303	403	417	1818	03	18	Morning Chronicle	1818.03.18_TheMorningChronicle_0001	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0001
241	334	341	1818	03	18	Morning Chronicle	1818.03.18_TheMorningChronicle_0001	1818	03	13	Morning Chronicle	1818.03.13_TheMorningChronicle_0001
343	525	539	1818	03	18	Morning Chronicle	1818.03.18_TheMorningChronicle_0001	1818	03	14	Morning Chronicle	1818.03.14_TheMorningChronicle_0001
318	501	526	1818	03	18	Morning Chronicle	1818.03.18_TheMorningChronicle_0001	1818	03	16	Morning Chronicle	1818.03.16_TheMorningChronicle_0001
422	657	652	1818	03	18	Morning Chronicle	1818.03.18_TheMorningChronicle_0004	1818	03	03	Morning Chronicle	1818.03.03_TheMorningChronicle_0004
600	851	841	1818	03	18	Morning Chronicle	1818.03.18_TheMorningChronicle_0004	1818	03	05	Morning Chronicle	1818.03.05_TheMorningChronicle_0004
491	744	752	1818	03	18	Morning Chronicle	1818.03.18_TheMorningChronicle_0004	1818	03	07	Morning Chronicle	1818.03.07_TheMorningChronicle_0004
391	550	549	1818	03	18	Morning Chronicle	1818.03.18_TheMorningChronicle_0004	1818	03	09	Morning Chronicle	1818.03.09_TheMorningChronicle_0004
348	529	516	1818	03	18	Morning Chronicle	1818.03.18_TheMorningChronicle_0004	1818	03	10	Morning Chronicle	1818.03.10_TheMorningChronicle_0004
