PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
270	399	399	1833	07	03	Freeman’s Journal	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0003	1833	07	01	Morning Chronicle	1833.07.01_TheMorningChronicle_0003
303	431	428	1833	07	03	Aberdeen Journal	1833.07.03_TheAberdeenJournal_0001	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0002
522	919	906	1833	07	03	Aberdeen Journal	1833.07.03_TheAberdeenJournal_0004	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0004
212	292	271	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0001	1833	07	02	Freeman’s Journal	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
231	338	328	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0002	1833	07	01	Morning Chronicle	1833.07.01_TheMorningChronicle_0002
566	757	728	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0004	1833	07	01	Hampshire/Portsmouth Telegraph	1833.07.01_HampshireTelegraphandSussexChronicleetc_0002
490	623	595	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0004	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0001
224	372	381	1833	07	03	Morning Chronicle	1833.07.03_TheMorningChronicle_0002	1833	07	01	Morning Chronicle	1833.07.01_TheMorningChronicle_0002
215	297	287	1833	07	04	Caledonian Mercury	1833.07.04_CaledonianMercury_0001	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0003
225	329	316	1833	07	04	Caledonian Mercury	1833.07.04_CaledonianMercury_0004	1833	07	01	Morning Chronicle	1833.07.01_TheMorningChronicle_0002
449	603	576	1833	07	04	Caledonian Mercury	1833.07.04_CaledonianMercury_0004	1833	07	03	Freeman’s Journal	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
616	787	796	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	01	Freeman’s Journal	1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
864	1146	1140	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	02	Freeman’s Journal	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
1314	1609	1621	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	03	Freeman’s Journal	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
778	1062	1081	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	07	02	Morning Chronicle	1833.07.02_TheMorningChronicle_0001
1760	2099	2120	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	01	Freeman’s Journal	1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
1811	2221	2228	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	02	Freeman’s Journal	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
2300	2752	2751	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	03	Freeman’s Journal	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
1323	1747	1731	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
215	270	254	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0003	1833	07	02	Morning Chronicle	1833.07.02_TheMorningChronicle_0003
201	332	332	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0003	1833	07	03	Morning Chronicle	1833.07.03_TheMorningChronicle_0003
344	469	484	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0003	1833	07	04	Caledonian Mercury	1833.07.04_CaledonianMercury_0004
233	389	382	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	07	03	Morning Chronicle	1833.07.03_TheMorningChronicle_0001
246	313	309	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0001	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0003
340	457	447	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0002	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0004
255	311	321	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0003	1833	07	04	Caledonian Mercury	1833.07.04_CaledonianMercury_0004
522	633	640	1833	07	05	Belfast News-Letter	1833.07.05_TheBelfastNews-Letter_0001	1833	07	01	Freeman’s Journal	1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
313	484	499	1833	07	05	Belfast News-Letter	1833.07.05_TheBelfastNews-Letter_0001	1833	07	02	Freeman’s Journal	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
360	425	434	1833	07	05	Belfast News-Letter	1833.07.05_TheBelfastNews-Letter_0001	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0004
256	327	332	1833	07	05	Belfast News-Letter	1833.07.05_TheBelfastNews-Letter_0001	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0002
404	522	538	1833	07	05	Belfast News-Letter	1833.07.05_TheBelfastNews-Letter_0003	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0003
287	434	442	1833	07	05	Belfast News-Letter	1833.07.05_TheBelfastNews-Letter_0004	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0007
501	707	684	1833	07	06	Cobbett’s Weekly Political Register	1833.07.06_Cobbett'sWeeklyPoliticalRegister_0004	1833	07	03	Morning Chronicle	1833.07.03_TheMorningChronicle_0001
207	336	318	1833	07	06	Cobbett’s Weekly Political Register	1833.07.06_Cobbett'sWeeklyPoliticalRegister_0005	1833	07	03	Morning Chronicle	1833.07.03_TheMorningChronicle_0001
963	1321	1351	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	01	Freeman’s Journal	1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
922	1295	1321	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	02	Freeman’s Journal	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
1167	1561	1588	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	03	Freeman’s Journal	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
416	576	577	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
1187	1666	1681	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
205	281	268	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	07	02	Morning Chronicle	1833.07.02_TheMorningChronicle_0003
438	705	694	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0002	1833	07	02	Morning Chronicle	1833.07.02_TheMorningChronicle_0001
548	922	923	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0002	1833	07	02	Morning Chronicle	1833.07.02_TheMorningChronicle_0002
454	742	747	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0002	1833	07	03	Morning Chronicle	1833.07.03_TheMorningChronicle_0001
823	997	981	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0002
203	240	237	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004	1833	07	03	Freeman’s Journal	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
353	508	506	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004	1833	07	03	Aberdeen Journal	1833.07.03_TheAberdeenJournal_0001
340	422	442	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0001
460	625	647	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0002
248	414	425	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004	1833	07	04	Caledonian Mercury	1833.07.04_CaledonianMercury_0004
362	466	481	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0003
212	259	254	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0005
457	682	664	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0007
363	433	455	1833	07	06	Bristol Mercury	1833.07.06_TheBristolMercury_0001	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0001
285	366	376	1833	07	06	Bristol Mercury	1833.07.06_TheBristolMercury_0001	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004
215	265	268	1833	07	06	Bristol Mercury	1833.07.06_TheBristolMercury_0002	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0003
324	459	452	1833	07	06	Bristol Mercury	1833.07.06_TheBristolMercury_0004	1833	07	03	Freeman’s Journal	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
261	378	375	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0001	1833	07	05	Hull Packet	1833.07.05_TheHullPacket_0001
237	337	347	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0001	1833	07	06	Bristol Mercury	1833.07.06_TheBristolMercury_0002
276	390	404	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0002	1833	07	06	Caledonian Mercury	1833.07.06_CaledonianMercury_0004
246	338	341	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0002	1833	07	06	Bristol Mercury	1833.07.06_TheBristolMercury_0002
212	306	305	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	02	Freeman’s Journal	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
508	601	640	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0001
454	603	610	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0004
217	311	313	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
233	306	315	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0004
325	417	435	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0002
252	318	320	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0003
507	637	635	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	05	Belfast News-Letter	1833.07.05_TheBelfastNews-Letter_0001
320	403	404	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	05	Belfast News-Letter	1833.07.05_TheBelfastNews-Letter_0002
302	412	413	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004
278	373	366	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004	1833	07	06	Bristol Mercury	1833.07.06_TheBristolMercury_0001
314	539	537	1833	07	06	Leeds Mercury	1833.07.06_TheLeedsMercury_0004	1833	07	05	Hull Packet	1833.07.05_TheHullPacket_0001
227	431	433	1833	07	06	Leeds Mercury	1833.07.06_TheLeedsMercury_0007	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004
332	472	472	1833	07	06	Manchester Times	1833.07.06_TheManchesterTimesandGazette_0002	1833	07	06	Bristol Mercury	1833.07.06_TheBristolMercury_0002
285	435	453	1833	07	06	Manchester Times	1833.07.06_TheManchesterTimesandGazette_0002	1833	07	06	Bristol Mercury	1833.07.06_TheBristolMercury_0004
221	365	350	1833	07	06	Manchester Times	1833.07.06_TheManchesterTimesandGazette_0004	1833	07	01	Hampshire/Portsmouth Telegraph	1833.07.01_HampshireTelegraphandSussexChronicleetc_0004
369	517	513	1833	07	06	Manchester Times	1833.07.06_TheManchesterTimesandGazette_0004	1833	07	01	Morning Chronicle	1833.07.01_TheMorningChronicle_0004
293	456	466	1833	07	06	Manchester Times	1833.07.06_TheManchesterTimesandGazette_0004	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0003
276	459	447	1833	07	06	Manchester Times	1833.07.06_TheManchesterTimesandGazette_0004	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004
231	345	350	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0001	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0003
500	623	607	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0002	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0002
358	509	505	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0002	1833	07	03	Aberdeen Journal	1833.07.03_TheAberdeenJournal_0001
223	286	295	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0002	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0001
267	350	350	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0002	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0003
669	855	846	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0002	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004
375	528	523	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0002	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004
246	350	357	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0003	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0001
245	313	326	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0004	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0001
243	293	298	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0004	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0002
507	600	607	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0004	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
297	397	406	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0004	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0002
388	542	546	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0004	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004
401	457	463	1833	07	07	Examiner	1833.07.07_TheExaminer_0004	1833	07	01	Morning Chronicle	1833.07.01_TheMorningChronicle_0002
325	404	402	1833	07	07	Examiner	1833.07.07_TheExaminer_0007	1833	07	02	Morning Chronicle	1833.07.02_TheMorningChronicle_0001
371	552	561	1833	07	07	Examiner	1833.07.07_TheExaminer_0007	1833	07	02	Morning Chronicle	1833.07.02_TheMorningChronicle_0002
244	282	282	1833	07	07	Examiner	1833.07.07_TheExaminer_0007	1833	07	02	Morning Chronicle	1833.07.02_TheMorningChronicle_0003
216	313	309	1833	07	07	Examiner	1833.07.07_TheExaminer_0007	1833	07	03	Morning Chronicle	1833.07.03_TheMorningChronicle_0001
483	676	686	1833	07	07	Examiner	1833.07.07_TheExaminer_0007	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0002
281	370	368	1833	07	07	Examiner	1833.07.07_TheExaminer_0007	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004
321	386	389	1833	07	07	Examiner	1833.07.07_TheExaminer_0013	1833	07	01	Morning Chronicle	1833.07.01_TheMorningChronicle_0004
206	242	243	1833	07	07	Examiner	1833.07.07_TheExaminer_0013	1833	07	06	Bristol Mercury	1833.07.06_TheBristolMercury_0001
223	289	290	1833	07	07	Examiner	1833.07.07_TheExaminer_0013	1833	07	06	Manchester Times	1833.07.06_TheManchesterTimesandGazette_0004
1023	1357	1381	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	01	Freeman’s Journal	1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
1165	1589	1604	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	02	Freeman’s Journal	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
872	1132	1148	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	03	Freeman’s Journal	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
687	920	915	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
969	1329	1351	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
475	725	720	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
237	301	307	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	07	03	Freeman’s Journal	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
210	277	283	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
225	347	364	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	07	05	Morning Chronicle	1833.07.05_TheMorningChronicle_0003
705	1168	1167	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	07	05	Morning Chronicle	1833.07.05_TheMorningChronicle_0001
564	805	819	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	07	06	Morning Chronicle	1833.07.06_TheMorningChronicle_0003
282	390	392	1833	07	08	Hampshire/Portsmouth Telegraph	1833.07.08_HampshireTelegraphandSussexChronicleetc_0001	1833	07	05	Belfast News-Letter	1833.07.05_TheBelfastNews-Letter_0002
289	404	412	1833	07	08	Hampshire/Portsmouth Telegraph	1833.07.08_HampshireTelegraphandSussexChronicleetc_0001	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004
412	574	573	1833	07	08	Hampshire/Portsmouth Telegraph	1833.07.08_HampshireTelegraphandSussexChronicleetc_0002	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0004
401	596	594	1833	07	08	Hampshire/Portsmouth Telegraph	1833.07.08_HampshireTelegraphandSussexChronicleetc_0002	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0003
440	670	646	1833	07	08	Hampshire/Portsmouth Telegraph	1833.07.08_HampshireTelegraphandSussexChronicleetc_0002	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004
509	835	819	1833	07	08	Morning Chronicle	1833.07.08_TheMorningChronicle_0001	1833	07	01	Morning Chronicle	1833.07.01_TheMorningChronicle_0001
1305	1562	1562	1833	07	09	Freeman’s Journal	1833.07.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	01	Freeman’s Journal	1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
1328	1641	1638	1833	07	09	Freeman’s Journal	1833.07.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	02	Freeman’s Journal	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
1278	1523	1523	1833	07	09	Freeman’s Journal	1833.07.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	03	Freeman’s Journal	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
808	1074	1077	1833	07	09	Freeman’s Journal	1833.07.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
1383	1781	1788	1833	07	09	Freeman’s Journal	1833.07.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	05	Freeman’s Journal	1833.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
1094	1597	1579	1833	07	09	Freeman’s Journal	1833.07.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
1183	1616	1612	1833	07	09	Freeman’s Journal	1833.07.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
219	391	396	1833	07	09	North Wales Chronicle	1833.07.09_NorthWalesChronicle_0001	1833	07	01	North Wales Chronicle	1833.07.01_NorthWalesChronicle_0001
319	463	465	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0001	1833	07	03	Morning Chronicle	1833.07.03_TheMorningChronicle_0002
290	356	360	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0001	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
1321	1542	1540	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0001	1833	07	04	Freeman’s Journal	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
233	290	297	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0001	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0003
313	466	475	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0001	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0004
465	582	580	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0001	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0002
513	674	669	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0001	1833	07	08	Freeman’s Journal	1833.07.08_Freeman'sJournalandDailyCommercialAdvertiser_0004
427	571	565	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0003	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0003
321	412	412	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0003	1833	07	05	Belfast News-Letter	1833.07.05_TheBelfastNews-Letter_0003
468	593	586	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0004	1833	07	02	Belfast News-Letter	1833.07.02_TheBelfastNews-Letter_0004
1002	1169	1240	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0004	1833	07	03	Derby Mercury	1833.07.03_TheDerbyMercury_0004
220	282	280	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0004	1833	07	05	Liverpool Mercury	1833.07.05_LiverpoolMercuryetc_0003
211	259	257	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0004	1833	07	06	Freeman’s Journal	1833.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0003
732	998	1001	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0004	1833	07	06	Preston Chronicle	1833.07.06_PrestonChronicle_0004
219	303	293	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0004	1833	07	06	Ipswich Journal	1833.07.06_TheIpswichJournal_0004
299	519	516	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0004	1833	07	06	Leeds Mercury	1833.07.06_TheLeedsMercury_0007
200	239	235	1833	07	09	Belfast News-Letter	1833.07.09_TheBelfastNews-Letter_0004	1833	07	06	Newcastle Courant	1833.07.06_TheNewcastleCourantetc_0002
