PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
227	364	385	1810	07	03	Hull Packet	1810.07.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1810	07	01	Examiner	1810.07.01_TheExaminer_0015
210	314	314	1810	07	04	Aberdeen Journal	1810.07.04_TheAberdeenJournal_0003	1810	07	02	Hampshire/Portsmouth Telegraph	1810.07.02_HampshireTelegraphandSussexChronicleetc_0004
494	774	783	1810	07	07	Jackson’s Oxford Journal	1810.07.07_Jackson'sOxfordJournal_0004	1810	07	05	Trewman’s Exeter Flying Post	1810.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
246	355	363	1810	07	08	Examiner	1810.07.08_TheExaminer_0007	1810	07	07	Morning Chronicle	1810.07.07_TheMorningChronicle_0002
327	489	488	1810	07	10	Hull Packet	1810.07.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	07	03	Hull Packet	1810.07.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
1186	1542	1582	1810	07	11	Aberdeen Journal	1810.07.11_TheAberdeenJournal_0001	1810	07	04	Aberdeen Journal	1810.07.04_TheAberdeenJournal_0001
1526	2056	2011	1810	07	11	Aberdeen Journal	1810.07.11_TheAberdeenJournal_0001	1810	07	04	Aberdeen Journal	1810.07.04_TheAberdeenJournal_0004
292	449	455	1810	07	11	Aberdeen Journal	1810.07.11_TheAberdeenJournal_0002	1810	07	04	Aberdeen Journal	1810.07.04_TheAberdeenJournal_0001
426	571	593	1810	07	11	Aberdeen Journal	1810.07.11_TheAberdeenJournal_0002	1810	07	04	Aberdeen Journal	1810.07.04_TheAberdeenJournal_0002
242	406	406	1810	07	12	Derby Mercury	1810.07.12_TheDerbyMercury_0004	1810	07	05	Derby Mercury	1810.07.05_TheDerbyMercury_0004
711	1157	1163	1810	07	12	Trewman’s Exeter Flying Post	1810.07.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1810	07	05	Trewman’s Exeter Flying Post	1810.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
210	351	356	1810	07	12	Trewman’s Exeter Flying Post	1810.07.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1810	07	05	Trewman’s Exeter Flying Post	1810.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
441	692	687	1810	07	12	Trewman’s Exeter Flying Post	1810.07.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1810	07	05	Trewman’s Exeter Flying Post	1810.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
309	489	480	1810	07	12	Trewman’s Exeter Flying Post	1810.07.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1810	07	05	Trewman’s Exeter Flying Post	1810.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
356	595	585	1810	07	12	Trewman’s Exeter Flying Post	1810.07.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1810	07	05	Trewman’s Exeter Flying Post	1810.07.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
209	339	328	1810	07	12	Trewman’s Exeter Flying Post	1810.07.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1810	07	07	Jackson’s Oxford Journal	1810.07.07_Jackson'sOxfordJournal_0004
