PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
379	566	567	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0001	1837	06	01	Caledonian Mercury	1837.06.01_CaledonianMercury_0001
408	492	511	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0001	1837	06	02	Freeman’s Journal	1837.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
501	661	699	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002	1837	06	02	Freeman’s Journal	1837.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
351	440	441	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0005
784	1057	1123	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	01	Freeman’s Journal	1837.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
1626	2023	1985	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	02	Freeman’s Journal	1837.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
309	392	388	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	01	Freeman’s Journal	1837.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
252	381	374	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	02	Freeman’s Journal	1837.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
252	425	428	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	02	Belfast News-Letter	1837.06.02_TheBelfastNews-Letter_0002
311	451	426	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0003	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0005
514	718	679	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0003	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002
239	357	342	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002
260	380	389	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0001	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
303	499	491	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0005
300	508	494	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002
244	418	432	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
226	299	297	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0001	1837	06	01	Trewman’s Exeter Flying Post	1837.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
578	919	928	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0001	1837	06	02	Hull Packet	1837.06.02_TheHullPacket_0001
365	512	507	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0001	1837	06	02	Newcastle Courant	1837.06.02_TheNewcastleCourantetc_0002
427	688	719	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0002	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0002
231	365	365	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0002	1837	06	02	Hull Packet	1837.06.02_TheHullPacket_0004
257	364	368	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0002	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002
362	514	521	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004	1837	06	01	Freeman’s Journal	1837.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
298	387	377	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004	1837	06	01	Freeman’s Journal	1837.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
500	579	607	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0003
493	620	606	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0005
391	545	526	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0007
645	926	926	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004	1837	06	02	Newcastle Courant	1837.06.02_TheNewcastleCourantetc_0002
556	743	740	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002
449	609	638	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
305	503	508	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002
267	338	342	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001	1837	06	01	Caledonian Mercury	1837.06.01_CaledonianMercury_0002
204	249	252	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001	1837	06	02	Freeman’s Journal	1837.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
574	732	735	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0001
347	411	423	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0003
471	691	662	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0005
809	1116	1125	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001	1837	06	02	Hull Packet	1837.06.02_TheHullPacket_0001
726	954	965	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002
433	610	627	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
254	444	440	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002
799	1127	1078	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
1382	1852	1858	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0002	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002
273	491	503	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0002	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001
247	368	371	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0004	1837	06	01	Trewman’s Exeter Flying Post	1837.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
218	320	335	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0004	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0002
251	390	388	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0004	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0002
314	490	471	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0004	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
442	517	512	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0001	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0005
734	972	972	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0001	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002
560	736	773	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0001	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
381	607	606	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0001	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002
347	479	491	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0001	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0001
563	670	666	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0001	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
554	721	726	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0001	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001
707	1024	1042	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0002	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0001
576	792	780	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0002	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0001
208	259	250	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0003	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0002
380	456	470	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0004	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0003
252	343	346	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0004	1837	06	02	Hull Packet	1837.06.02_TheHullPacket_0002
435	521	521	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0004	1837	06	02	Hull Packet	1837.06.02_TheHullPacket_0004
740	967	982	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0004	1837	06	02	Newcastle Courant	1837.06.02_TheNewcastleCourantetc_0002
578	771	781	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0004	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002
432	652	655	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0004	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0004
824	1066	1067	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0004	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
332	427	406	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0002	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0001
702	1055	1021	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0003	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0001
218	353	313	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0003	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0007
316	438	430	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0003	1837	06	02	Hull Packet	1837.06.02_TheHullPacket_0001
248	357	343	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0003	1837	06	02	Newcastle Courant	1837.06.02_TheNewcastleCourantetc_0002
314	529	492	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0003	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
622	855	829	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0003	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001
439	634	623	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0006	1837	06	01	Freeman’s Journal	1837.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0003
211	312	308	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0006	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0002
220	273	279	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0006	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0003
753	1050	999	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0006	1837	06	02	Newcastle Courant	1837.06.02_TheNewcastleCourantetc_0002
232	308	296	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0006	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0001
879	1208	1184	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0006	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
685	924	866	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0006	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0004
213	329	314	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0001	1837	06	02	Newcastle Courant	1837.06.02_TheNewcastleCourantetc_0002
233	360	372	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0001	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0001
992	1487	1442	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0002	1837	06	01	Morning Chronicle	1837.06.01_TheMorningChronicle_0003
219	306	298	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0002	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0001
437	535	509	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0002	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0002
223	243	240	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0003	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0002
280	416	406	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0004	1837	06	01	Trewman’s Exeter Flying Post	1837.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
393	610	632	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0004	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0002
233	333	327	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0004	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0001
391	542	525	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0004	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0004
267	385	397	1837	06	03	Manchester Times	1837.06.03_TheManchesterTimesandGazette_0004	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0006
419	646	661	1837	06	03	Morning Chronicle	1837.06.03_TheMorningChronicle_0003	1837	06	02	Freeman’s Journal	1837.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
321	399	402	1837	06	04	Examiner	1837.06.04_TheExaminer_0008	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0004
287	339	342	1837	06	04	Examiner	1837.06.04_TheExaminer_0009	1837	06	03	Morning Chronicle	1837.06.03_TheMorningChronicle_0002
337	453	456	1837	06	04	Examiner	1837.06.04_TheExaminer_0010	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0005
322	448	452	1837	06	04	Examiner	1837.06.04_TheExaminer_0010	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0002
281	410	433	1837	06	04	Examiner	1837.06.04_TheExaminer_0010	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
418	560	565	1837	06	04	Examiner	1837.06.04_TheExaminer_0010	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
371	511	513	1837	06	04	Examiner	1837.06.04_TheExaminer_0010	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001
368	486	492	1837	06	04	Examiner	1837.06.04_TheExaminer_0010	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0001
242	364	363	1837	06	04	Examiner	1837.06.04_TheExaminer_0011	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0004
404	642	630	1837	06	04	Examiner	1837.06.04_TheExaminer_0013	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002
394	549	555	1837	06	04	Examiner	1837.06.04_TheExaminer_0013	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0001
483	671	655	1837	06	04	Examiner	1837.06.04_TheExaminer_0013	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0002
309	486	478	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0001	1837	06	01	Caledonian Mercury	1837.06.01_CaledonianMercury_0001
216	353	342	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0001	1837	06	03	Caledonian Mercury	1837.06.03_CaledonianMercury_0001
629	759	758	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0002	1837	06	01	Morning Chronicle	1837.06.01_TheMorningChronicle_0002
322	380	375	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0002	1837	06	02	Hull Packet	1837.06.02_TheHullPacket_0004
460	607	570	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0003	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
209	276	273	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0003	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002
450	523	505	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0003	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0002
362	420	418	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	02	Freeman’s Journal	1837.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
385	580	537	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	02	Newcastle Courant	1837.06.02_TheNewcastleCourantetc_0002
915	1191	1222	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
644	855	849	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002
754	830	821	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0002
219	299	287	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0001
237	274	272	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0003
211	339	351	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	01	Freeman’s Journal	1837.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
261	351	356	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	02	Freeman’s Journal	1837.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
210	321	326	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
211	306	295	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0003
626	730	739	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0002
298	384	368	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0004	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0001
400	508	522	1837	06	06	Brighton Patriot	1837.06.06_BrightonPatriotandSouthofEnglandFreePress_0001	1837	06	02	Hull Packet	1837.06.02_TheHullPacket_0001
318	500	494	1837	06	06	Brighton Patriot	1837.06.06_BrightonPatriotandSouthofEnglandFreePress_0001	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0001
213	305	308	1837	06	06	Brighton Patriot	1837.06.06_BrightonPatriotandSouthofEnglandFreePress_0001	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
212	382	389	1837	06	06	Brighton Patriot	1837.06.06_BrightonPatriotandSouthofEnglandFreePress_0003	1837	06	01	Morning Chronicle	1837.06.01_TheMorningChronicle_0004
245	318	327	1837	06	06	Brighton Patriot	1837.06.06_BrightonPatriotandSouthofEnglandFreePress_0004	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0004
1018	1370	1381	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	01	Freeman’s Journal	1837.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
1141	1462	1439	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	02	Freeman’s Journal	1837.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
1049	1381	1396	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
1258	1652	1631	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
357	442	453	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	01	Freeman’s Journal	1837.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
294	388	390	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	02	Freeman’s Journal	1837.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
245	334	339	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	03	Freeman’s Journal	1837.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
545	724	702	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	04	Examiner	1837.06.04_TheExaminer_0002
321	399	390	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0002
384	479	489	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0004	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
1399	2168	2138	1837	06	06	Freeman’s Journal	1837.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0004	1837	06	03	Morning Chronicle	1837.06.03_TheMorningChronicle_0002
701	995	1043	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0002	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0002
230	352	350	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0002	1837	06	03	Jackson’s Oxford Journal	1837.06.03_Jackson'sOxfordJournal_0002
233	304	296	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0002	1837	06	03	Bristol Mercury	1837.06.03_TheBristolMercury_0002
245	312	313	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0002	1837	06	05	Freeman’s Journal	1837.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
504	613	610	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0002	1837	06	06	Brighton Patriot	1837.06.06_BrightonPatriotandSouthofEnglandFreePress_0004
229	387	354	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0003	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
206	261	270	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0004	1837	06	02	Liverpool Mercury	1837.06.02_LiverpoolMercuryetc_0003
631	889	857	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0004	1837	06	02	Newcastle Courant	1837.06.02_TheNewcastleCourantetc_0002
768	1074	1034	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0004	1837	06	03	Preston Chronicle	1837.06.03_PrestonChronicle_0004
711	877	841	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0004	1837	06	03	Ipswich Journal	1837.06.03_TheIpswichJournal_0004
559	757	770	1837	06	06	North Wales Chronicle	1837.06.06_NorthWalesChronicle_0004	1837	06	03	Leeds Mercury	1837.06.03_TheLeedsMercury_0006
204	285	293	1837	06	06	Belfast News-Letter	1837.06.06_TheBelfastNews-Letter_0002	1837	06	05	Caledonian Mercury	1837.06.05_CaledonianMercury_0001
