PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
240	303	321	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1820	06	01	Caledonian Mercury	1820.06.01_CaledonianMercury_0003
223	338	347	1820	06	02	Glasgow Herald	1820.06.02_GlasgowHerald_0001	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
286	479	479	1820	06	03	Caledonian Mercury	1820.06.03_CaledonianMercury_0004	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
465	563	561	1820	06	03	Caledonian Mercury	1820.06.03_CaledonianMercury_0004	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
308	495	488	1820	06	03	Freeman’s Journal	1820.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	06	02	Freeman’s Journal	1820.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
356	546	552	1820	06	03	Freeman’s Journal	1820.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004	1820	06	03	Caledonian Mercury	1820.06.03_CaledonianMercury_0004
223	312	312	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0001	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
272	406	420	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0001	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
218	308	310	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0001	1820	06	02	Freeman’s Journal	1820.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
270	393	394	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0001	1820	06	02	Freeman’s Journal	1820.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
369	566	569	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0002	1820	06	03	Caledonian Mercury	1820.06.03_CaledonianMercury_0002
365	549	544	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0004	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
349	466	468	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0004	1820	06	02	Freeman’s Journal	1820.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
584	844	860	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0004	1820	06	02	Freeman’s Journal	1820.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
772	1190	1220	1820	06	03	Ipswich Journal	1820.06.03_TheIpswichJournal_0002	1820	06	03	Caledonian Mercury	1820.06.03_CaledonianMercury_0002
294	457	459	1820	06	03	Ipswich Journal	1820.06.03_TheIpswichJournal_0002	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0002
304	407	434	1820	06	03	Ipswich Journal	1820.06.03_TheIpswichJournal_0004	1820	06	02	Glasgow Herald	1820.06.02_GlasgowHerald_0001
205	286	291	1820	06	03	Ipswich Journal	1820.06.03_TheIpswichJournal_0004	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0002
217	295	293	1820	06	03	Leeds Mercury	1820.06.03_TheLeedsMercury_0002	1820	06	03	Caledonian Mercury	1820.06.03_CaledonianMercury_0002
265	380	377	1820	06	03	Leeds Mercury	1820.06.03_TheLeedsMercury_0004	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0004
201	297	315	1820	06	03	Newcastle Courant	1820.06.03_TheNewcastleCourantetc_0001	1820	06	03	Leeds Mercury	1820.06.03_TheLeedsMercury_0004
394	566	587	1820	06	03	Newcastle Courant	1820.06.03_TheNewcastleCourantetc_0002	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
210	328	317	1820	06	03	Newcastle Courant	1820.06.03_TheNewcastleCourantetc_0002	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0004
296	459	451	1820	06	03	Newcastle Courant	1820.06.03_TheNewcastleCourantetc_0003	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0001
353	496	499	1820	06	03	Newcastle Courant	1820.06.03_TheNewcastleCourantetc_0004	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
258	382	398	1820	06	03	Newcastle Courant	1820.06.03_TheNewcastleCourantetc_0004	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
308	441	441	1820	06	03	Newcastle Courant	1820.06.03_TheNewcastleCourantetc_0004	1820	06	02	Freeman’s Journal	1820.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
310	421	426	1820	06	03	Newcastle Courant	1820.06.03_TheNewcastleCourantetc_0004	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0001
295	480	484	1820	06	04	Examiner	1820.06.04_TheExaminer_0003	1820	06	03	Newcastle Courant	1820.06.03_TheNewcastleCourantetc_0004
214	362	371	1820	06	04	Examiner	1820.06.04_TheExaminer_0004	1820	06	03	Caledonian Mercury	1820.06.03_CaledonianMercury_0004
246	401	406	1820	06	04	Examiner	1820.06.04_TheExaminer_0004	1820	06	03	Freeman’s Journal	1820.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
205	349	355	1820	06	05	Glasgow Herald	1820.06.05_GlasgowHerald_0001	1820	06	03	Caledonian Mercury	1820.06.03_CaledonianMercury_0002
334	480	486	1820	06	05	Glasgow Herald	1820.06.05_GlasgowHerald_0004	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
222	328	339	1820	06	05	Glasgow Herald	1820.06.05_GlasgowHerald_0004	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
233	363	362	1820	06	05	Glasgow Herald	1820.06.05_GlasgowHerald_0004	1820	06	02	Freeman’s Journal	1820.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
291	426	424	1820	06	05	Glasgow Herald	1820.06.05_GlasgowHerald_0004	1820	06	03	Jackson’s Oxford Journal	1820.06.03_Jackson'sOxfordJournal_0001
295	411	410	1820	06	05	Glasgow Herald	1820.06.05_GlasgowHerald_0004	1820	06	03	Newcastle Courant	1820.06.03_TheNewcastleCourantetc_0004
216	368	364	1820	06	05	Glasgow Herald	1820.06.05_GlasgowHerald_0004	1820	06	04	Examiner	1820.06.04_TheExaminer_0003
202	281	295	1820	06	05	Bristol Mercury	1820.06.05_TheBristolMercury_0001	1820	06	01	Trewman’s Exeter Flying Post	1820.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
