
1374	1975	2039	1828	10	02	North Wales Chronicle	1828.10.02_NorthWalesChronicle_0004	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0004
219	257	269	1828	10	02	Morning Chronicle	1828.10.02_TheMorningChronicle_0004	1828	10	02	Morning Chronicle	1828.10.02_TheMorningChronicle_0002
244	369	373	1828	10	03	Liverpool Mercury	1828.10.03_LiverpoolMercuryetc_0008	1828	10	02	North Wales Chronicle	1828.10.02_NorthWalesChronicle_0004
244	372	373	1828	10	03	Morning Chronicle	1828.10.03_TheMorningChronicle_0001	1828	10	02	Morning Chronicle	1828.10.02_TheMorningChronicle_0001
369	483	489	1828	10	04	Cobbett’s Weekly Political Register	1828.10.04_Cobbett'sWeeklyPoliticalRegister_0007	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0004
324	433	431	1828	10	04	Cobbett’s Weekly Political Register	1828.10.04_Cobbett'sWeeklyPoliticalRegister_0007	1828	10	02	North Wales Chronicle	1828.10.02_NorthWalesChronicle_0004
423	601	608	1828	10	04	Cobbett’s Weekly Political Register	1828.10.04_Cobbett'sWeeklyPoliticalRegister_0008	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0004
638	898	896	1828	10	04	Cobbett’s Weekly Political Register	1828.10.04_Cobbett'sWeeklyPoliticalRegister_0008	1828	10	02	North Wales Chronicle	1828.10.02_NorthWalesChronicle_0004
685	911	933	1828	10	04	Cobbett’s Weekly Political Register	1828.10.04_Cobbett'sWeeklyPoliticalRegister_0009	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0004
734	996	990	1828	10	04	Cobbett’s Weekly Political Register	1828.10.04_Cobbett'sWeeklyPoliticalRegister_0009	1828	10	02	North Wales Chronicle	1828.10.02_NorthWalesChronicle_0004
246	334	350	1828	10	04	Cobbett’s Weekly Political Register	1828.10.04_Cobbett'sWeeklyPoliticalRegister_0010	1828	10	02	North Wales Chronicle	1828.10.02_NorthWalesChronicle_0004
410	479	479	1828	10	04	Cobbett’s Weekly Political Register	1828.10.04_Cobbett'sWeeklyPoliticalRegister_0012	1828	10	01	Morning Chronicle	1828.10.01_TheMorningChronicle_0003
284	404	397	1828	10	04	Ipswich Journal	1828.10.04_TheIpswichJournal_0004	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0001
655	938	954	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0001	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0001
205	318	314	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0002	1828	10	03	Liverpool Mercury	1828.10.03_LiverpoolMercuryetc_0001
325	434	427	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0002	1828	10	04	Ipswich Journal	1828.10.04_TheIpswichJournal_0004
276	360	359	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0003	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0001
201	307	296	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0003	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0001
283	402	415	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0004	1828	10	02	Caledonian Mercury	1828.10.02_CaledonianMercury_0001
260	357	358	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0004	1828	10	03	Liverpool Mercury	1828.10.03_LiverpoolMercuryetc_0001
204	310	300	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0004	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0002
482	590	628	1828	10	05	Examiner	1828.10.05_TheExaminer_0005	1828	10	01	Morning Chronicle	1828.10.01_TheMorningChronicle_0004
276	339	340	1828	10	05	Examiner	1828.10.05_TheExaminer_0008	1828	10	03	Morning Chronicle	1828.10.03_TheMorningChronicle_0002
432	522	531	1828	10	05	Examiner	1828.10.05_TheExaminer_0013	1828	10	01	Morning Chronicle	1828.10.01_TheMorningChronicle_0003
208	291	303	1828	10	05	Examiner	1828.10.05_TheExaminer_0014	1828	10	01	Morning Chronicle	1828.10.01_TheMorningChronicle_0004
248	372	365	1828	10	06	Caledonian Mercury	1828.10.06_CaledonianMercury_0002	1828	10	04	Morning Chronicle	1828.10.04_TheMorningChronicle_0002
213	306	304	1828	10	06	Hampshire/Portsmouth Telegraph	1828.10.06_HampshireTelegraphandSussexChronicleetc_0002	1828	10	02	Morning Chronicle	1828.10.02_TheMorningChronicle_0002
201	276	292	1828	10	06	Morning Chronicle	1828.10.06_TheMorningChronicle_0002	1828	10	06	Hampshire/Portsmouth Telegraph	1828.10.06_HampshireTelegraphandSussexChronicleetc_0004
399	551	541	1828	10	06	Morning Chronicle	1828.10.06_TheMorningChronicle_0004	1828	10	03	Belfast News-Letter	1828.10.03_TheBelfastNews-Letter_0002
448	669	626	1828	10	07	Belfast News-Letter	1828.10.07_TheBelfastNews-Letter_0001	1828	10	03	Belfast News-Letter	1828.10.03_TheBelfastNews-Letter_0003
401	556	572	1828	10	07	Belfast News-Letter	1828.10.07_TheBelfastNews-Letter_0003	1828	10	03	Belfast News-Letter	1828.10.03_TheBelfastNews-Letter_0003
237	334	344	1828	10	07	Belfast News-Letter	1828.10.07_TheBelfastNews-Letter_0004	1828	10	03	Belfast News-Letter	1828.10.03_TheBelfastNews-Letter_0002
318	433	442	1828	10	07	Bristol Mercury	1828.10.07_TheBristolMercury_0001	1828	10	02	Morning Chronicle	1828.10.02_TheMorningChronicle_0002
404	623	615	1828	10	07	Bristol Mercury	1828.10.07_TheBristolMercury_0001	1828	10	02	Morning Chronicle	1828.10.02_TheMorningChronicle_0003
1187	1873	1878	1828	10	07	Bristol Mercury	1828.10.07_TheBristolMercury_0004	1828	10	04	Morning Chronicle	1828.10.04_TheMorningChronicle_0001
913	1284	1286	1828	10	07	Hull Packet	1828.10.07_TheHullPacketandHumberMercury_0001	1828	10	01	Morning Chronicle	1828.10.01_TheMorningChronicle_0004
710	888	847	1828	10	07	Hull Packet	1828.10.07_TheHullPacketandHumberMercury_0001	1828	10	02	Morning Chronicle	1828.10.02_TheMorningChronicle_0003
200	294	282	1828	10	07	Hull Packet	1828.10.07_TheHullPacketandHumberMercury_0001	1828	10	04	Ipswich Journal	1828.10.04_TheIpswichJournal_0004
272	364	349	1828	10	07	Hull Packet	1828.10.07_TheHullPacketandHumberMercury_0001	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0002
217	321	300	1828	10	07	Hull Packet	1828.10.07_TheHullPacketandHumberMercury_0001	1828	10	05	Examiner	1828.10.05_TheExaminer_0014
250	308	318	1828	10	07	Hull Packet	1828.10.07_TheHullPacketandHumberMercury_0002	1828	10	03	Morning Chronicle	1828.10.03_TheMorningChronicle_0002
231	361	361	1828	10	07	Hull Packet	1828.10.07_TheHullPacketandHumberMercury_0002	1828	10	04	Leeds Mercury	1828.10.04_TheLeedsMercury_0003
247	339	341	1828	10	07	Hull Packet	1828.10.07_TheHullPacketandHumberMercury_0002	1828	10	06	Caledonian Mercury	1828.10.06_CaledonianMercury_0002
233	301	284	1828	10	07	Hull Packet	1828.10.07_TheHullPacketandHumberMercury_0004	1828	10	02	Morning Chronicle	1828.10.02_TheMorningChronicle_0002
303	458	456	1828	10	07	Morning Chronicle	1828.10.07_TheMorningChronicle_0001	1828	10	03	Morning Chronicle	1828.10.03_TheMorningChronicle_0001
994	1516	1565	1828	10	07	Morning Chronicle	1828.10.07_TheMorningChronicle_0001	1828	10	06	Caledonian Mercury	1828.10.06_CaledonianMercury_0004
243	331	322	1828	10	07	Morning Chronicle	1828.10.07_TheMorningChronicle_0003	1828	10	06	Morning Chronicle	1828.10.06_TheMorningChronicle_0004
240	343	336	1828	10	08	Aberdeen Journal	1828.10.08_TheAberdeenJournal_0001	1828	10	01	Aberdeen Journal	1828.10.01_TheAberdeenJournal_0001
352	556	547	1828	10	08	Aberdeen Journal	1828.10.08_TheAberdeenJournal_0001	1828	10	04	Caledonian Mercury	1828.10.04_CaledonianMercury_0001
414	657	661	1828	10	08	Aberdeen Journal	1828.10.08_TheAberdeenJournal_0004	1828	10	01	Aberdeen Journal	1828.10.01_TheAberdeenJournal_0001
252	389	396	1828	10	08	Aberdeen Journal	1828.10.08_TheAberdeenJournal_0004	1828	10	03	Belfast News-Letter	1828.10.03_TheBelfastNews-Letter_0002
231	373	383	1828	10	08	Aberdeen Journal	1828.10.08_TheAberdeenJournal_0004	1828	10	06	Morning Chronicle	1828.10.06_TheMorningChronicle_0004
771	1102	1116	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0001	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0001
632	916	933	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0001	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0002
223	339	342	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0001	1828	10	04	Ipswich Journal	1828.10.04_TheIpswichJournal_0004
249	372	372	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0001	1828	10	04	Newcastle Courant	1828.10.04_TheNewcastleCourantetc_0003
554	837	861	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0001	1828	10	07	Belfast News-Letter	1828.10.07_TheBelfastNews-Letter_0004
217	295	296	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0002	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0001
254	374	384	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0002	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0002
310	455	448	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0002	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0003
428	516	547	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0002	1828	10	07	Morning Chronicle	1828.10.07_TheMorningChronicle_0002
221	349	362	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0002	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0001
669	1034	1019	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0003	1828	10	01	Derby Mercury	1828.10.01_TheDerbyMercury_0003
440	581	591	1828	10	08	Derby Mercury	1828.10.08_TheDerbyMercury_0004	1828	10	03	Liverpool Mercury	1828.10.03_LiverpoolMercuryetc_0008
323	492	487	1828	10	08	Morning Chronicle	1828.10.08_TheMorningChronicle_0004	1828	10	05	Examiner	1828.10.05_TheExaminer_0002
274	441	432	1828	10	09	Caledonian Mercury	1828.10.09_CaledonianMercury_0002	1828	10	04	Morning Chronicle	1828.10.04_TheMorningChronicle_0003
553	847	825	1828	10	09	Caledonian Mercury	1828.10.09_CaledonianMercury_0002	1828	10	06	Morning Chronicle	1828.10.06_TheMorningChronicle_0002
223	300	295	1828	10	09	North Wales Chronicle	1828.10.09_NorthWalesChronicle_0001	1828	10	02	Morning Chronicle	1828.10.02_TheMorningChronicle_0002
