PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
429	655	680	1835	04	04	Bristol Mercury	1835.04.04_TheBristolMercury_0002	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0004
262	408	423	1835	04	04	Bristol Mercury	1835.04.04_TheBristolMercury_0002	1835	04	04	Preston Chronicle	1835.04.04_PrestonChronicle_0002
349	485	495	1835	04	04	Bristol Mercury	1835.04.04_TheBristolMercury_0004	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0003
291	419	450	1835	04	04	Bristol Mercury	1835.04.04_TheBristolMercury_0004	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
300	421	443	1835	04	04	Bristol Mercury	1835.04.04_TheBristolMercury_0004	1835	04	04	Preston Chronicle	1835.04.04_PrestonChronicle_0002
474	696	697	1835	04	04	Ipswich Journal	1835.04.04_TheIpswichJournal_0001	1835	04	01	Derby Mercury	1835.04.01_TheDerbyMercury_0003
262	476	456	1835	04	04	Ipswich Journal	1835.04.04_TheIpswichJournal_0001	1835	04	02	Trewman’s Exeter Flying Post	1835.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
489	724	713	1835	04	04	Ipswich Journal	1835.04.04_TheIpswichJournal_0001	1835	04	04	Preston Chronicle	1835.04.04_PrestonChronicle_0001
643	839	834	1835	04	04	Ipswich Journal	1835.04.04_TheIpswichJournal_0002	1835	04	03	Belfast News-Letter	1835.04.03_TheBelfastNews-Letter_0001
271	476	444	1835	04	04	Leeds Mercury	1835.04.04_TheLeedsMercury_0003	1835	04	03	Liverpool Mercury	1835.04.03_LiverpoolMercuryetc_0007
274	468	446	1835	04	04	Leeds Mercury	1835.04.04_TheLeedsMercury_0003	1835	04	04	Preston Chronicle	1835.04.04_PrestonChronicle_0003
587	850	849	1835	04	04	Manchester Times	1835.04.04_TheManchesterTimesandGazette_0004	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
335	475	477	1835	04	04	Manchester Times	1835.04.04_TheManchesterTimesandGazette_0004	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0002
953	1324	1318	1835	04	04	Manchester Times	1835.04.04_TheManchesterTimesandGazette_0004	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0004
825	1072	1046	1835	04	04	Manchester Times	1835.04.04_TheManchesterTimesandGazette_0004	1835	04	02	Trewman’s Exeter Flying Post	1835.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
907	1232	1219	1835	04	04	Manchester Times	1835.04.04_TheManchesterTimesandGazette_0004	1835	04	04	Preston Chronicle	1835.04.04_PrestonChronicle_0002
312	481	461	1835	04	04	Manchester Times	1835.04.04_TheManchesterTimesandGazette_0004	1835	04	04	Bristol Mercury	1835.04.04_TheBristolMercury_0002
262	440	447	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0001	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0001
384	586	611	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
471	760	762	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0004
448	674	666	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0004
200	356	381	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003	1835	04	04	Leeds Mercury	1835.04.04_TheLeedsMercury_0003
346	452	456	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0002
362	504	518	1835	04	04	Newcastle Courant	1835.04.04_TheNewcastleCourantetc_0002	1835	04	01	Derby Mercury	1835.04.01_TheDerbyMercury_0004
844	1168	1185	1835	04	04	Newcastle Courant	1835.04.04_TheNewcastleCourantetc_0002	1835	04	03	Liverpool Mercury	1835.04.03_LiverpoolMercuryetc_0005
1191	1442	1462	1835	04	04	Newcastle Courant	1835.04.04_TheNewcastleCourantetc_0002	1835	04	03	Belfast News-Letter	1835.04.03_TheBelfastNews-Letter_0001
256	322	318	1835	04	04	Newcastle Courant	1835.04.04_TheNewcastleCourantetc_0002	1835	04	03	Hull Packet	1835.04.03_TheHullPacket_0004
299	391	413	1835	04	04	Newcastle Courant	1835.04.04_TheNewcastleCourantetc_0002	1835	04	04	Preston Chronicle	1835.04.04_PrestonChronicle_0004
264	411	413	1835	04	04	Newcastle Courant	1835.04.04_TheNewcastleCourantetc_0004	1835	04	04	Leeds Mercury	1835.04.04_TheLeedsMercury_0006
255	334	345	1835	04	05	Examiner	1835.04.05_TheExaminer_0001	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0003
351	423	439	1835	04	05	Examiner	1835.04.05_TheExaminer_0005	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
316	385	398	1835	04	05	Examiner	1835.04.05_TheExaminer_0006	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0002
289	397	402	1835	04	05	Examiner	1835.04.05_TheExaminer_0006	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0003
299	360	375	1835	04	05	Examiner	1835.04.05_TheExaminer_0006	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
642	826	836	1835	04	05	Examiner	1835.04.05_TheExaminer_0006	1835	04	04	Preston Chronicle	1835.04.04_PrestonChronicle_0002
265	402	413	1835	04	05	Examiner	1835.04.05_TheExaminer_0006	1835	04	04	Manchester Times	1835.04.04_TheManchesterTimesandGazette_0004
272	358	376	1835	04	05	Examiner	1835.04.05_TheExaminer_0007	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
367	433	445	1835	04	05	Examiner	1835.04.05_TheExaminer_0007	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0002
213	261	262	1835	04	05	Examiner	1835.04.05_TheExaminer_0007	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0003
307	369	378	1835	04	05	Examiner	1835.04.05_TheExaminer_0007	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0004
445	552	571	1835	04	05	Examiner	1835.04.05_TheExaminer_0007	1835	04	04	Preston Chronicle	1835.04.04_PrestonChronicle_0002
217	300	278	1835	04	05	Examiner	1835.04.05_TheExaminer_0007	1835	04	04	Bristol Mercury	1835.04.04_TheBristolMercury_0004
298	365	378	1835	04	05	Examiner	1835.04.05_TheExaminer_0007	1835	04	04	Manchester Times	1835.04.04_TheManchesterTimesandGazette_0004
291	375	371	1835	04	05	Examiner	1835.04.05_TheExaminer_0008	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0003
519	575	582	1835	04	05	Examiner	1835.04.05_TheExaminer_0009	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0004
223	261	261	1835	04	05	Examiner	1835.04.05_TheExaminer_0014	1835	04	03	Hull Packet	1835.04.03_TheHullPacket_0001
1527	2225	2133	1835	04	06	Caledonian Mercury	1835.04.06_CaledonianMercury_0001	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0002
211	325	322	1835	04	06	Caledonian Mercury	1835.04.06_CaledonianMercury_0001	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0003
442	702	671	1835	04	06	Caledonian Mercury	1835.04.06_CaledonianMercury_0002	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0003
548	728	731	1835	04	06	Caledonian Mercury	1835.04.06_CaledonianMercury_0003	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0003
325	448	456	1835	04	06	Caledonian Mercury	1835.04.06_CaledonianMercury_0003	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0004
230	314	300	1835	04	06	Caledonian Mercury	1835.04.06_CaledonianMercury_0003	1835	04	05	Examiner	1835.04.05_TheExaminer_0001
396	620	590	1835	04	06	Hampshire/Portsmouth Telegraph	1835.04.06_HampshireTelegraphandSussexChronicleetc_0002	1835	04	01	Derby Mercury	1835.04.01_TheDerbyMercury_0003
203	266	266	1835	04	06	Hampshire/Portsmouth Telegraph	1835.04.06_HampshireTelegraphandSussexChronicleetc_0002	1835	04	05	Examiner	1835.04.05_TheExaminer_0014
202	281	272	1835	04	06	Hampshire/Portsmouth Telegraph	1835.04.06_HampshireTelegraphandSussexChronicleetc_0003	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0003
463	753	730	1835	04	06	Hampshire/Portsmouth Telegraph	1835.04.06_HampshireTelegraphandSussexChronicleetc_0003	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0004
260	376	398	1835	04	06	Morning Chronicle	1835.04.06_TheMorningChronicle_0002	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
298	505	497	1835	04	06	Morning Chronicle	1835.04.06_TheMorningChronicle_0002	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0004
225	362	344	1835	04	06	Morning Chronicle	1835.04.06_TheMorningChronicle_0002	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0004
370	595	577	1835	04	06	Morning Chronicle	1835.04.06_TheMorningChronicle_0002	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003
216	338	354	1835	04	06	Morning Chronicle	1835.04.06_TheMorningChronicle_0003	1835	04	04	Leeds Mercury	1835.04.04_TheLeedsMercury_0005
450	577	581	1835	04	07	Brighton Patriot	1835.04.07_BrightonPatriotandLewesFreePressetc_0002	1835	04	05	Examiner	1835.04.05_TheExaminer_0011
342	462	475	1835	04	07	Brighton Patriot	1835.04.07_BrightonPatriotandLewesFreePressetc_0004	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
271	379	392	1835	04	07	Brighton Patriot	1835.04.07_BrightonPatriotandLewesFreePressetc_0004	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0003
220	333	353	1835	04	07	Brighton Patriot	1835.04.07_BrightonPatriotandLewesFreePressetc_0004	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0004
331	452	455	1835	04	07	Brighton Patriot	1835.04.07_BrightonPatriotandLewesFreePressetc_0004	1835	04	04	Preston Chronicle	1835.04.04_PrestonChronicle_0002
303	431	406	1835	04	07	Brighton Patriot	1835.04.07_BrightonPatriotandLewesFreePressetc_0004	1835	04	04	Bristol Mercury	1835.04.04_TheBristolMercury_0004
293	360	361	1835	04	07	Brighton Patriot	1835.04.07_BrightonPatriotandLewesFreePressetc_0004	1835	04	05	Examiner	1835.04.05_TheExaminer_0007
204	287	299	1835	04	07	Brighton Patriot	1835.04.07_BrightonPatriotandLewesFreePressetc_0004	1835	04	05	Examiner	1835.04.05_TheExaminer_0009
238	362	378	1835	04	07	Brighton Patriot	1835.04.07_BrightonPatriotandLewesFreePressetc_0004	1835	04	06	Caledonian Mercury	1835.04.06_CaledonianMercury_0003
584	813	776	1835	04	07	North Wales Chronicle	1835.04.07_NorthWalesChronicle_0004	1835	04	01	Derby Mercury	1835.04.01_TheDerbyMercury_0003
678	1048	1006	1835	04	07	North Wales Chronicle	1835.04.07_NorthWalesChronicle_0004	1835	04	02	Trewman’s Exeter Flying Post	1835.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
368	601	557	1835	04	07	North Wales Chronicle	1835.04.07_NorthWalesChronicle_0004	1835	04	02	Trewman’s Exeter Flying Post	1835.04.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
546	722	725	1835	04	07	North Wales Chronicle	1835.04.07_NorthWalesChronicle_0004	1835	04	03	Belfast News-Letter	1835.04.03_TheBelfastNews-Letter_0001
376	570	543	1835	04	07	North Wales Chronicle	1835.04.07_NorthWalesChronicle_0004	1835	04	04	Ipswich Journal	1835.04.04_TheIpswichJournal_0001
396	511	513	1835	04	07	North Wales Chronicle	1835.04.07_NorthWalesChronicle_0004	1835	04	04	Ipswich Journal	1835.04.04_TheIpswichJournal_0002
461	713	694	1835	04	07	North Wales Chronicle	1835.04.07_NorthWalesChronicle_0004	1835	04	04	Manchester Times	1835.04.04_TheManchesterTimesandGazette_0004
506	855	857	1835	04	07	North Wales Chronicle	1835.04.07_NorthWalesChronicle_0004	1835	04	06	Hampshire/Portsmouth Telegraph	1835.04.06_HampshireTelegraphandSussexChronicleetc_0002
1090	1298	1322	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0001	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0002
512	734	742	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0001	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0003
736	970	982	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0001	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0002
732	992	1001	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0001	1835	04	04	Preston Chronicle	1835.04.04_PrestonChronicle_0002
340	425	427	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0003	1835	04	03	Belfast News-Letter	1835.04.03_TheBelfastNews-Letter_0001
755	967	946	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0003	1835	04	03	Belfast News-Letter	1835.04.03_TheBelfastNews-Letter_0003
446	647	657	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0004	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0003
795	1067	1087	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0004	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0003
220	347	368	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0004	1835	04	06	Caledonian Mercury	1835.04.06_CaledonianMercury_0002
259	366	379	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0004	1835	04	06	Caledonian Mercury	1835.04.06_CaledonianMercury_0003
211	324	331	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0003	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
292	498	498	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0003	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0004
273	436	424	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0003	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0004
492	795	782	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0003	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003
359	453	450	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0003	1835	04	07	Brighton Patriot	1835.04.07_BrightonPatriotandLewesFreePressetc_0002
330	444	461	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0003	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0002
546	801	809	1835	04	08	Aberdeen Journal	1835.04.08_TheAberdeenJournal_0002	1835	04	04	Caledonian Mercury	1835.04.04_CaledonianMercury_0004
652	834	856	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0001	1835	04	01	Derby Mercury	1835.04.01_TheDerbyMercury_0001
596	766	769	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0001	1835	04	01	Derby Mercury	1835.04.01_TheDerbyMercury_0002
220	312	318	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0001	1835	04	06	Hampshire/Portsmouth Telegraph	1835.04.06_HampshireTelegraphandSussexChronicleetc_0002
409	559	554	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0001	1835	04	07	North Wales Chronicle	1835.04.07_NorthWalesChronicle_0002
703	959	961	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0002	1835	04	01	Derby Mercury	1835.04.01_TheDerbyMercury_0002
799	1017	1028	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0002	1835	04	01	Derby Mercury	1835.04.01_TheDerbyMercury_0003
446	625	616	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0003	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0003
291	423	421	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0004	1835	04	01	Derby Mercury	1835.04.01_TheDerbyMercury_0004
235	324	328	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0004	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0003
468	635	609	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0004	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003
306	515	514	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0004	1835	04	07	North Wales Chronicle	1835.04.07_NorthWalesChronicle_0003
201	345	345	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0001	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0001
385	594	622	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0004	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
309	512	518	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0004	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0004
303	462	465	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0004	1835	04	03	Morning Chronicle	1835.04.03_TheMorningChronicle_0004
426	700	696	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0004	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003
260	421	426	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0004	1835	04	06	Morning Chronicle	1835.04.06_TheMorningChronicle_0002
428	744	745	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0004	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0003
557	862	824	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0004	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0002
265	434	428	1835	04	09	Caledonian Mercury	1835.04.09_CaledonianMercury_0001	1835	04	02	Caledonian Mercury	1835.04.02_CaledonianMercury_0001
491	597	598	1835	04	09	Caledonian Mercury	1835.04.09_CaledonianMercury_0002	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003
355	479	475	1835	04	09	Caledonian Mercury	1835.04.09_CaledonianMercury_0002	1835	04	05	Examiner	1835.04.05_TheExaminer_0001
206	331	330	1835	04	09	Caledonian Mercury	1835.04.09_CaledonianMercury_0004	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0002
216	305	310	1835	04	09	Caledonian Mercury	1835.04.09_CaledonianMercury_0004	1835	04	08	Derby Mercury	1835.04.08_TheDerbyMercury_0004
237	410	412	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0001	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0001
312	520	521	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0001	1835	04	06	Morning Chronicle	1835.04.06_TheMorningChronicle_0001
330	423	422	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0002	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003
333	528	521	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0002	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0003
312	485	481	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0002	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0004
276	427	435	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0003	1835	04	01	Morning Chronicle	1835.04.01_TheMorningChronicle_0004
275	453	458	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0003	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003
263	440	430	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0003	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0004
322	538	546	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0004	1835	04	02	Morning Chronicle	1835.04.02_TheMorningChronicle_0001
261	464	476	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0004	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0004
242	357	356	1835	04	09	Trewman’s Exeter Flying Post	1835.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1835	04	04	Bristol Mercury	1835.04.04_TheBristolMercury_0003
228	368	351	1835	04	09	Trewman’s Exeter Flying Post	1835.04.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1835	04	04	Bristol Mercury	1835.04.04_TheBristolMercury_0004
464	641	649	1835	04	10	Liverpool Mercury	1835.04.10_LiverpoolMercuryetc_0002	1835	04	07	Morning Chronicle	1835.04.07_TheMorningChronicle_0002
278	397	392	1835	04	10	Liverpool Mercury	1835.04.10_LiverpoolMercuryetc_0002	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0002
539	767	750	1835	04	10	Liverpool Mercury	1835.04.10_LiverpoolMercuryetc_0003	1835	04	08	Morning Chronicle	1835.04.08_TheMorningChronicle_0003
515	748	741	1835	04	10	Liverpool Mercury	1835.04.10_LiverpoolMercuryetc_0004	1835	04	03	Liverpool Mercury	1835.04.03_LiverpoolMercuryetc_0004
219	349	346	1835	04	10	Liverpool Mercury	1835.04.10_LiverpoolMercuryetc_0005	1835	04	03	Liverpool Mercury	1835.04.03_LiverpoolMercuryetc_0005
1007	1580	1562	1835	04	10	Liverpool Mercury	1835.04.10_LiverpoolMercuryetc_0007	1835	04	03	Liverpool Mercury	1835.04.03_LiverpoolMercuryetc_0007
212	347	357	1835	04	10	Liverpool Mercury	1835.04.10_LiverpoolMercuryetc_0007	1835	04	03	Belfast News-Letter	1835.04.03_TheBelfastNews-Letter_0004
328	563	582	1835	04	10	Liverpool Mercury	1835.04.10_LiverpoolMercuryetc_0007	1835	04	04	Leeds Mercury	1835.04.04_TheLeedsMercury_0003
231	405	402	1835	04	10	Liverpool Mercury	1835.04.10_LiverpoolMercuryetc_0007	1835	04	04	Morning Chronicle	1835.04.04_TheMorningChronicle_0003
281	427	426	1835	04	10	Liverpool Mercury	1835.04.10_LiverpoolMercuryetc_0008	1835	04	09	Morning Chronicle	1835.04.09_TheMorningChronicle_0002
276	353	369	1835	04	10	Belfast News-Letter	1835.04.10_TheBelfastNews-Letter_0001	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0002
337	398	404	1835	04	10	Belfast News-Letter	1835.04.10_TheBelfastNews-Letter_0001	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0003
718	1002	990	1835	04	10	Belfast News-Letter	1835.04.10_TheBelfastNews-Letter_0003	1835	04	03	Belfast News-Letter	1835.04.03_TheBelfastNews-Letter_0003
430	588	599	1835	04	10	Belfast News-Letter	1835.04.10_TheBelfastNews-Letter_0003	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0002
474	646	646	1835	04	10	Belfast News-Letter	1835.04.10_TheBelfastNews-Letter_0003	1835	04	07	Belfast News-Letter	1835.04.07_TheBelfastNews-Letter_0003
232	422	432	1835	04	10	Belfast News-Letter	1835.04.10_TheBelfastNews-Letter_0004	1835	04	03	Liverpool Mercury	1835.04.03_LiverpoolMercuryetc_0007
667	1027	1030	1835	04	10	Belfast News-Letter	1835.04.10_TheBelfastNews-Letter_0004	1835	04	03	Belfast News-Letter	1835.04.03_TheBelfastNews-Letter_0004
