
263	404	413	1830	11	02	Bristol Mercury	1830.11.02_TheBristolMercury_0001	1830	11	01	Hampshire/Portsmouth Telegraph	1830.11.01_HampshireTelegraphandSussexChronicleetc_0002
536	810	813	1830	11	02	Hull Packet	1830.11.02_TheHullPacketandHumberMercury_0002	1830	11	01	Hampshire/Portsmouth Telegraph	1830.11.01_HampshireTelegraphandSussexChronicleetc_0002
236	320	321	1830	11	03	Freeman’s Journal	1830.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	11	01	Freeman’s Journal	1830.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
280	434	454	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0002	1830	11	01	Hampshire/Portsmouth Telegraph	1830.11.01_HampshireTelegraphandSussexChronicleetc_0003
227	359	342	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0004	1830	11	02	Bristol Mercury	1830.11.02_TheBristolMercury_0003
245	386	394	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0004	1830	11	02	Hull Packet	1830.11.02_TheHullPacketandHumberMercury_0001
278	353	363	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0004	1830	11	02	Hull Packet	1830.11.02_TheHullPacketandHumberMercury_0002
327	506	523	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0004	1830	11	03	Aberdeen Journal	1830.11.03_TheAberdeenJournal_0001
357	529	528	1830	11	04	Freeman’s Journal	1830.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	11	03	Freeman’s Journal	1830.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
569	690	701	1830	11	04	Freeman’s Journal	1830.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0002
259	346	345	1830	11	05	Freeman’s Journal	1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	11	01	Freeman’s Journal	1830.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
396	526	514	1830	11	05	Freeman’s Journal	1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	11	03	Freeman’s Journal	1830.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
471	655	648	1830	11	05	Freeman’s Journal	1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	11	04	Freeman’s Journal	1830.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
730	951	919	1830	11	05	Liverpool Mercury	1830.11.05_LiverpoolMercuryetc_0002	1830	11	05	Freeman’s Journal	1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
296	447	447	1830	11	05	Liverpool Mercury	1830.11.05_LiverpoolMercuryetc_0003	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0004
354	507	498	1830	11	05	Liverpool Mercury	1830.11.05_LiverpoolMercuryetc_0005	1830	11	02	Bristol Mercury	1830.11.02_TheBristolMercury_0002
1748	2332	2330	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0001	1830	11	04	Freeman’s Journal	1830.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
805	1073	1059	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0003	1830	11	02	Belfast News-Letter	1830.11.02_TheBelfastNews-Letter_0003
269	401	411	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0003	1830	11	02	Hull Packet	1830.11.02_TheHullPacketandHumberMercury_0001
325	513	528	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0003	1830	11	03	Aberdeen Journal	1830.11.03_TheAberdeenJournal_0001
410	571	575	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0003	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0004
296	446	455	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0003	1830	11	05	Liverpool Mercury	1830.11.05_LiverpoolMercuryetc_0003
299	451	444	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0004	1830	11	02	Bristol Mercury	1830.11.02_TheBristolMercury_0003
281	349	362	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0004	1830	11	02	Hull Packet	1830.11.02_TheHullPacketandHumberMercury_0002
316	388	395	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0004	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0004
497	609	615	1830	11	06	Cobbett’s Weekly Political Register	1830.11.06_Cobbett'sWeeklyPoliticalRegister_0021	1830	11	05	Freeman’s Journal	1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
455	581	601	1830	11	06	Cobbett’s Weekly Political Register	1830.11.06_Cobbett'sWeeklyPoliticalRegister_0021	1830	11	05	Liverpool Mercury	1830.11.05_LiverpoolMercuryetc_0002
210	303	310	1830	11	06	Cobbett’s Weekly Political Register	1830.11.06_Cobbett'sWeeklyPoliticalRegister_0022	1830	11	05	Freeman’s Journal	1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
522	727	723	1830	11	06	Freeman’s Journal	1830.11.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	11	04	Freeman’s Journal	1830.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
790	1073	1089	1830	11	06	Freeman’s Journal	1830.11.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	11	05	Freeman’s Journal	1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
242	339	342	1830	11	06	Freeman’s Journal	1830.11.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	11	01	Freeman’s Journal	1830.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
798	997	977	1830	11	06	Ipswich Journal	1830.11.06_TheIpswichJournal_0001	1830	11	05	Freeman’s Journal	1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
716	906	926	1830	11	06	Ipswich Journal	1830.11.06_TheIpswichJournal_0001	1830	11	05	Liverpool Mercury	1830.11.05_LiverpoolMercuryetc_0002
483	618	604	1830	11	06	Ipswich Journal	1830.11.06_TheIpswichJournal_0001	1830	11	06	Cobbett’s Weekly Political Register	1830.11.06_Cobbett'sWeeklyPoliticalRegister_0021
248	369	360	1830	11	06	Ipswich Journal	1830.11.06_TheIpswichJournal_0003	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0004
524	852	846	1830	11	06	Ipswich Journal	1830.11.06_TheIpswichJournal_0004	1830	11	02	Freeman’s Journal	1830.11.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
272	374	394	1830	11	06	Ipswich Journal	1830.11.06_TheIpswichJournal_0004	1830	11	03	Freeman’s Journal	1830.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
375	524	531	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0002	1830	11	01	Hampshire/Portsmouth Telegraph	1830.11.01_HampshireTelegraphandSussexChronicleetc_0002
251	381	398	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0002	1830	11	01	Hampshire/Portsmouth Telegraph	1830.11.01_HampshireTelegraphandSussexChronicleetc_0003
1037	1396	1381	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0002	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0002
376	558	568	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0003	1830	11	02	Hull Packet	1830.11.02_TheHullPacketandHumberMercury_0001
360	546	562	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0003	1830	11	03	Aberdeen Journal	1830.11.03_TheAberdeenJournal_0001
211	297	300	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0003	1830	11	03	Aberdeen Journal	1830.11.03_TheAberdeenJournal_0004
209	281	282	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0003	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0002
448	580	586	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0003	1830	11	03	Derby Mercury	1830.11.03_TheDerbyMercury_0004
345	493	499	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0003	1830	11	05	Liverpool Mercury	1830.11.05_LiverpoolMercuryetc_0003
232	345	345	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0003	1830	11	05	Liverpool Mercury	1830.11.05_LiverpoolMercuryetc_0005
443	575	572	1830	11	06	Newcastle Courant	1830.11.06_TheNewcastleCourantetc_0003	1830	11	05	Belfast News-Letter	1830.11.05_TheBelfastNews-Letter_0003
220	282	278	1830	11	07	Examiner	1830.11.07_TheExaminer_0001	1830	11	05	Freeman’s Journal	1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
235	314	333	1830	11	07	Examiner	1830.11.07_TheExaminer_0001	1830	11	05	Liverpool Mercury	1830.11.05_LiverpoolMercuryetc_0002
226	303	309	1830	11	07	Examiner	1830.11.07_TheExaminer_0001	1830	11	06	Ipswich Journal	1830.11.06_TheIpswichJournal_0001
661	797	803	1830	11	07	Examiner	1830.11.07_TheExaminer_0004	1830	11	05	Freeman’s Journal	1830.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
586	750	782	1830	11	07	Examiner	1830.11.07_TheExaminer_0004	1830	11	05	Liverpool Mercury	1830.11.05_LiverpoolMercuryetc_0002
445	580	590	1830	11	07	Examiner	1830.11.07_TheExaminer_0004	1830	11	06	Cobbett’s Weekly Political Register	1830.11.06_Cobbett'sWeeklyPoliticalRegister_0021
