
824	824	824	1823	12	01	Caledonian Mercury	1823.12.01_CaledonianMercury_0003	1823	12	01	Caledonian Mercury	1823.12.01_CaledonianMercury_0001
229	376	371	1823	12	01	Hampshire/Portsmouth Telegraph	1823.12.01_HampshireTelegraphandSussexChronicleetc_0003	1823	12	01	Caledonian Mercury	1823.12.01_CaledonianMercury_0002
205	333	334	1823	12	01	Hull Packet	1823.12.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1823	12	01	Bristol Mercury	1823.12.01_TheBristolMercury_0001
361	554	560	1823	12	03	Derby Mercury	1823.12.03_TheDerbyMercury_0002	1823	12	01	Hampshire/Portsmouth Telegraph	1823.12.01_HampshireTelegraphandSussexChronicleetc_0003
508	624	608	1823	12	03	Derby Mercury	1823.12.03_TheDerbyMercury_0002	1823	12	01	Bristol Mercury	1823.12.01_TheBristolMercury_0002
225	358	340	1823	12	03	Derby Mercury	1823.12.03_TheDerbyMercury_0002	1823	12	01	Hull Packet	1823.12.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
363	447	453	1823	12	03	Derby Mercury	1823.12.03_TheDerbyMercury_0004	1823	12	01	Morning Chronicle	1823.12.01_TheMorningChronicle_0003
388	639	625	1823	12	04	Caledonian Mercury	1823.12.04_CaledonianMercury_0004	1823	12	01	Morning Chronicle	1823.12.01_TheMorningChronicle_0003
238	428	424	1823	12	04	Morning Chronicle	1823.12.04_TheMorningChronicle_0001	1823	12	02	Morning Chronicle	1823.12.02_TheMorningChronicle_0001
231	328	317	1823	12	04	Trewman’s Exeter Flying Post	1823.12.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1823	12	01	Morning Chronicle	1823.12.01_TheMorningChronicle_0002
213	325	309	1823	12	04	Trewman’s Exeter Flying Post	1823.12.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1823	12	03	Derby Mercury	1823.12.03_TheDerbyMercury_0002
211	299	284	1823	12	05	Liverpool Mercury	1823.12.05_LiverpoolMercuryetc_0002	1823	12	03	Derby Mercury	1823.12.03_TheDerbyMercury_0002
413	660	673	1823	12	06	Caledonian Mercury	1823.12.06_CaledonianMercury_0001	1823	12	04	Caledonian Mercury	1823.12.04_CaledonianMercury_0001
649	1008	993	1823	12	06	Caledonian Mercury	1823.12.06_CaledonianMercury_0002	1823	12	03	Morning Chronicle	1823.12.03_TheMorningChronicle_0002
311	439	427	1823	12	06	Caledonian Mercury	1823.12.06_CaledonianMercury_0004	1823	12	03	Morning Chronicle	1823.12.03_TheMorningChronicle_0004
