
332	450	435	1826	11	02	Caledonian Mercury	1826.11.02_CaledonianMercury_0002	1826	11	01	Derby Mercury	1826.11.01_TheDerbyMercury_0002
262	345	362	1826	11	03	Glasgow Herald	1826.11.03_GlasgowHerald_0002	1826	11	01	Morning Chronicle	1826.11.01_TheMorningChronicle_0002
229	278	296	1826	11	03	Glasgow Herald	1826.11.03_GlasgowHerald_0002	1826	11	02	Caledonian Mercury	1826.11.02_CaledonianMercury_0002
409	513	523	1826	11	03	Glasgow Herald	1826.11.03_GlasgowHerald_0004	1826	11	02	Caledonian Mercury	1826.11.02_CaledonianMercury_0003
295	374	376	1826	11	03	Liverpool Mercury	1826.11.03_LiverpoolMercuryetc_0002	1826	11	01	Derby Mercury	1826.11.01_TheDerbyMercury_0002
444	582	587	1826	11	03	Liverpool Mercury	1826.11.03_LiverpoolMercuryetc_0002	1826	11	02	Caledonian Mercury	1826.11.02_CaledonianMercury_0002
374	467	459	1826	11	03	Liverpool Mercury	1826.11.03_LiverpoolMercuryetc_0006	1826	11	02	Caledonian Mercury	1826.11.02_CaledonianMercury_0003
387	486	455	1826	11	03	Liverpool Mercury	1826.11.03_LiverpoolMercuryetc_0006	1826	11	03	Glasgow Herald	1826.11.03_GlasgowHerald_0004
317	467	472	1826	11	03	Morning Chronicle	1826.11.03_TheMorningChronicle_0003	1826	11	02	Caledonian Mercury	1826.11.02_CaledonianMercury_0003
224	382	374	1826	11	03	Morning Chronicle	1826.11.03_TheMorningChronicle_0003	1826	11	03	Glasgow Herald	1826.11.03_GlasgowHerald_0004
277	444	474	1826	11	03	Morning Chronicle	1826.11.03_TheMorningChronicle_0003	1826	11	03	Liverpool Mercury	1826.11.03_LiverpoolMercuryetc_0006
240	293	306	1826	11	04	Caledonian Mercury	1826.11.04_CaledonianMercury_0001	1826	11	02	Caledonian Mercury	1826.11.02_CaledonianMercury_0001
235	336	339	1826	11	04	Caledonian Mercury	1826.11.04_CaledonianMercury_0001	1826	11	03	Glasgow Herald	1826.11.03_GlasgowHerald_0003
272	405	408	1826	11	04	Caledonian Mercury	1826.11.04_CaledonianMercury_0004	1826	11	03	Glasgow Herald	1826.11.03_GlasgowHerald_0002
283	424	433	1826	11	04	Cobbett’s Weekly Political Register	1826.11.04_Cobbett'sWeeklyPoliticalRegister_0028	1826	11	01	Morning Chronicle	1826.11.01_TheMorningChronicle_0002
230	358	348	1826	11	04	Ipswich Journal	1826.11.04_TheIpswichJournal_0004	1826	11	01	Derby Mercury	1826.11.01_TheDerbyMercury_0002
376	514	536	1826	11	04	Leeds Mercury	1826.11.04_TheLeedsMercury_0002	1826	11	02	Caledonian Mercury	1826.11.02_CaledonianMercury_0002
345	485	501	1826	11	04	Leeds Mercury	1826.11.04_TheLeedsMercury_0002	1826	11	03	Liverpool Mercury	1826.11.03_LiverpoolMercuryetc_0002
346	545	549	1826	11	04	Newcastle Courant	1826.11.04_TheNewcastleCourantetc_0002	1826	11	03	Glasgow Herald	1826.11.03_GlasgowHerald_0001
216	311	329	1826	11	05	Examiner	1826.11.05_TheExaminer_0002	1826	11	01	Morning Chronicle	1826.11.01_TheMorningChronicle_0002
602	784	817	1826	11	05	Examiner	1826.11.05_TheExaminer_0005	1826	11	03	Morning Chronicle	1826.11.03_TheMorningChronicle_0002
521	707	724	1826	11	05	Examiner	1826.11.05_TheExaminer_0012	1826	11	01	Morning Chronicle	1826.11.01_TheMorningChronicle_0004
234	317	315	1826	11	05	Examiner	1826.11.05_TheExaminer_0013	1826	11	03	Morning Chronicle	1826.11.03_TheMorningChronicle_0003
489	662	675	1826	11	06	Caledonian Mercury	1826.11.06_CaledonianMercury_0001	1826	11	02	Caledonian Mercury	1826.11.02_CaledonianMercury_0001
