PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
203	276	263	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0003	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0001
592	957	986	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0004	1808	07	02	Caledonian Mercury	1808.07.02_CaledonianMercury_0004
887	1360	1335	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0004	1808	07	04	Caledonian Mercury	1808.07.04_CaledonianMercury_0004
1406	2219	2202	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0004	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0004
828	1195	1215	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0004	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0004
233	322	314	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0002
255	386	375	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1808	07	09	Jackson’s Oxford Journal	1808.07.09_Jackson'sOxfordJournal_0001
256	380	366	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0002
342	600	585	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1808	07	09	Leeds Mercury	1808.07.09_TheLeedsMercury_0002
373	560	554	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0003
366	587	569	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	07	04	Morning Chronicle	1808.07.04_TheMorningChronicle_0002
585	782	770	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	07	05	Morning Chronicle	1808.07.05_TheMorningChronicle_0002
420	559	528	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0002
217	353	365	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	07	07	Derby Mercury	1808.07.07_TheDerbyMercury_0002
722	976	949	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0002
590	887	865	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	07	09	Jackson’s Oxford Journal	1808.07.09_Jackson'sOxfordJournal_0002
498	691	675	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	07	09	Ipswich Journal	1808.07.09_TheIpswichJournal_0004
362	595	573	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	07	09	Leeds Mercury	1808.07.09_TheLeedsMercury_0002
478	628	597	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	07	10	Examiner	1808.07.10_TheExaminer_0004
482	654	648	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	07	10	Examiner	1808.07.10_TheExaminer_0005
559	815	811	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0001	1808	07	06	Aberdeen Journal	1808.07.06_TheAberdeenJournal_0001
201	275	266	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0001	1808	07	06	Aberdeen Journal	1808.07.06_TheAberdeenJournal_0002
548	801	778	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0001	1808	07	06	Aberdeen Journal	1808.07.06_TheAberdeenJournal_0004
426	596	577	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0002	1808	07	05	Morning Chronicle	1808.07.05_TheMorningChronicle_0002
202	325	323	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0002	1808	07	06	Aberdeen Journal	1808.07.06_TheAberdeenJournal_0001
408	701	697	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0002	1808	07	07	Derby Mercury	1808.07.07_TheDerbyMercury_0002
424	661	632	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0002	1808	07	09	Jackson’s Oxford Journal	1808.07.09_Jackson'sOxfordJournal_0002
399	587	566	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0002	1808	07	09	Ipswich Journal	1808.07.09_TheIpswichJournal_0004
437	732	725	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0002	1808	07	09	Leeds Mercury	1808.07.09_TheLeedsMercury_0002
274	393	373	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0002	1808	07	10	Examiner	1808.07.10_TheExaminer_0005
217	304	321	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0002	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
539	677	668	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0002	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
644	992	1024	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0003	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0002
215	380	379	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0003	1808	07	09	Leeds Mercury	1808.07.09_TheLeedsMercury_0002
316	477	488	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0003	1808	07	10	Examiner	1808.07.10_TheExaminer_0004
217	323	335	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0003	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
257	428	418	1808	07	13	Aberdeen Journal	1808.07.13_TheAberdeenJournal_0004	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0002
322	490	471	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0001	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0001
439	696	677	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0001	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0001
607	1001	967	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0001	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0001
265	378	367	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0002	1808	07	09	Morning Chronicle	1808.07.09_TheMorningChronicle_0002
352	551	553	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0002	1808	07	10	Examiner	1808.07.10_TheExaminer_0007
222	315	327	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0003	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0004
244	446	423	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0003	1808	07	12	Morning Chronicle	1808.07.12_TheMorningChronicle_0002
780	1170	1212	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0004	1808	07	02	Caledonian Mercury	1808.07.02_CaledonianMercury_0004
852	1280	1296	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0004	1808	07	04	Caledonian Mercury	1808.07.04_CaledonianMercury_0004
206	328	328	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0004	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0003
1337	1849	1875	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0004	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0004
689	923	948	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0004	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0004
416	694	712	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0004	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0004
207	359	353	1808	07	14	Derby Mercury	1808.07.14_TheDerbyMercury_0001	1808	07	12	Hull Packet	1808.07.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
206	346	337	1808	07	14	Derby Mercury	1808.07.14_TheDerbyMercury_0002	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0003
372	571	556	1808	07	14	Derby Mercury	1808.07.14_TheDerbyMercury_0004	1808	07	07	Derby Mercury	1808.07.07_TheDerbyMercury_0004
255	468	465	1808	07	14	Derby Mercury	1808.07.14_TheDerbyMercury_0004	1808	07	10	Examiner	1808.07.10_TheExaminer_0007
483	766	765	1808	07	14	Derby Mercury	1808.07.14_TheDerbyMercury_0004	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0002
279	470	464	1808	07	14	Trewman’s Exeter Flying Post	1808.07.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1808	07	07	Trewman’s Exeter Flying Post	1808.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
556	967	953	1808	07	14	Trewman’s Exeter Flying Post	1808.07.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	07	07	Trewman’s Exeter Flying Post	1808.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
250	411	411	1808	07	14	Trewman’s Exeter Flying Post	1808.07.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	07	07	Trewman’s Exeter Flying Post	1808.07.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
364	633	626	1808	07	14	Trewman’s Exeter Flying Post	1808.07.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1808	07	13	Morning Chronicle	1808.07.13_TheMorningChronicle_0002
248	358	363	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0001	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0001
2237	3332	3286	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0002	1808	07	13	Morning Chronicle	1808.07.13_TheMorningChronicle_0002
683	1146	1150	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0002	1808	07	14	Trewman’s Exeter Flying Post	1808.07.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
215	341	343	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0003	1808	07	02	Caledonian Mercury	1808.07.02_CaledonianMercury_0001
220	349	365	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0003	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0004
1042	1366	1408	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0004	1808	07	02	Caledonian Mercury	1808.07.02_CaledonianMercury_0004
256	345	341	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0004	1808	07	04	Caledonian Mercury	1808.07.04_CaledonianMercury_0003
576	799	797	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0004	1808	07	04	Caledonian Mercury	1808.07.04_CaledonianMercury_0004
267	368	361	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0004	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0001
393	602	615	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0004	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0004
1610	2168	2162	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0004	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0004
438	680	695	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0004	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0004
445	707	698	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0004	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0004
286	440	444	1808	07	16	Jackson’s Oxford Journal	1808.07.16_Jackson'sOxfordJournal_0001	1808	07	02	Jackson’s Oxford Journal	1808.07.02_Jackson'sOxfordJournal_0001
367	505	527	1808	07	16	Jackson’s Oxford Journal	1808.07.16_Jackson'sOxfordJournal_0001	1808	07	02	Jackson’s Oxford Journal	1808.07.02_Jackson'sOxfordJournal_0002
765	1127	1124	1808	07	16	Jackson’s Oxford Journal	1808.07.16_Jackson'sOxfordJournal_0001	1808	07	09	Jackson’s Oxford Journal	1808.07.09_Jackson'sOxfordJournal_0001
328	569	579	1808	07	16	Jackson’s Oxford Journal	1808.07.16_Jackson'sOxfordJournal_0001	1808	07	09	Jackson’s Oxford Journal	1808.07.09_Jackson'sOxfordJournal_0003
253	349	356	1808	07	16	Jackson’s Oxford Journal	1808.07.16_Jackson'sOxfordJournal_0001	1808	07	09	Jackson’s Oxford Journal	1808.07.09_Jackson'sOxfordJournal_0004
669	1060	1057	1808	07	16	Jackson’s Oxford Journal	1808.07.16_Jackson'sOxfordJournal_0002	1808	07	13	Morning Chronicle	1808.07.13_TheMorningChronicle_0002
1011	1397	1414	1808	07	16	Jackson’s Oxford Journal	1808.07.16_Jackson'sOxfordJournal_0002	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0002
293	509	513	1808	07	16	Ipswich Journal	1808.07.16_TheIpswichJournal_0001	1808	07	09	Ipswich Journal	1808.07.09_TheIpswichJournal_0001
503	857	847	1808	07	16	Ipswich Journal	1808.07.16_TheIpswichJournal_0001	1808	07	09	Ipswich Journal	1808.07.09_TheIpswichJournal_0003
241	414	413	1808	07	16	Ipswich Journal	1808.07.16_TheIpswichJournal_0001	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0002
289	495	489	1808	07	16	Leeds Mercury	1808.07.16_TheLeedsMercury_0002	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0002
387	654	647	1808	07	16	Leeds Mercury	1808.07.16_TheLeedsMercury_0002	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0002
334	590	595	1808	07	16	Leeds Mercury	1808.07.16_TheLeedsMercury_0004	1808	07	02	Leeds Mercury	1808.07.02_TheLeedsMercury_0004
224	401	406	1808	07	16	Leeds Mercury	1808.07.16_TheLeedsMercury_0004	1808	07	09	Leeds Mercury	1808.07.09_TheLeedsMercury_0004
262	447	446	1808	07	17	Examiner	1808.07.17_TheExaminer_0003	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0002
998	1282	1290	1808	07	17	Examiner	1808.07.17_TheExaminer_0004	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0002
490	826	840	1808	07	17	Examiner	1808.07.17_TheExaminer_0005	1808	07	13	Morning Chronicle	1808.07.13_TheMorningChronicle_0002
254	442	443	1808	07	17	Examiner	1808.07.17_TheExaminer_0005	1808	07	14	Trewman’s Exeter Flying Post	1808.07.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
721	1022	1048	1808	07	17	Examiner	1808.07.17_TheExaminer_0005	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0002
352	561	568	1808	07	17	Examiner	1808.07.17_TheExaminer_0005	1808	07	16	Jackson’s Oxford Journal	1808.07.16_Jackson'sOxfordJournal_0002
365	628	638	1808	07	17	Examiner	1808.07.17_TheExaminer_0006	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0002
389	558	577	1808	07	18	Caledonian Mercury	1808.07.18_CaledonianMercury_0001	1808	07	04	Caledonian Mercury	1808.07.04_CaledonianMercury_0001
347	534	530	1808	07	18	Caledonian Mercury	1808.07.18_CaledonianMercury_0001	1808	07	04	Caledonian Mercury	1808.07.04_CaledonianMercury_0003
260	351	354	1808	07	18	Caledonian Mercury	1808.07.18_CaledonianMercury_0001	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0001
238	308	313	1808	07	18	Caledonian Mercury	1808.07.18_CaledonianMercury_0001	1808	07	09	Caledonian Mercury	1808.07.09_CaledonianMercury_0001
854	1184	1214	1808	07	18	Caledonian Mercury	1808.07.18_CaledonianMercury_0001	1808	07	11	Caledonian Mercury	1808.07.11_CaledonianMercury_0001
359	514	536	1808	07	18	Caledonian Mercury	1808.07.18_CaledonianMercury_0001	1808	07	14	Caledonian Mercury	1808.07.14_CaledonianMercury_0001
211	300	308	1808	07	18	Caledonian Mercury	1808.07.18_CaledonianMercury_0001	1808	07	16	Caledonian Mercury	1808.07.16_CaledonianMercury_0001
203	320	329	1808	07	18	Caledonian Mercury	1808.07.18_CaledonianMercury_0003	1808	07	07	Caledonian Mercury	1808.07.07_CaledonianMercury_0003
