PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
458	648	637	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
318	421	439	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
375	545	527	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
405	587	591	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
268	337	347	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
258	413	416	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	06	Morning Chronicle	1817.06.06_TheMorningChronicle_0003
380	640	648	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	07	Morning Chronicle	1817.06.07_TheMorningChronicle_0002
342	499	507	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0004
253	368	362	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
244	328	331	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
299	464	445	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	08	Examiner	1817.06.08_TheExaminer_0012
208	332	325	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	09	Caledonian Mercury	1817.06.09_CaledonianMercury_0002
248	425	416	1817	06	14	Caledonian Mercury	1817.06.14_CaledonianMercury_0001	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0001
230	367	361	1817	06	14	Caledonian Mercury	1817.06.14_CaledonianMercury_0004	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0003
604	949	937	1817	06	14	Jackson’s Oxford Journal	1817.06.14_Jackson'sOxfordJournal_0004	1817	06	07	Jackson’s Oxford Journal	1817.06.07_Jackson'sOxfordJournal_0004
242	402	402	1817	06	14	Ipswich Journal	1817.06.14_TheIpswichJournal_0001	1817	06	07	Ipswich Journal	1817.06.07_TheIpswichJournal_0001
695	1181	1190	1817	06	14	Ipswich Journal	1817.06.14_TheIpswichJournal_0001	1817	06	07	Ipswich Journal	1817.06.07_TheIpswichJournal_0003
296	474	470	1817	06	14	Ipswich Journal	1817.06.14_TheIpswichJournal_0003	1817	06	07	Ipswich Journal	1817.06.07_TheIpswichJournal_0003
406	525	549	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0002	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0002
298	497	508	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0002	1817	06	12	Morning Chronicle	1817.06.12_TheMorningChronicle_0002
333	458	469	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0002	1817	06	14	Caledonian Mercury	1817.06.14_CaledonianMercury_0002
381	590	582	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0004	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0004
354	606	582	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0004	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
327	546	534	1817	06	15	Examiner	1817.06.15_TheExaminer_0012	1817	06	13	Morning Chronicle	1817.06.13_TheMorningChronicle_0003
809	1285	1251	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0001	1817	06	02	Caledonian Mercury	1817.06.02_CaledonianMercury_0001
306	476	474	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0001	1817	06	07	Caledonian Mercury	1817.06.07_CaledonianMercury_0003
290	446	425	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0001	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0003
263	417	396	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0001	1817	06	14	Caledonian Mercury	1817.06.14_CaledonianMercury_0004
282	380	357	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0002	1817	06	13	Morning Chronicle	1817.06.13_TheMorningChronicle_0002
331	424	406	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0002	1817	06	13	Morning Chronicle	1817.06.13_TheMorningChronicle_0003
206	312	311	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0002	1817	06	14	Morning Chronicle	1817.06.14_TheMorningChronicle_0002
413	507	517	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0003	1817	06	02	Caledonian Mercury	1817.06.02_CaledonianMercury_0002
274	352	354	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0003	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
263	463	444	1817	06	16	Morning Chronicle	1817.06.16_TheMorningChronicle_0004	1817	06	12	Morning Chronicle	1817.06.12_TheMorningChronicle_0004
251	402	402	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0001	1817	06	05	Caledonian Mercury	1817.06.05_CaledonianMercury_0001
329	531	503	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0001	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0003
304	385	389	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0003	1817	06	02	Caledonian Mercury	1817.06.02_CaledonianMercury_0003
247	369	362	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0003	1817	06	07	Caledonian Mercury	1817.06.07_CaledonianMercury_0004
276	449	440	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0004	1817	06	05	Caledonian Mercury	1817.06.05_CaledonianMercury_0004
218	385	371	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0004	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0004
436	701	684	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0004	1817	06	17	Morning Chronicle	1817.06.17_TheMorningChronicle_0004
223	373	372	1817	06	19	Morning Chronicle	1817.06.19_TheMorningChronicle_0004	1817	06	16	Morning Chronicle	1817.06.16_TheMorningChronicle_0004
222	309	316	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
466	607	610	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
360	503	494	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
269	353	375	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0002
630	841	832	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
263	360	357	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
498	633	645	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
441	647	633	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
395	587	584	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	14	Morning Chronicle	1817.06.14_TheMorningChronicle_0002
217	262	271	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0002
378	466	488	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0002
444	618	623	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
236	282	280	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	11	Morning Chronicle	1817.06.11_TheMorningChronicle_0003
206	279	281	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	19	Derby Mercury	1817.06.19_TheDerbyMercury_0001
636	987	933	1817	06	20	Liverpool Mercury	1817.06.20_LiverpoolMercuryetc_0002	1817	06	14	Morning Chronicle	1817.06.14_TheMorningChronicle_0002
288	389	368	1817	06	20	Liverpool Mercury	1817.06.20_LiverpoolMercuryetc_0002	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0002
310	403	397	1817	06	20	Liverpool Mercury	1817.06.20_LiverpoolMercuryetc_0002	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0002
222	370	379	1817	06	21	Caledonian Mercury	1817.06.21_CaledonianMercury_0001	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0001
309	523	531	1817	06	21	Caledonian Mercury	1817.06.21_CaledonianMercury_0001	1817	06	14	Caledonian Mercury	1817.06.14_CaledonianMercury_0001
593	911	905	1817	06	21	Caledonian Mercury	1817.06.21_CaledonianMercury_0002	1817	06	16	Morning Chronicle	1817.06.16_TheMorningChronicle_S0001
217	355	363	1817	06	21	Caledonian Mercury	1817.06.21_CaledonianMercury_0004	1817	06	14	Caledonian Mercury	1817.06.14_CaledonianMercury_0004
565	780	764	1817	06	21	Caledonian Mercury	1817.06.21_CaledonianMercury_0004	1817	06	20	Liverpool Mercury	1817.06.20_LiverpoolMercuryetc_0008
212	311	291	1817	06	21	Jackson’s Oxford Journal	1817.06.21_Jackson'sOxfordJournal_0004	1817	06	07	Jackson’s Oxford Journal	1817.06.07_Jackson'sOxfordJournal_0004
244	391	372	1817	06	21	Jackson’s Oxford Journal	1817.06.21_Jackson'sOxfordJournal_0004	1817	06	14	Jackson’s Oxford Journal	1817.06.14_Jackson'sOxfordJournal_0004
651	1028	1008	1817	06	21	Ipswich Journal	1817.06.21_TheIpswichJournal_0001	1817	06	07	Ipswich Journal	1817.06.07_TheIpswichJournal_0003
423	702	681	1817	06	21	Ipswich Journal	1817.06.21_TheIpswichJournal_0001	1817	06	14	Ipswich Journal	1817.06.14_TheIpswichJournal_0001
742	1206	1175	1817	06	21	Ipswich Journal	1817.06.21_TheIpswichJournal_0001	1817	06	14	Ipswich Journal	1817.06.14_TheIpswichJournal_0003
232	332	333	1817	06	21	Ipswich Journal	1817.06.21_TheIpswichJournal_0003	1817	06	14	Ipswich Journal	1817.06.14_TheIpswichJournal_0003
350	580	579	1817	06	21	Leeds Mercury	1817.06.21_TheLeedsMercury_0001	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0002
347	589	559	1817	06	21	Leeds Mercury	1817.06.21_TheLeedsMercury_0002	1817	06	21	Caledonian Mercury	1817.06.21_CaledonianMercury_0003
275	397	411	1817	06	21	Leeds Mercury	1817.06.21_TheLeedsMercury_0004	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
698	1004	951	1817	06	21	Leeds Mercury	1817.06.21_TheLeedsMercury_0004	1817	06	13	Morning Chronicle	1817.06.13_TheMorningChronicle_0002
285	452	442	1817	06	21	Leeds Mercury	1817.06.21_TheLeedsMercury_0004	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0001
507	744	777	1817	06	21	Leeds Mercury	1817.06.21_TheLeedsMercury_0004	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0002
504	825	842	1817	06	21	Leeds Mercury	1817.06.21_TheLeedsMercury_0004	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0004
212	301	297	1817	06	21	Leeds Mercury	1817.06.21_TheLeedsMercury_0004	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
253	445	446	1817	06	21	Leeds Mercury	1817.06.21_TheLeedsMercury_0004	1817	06	21	Jackson’s Oxford Journal	1817.06.21_Jackson'sOxfordJournal_0004
332	537	552	1817	06	23	Caledonian Mercury	1817.06.23_CaledonianMercury_0004	1817	06	14	Caledonian Mercury	1817.06.14_CaledonianMercury_0004
262	437	435	1817	06	24	Liverpool Mercury	1817.06.24_LiverpoolMercuryetc_S0005	1817	06	21	Caledonian Mercury	1817.06.21_CaledonianMercury_0002
219	355	343	1817	06	24	Liverpool Mercury	1817.06.24_LiverpoolMercuryetc_S0006	1817	06	21	Caledonian Mercury	1817.06.21_CaledonianMercury_0003
715	1112	1131	1817	06	24	Hull Packet	1817.06.24_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0002
215	331	307	1817	06	24	Morning Chronicle	1817.06.24_TheMorningChronicle_0003	1817	06	23	Morning Chronicle	1817.06.23_TheMorningChronicle_0003
225	351	335	1817	06	25	Morning Chronicle	1817.06.25_TheMorningChronicle_0003	1817	06	23	Morning Chronicle	1817.06.23_TheMorningChronicle_0003
311	486	480	1817	06	26	Caledonian Mercury	1817.06.26_CaledonianMercury_0004	1817	06	05	Caledonian Mercury	1817.06.05_CaledonianMercury_0004
231	404	390	1817	06	26	Caledonian Mercury	1817.06.26_CaledonianMercury_0004	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0004
229	366	366	1817	06	26	Caledonian Mercury	1817.06.26_CaledonianMercury_0004	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0004
315	547	549	1817	06	26	Derby Mercury	1817.06.26_TheDerbyMercury_0001	1817	06	19	Derby Mercury	1817.06.19_TheDerbyMercury_0002
212	341	341	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
302	386	406	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1005	1510	1435	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
255	380	368	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
407	551	556	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
317	459	450	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
281	406	412	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
404	545	548	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
374	518	499	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
290	377	383	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	05	Trewman’s Exeter Flying Post	1817.06.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
347	438	435	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	12	Trewman’s Exeter Flying Post	1817.06.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
271	376	364	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
860	1155	1163	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
229	328	331	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
293	426	421	1817	06	27	Liverpool Mercury	1817.06.27_LiverpoolMercuryetc_0003	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
816	1164	1163	1817	06	27	Liverpool Mercury	1817.06.27_LiverpoolMercuryetc_0004	1817	06	20	Liverpool Mercury	1817.06.20_LiverpoolMercuryetc_0004
544	744	770	1817	06	27	Liverpool Mercury	1817.06.27_LiverpoolMercuryetc_0005	1817	06	20	Liverpool Mercury	1817.06.20_LiverpoolMercuryetc_0005
213	334	343	1817	06	27	Liverpool Mercury	1817.06.27_LiverpoolMercuryetc_0008	1817	06	24	Liverpool Mercury	1817.06.24_LiverpoolMercuryetc_S0001
417	674	672	1817	06	28	Caledonian Mercury	1817.06.28_CaledonianMercury_0004	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0001
287	439	457	1817	06	28	Caledonian Mercury	1817.06.28_CaledonianMercury_0004	1817	06	12	Caledonian Mercury	1817.06.12_CaledonianMercury_0002
512	780	784	1817	06	28	Caledonian Mercury	1817.06.28_CaledonianMercury_0004	1817	06	14	Caledonian Mercury	1817.06.14_CaledonianMercury_0001
283	431	432	1817	06	28	Caledonian Mercury	1817.06.28_CaledonianMercury_0004	1817	06	14	Caledonian Mercury	1817.06.14_CaledonianMercury_0004
287	451	465	1817	06	28	Caledonian Mercury	1817.06.28_CaledonianMercury_0004	1817	06	19	Caledonian Mercury	1817.06.19_CaledonianMercury_0001
643	966	972	1817	06	28	Caledonian Mercury	1817.06.28_CaledonianMercury_0004	1817	06	21	Caledonian Mercury	1817.06.21_CaledonianMercury_0001
269	405	402	1817	06	28	Caledonian Mercury	1817.06.28_CaledonianMercury_0004	1817	06	21	Caledonian Mercury	1817.06.21_CaledonianMercury_0004
437	669	650	1817	06	28	Caledonian Mercury	1817.06.28_CaledonianMercury_0004	1817	06	26	Caledonian Mercury	1817.06.26_CaledonianMercury_0004
221	346	342	1817	06	28	Jackson’s Oxford Journal	1817.06.28_Jackson'sOxfordJournal_0001	1817	06	14	Jackson’s Oxford Journal	1817.06.14_Jackson'sOxfordJournal_0004
289	452	456	1817	06	28	Jackson’s Oxford Journal	1817.06.28_Jackson'sOxfordJournal_0004	1817	06	07	Jackson’s Oxford Journal	1817.06.07_Jackson'sOxfordJournal_0004
347	569	577	1817	06	28	Jackson’s Oxford Journal	1817.06.28_Jackson'sOxfordJournal_0004	1817	06	14	Jackson’s Oxford Journal	1817.06.14_Jackson'sOxfordJournal_0004
344	491	491	1817	06	28	Jackson’s Oxford Journal	1817.06.28_Jackson'sOxfordJournal_0004	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
542	744	784	1817	06	28	Jackson’s Oxford Journal	1817.06.28_Jackson'sOxfordJournal_0004	1817	06	21	Jackson’s Oxford Journal	1817.06.21_Jackson'sOxfordJournal_0004
535	764	767	1817	06	28	Jackson’s Oxford Journal	1817.06.28_Jackson'sOxfordJournal_0004	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
215	350	340	1817	06	28	Ipswich Journal	1817.06.28_TheIpswichJournal_0001	1817	06	14	Ipswich Journal	1817.06.14_TheIpswichJournal_0003
524	870	864	1817	06	28	Ipswich Journal	1817.06.28_TheIpswichJournal_0001	1817	06	21	Ipswich Journal	1817.06.21_TheIpswichJournal_0001
213	392	383	1817	06	28	Ipswich Journal	1817.06.28_TheIpswichJournal_0001	1817	06	21	Ipswich Journal	1817.06.21_TheIpswichJournal_0003
247	411	398	1817	06	28	Leeds Mercury	1817.06.28_TheLeedsMercury_0004	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0001
211	354	349	1817	06	28	Leeds Mercury	1817.06.28_TheLeedsMercury_0004	1817	06	14	Leeds Mercury	1817.06.14_TheLeedsMercury_0004
556	929	920	1817	06	28	Leeds Mercury	1817.06.28_TheLeedsMercury_0004	1817	06	21	Leeds Mercury	1817.06.21_TheLeedsMercury_0004
452	751	744	1817	06	30	Caledonian Mercury	1817.06.30_CaledonianMercury_0001	1817	06	02	Caledonian Mercury	1817.06.02_CaledonianMercury_0001
744	1130	1160	1817	06	30	Caledonian Mercury	1817.06.30_CaledonianMercury_0001	1817	06	16	Caledonian Mercury	1817.06.16_CaledonianMercury_0001
214	325	320	1817	07	01	Hull Packet	1817.07.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1817	06	19	Trewman’s Exeter Flying Post	1817.06.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
384	538	544	1817	07	01	Hull Packet	1817.07.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1817	06	26	Trewman’s Exeter Flying Post	1817.06.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
