
249	309	305	1826	10	01	Morning Chronicle	1826.10.01_TheMorningChronicle_0004	1826	10	01	Examiner	1826.10.01_TheExaminer_0013
263	332	327	1826	10	02	Glasgow Herald	1826.10.02_GlasgowHerald_0002	1826	10	01	Examiner	1826.10.01_TheExaminer_0010
200	321	315	1826	10	02	Hampshire/Portsmouth Telegraph	1826.10.02_HampshireTelegraphandSussexChronicleetc_0004	1826	10	01	Morning Chronicle	1826.10.01_TheMorningChronicle_0002
645	913	874	1826	10	02	Hampshire/Portsmouth Telegraph	1826.10.02_HampshireTelegraphandSussexChronicleetc_0004	1826	10	01	Morning Chronicle	1826.10.01_TheMorningChronicle_0004
321	495	496	1826	10	02	Bristol Mercury	1826.10.02_TheBristolMercury_0004	1826	10	01	Examiner	1826.10.01_TheExaminer_0002
418	647	651	1826	10	02	Bristol Mercury	1826.10.02_TheBristolMercury_0004	1826	10	01	Examiner	1826.10.01_TheExaminer_0003
338	456	460	1826	10	03	Hull Packet	1826.10.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	10	01	Examiner	1826.10.01_TheExaminer_0013
228	300	308	1826	10	03	Hull Packet	1826.10.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	10	01	Morning Chronicle	1826.10.01_TheMorningChronicle_0004
421	521	502	1826	10	04	Derby Mercury	1826.10.04_TheDerbyMercury_0004	1826	10	01	Examiner	1826.10.01_TheExaminer_0013
271	355	357	1826	10	04	Derby Mercury	1826.10.04_TheDerbyMercury_0004	1826	10	01	Morning Chronicle	1826.10.01_TheMorningChronicle_0004
385	538	519	1826	10	04	Derby Mercury	1826.10.04_TheDerbyMercury_0004	1826	10	03	Hull Packet	1826.10.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
212	313	295	1826	10	05	Caledonian Mercury	1826.10.05_CaledonianMercury_0002	1826	10	01	Morning Chronicle	1826.10.01_TheMorningChronicle_0003
304	473	487	1826	10	05	Caledonian Mercury	1826.10.05_CaledonianMercury_0004	1826	10	02	Glasgow Herald	1826.10.02_GlasgowHerald_0002
446	714	739	1826	10	06	Glasgow Herald	1826.10.06_GlasgowHerald_0003	1826	10	02	Glasgow Herald	1826.10.02_GlasgowHerald_0001
252	308	307	1826	10	06	Glasgow Herald	1826.10.06_GlasgowHerald_0004	1826	10	01	Examiner	1826.10.01_TheExaminer_0013
330	403	409	1826	10	06	Glasgow Herald	1826.10.06_GlasgowHerald_0004	1826	10	01	Morning Chronicle	1826.10.01_TheMorningChronicle_0004
238	311	301	1826	10	06	Glasgow Herald	1826.10.06_GlasgowHerald_0004	1826	10	03	Hull Packet	1826.10.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
275	357	361	1826	10	06	Glasgow Herald	1826.10.06_GlasgowHerald_0004	1826	10	04	Derby Mercury	1826.10.04_TheDerbyMercury_0004
290	385	395	1826	10	06	Glasgow Herald	1826.10.06_GlasgowHerald_0004	1826	10	05	Caledonian Mercury	1826.10.05_CaledonianMercury_0003
649	912	940	1826	10	07	Caledonian Mercury	1826.10.07_CaledonianMercury_0004	1826	10	06	Glasgow Herald	1826.10.06_GlasgowHerald_0001
304	456	455	1826	10	07	Cobbett’s Weekly Political Register	1826.10.07_Cobbett'sWeeklyPoliticalRegister_0022	1826	10	02	Bristol Mercury	1826.10.02_TheBristolMercury_0004
222	301	305	1826	10	07	Cobbett’s Weekly Political Register	1826.10.07_Cobbett'sWeeklyPoliticalRegister_0027	1826	10	01	Examiner	1826.10.01_TheExaminer_0003
269	338	341	1826	10	07	Cobbett’s Weekly Political Register	1826.10.07_Cobbett'sWeeklyPoliticalRegister_0028	1826	10	01	Examiner	1826.10.01_TheExaminer_0003
410	702	716	1826	10	07	Ipswich Journal	1826.10.07_TheIpswichJournal_0002	1826	10	06	Morning Chronicle	1826.10.06_TheMorningChronicle_0001
340	475	473	1826	10	07	Ipswich Journal	1826.10.07_TheIpswichJournal_0004	1826	10	01	Morning Chronicle	1826.10.01_TheMorningChronicle_0003
649	1008	1032	1826	10	08	Examiner	1826.10.08_TheExaminer_0003	1826	10	04	Morning Chronicle	1826.10.04_TheMorningChronicle_0004
229	275	281	1826	10	08	Examiner	1826.10.08_TheExaminer_0012	1826	10	03	Morning Chronicle	1826.10.03_TheMorningChronicle_0004
