
234	387	387	1827	11	02	Liverpool Mercury	1827.11.02_LiverpoolMercuryetc_0007	1827	11	01	North Wales Chronicle	1827.11.01_NorthWalesChronicle_0003
316	475	469	1827	11	03	Newcastle Courant	1827.11.03_TheNewcastleCourantetc_0002	1827	11	03	Ipswich Journal	1827.11.03_TheIpswichJournal_0002
283	370	353	1827	11	03	Newcastle Courant	1827.11.03_TheNewcastleCourantetc_0004	1827	11	01	North Wales Chronicle	1827.11.01_NorthWalesChronicle_0002
383	626	644	1827	11	03	Newcastle Courant	1827.11.03_TheNewcastleCourantetc_0004	1827	11	03	Leeds Mercury	1827.11.03_TheLeedsMercury_0003
270	315	321	1827	11	04	Examiner	1827.11.04_TheExaminer_0006	1827	11	01	Morning Chronicle	1827.11.01_TheMorningChronicle_0002
249	430	417	1827	11	05	Caledonian Mercury	1827.11.05_CaledonianMercury_0002	1827	11	03	Ipswich Journal	1827.11.03_TheIpswichJournal_0004
400	534	529	1827	11	05	Bristol Mercury	1827.11.05_TheBristolMercury_0001	1827	11	03	Ipswich Journal	1827.11.03_TheIpswichJournal_0002
235	296	291	1827	11	05	Bristol Mercury	1827.11.05_TheBristolMercury_0001	1827	11	03	Newcastle Courant	1827.11.03_TheNewcastleCourantetc_0002
207	317	324	1827	11	05	Bristol Mercury	1827.11.05_TheBristolMercury_0001	1827	11	05	Hampshire/Portsmouth Telegraph	1827.11.05_HampshireTelegraphandSussexChronicleetc_0002
269	398	399	1827	11	05	Bristol Mercury	1827.11.05_TheBristolMercury_0003	1827	11	03	Ipswich Journal	1827.11.03_TheIpswichJournal_0002
244	355	368	1827	11	05	Bristol Mercury	1827.11.05_TheBristolMercury_0004	1827	11	03	Ipswich Journal	1827.11.03_TheIpswichJournal_0001
314	489	513	1827	11	05	Bristol Mercury	1827.11.05_TheBristolMercury_0004	1827	11	03	Ipswich Journal	1827.11.03_TheIpswichJournal_0004
360	521	530	1827	11	05	Morning Chronicle	1827.11.05_TheMorningChronicle_0003	1827	11	05	Hampshire/Portsmouth Telegraph	1827.11.05_HampshireTelegraphandSussexChronicleetc_0004
237	342	347	1827	11	05	Morning Chronicle	1827.11.05_TheMorningChronicle_0004	1827	11	03	Morning Chronicle	1827.11.03_TheMorningChronicle_0002
224	419	424	1827	11	06	Hull Packet	1827.11.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	11	01	Trewman’s Exeter Flying Post	1827.11.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
768	1124	1127	1827	11	06	Hull Packet	1827.11.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	11	03	Newcastle Courant	1827.11.03_TheNewcastleCourantetc_0002
560	876	912	1827	11	06	Hull Packet	1827.11.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	11	05	Caledonian Mercury	1827.11.05_CaledonianMercury_0004
375	615	643	1827	11	06	Hull Packet	1827.11.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1827	11	05	Hampshire/Portsmouth Telegraph	1827.11.05_HampshireTelegraphandSussexChronicleetc_0003
207	329	323	1827	11	06	Hull Packet	1827.11.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1827	11	05	Bristol Mercury	1827.11.05_TheBristolMercury_0004
201	342	333	1827	11	06	Hull Packet	1827.11.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1827	11	05	Bristol Mercury	1827.11.05_TheBristolMercury_0004
593	884	885	1827	11	06	Morning Chronicle	1827.11.06_TheMorningChronicle_0001	1827	11	03	Newcastle Courant	1827.11.03_TheNewcastleCourantetc_0004
268	473	462	1827	11	07	Derby Mercury	1827.11.07_TheDerbyMercury_0001	1827	11	01	Trewman’s Exeter Flying Post	1827.11.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
211	264	249	1827	11	07	Derby Mercury	1827.11.07_TheDerbyMercury_0001	1827	11	03	Ipswich Journal	1827.11.03_TheIpswichJournal_0002
312	479	483	1827	11	07	Derby Mercury	1827.11.07_TheDerbyMercury_0001	1827	11	03	Ipswich Journal	1827.11.03_TheIpswichJournal_0004
244	442	429	1827	11	07	Derby Mercury	1827.11.07_TheDerbyMercury_0001	1827	11	03	Leeds Mercury	1827.11.03_TheLeedsMercury_0004
246	410	393	1827	11	07	Derby Mercury	1827.11.07_TheDerbyMercury_0001	1827	11	05	Caledonian Mercury	1827.11.05_CaledonianMercury_0002
