PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
219	352	340	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0002	1809	07	01	Caledonian Mercury	1809.07.01_CaledonianMercury_0003
207	399	401	1809	07	01	Leeds Mercury	1809.07.01_TheLeedsMercury_0004	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0004
232	391	387	1809	07	03	Caledonian Mercury	1809.07.03_CaledonianMercury_0002	1809	07	02	Examiner	1809.07.02_TheExaminer_0003
219	326	341	1809	07	03	Morning Chronicle	1809.07.03_TheMorningChronicle_0003	1809	07	03	Caledonian Mercury	1809.07.03_CaledonianMercury_0003
223	309	310	1809	07	04	Hull Packet	1809.07.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1809	07	01	Caledonian Mercury	1809.07.01_CaledonianMercury_0003
303	536	537	1809	07	04	Hull Packet	1809.07.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0001
488	798	781	1809	07	04	Hull Packet	1809.07.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1809	07	01	Caledonian Mercury	1809.07.01_CaledonianMercury_0004
278	463	462	1809	07	04	Hull Packet	1809.07.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0004
225	375	363	1809	07	05	Aberdeen Journal	1809.07.05_TheAberdeenJournal_0002	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0004
226	321	318	1809	07	05	Aberdeen Journal	1809.07.05_TheAberdeenJournal_0002	1809	07	04	Hull Packet	1809.07.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
262	389	381	1809	07	05	Aberdeen Journal	1809.07.05_TheAberdeenJournal_0002	1809	07	04	Hull Packet	1809.07.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
364	514	512	1809	07	05	Aberdeen Journal	1809.07.05_TheAberdeenJournal_0003	1809	07	01	Caledonian Mercury	1809.07.01_CaledonianMercury_0003
641	987	971	1809	07	06	Caledonian Mercury	1809.07.06_CaledonianMercury_0002	1809	07	03	Morning Chronicle	1809.07.03_TheMorningChronicle_0002
301	554	543	1809	07	06	Derby Mercury	1809.07.06_TheDerbyMercury_0001	1809	07	01	Leeds Mercury	1809.07.01_TheLeedsMercury_0001
327	544	551	1809	07	06	Trewman’s Exeter Flying Post	1809.07.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1809	07	05	Aberdeen Journal	1809.07.05_TheAberdeenJournal_0002
211	358	355	1809	07	08	Caledonian Mercury	1809.07.08_CaledonianMercury_0001	1809	07	01	Caledonian Mercury	1809.07.01_CaledonianMercury_0004
241	414	415	1809	07	08	Caledonian Mercury	1809.07.08_CaledonianMercury_0001	1809	07	06	Caledonian Mercury	1809.07.06_CaledonianMercury_0001
272	401	385	1809	07	08	Caledonian Mercury	1809.07.08_CaledonianMercury_0002	1809	07	04	Morning Chronicle	1809.07.04_TheMorningChronicle_0003
332	504	505	1809	07	08	Caledonian Mercury	1809.07.08_CaledonianMercury_0004	1809	07	01	Caledonian Mercury	1809.07.01_CaledonianMercury_0004
493	832	797	1809	07	08	Jackson’s Oxford Journal	1809.07.08_Jackson'sOxfordJournal_0001	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0001
909	1385	1383	1809	07	08	Jackson’s Oxford Journal	1809.07.08_Jackson'sOxfordJournal_0001	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0002
405	648	643	1809	07	08	Jackson’s Oxford Journal	1809.07.08_Jackson'sOxfordJournal_0001	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0004
236	363	355	1809	07	08	Jackson’s Oxford Journal	1809.07.08_Jackson'sOxfordJournal_0002	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0001
356	522	539	1809	07	08	Jackson’s Oxford Journal	1809.07.08_Jackson'sOxfordJournal_0002	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0002
794	1091	1090	1809	07	08	Jackson’s Oxford Journal	1809.07.08_Jackson'sOxfordJournal_0002	1809	07	01	Jackson’s Oxford Journal	1809.07.01_Jackson'sOxfordJournal_0003
