PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
254	420	429	1826	02	06	Morning Chronicle	1826.02.06_TheMorningChronicle_0002	1826	02	06	Hampshire/Portsmouth Telegraph	1826.02.06_HampshireTelegraphandSussexChronicleetc_0004
249	417	441	1826	02	07	Hull Packet	1826.02.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1826	02	06	Hampshire/Portsmouth Telegraph	1826.02.06_HampshireTelegraphandSussexChronicleetc_0003
487	718	729	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0001	1826	02	01	Derby Mercury	1826.02.01_TheDerbyMercury_0001
259	398	377	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0001	1826	02	05	Examiner	1826.02.05_TheExaminer_0006
396	604	598	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0001	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0002
259	291	312	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0002	1826	02	02	Morning Chronicle	1826.02.02_TheMorningChronicle_0002
249	298	296	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0002	1826	02	05	Examiner	1826.02.05_TheExaminer_0006
256	385	396	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0002	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0002
256	307	311	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0002	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0003
369	538	551	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0002	1826	02	06	Hampshire/Portsmouth Telegraph	1826.02.06_HampshireTelegraphandSussexChronicleetc_0003
284	526	520	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0002	1826	02	07	Hull Packet	1826.02.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
246	361	358	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0003	1826	02	01	Derby Mercury	1826.02.01_TheDerbyMercury_0002
402	616	624	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0004	1826	02	01	Derby Mercury	1826.02.01_TheDerbyMercury_0004
289	462	463	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0004	1826	02	04	Ipswich Journal	1826.02.04_TheIpswichJournal_0002
571	699	682	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0001	1826	02	02	Caledonian Mercury	1826.02.02_CaledonianMercury_0003
387	540	538	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0001	1826	02	04	Caledonian Mercury	1826.02.04_CaledonianMercury_0001
208	281	274	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0001	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0001
221	351	344	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0002	1826	02	02	Caledonian Mercury	1826.02.02_CaledonianMercury_0002
413	535	538	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0002	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0002
222	315	312	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0002	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0004
443	687	672	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0004	1826	02	02	Caledonian Mercury	1826.02.02_CaledonianMercury_0004
440	619	609	1826	02	10	Glasgow Herald	1826.02.10_GlasgowHerald_0002	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0002
720	979	970	1826	02	10	Glasgow Herald	1826.02.10_GlasgowHerald_0002	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0002
234	353	354	1826	02	10	Glasgow Herald	1826.02.10_GlasgowHerald_0002	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0004
399	633	613	1826	02	10	Glasgow Herald	1826.02.10_GlasgowHerald_0003	1826	02	03	Glasgow Herald	1826.02.03_GlasgowHerald_0003
389	519	497	1826	02	10	Glasgow Herald	1826.02.10_GlasgowHerald_0004	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0004
296	392	397	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0001	1826	02	03	Liverpool Mercury	1826.02.03_LiverpoolMercuryetc_0001
229	293	301	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0002	1826	02	04	Cobbett’s Weekly Political Register	1826.02.04_Cobbett'sWeeklyPoliticalRegister_0003
301	386	401	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0002	1826	02	04	Cobbett’s Weekly Political Register	1826.02.04_Cobbett'sWeeklyPoliticalRegister_0004
796	1070	1035	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0002	1826	02	05	Examiner	1826.02.05_TheExaminer_0006
511	697	724	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0002	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0002
372	569	559	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0002	1826	02	06	Glasgow Herald	1826.02.06_GlasgowHerald_0002
392	622	631	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0002	1826	02	06	Hampshire/Portsmouth Telegraph	1826.02.06_HampshireTelegraphandSussexChronicleetc_0003
350	501	519	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0002	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0001
452	759	744	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0004	1826	02	03	Liverpool Mercury	1826.02.03_LiverpoolMercuryetc_0004
293	488	488	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0007	1826	02	03	Liverpool Mercury	1826.02.03_LiverpoolMercuryetc_0003
392	649	643	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0007	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0004
402	611	606	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0001	1826	02	02	Caledonian Mercury	1826.02.02_CaledonianMercury_0001
202	282	282	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0001	1826	02	04	Caledonian Mercury	1826.02.04_CaledonianMercury_0001
350	470	458	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0001	1826	02	04	Caledonian Mercury	1826.02.04_CaledonianMercury_0003
549	758	740	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0001	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0001
372	491	513	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0001	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0001
298	388	386	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0002	1826	02	04	Morning Chronicle	1826.02.04_TheMorningChronicle_0003
527	658	680	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0002	1826	02	10	Glasgow Herald	1826.02.10_GlasgowHerald_0002
236	313	310	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0003	1826	02	04	Caledonian Mercury	1826.02.04_CaledonianMercury_0001
302	393	391	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0003	1826	02	04	Caledonian Mercury	1826.02.04_CaledonianMercury_0003
222	393	382	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0004	1826	02	04	Caledonian Mercury	1826.02.04_CaledonianMercury_0004
362	546	542	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0004	1826	02	06	Morning Chronicle	1826.02.06_TheMorningChronicle_0004
264	332	333	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0004	1826	02	10	Glasgow Herald	1826.02.10_GlasgowHerald_0004
313	430	432	1826	02	11	Cobbett’s Weekly Political Register	1826.02.11_Cobbett'sWeeklyPoliticalRegister_0018	1826	02	09	Morning Chronicle	1826.02.09_TheMorningChronicle_0002
243	405	399	1826	02	11	Cobbett’s Weekly Political Register	1826.02.11_Cobbett'sWeeklyPoliticalRegister_0019	1826	02	09	Morning Chronicle	1826.02.09_TheMorningChronicle_0002
413	651	669	1826	02	11	Ipswich Journal	1826.02.11_TheIpswichJournal_0001	1826	02	04	Ipswich Journal	1826.02.04_TheIpswichJournal_0003
338	544	526	1826	02	11	Ipswich Journal	1826.02.11_TheIpswichJournal_0004	1826	02	04	Ipswich Journal	1826.02.04_TheIpswichJournal_0004
351	588	611	1826	02	11	Leeds Mercury	1826.02.11_TheLeedsMercury_0001	1826	02	04	Leeds Mercury	1826.02.04_TheLeedsMercury_0001
234	382	385	1826	02	11	Leeds Mercury	1826.02.11_TheLeedsMercury_0001	1826	02	04	Leeds Mercury	1826.02.04_TheLeedsMercury_0002
265	473	485	1826	02	11	Leeds Mercury	1826.02.11_TheLeedsMercury_0001	1826	02	04	Leeds Mercury	1826.02.04_TheLeedsMercury_0004
210	311	304	1826	02	11	Leeds Mercury	1826.02.11_TheLeedsMercury_0002	1826	02	04	Cobbett’s Weekly Political Register	1826.02.04_Cobbett'sWeeklyPoliticalRegister_0003
280	447	430	1826	02	11	Leeds Mercury	1826.02.11_TheLeedsMercury_0002	1826	02	05	Examiner	1826.02.05_TheExaminer_0006
256	390	385	1826	02	11	Leeds Mercury	1826.02.11_TheLeedsMercury_0002	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0002
212	337	337	1826	02	11	Leeds Mercury	1826.02.11_TheLeedsMercury_0002	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0001
402	614	608	1826	02	11	Leeds Mercury	1826.02.11_TheLeedsMercury_0002	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0002
553	799	805	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0001	1826	02	04	Newcastle Courant	1826.02.04_TheNewcastleCourantetc_0001
244	353	378	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0002	1826	02	02	Morning Chronicle	1826.02.02_TheMorningChronicle_0002
543	873	857	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0002	1826	02	05	Examiner	1826.02.05_TheExaminer_0006
478	757	789	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0002	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0002
313	508	515	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0002	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0003
450	734	746	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0002	1826	02	06	Hampshire/Portsmouth Telegraph	1826.02.06_HampshireTelegraphandSussexChronicleetc_0003
294	491	492	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0002	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0002
460	724	728	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0002	1826	02	10	Liverpool Mercury	1826.02.10_LiverpoolMercuryetc_0002
284	414	423	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0003	1826	02	04	Caledonian Mercury	1826.02.04_CaledonianMercury_0001
609	881	865	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0003	1826	02	04	Newcastle Courant	1826.02.04_TheNewcastleCourantetc_0001
1103	1695	1693	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0003	1826	02	04	Newcastle Courant	1826.02.04_TheNewcastleCourantetc_0003
223	284	297	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0003	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0001
204	302	304	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0003	1826	02	11	Leeds Mercury	1826.02.11_TheLeedsMercury_0001
214	350	355	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0004	1826	02	04	Newcastle Courant	1826.02.04_TheNewcastleCourantetc_0004
226	297	316	1826	02	12	Examiner	1826.02.12_TheExaminer_0002	1826	02	08	Morning Chronicle	1826.02.08_TheMorningChronicle_0003
238	406	404	1826	02	12	Examiner	1826.02.12_TheExaminer_0003	1826	02	09	Morning Chronicle	1826.02.09_TheMorningChronicle_0002
280	393	397	1826	02	12	Examiner	1826.02.12_TheExaminer_0012	1826	02	04	Leeds Mercury	1826.02.04_TheLeedsMercury_0004
341	407	407	1826	02	12	Examiner	1826.02.12_TheExaminer_0012	1826	02	06	Morning Chronicle	1826.02.06_TheMorningChronicle_0002
203	278	279	1826	02	12	Examiner	1826.02.12_TheExaminer_0013	1826	02	08	Morning Chronicle	1826.02.08_TheMorningChronicle_0004
447	677	682	1826	02	12	Examiner	1826.02.12_TheExaminer_0015	1826	02	05	Examiner	1826.02.05_TheExaminer_0013
268	395	395	1826	02	12	Examiner	1826.02.12_TheExaminer_0016	1826	02	05	Examiner	1826.02.05_TheExaminer_0016
245	406	387	1826	02	13	Caledonian Mercury	1826.02.13_CaledonianMercury_0001	1826	02	04	Caledonian Mercury	1826.02.04_CaledonianMercury_0001
443	596	569	1826	02	13	Caledonian Mercury	1826.02.13_CaledonianMercury_0001	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0001
387	549	530	1826	02	13	Caledonian Mercury	1826.02.13_CaledonianMercury_0001	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0001
227	334	314	1826	02	13	Caledonian Mercury	1826.02.13_CaledonianMercury_0001	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0001
409	565	528	1826	02	13	Caledonian Mercury	1826.02.13_CaledonianMercury_0001	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0003
391	661	643	1826	02	13	Caledonian Mercury	1826.02.13_CaledonianMercury_0004	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0004
235	401	391	1826	02	13	Caledonian Mercury	1826.02.13_CaledonianMercury_0004	1826	02	06	Bristol Mercury	1826.02.06_TheBristolMercury_0002
408	583	590	1826	02	13	Glasgow Herald	1826.02.13_GlasgowHerald_0001	1826	02	04	Caledonian Mercury	1826.02.04_CaledonianMercury_0002
258	299	311	1826	02	13	Glasgow Herald	1826.02.13_GlasgowHerald_0001	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0004
742	984	1001	1826	02	13	Glasgow Herald	1826.02.13_GlasgowHerald_0001	1826	02	13	Caledonian Mercury	1826.02.13_CaledonianMercury_0004
275	435	448	1826	02	13	Glasgow Herald	1826.02.13_GlasgowHerald_0003	1826	02	03	Glasgow Herald	1826.02.03_GlasgowHerald_0003
282	442	444	1826	02	13	Glasgow Herald	1826.02.13_GlasgowHerald_0003	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0001
203	333	322	1826	02	13	Glasgow Herald	1826.02.13_GlasgowHerald_0003	1826	02	06	Glasgow Herald	1826.02.06_GlasgowHerald_0003
665	944	994	1826	02	13	Glasgow Herald	1826.02.13_GlasgowHerald_0003	1826	02	10	Glasgow Herald	1826.02.10_GlasgowHerald_0003
463	595	611	1826	02	13	Glasgow Herald	1826.02.13_GlasgowHerald_0004	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0004
280	394	382	1826	02	13	Hampshire/Portsmouth Telegraph	1826.02.13_HampshireTelegraphandSussexChronicleetc_0001	1826	02	04	Newcastle Courant	1826.02.04_TheNewcastleCourantetc_0001
256	332	347	1826	02	13	Hampshire/Portsmouth Telegraph	1826.02.13_HampshireTelegraphandSussexChronicleetc_0001	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0001
1308	1818	1876	1826	02	13	Hampshire/Portsmouth Telegraph	1826.02.13_HampshireTelegraphandSussexChronicleetc_0001	1826	02	06	Hampshire/Portsmouth Telegraph	1826.02.06_HampshireTelegraphandSussexChronicleetc_0001
201	300	300	1826	02	13	Hampshire/Portsmouth Telegraph	1826.02.13_HampshireTelegraphandSussexChronicleetc_0001	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0002
210	304	307	1826	02	13	Hampshire/Portsmouth Telegraph	1826.02.13_HampshireTelegraphandSussexChronicleetc_0001	1826	02	11	Ipswich Journal	1826.02.11_TheIpswichJournal_0001
315	461	454	1826	02	13	Hampshire/Portsmouth Telegraph	1826.02.13_HampshireTelegraphandSussexChronicleetc_0001	1826	02	11	Newcastle Courant	1826.02.11_TheNewcastleCourantetc_0003
338	476	459	1826	02	13	Hampshire/Portsmouth Telegraph	1826.02.13_HampshireTelegraphandSussexChronicleetc_0001	1826	02	12	Examiner	1826.02.12_TheExaminer_0016
275	472	461	1826	02	13	Bristol Mercury	1826.02.13_TheBristolMercury_0004	1826	02	06	Bristol Mercury	1826.02.06_TheBristolMercury_0002
331	598	612	1826	02	13	Bristol Mercury	1826.02.13_TheBristolMercury_0004	1826	02	09	Morning Chronicle	1826.02.09_TheMorningChronicle_0002
395	540	556	1826	02	13	Bristol Mercury	1826.02.13_TheBristolMercury_0004	1826	02	11	Cobbett’s Weekly Political Register	1826.02.11_Cobbett'sWeeklyPoliticalRegister_0003
202	344	354	1826	02	13	Bristol Mercury	1826.02.13_TheBristolMercury_0004	1826	02	11	Cobbett’s Weekly Political Register	1826.02.11_Cobbett'sWeeklyPoliticalRegister_0019
407	634	641	1826	02	13	Bristol Mercury	1826.02.13_TheBristolMercury_0004	1826	02	12	Examiner	1826.02.12_TheExaminer_0003
209	281	279	1826	02	14	Hull Packet	1826.02.14_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0002
212	345	341	1826	02	14	Hull Packet	1826.02.14_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	02	10	Glasgow Herald	1826.02.10_GlasgowHerald_0002
422	598	581	1826	02	15	Aberdeen Journal	1826.02.15_TheAberdeenJournal_0001	1826	02	01	Aberdeen Journal	1826.02.01_TheAberdeenJournal_0001
208	311	308	1826	02	15	Aberdeen Journal	1826.02.15_TheAberdeenJournal_0001	1826	02	08	Aberdeen Journal	1826.02.08_TheAberdeenJournal_0001
243	396	375	1826	02	15	Aberdeen Journal	1826.02.15_TheAberdeenJournal_0004	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0002
359	505	508	1826	02	15	Derby Mercury	1826.02.15_TheDerbyMercury_0001	1826	02	01	Derby Mercury	1826.02.01_TheDerbyMercury_0001
358	511	496	1826	02	15	Derby Mercury	1826.02.15_TheDerbyMercury_0001	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0001
392	648	629	1826	02	15	Derby Mercury	1826.02.15_TheDerbyMercury_0002	1826	02	13	Bristol Mercury	1826.02.13_TheBristolMercury_0002
223	373	356	1826	02	15	Derby Mercury	1826.02.15_TheDerbyMercury_0002	1826	02	14	Hull Packet	1826.02.14_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
497	764	746	1826	02	15	Derby Mercury	1826.02.15_TheDerbyMercury_0003	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0003
222	346	353	1826	02	15	Derby Mercury	1826.02.15_TheDerbyMercury_0004	1826	02	01	Derby Mercury	1826.02.01_TheDerbyMercury_0004
222	351	368	1826	02	15	Derby Mercury	1826.02.15_TheDerbyMercury_0004	1826	02	08	Derby Mercury	1826.02.08_TheDerbyMercury_0004
376	546	526	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0001	1826	02	02	Caledonian Mercury	1826.02.02_CaledonianMercury_0001
257	330	320	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0001	1826	02	02	Caledonian Mercury	1826.02.02_CaledonianMercury_0003
576	800	797	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0001	1826	02	06	Caledonian Mercury	1826.02.06_CaledonianMercury_0001
605	805	803	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0001	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0001
589	812	805	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0001	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0001
488	637	612	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0001	1826	02	11	Caledonian Mercury	1826.02.11_CaledonianMercury_0003
311	443	460	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0001	1826	02	13	Caledonian Mercury	1826.02.13_CaledonianMercury_0001
453	716	685	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0004	1826	02	02	Caledonian Mercury	1826.02.02_CaledonianMercury_0004
371	555	547	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0004	1826	02	09	Caledonian Mercury	1826.02.09_CaledonianMercury_0004
236	331	330	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0004	1826	02	13	Hampshire/Portsmouth Telegraph	1826.02.13_HampshireTelegraphandSussexChronicleetc_0004
231	395	396	1826	02	16	Trewman’s Exeter Flying Post	1826.02.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1826	02	02	Trewman’s Exeter Flying Post	1826.02.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
218	340	346	1826	02	16	Trewman’s Exeter Flying Post	1826.02.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1826	02	09	Trewman’s Exeter Flying Post	1826.02.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
883	1134	1130	1826	02	17	Glasgow Herald	1826.02.17_GlasgowHerald_0001	1826	02	13	Caledonian Mercury	1826.02.13_CaledonianMercury_0003
745	1085	1102	1826	02	17	Glasgow Herald	1826.02.17_GlasgowHerald_0001	1826	02	16	Caledonian Mercury	1826.02.16_CaledonianMercury_0002
644	1006	1017	1826	02	17	Glasgow Herald	1826.02.17_GlasgowHerald_0003	1826	02	10	Glasgow Herald	1826.02.10_GlasgowHerald_0003
609	955	953	1826	02	17	Glasgow Herald	1826.02.17_GlasgowHerald_0003	1826	02	13	Glasgow Herald	1826.02.13_GlasgowHerald_0003
