
217	318	314	1833	12	02	Caledonian Mercury	1833.12.02_CaledonianMercury_0001	1833	12	01	Examiner	1833.12.01_TheExaminer_0003
248	379	377	1833	12	02	Hampshire/Portsmouth Telegraph	1833.12.02_HampshireTelegraphandSussexChronicleetc_0002	1833	12	02	Caledonian Mercury	1833.12.02_CaledonianMercury_0002
357	529	531	1833	12	02	Morning Chronicle	1833.12.02_TheMorningChronicle_0003	1833	12	02	Morning Chronicle	1833.12.02_TheMorningChronicle_0002
385	652	652	1833	12	03	Freeman’s Journal	1833.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	12	02	Freeman’s Journal	1833.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
354	476	473	1833	12	03	Freeman’s Journal	1833.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	12	02	Freeman’s Journal	1833.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
214	347	332	1833	12	03	North Wales Chronicle	1833.12.03_NorthWalesChronicle_0001	1833	12	02	Hampshire/Portsmouth Telegraph	1833.12.02_HampshireTelegraphandSussexChronicleetc_0001
259	385	401	1833	12	03	Belfast News-Letter	1833.12.03_TheBelfastNews-Letter_0004	1833	12	02	Hampshire/Portsmouth Telegraph	1833.12.02_HampshireTelegraphandSussexChronicleetc_0002
308	433	435	1833	12	03	Belfast News-Letter	1833.12.03_TheBelfastNews-Letter_0004	1833	12	03	Freeman’s Journal	1833.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
287	466	466	1833	12	04	Freeman’s Journal	1833.12.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	12	02	Freeman’s Journal	1833.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
627	922	938	1833	12	04	Freeman’s Journal	1833.12.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	12	03	Freeman’s Journal	1833.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
312	358	352	1833	12	04	Freeman’s Journal	1833.12.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	12	01	Examiner	1833.12.01_TheExaminer_0001
345	589	609	1833	12	04	Freeman’s Journal	1833.12.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	12	02	Freeman’s Journal	1833.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
207	384	360	1833	12	04	Freeman’s Journal	1833.12.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	12	03	Freeman’s Journal	1833.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
243	269	267	1833	12	04	Derby Mercury	1833.12.04_TheDerbyMercury_0001	1833	12	01	Examiner	1833.12.01_TheExaminer_0011
324	407	393	1833	12	04	Derby Mercury	1833.12.04_TheDerbyMercury_0001	1833	12	03	Belfast News-Letter	1833.12.03_TheBelfastNews-Letter_0001
210	250	239	1833	12	04	Derby Mercury	1833.12.04_TheDerbyMercury_0002	1833	12	01	Examiner	1833.12.01_TheExaminer_0015
614	866	863	1833	12	05	Freeman’s Journal	1833.12.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	12	02	Freeman’s Journal	1833.12.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
