PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
436	730	721	1804	08	09	Derby Mercury	1804.08.09_TheDerbyMercury_0001	1804	08	02	Derby Mercury	1804.08.02_TheDerbyMercury_0002
210	342	352	1804	08	09	Derby Mercury	1804.08.09_TheDerbyMercury_0002	1804	08	02	Derby Mercury	1804.08.02_TheDerbyMercury_0002
206	319	318	1804	08	09	Derby Mercury	1804.08.09_TheDerbyMercury_0002	1804	08	07	Morning Chronicle	1804.08.07_TheMorningChronicle_0002
720	1121	1101	1804	08	09	Derby Mercury	1804.08.09_TheDerbyMercury_0004	1804	08	02	Derby Mercury	1804.08.02_TheDerbyMercury_0004
329	486	479	1804	08	09	Derby Mercury	1804.08.09_TheDerbyMercury_0004	1804	08	04	Jackson’s Oxford Journal	1804.08.04_Jackson'sOxfordJournal_0002
329	541	536	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0001	1804	08	02	Morning Chronicle	1804.08.02_TheMorningChronicle_0001
349	528	534	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0001	1804	08	07	Morning Chronicle	1804.08.07_TheMorningChronicle_0001
234	401	394	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0004	1804	08	02	Morning Chronicle	1804.08.02_TheMorningChronicle_0004
262	433	429	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0001	1804	08	06	Caledonian Mercury	1804.08.06_CaledonianMercury_0002
328	497	529	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0003	1804	08	02	Derby Mercury	1804.08.02_TheDerbyMercury_0004
650	1097	1105	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0003	1804	08	02	Trewman’s Exeter Flying Post	1804.08.02_Trewman'sExeterFlyingPost_0002
466	743	747	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0003	1804	08	02	Trewman’s Exeter Flying Post	1804.08.02_Trewman'sExeterFlyingPost_0003
200	295	292	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0004	1804	08	03	Morning Chronicle	1804.08.03_TheMorningChronicle_0002
426	615	625	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0004	1804	08	08	Morning Chronicle	1804.08.08_TheMorningChronicle_0001
238	331	349	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0004	1804	08	09	Derby Mercury	1804.08.09_TheDerbyMercury_0002
260	395	397	1804	08	10	Morning Chronicle	1804.08.10_TheMorningChronicle_0001	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0001
309	478	482	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0001	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0001
868	1316	1310	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002	1804	08	08	Morning Chronicle	1804.08.08_TheMorningChronicle_0001
391	557	536	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002	1804	08	08	Morning Chronicle	1804.08.08_TheMorningChronicle_0002
487	652	643	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0004
207	328	333	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0003	1804	08	04	Caledonian Mercury	1804.08.04_CaledonianMercury_0004
247	318	319	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0003	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0004
385	599	602	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0001	1804	08	04	Jackson’s Oxford Journal	1804.08.04_Jackson'sOxfordJournal_0001
303	481	465	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0001	1804	08	04	Jackson’s Oxford Journal	1804.08.04_Jackson'sOxfordJournal_0002
416	544	544	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0001	1804	08	04	Jackson’s Oxford Journal	1804.08.04_Jackson'sOxfordJournal_0003
296	450	454	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0001	1804	08	07	Morning Chronicle	1804.08.07_TheMorningChronicle_0002
414	595	604	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0001	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002
584	896	889	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0002	1804	08	08	Morning Chronicle	1804.08.08_TheMorningChronicle_0001
453	763	738	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0002	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0003
392	541	538	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0002	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0004
856	1224	1218	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0002	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002
275	375	374	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0003	1804	08	04	Jackson’s Oxford Journal	1804.08.04_Jackson'sOxfordJournal_0001
682	1021	1030	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0003	1804	08	04	Jackson’s Oxford Journal	1804.08.04_Jackson'sOxfordJournal_0003
382	547	529	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0004	1804	08	06	Morning Chronicle	1804.08.06_TheMorningChronicle_0002
299	496	467	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0004	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0002
484	740	717	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0004	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0003
218	311	298	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0004	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0004
303	515	519	1804	08	11	Ipswich Journal	1804.08.11_TheIpswichJournal_0001	1804	08	04	Ipswich Journal	1804.08.04_TheIpswichJournal_0003
203	354	353	1804	08	11	Ipswich Journal	1804.08.11_TheIpswichJournal_0002	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002
276	428	431	1804	08	11	Morning Chronicle	1804.08.11_TheMorningChronicle_0001	1804	08	07	Morning Chronicle	1804.08.07_TheMorningChronicle_0001
499	817	822	1804	08	11	Morning Chronicle	1804.08.11_TheMorningChronicle_0001	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0001
252	426	434	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0001	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0001
313	491	475	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0001	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0001
444	748	731	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0002	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0003
587	876	883	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0002	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0002
202	294	271	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0004	1804	08	06	Caledonian Mercury	1804.08.06_CaledonianMercury_0003
555	888	889	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0004	1804	08	06	Caledonian Mercury	1804.08.06_CaledonianMercury_0004
424	613	624	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0004	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0004
270	363	361	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0004	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0003
1383	1914	1928	1804	08	13	Hampshire/Portsmouth Telegraph	1804.08.13_HampshireTelegraphandSussexChronicleetc_0001	1804	08	06	Hampshire/Portsmouth Telegraph	1804.08.06_HampshireTelegraphandSussexChronicleetc_0001
373	619	621	1804	08	13	Hampshire/Portsmouth Telegraph	1804.08.13_HampshireTelegraphandSussexChronicleetc_0001	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0003
532	776	787	1804	08	13	Hampshire/Portsmouth Telegraph	1804.08.13_HampshireTelegraphandSussexChronicleetc_0001	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0002
517	757	760	1804	08	13	Hampshire/Portsmouth Telegraph	1804.08.13_HampshireTelegraphandSussexChronicleetc_0001	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0002
254	388	378	1804	08	13	Hampshire/Portsmouth Telegraph	1804.08.13_HampshireTelegraphandSussexChronicleetc_0002	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002
515	893	889	1804	08	13	Hampshire/Portsmouth Telegraph	1804.08.13_HampshireTelegraphandSussexChronicleetc_0004	1804	08	08	Morning Chronicle	1804.08.08_TheMorningChronicle_0001
301	482	475	1804	08	13	Hampshire/Portsmouth Telegraph	1804.08.13_HampshireTelegraphandSussexChronicleetc_0004	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0004
584	905	911	1804	08	13	Hampshire/Portsmouth Telegraph	1804.08.13_HampshireTelegraphandSussexChronicleetc_0004	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002
442	682	695	1804	08	13	Hampshire/Portsmouth Telegraph	1804.08.13_HampshireTelegraphandSussexChronicleetc_0004	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0002
231	346	353	1804	08	14	Hull Packet	1804.08.14_TheHullPacket_0001	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0001
251	450	435	1804	08	14	Hull Packet	1804.08.14_TheHullPacket_0004	1804	08	08	Morning Chronicle	1804.08.08_TheMorningChronicle_0001
469	796	772	1804	08	14	Hull Packet	1804.08.14_TheHullPacket_0004	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0002
219	378	361	1804	08	14	Hull Packet	1804.08.14_TheHullPacket_0004	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0004
264	440	420	1804	08	14	Hull Packet	1804.08.14_TheHullPacket_0004	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002
218	360	361	1804	08	14	Morning Chronicle	1804.08.14_TheMorningChronicle_0004	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0004
237	399	409	1804	08	15	Aberdeen Journal	1804.08.15_TheAberdeenJournal_0001	1804	08	01	Aberdeen Journal	1804.08.01_TheAberdeenJournal_0001
429	694	693	1804	08	15	Aberdeen Journal	1804.08.15_TheAberdeenJournal_0001	1804	08	08	Aberdeen Journal	1804.08.08_TheAberdeenJournal_0001
256	436	422	1804	08	15	Aberdeen Journal	1804.08.15_TheAberdeenJournal_0001	1804	08	08	Aberdeen Journal	1804.08.08_TheAberdeenJournal_0004
300	473	465	1804	08	15	Aberdeen Journal	1804.08.15_TheAberdeenJournal_0002	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0002
251	402	414	1804	08	15	Aberdeen Journal	1804.08.15_TheAberdeenJournal_0002	1804	08	14	Hull Packet	1804.08.14_TheHullPacket_0004
226	339	322	1804	08	15	Aberdeen Journal	1804.08.15_TheAberdeenJournal_0003	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002
254	481	484	1804	08	15	Morning Chronicle	1804.08.15_TheMorningChronicle_0004	1804	08	11	Morning Chronicle	1804.08.11_TheMorningChronicle_0004
278	460	443	1804	08	16	Caledonian Mercury	1804.08.16_CaledonianMercury_0001	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0001
219	355	334	1804	08	16	Caledonian Mercury	1804.08.16_CaledonianMercury_0001	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0001
217	393	400	1804	08	16	Caledonian Mercury	1804.08.16_CaledonianMercury_0001	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0001
217	305	289	1804	08	16	Caledonian Mercury	1804.08.16_CaledonianMercury_0002	1804	08	11	Morning Chronicle	1804.08.11_TheMorningChronicle_0002
320	492	478	1804	08	16	Caledonian Mercury	1804.08.16_CaledonianMercury_0002	1804	08	13	Morning Chronicle	1804.08.13_TheMorningChronicle_0003
235	415	411	1804	08	16	Caledonian Mercury	1804.08.16_CaledonianMercury_0004	1804	08	02	Caledonian Mercury	1804.08.02_CaledonianMercury_0004
263	417	424	1804	08	16	Caledonian Mercury	1804.08.16_CaledonianMercury_0004	1804	08	06	Caledonian Mercury	1804.08.06_CaledonianMercury_0004
636	988	955	1804	08	16	Caledonian Mercury	1804.08.16_CaledonianMercury_0004	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0004
206	301	286	1804	08	16	Caledonian Mercury	1804.08.16_CaledonianMercury_0004	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0003
320	530	528	1804	08	16	Derby Mercury	1804.08.16_TheDerbyMercury_0004	1804	08	02	Derby Mercury	1804.08.02_TheDerbyMercury_0004
324	528	541	1804	08	16	Derby Mercury	1804.08.16_TheDerbyMercury_0004	1804	08	09	Derby Mercury	1804.08.09_TheDerbyMercury_0004
365	646	635	1804	08	16	Morning Chronicle	1804.08.16_TheMorningChronicle_0004	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0004
210	362	355	1804	08	16	Morning Chronicle	1804.08.16_TheMorningChronicle_0004	1804	08	10	Morning Chronicle	1804.08.10_TheMorningChronicle_0004
209	344	340	1804	08	16	Morning Chronicle	1804.08.16_TheMorningChronicle_0004	1804	08	13	Morning Chronicle	1804.08.13_TheMorningChronicle_0004
433	733	731	1804	08	16	Trewman’s Exeter Flying Post	1804.08.16_Trewman'sExeterFlyingPost_0002	1804	08	09	Morning Chronicle	1804.08.09_TheMorningChronicle_0003
662	1040	1065	1804	08	16	Trewman’s Exeter Flying Post	1804.08.16_Trewman'sExeterFlyingPost_0002	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0002
750	1175	1202	1804	08	16	Trewman’s Exeter Flying Post	1804.08.16_Trewman'sExeterFlyingPost_0002	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0002
555	841	840	1804	08	16	Trewman’s Exeter Flying Post	1804.08.16_Trewman'sExeterFlyingPost_0002	1804	08	13	Hampshire/Portsmouth Telegraph	1804.08.13_HampshireTelegraphandSussexChronicleetc_0001
365	569	564	1804	08	16	Trewman’s Exeter Flying Post	1804.08.16_Trewman'sExeterFlyingPost_0003	1804	08	02	Trewman’s Exeter Flying Post	1804.08.02_Trewman'sExeterFlyingPost_0002
218	338	330	1804	08	16	Trewman’s Exeter Flying Post	1804.08.16_Trewman'sExeterFlyingPost_0003	1804	08	02	Trewman’s Exeter Flying Post	1804.08.02_Trewman'sExeterFlyingPost_0003
639	1061	1052	1804	08	16	Trewman’s Exeter Flying Post	1804.08.16_Trewman'sExeterFlyingPost_0003	1804	08	09	Trewman’s Exeter Flying Post	1804.08.09_Trewman'sExeterFlyingPost_0003
204	314	314	1804	08	16	Trewman’s Exeter Flying Post	1804.08.16_Trewman'sExeterFlyingPost_0004	1804	08	16	Caledonian Mercury	1804.08.16_CaledonianMercury_0003
390	675	681	1804	08	17	Morning Chronicle	1804.08.17_TheMorningChronicle_0001	1804	08	13	Morning Chronicle	1804.08.13_TheMorningChronicle_0001
317	518	521	1804	08	17	Morning Chronicle	1804.08.17_TheMorningChronicle_0001	1804	08	16	Morning Chronicle	1804.08.16_TheMorningChronicle_0001
248	430	410	1804	08	17	Morning Chronicle	1804.08.17_TheMorningChronicle_0004	1804	08	10	Morning Chronicle	1804.08.10_TheMorningChronicle_0004
205	341	349	1804	08	17	Morning Chronicle	1804.08.17_TheMorningChronicle_0004	1804	08	14	Morning Chronicle	1804.08.14_TheMorningChronicle_0004
324	496	487	1804	08	18	Caledonian Mercury	1804.08.18_CaledonianMercury_0002	1804	08	16	Trewman’s Exeter Flying Post	1804.08.16_Trewman'sExeterFlyingPost_0004
350	591	593	1804	08	18	Caledonian Mercury	1804.08.18_CaledonianMercury_0004	1804	08	04	Caledonian Mercury	1804.08.04_CaledonianMercury_0004
275	370	374	1804	08	18	Caledonian Mercury	1804.08.18_CaledonianMercury_0004	1804	08	09	Caledonian Mercury	1804.08.09_CaledonianMercury_0004
375	560	563	1804	08	18	Caledonian Mercury	1804.08.18_CaledonianMercury_0004	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0003
201	344	334	1804	08	18	Caledonian Mercury	1804.08.18_CaledonianMercury_0004	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0004
284	405	403	1804	08	18	Caledonian Mercury	1804.08.18_CaledonianMercury_0004	1804	08	13	Caledonian Mercury	1804.08.13_CaledonianMercury_0004
248	394	399	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0001	1804	08	04	Jackson’s Oxford Journal	1804.08.04_Jackson'sOxfordJournal_0001
456	617	621	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0001	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0001
276	408	403	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0001	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0003
350	536	540	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0001	1804	08	16	Trewman’s Exeter Flying Post	1804.08.16_Trewman'sExeterFlyingPost_0004
338	482	491	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0002	1804	08	13	Morning Chronicle	1804.08.13_TheMorningChronicle_0003
305	471	468	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0002	1804	08	16	Morning Chronicle	1804.08.16_TheMorningChronicle_0002
422	542	546	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0002	1804	08	16	Morning Chronicle	1804.08.16_TheMorningChronicle_0003
294	452	462	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0002	1804	08	18	Caledonian Mercury	1804.08.18_CaledonianMercury_0003
652	836	826	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0003	1804	08	04	Jackson’s Oxford Journal	1804.08.04_Jackson'sOxfordJournal_0003
602	891	855	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0003	1804	08	11	Jackson’s Oxford Journal	1804.08.11_Jackson'sOxfordJournal_0003
215	336	330	1804	08	18	Jackson’s Oxford Journal	1804.08.18_Jackson'sOxfordJournal_0004	1804	08	11	Caledonian Mercury	1804.08.11_CaledonianMercury_0002
