PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
260	422	426	1801	04	02	Derby Mercury	1801.04.02_TheDerbyMercury_0003	1801	04	02	Caledonian Mercury	1801.04.02_CaledonianMercury_0002
227	304	310	1801	04	02	Trewman’s Exeter Flying Post	1801.04.02_Trewman'sExeterFlyingPost_0001	1801	04	02	Caledonian Mercury	1801.04.02_CaledonianMercury_0002
318	471	475	1801	04	02	Trewman’s Exeter Flying Post	1801.04.02_Trewman'sExeterFlyingPost_0001	1801	04	02	Derby Mercury	1801.04.02_TheDerbyMercury_0002
384	568	571	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0001	1801	04	02	Caledonian Mercury	1801.04.02_CaledonianMercury_0001
357	535	534	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0003	1801	04	01	Morning Chronicle	1801.04.01_TheMorningChronicle_0002
758	1200	1156	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0004	1801	04	02	Caledonian Mercury	1801.04.02_CaledonianMercury_0004
215	348	355	1801	04	04	Jackson’s Oxford Journal	1801.04.04_Jackson'sOxfordJournal_0001	1801	04	02	Trewman’s Exeter Flying Post	1801.04.02_Trewman'sExeterFlyingPost_0004
634	915	917	1801	04	04	Jackson’s Oxford Journal	1801.04.04_Jackson'sOxfordJournal_0002	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0003
316	455	461	1801	04	04	Jackson’s Oxford Journal	1801.04.04_Jackson'sOxfordJournal_0004	1801	04	02	Caledonian Mercury	1801.04.02_CaledonianMercury_0002
213	313	315	1801	04	04	Jackson’s Oxford Journal	1801.04.04_Jackson'sOxfordJournal_0004	1801	04	02	Trewman’s Exeter Flying Post	1801.04.02_Trewman'sExeterFlyingPost_0004
677	1028	1052	1801	04	06	Caledonian Mercury	1801.04.06_CaledonianMercury_0001	1801	04	02	Caledonian Mercury	1801.04.02_CaledonianMercury_0001
219	331	328	1801	04	06	Caledonian Mercury	1801.04.06_CaledonianMercury_0001	1801	04	02	Caledonian Mercury	1801.04.02_CaledonianMercury_0003
451	676	692	1801	04	06	Caledonian Mercury	1801.04.06_CaledonianMercury_0001	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0001
307	433	463	1801	04	06	Caledonian Mercury	1801.04.06_CaledonianMercury_0001	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0004
241	388	385	1801	04	06	Caledonian Mercury	1801.04.06_CaledonianMercury_0002	1801	04	03	Morning Chronicle	1801.04.03_TheMorningChronicle_0002
1092	1761	1749	1801	04	06	Caledonian Mercury	1801.04.06_CaledonianMercury_0004	1801	04	02	Caledonian Mercury	1801.04.02_CaledonianMercury_0004
537	912	955	1801	04	06	Caledonian Mercury	1801.04.06_CaledonianMercury_0004	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0004
209	322	318	1801	04	06	Aberdeen Journal	1801.04.06_TheAberdeenJournal_0001	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0004
432	590	607	1801	04	06	Aberdeen Journal	1801.04.06_TheAberdeenJournal_0003	1801	04	02	Caledonian Mercury	1801.04.02_CaledonianMercury_0003
262	382	386	1801	04	07	Hull Packet	1801.04.07_TheHullPacket_0001	1801	04	01	Morning Chronicle	1801.04.01_TheMorningChronicle_0002
343	499	499	1801	04	07	Hull Packet	1801.04.07_TheHullPacket_0001	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0003
271	383	376	1801	04	07	Hull Packet	1801.04.07_TheHullPacket_0001	1801	04	04	Jackson’s Oxford Journal	1801.04.04_Jackson'sOxfordJournal_0002
295	494	500	1801	04	07	Hull Packet	1801.04.07_TheHullPacket_0001	1801	04	04	Ipswich Journal	1801.04.04_TheIpswichJournal_0004
281	495	491	1801	04	07	Hull Packet	1801.04.07_TheHullPacket_0002	1801	04	04	Jackson’s Oxford Journal	1801.04.04_Jackson'sOxfordJournal_0001
227	324	323	1801	04	07	Hull Packet	1801.04.07_TheHullPacket_0004	1801	04	04	Jackson’s Oxford Journal	1801.04.04_Jackson'sOxfordJournal_0002
289	436	456	1801	04	07	Hull Packet	1801.04.07_TheHullPacket_0004	1801	04	04	Jackson’s Oxford Journal	1801.04.04_Jackson'sOxfordJournal_0004
331	541	524	1801	04	07	Morning Chronicle	1801.04.07_TheMorningChronicle_0001	1801	04	02	Morning Chronicle	1801.04.02_TheMorningChronicle_0001
226	415	414	1801	04	07	Morning Chronicle	1801.04.07_TheMorningChronicle_0001	1801	04	04	Morning Chronicle	1801.04.04_TheMorningChronicle_0001
371	622	608	1801	04	07	Morning Chronicle	1801.04.07_TheMorningChronicle_0001	1801	04	06	Morning Chronicle	1801.04.06_TheMorningChronicle_0001
209	370	391	1801	04	08	Morning Chronicle	1801.04.08_TheMorningChronicle_0004	1801	04	01	Morning Chronicle	1801.04.01_TheMorningChronicle_0004
261	390	380	1801	04	09	Caledonian Mercury	1801.04.09_CaledonianMercury_0001	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0001
533	787	751	1801	04	09	Caledonian Mercury	1801.04.09_CaledonianMercury_0001	1801	04	06	Caledonian Mercury	1801.04.06_CaledonianMercury_0001
235	353	343	1801	04	09	Caledonian Mercury	1801.04.09_CaledonianMercury_0002	1801	04	06	Morning Chronicle	1801.04.06_TheMorningChronicle_0003
976	1440	1409	1801	04	09	Caledonian Mercury	1801.04.09_CaledonianMercury_0004	1801	04	02	Caledonian Mercury	1801.04.02_CaledonianMercury_0004
383	571	585	1801	04	09	Caledonian Mercury	1801.04.09_CaledonianMercury_0004	1801	04	04	Caledonian Mercury	1801.04.04_CaledonianMercury_0004
370	584	585	1801	04	09	Caledonian Mercury	1801.04.09_CaledonianMercury_0004	1801	04	06	Caledonian Mercury	1801.04.06_CaledonianMercury_0004
210	272	275	1801	04	09	Derby Mercury	1801.04.09_TheDerbyMercury_0002	1801	04	04	Jackson’s Oxford Journal	1801.04.04_Jackson'sOxfordJournal_0002
231	331	333	1801	04	09	Derby Mercury	1801.04.09_TheDerbyMercury_0003	1801	04	04	Jackson’s Oxford Journal	1801.04.04_Jackson'sOxfordJournal_0001
203	287	289	1801	04	09	Derby Mercury	1801.04.09_TheDerbyMercury_0003	1801	04	07	Hull Packet	1801.04.07_TheHullPacket_0004
201	345	353	1801	04	09	Morning Chronicle	1801.04.09_TheMorningChronicle_0001	1801	04	06	Morning Chronicle	1801.04.06_TheMorningChronicle_0001
298	475	481	1801	04	09	Trewman’s Exeter Flying Post	1801.04.09_Trewman'sExeterFlyingPost_0003	1801	04	02	Trewman’s Exeter Flying Post	1801.04.02_Trewman'sExeterFlyingPost_0001
378	629	636	1801	04	09	Trewman’s Exeter Flying Post	1801.04.09_Trewman'sExeterFlyingPost_0003	1801	04	02	Trewman’s Exeter Flying Post	1801.04.02_Trewman'sExeterFlyingPost_0003
245	440	432	1801	04	09	Trewman’s Exeter Flying Post	1801.04.09_Trewman'sExeterFlyingPost_0004	1801	04	06	Morning Chronicle	1801.04.06_TheMorningChronicle_0003
