PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
631	941	929	1800	01	02	Derby Mercury	1800.01.02_TheDerbyMercury_0003	1800	01	02	Caledonian Mercury	1800.01.02_CaledonianMercury_0002
448	674	649	1800	01	02	Trewman’s Exeter Flying Post	1800.01.02_Trewman'sExeterFlyingPost_0003	1800	01	02	Caledonian Mercury	1800.01.02_CaledonianMercury_0003
284	450	451	1800	01	02	Trewman’s Exeter Flying Post	1800.01.02_Trewman'sExeterFlyingPost_0004	1800	01	02	Derby Mercury	1800.01.02_TheDerbyMercury_0002
301	521	532	1800	01	02	Trewman’s Exeter Flying Post	1800.01.02_Trewman'sExeterFlyingPost_0004	1800	01	02	Derby Mercury	1800.01.02_TheDerbyMercury_0003
394	603	600	1800	01	04	Caledonian Mercury	1800.01.04_CaledonianMercury_0001	1800	01	02	Caledonian Mercury	1800.01.02_CaledonianMercury_0001
332	553	560	1800	01	04	Caledonian Mercury	1800.01.04_CaledonianMercury_0001	1800	01	02	Derby Mercury	1800.01.02_TheDerbyMercury_0003
319	461	446	1800	01	04	Caledonian Mercury	1800.01.04_CaledonianMercury_0004	1800	01	02	Caledonian Mercury	1800.01.02_CaledonianMercury_0001
479	657	654	1800	01	04	Caledonian Mercury	1800.01.04_CaledonianMercury_0004	1800	01	02	Caledonian Mercury	1800.01.02_CaledonianMercury_0004
289	440	440	1800	01	04	Jackson’s Oxford Journal	1800.01.04_Jackson'sOxfordJournal_0002	1800	01	02	Derby Mercury	1800.01.02_TheDerbyMercury_0002
517	789	772	1800	01	04	Jackson’s Oxford Journal	1800.01.04_Jackson'sOxfordJournal_0002	1800	01	02	Trewman’s Exeter Flying Post	1800.01.02_Trewman'sExeterFlyingPost_0004
215	373	376	1800	01	04	Jackson’s Oxford Journal	1800.01.04_Jackson'sOxfordJournal_0002	1800	01	04	Caledonian Mercury	1800.01.04_CaledonianMercury_0001
317	418	422	1800	01	04	Jackson’s Oxford Journal	1800.01.04_Jackson'sOxfordJournal_0002	1800	01	04	Caledonian Mercury	1800.01.04_CaledonianMercury_0003
534	760	742	1800	01	04	Jackson’s Oxford Journal	1800.01.04_Jackson'sOxfordJournal_0004	1800	01	02	Caledonian Mercury	1800.01.02_CaledonianMercury_0003
234	335	317	1800	01	04	Jackson’s Oxford Journal	1800.01.04_Jackson'sOxfordJournal_0004	1800	01	02	Derby Mercury	1800.01.02_TheDerbyMercury_0002
360	536	537	1800	01	04	Jackson’s Oxford Journal	1800.01.04_Jackson'sOxfordJournal_0004	1800	01	02	Trewman’s Exeter Flying Post	1800.01.02_Trewman'sExeterFlyingPost_0003
200	325	330	1800	01	04	Ipswich Journal	1800.01.04_TheIpswichJournal_0004	1800	01	02	Derby Mercury	1800.01.02_TheDerbyMercury_0003
289	440	442	1800	01	04	Ipswich Journal	1800.01.04_TheIpswichJournal_0004	1800	01	04	Jackson’s Oxford Journal	1800.01.04_Jackson'sOxfordJournal_0004
301	372	366	1800	01	06	Caledonian Mercury	1800.01.06_CaledonianMercury_0001	1800	01	04	Caledonian Mercury	1800.01.04_CaledonianMercury_0001
369	512	521	1800	01	06	Caledonian Mercury	1800.01.06_CaledonianMercury_0001	1800	01	04	Caledonian Mercury	1800.01.04_CaledonianMercury_0004
554	746	745	1800	01	06	Caledonian Mercury	1800.01.06_CaledonianMercury_0004	1800	01	02	Caledonian Mercury	1800.01.02_CaledonianMercury_0001
245	359	350	1800	01	06	Caledonian Mercury	1800.01.06_CaledonianMercury_0004	1800	01	02	Caledonian Mercury	1800.01.02_CaledonianMercury_0003
1204	1605	1603	1800	01	06	Caledonian Mercury	1800.01.06_CaledonianMercury_0004	1800	01	02	Caledonian Mercury	1800.01.02_CaledonianMercury_0004
226	315	308	1800	01	06	Caledonian Mercury	1800.01.06_CaledonianMercury_0004	1800	01	04	Caledonian Mercury	1800.01.04_CaledonianMercury_0001
748	981	1023	1800	01	06	Caledonian Mercury	1800.01.06_CaledonianMercury_0004	1800	01	04	Caledonian Mercury	1800.01.04_CaledonianMercury_0004
374	498	483	1800	01	06	Hampshire/Portsmouth Telegraph	1800.01.06_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0002	1800	01	06	Caledonian Mercury	1800.01.06_CaledonianMercury_0002
386	605	596	1800	01	06	Hampshire/Portsmouth Telegraph	1800.01.06_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0004	1800	01	02	Caledonian Mercury	1800.01.02_CaledonianMercury_0002
313	476	461	1800	01	06	Hampshire/Portsmouth Telegraph	1800.01.06_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0004	1800	01	02	Derby Mercury	1800.01.02_TheDerbyMercury_0003
