PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
214	355	348	1824	02	02	Hampshire/Portsmouth Telegraph	1824.02.02_HampshireTelegraphandSussexChronicleetc_0004	1824	02	01	Examiner	1824.02.01_TheExaminer_0014
307	398	401	1824	02	02	Bristol Mercury	1824.02.02_TheBristolMercury_0001	1824	02	02	Caledonian Mercury	1824.02.02_CaledonianMercury_0004
357	556	558	1824	02	02	Bristol Mercury	1824.02.02_TheBristolMercury_0002	1824	02	02	Caledonian Mercury	1824.02.02_CaledonianMercury_0002
403	550	542	1824	02	02	Bristol Mercury	1824.02.02_TheBristolMercury_0004	1824	02	01	Examiner	1824.02.01_TheExaminer_0013
402	654	679	1824	02	02	Bristol Mercury	1824.02.02_TheBristolMercury_0004	1824	02	02	Hampshire/Portsmouth Telegraph	1824.02.02_HampshireTelegraphandSussexChronicleetc_0002
241	382	370	1824	02	02	Morning Chronicle	1824.02.02_TheMorningChronicle_0001	1824	02	01	Examiner	1824.02.01_TheExaminer_0016
376	496	500	1824	02	02	Morning Chronicle	1824.02.02_TheMorningChronicle_0002	1824	02	01	Examiner	1824.02.01_TheExaminer_0004
289	406	419	1824	02	02	Morning Chronicle	1824.02.02_TheMorningChronicle_0003	1824	02	02	Hampshire/Portsmouth Telegraph	1824.02.02_HampshireTelegraphandSussexChronicleetc_0004
442	566	590	1824	02	04	Derby Mercury	1824.02.04_TheDerbyMercury_0001	1824	02	02	Hampshire/Portsmouth Telegraph	1824.02.02_HampshireTelegraphandSussexChronicleetc_0001
309	443	428	1824	02	04	Derby Mercury	1824.02.04_TheDerbyMercury_0002	1824	02	02	Morning Chronicle	1824.02.02_TheMorningChronicle_0002
321	365	359	1824	02	04	Derby Mercury	1824.02.04_TheDerbyMercury_0002	1824	02	02	Morning Chronicle	1824.02.02_TheMorningChronicle_0004
237	284	308	1824	02	04	Derby Mercury	1824.02.04_TheDerbyMercury_0004	1824	02	02	Caledonian Mercury	1824.02.02_CaledonianMercury_0002
