
1561	2101	2094	1806	10	04	Caledonian Mercury	1806.10.04_CaledonianMercury_0001	1806	10	02	Caledonian Mercury	1806.10.02_CaledonianMercury_0001
201	308	312	1806	10	04	Caledonian Mercury	1806.10.04_CaledonianMercury_0001	1806	10	02	Caledonian Mercury	1806.10.02_CaledonianMercury_0004
211	294	286	1806	10	04	Caledonian Mercury	1806.10.04_CaledonianMercury_0004	1806	10	02	Caledonian Mercury	1806.10.02_CaledonianMercury_0004
234	334	329	1806	10	04	Cobbett’s Weekly Political Register	1806.10.04_Cobbett'sWeeklyPoliticalRegister_0003	1806	10	01	Morning Chronicle	1806.10.01_TheMorningChronicle_0003
213	295	275	1806	10	04	Cobbett’s Weekly Political Register	1806.10.04_Cobbett'sWeeklyPoliticalRegister_0004	1806	10	02	Morning Chronicle	1806.10.02_TheMorningChronicle_0003
452	650	655	1806	10	04	Morning Chronicle	1806.10.04_TheMorningChronicle_0002	1806	10	02	Morning Chronicle	1806.10.02_TheMorningChronicle_0002
1332	1823	1839	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0001	1806	10	02	Caledonian Mercury	1806.10.02_CaledonianMercury_0001
318	436	419	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0001	1806	10	02	Caledonian Mercury	1806.10.02_CaledonianMercury_0004
1248	1789	1790	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0001	1806	10	04	Caledonian Mercury	1806.10.04_CaledonianMercury_0001
311	431	412	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0001	1806	10	04	Caledonian Mercury	1806.10.04_CaledonianMercury_0004
506	737	732	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0002	1806	10	03	Morning Chronicle	1806.10.03_TheMorningChronicle_0002
670	963	941	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0002	1806	10	04	Morning Chronicle	1806.10.04_TheMorningChronicle_0003
477	657	667	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0003	1806	10	02	Caledonian Mercury	1806.10.02_CaledonianMercury_0001
384	507	510	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0003	1806	10	04	Caledonian Mercury	1806.10.04_CaledonianMercury_0001
643	872	894	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0004	1806	10	02	Caledonian Mercury	1806.10.02_CaledonianMercury_0004
275	385	380	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0004	1806	10	04	Caledonian Mercury	1806.10.04_CaledonianMercury_0004
219	312	317	1806	10	06	Hampshire/Portsmouth Telegraph	1806.10.06_HampshireTelegraphandSussexChronicleetc_0002	1806	10	04	Cobbett’s Weekly Political Register	1806.10.04_Cobbett'sWeeklyPoliticalRegister_0005
401	641	630	1806	10	06	Hampshire/Portsmouth Telegraph	1806.10.06_HampshireTelegraphandSussexChronicleetc_0002	1806	10	04	Cobbett’s Weekly Political Register	1806.10.04_Cobbett'sWeeklyPoliticalRegister_0006
269	394	395	1806	10	06	Hampshire/Portsmouth Telegraph	1806.10.06_HampshireTelegraphandSussexChronicleetc_0002	1806	10	04	Cobbett’s Weekly Political Register	1806.10.04_Cobbett'sWeeklyPoliticalRegister_0008
236	382	373	1806	10	07	Morning Chronicle	1806.10.07_TheMorningChronicle_0002	1806	10	06	Morning Chronicle	1806.10.06_TheMorningChronicle_0002
437	704	711	1806	10	08	Aberdeen Journal	1806.10.08_TheAberdeenJournal_0001	1806	10	01	Aberdeen Journal	1806.10.01_TheAberdeenJournal_0001
639	1102	1125	1806	10	08	Aberdeen Journal	1806.10.08_TheAberdeenJournal_0001	1806	10	01	Aberdeen Journal	1806.10.01_TheAberdeenJournal_0004
242	404	395	1806	10	08	Morning Chronicle	1806.10.08_TheMorningChronicle_0004	1806	10	06	Morning Chronicle	1806.10.06_TheMorningChronicle_0004
894	1237	1200	1806	10	09	Caledonian Mercury	1806.10.09_CaledonianMercury_0001	1806	10	02	Caledonian Mercury	1806.10.02_CaledonianMercury_0001
1006	1444	1424	1806	10	09	Caledonian Mercury	1806.10.09_CaledonianMercury_0001	1806	10	04	Caledonian Mercury	1806.10.04_CaledonianMercury_0001
206	331	329	1806	10	09	Caledonian Mercury	1806.10.09_CaledonianMercury_0001	1806	10	04	Caledonian Mercury	1806.10.04_CaledonianMercury_0003
1066	1512	1475	1806	10	09	Caledonian Mercury	1806.10.09_CaledonianMercury_0001	1806	10	06	Caledonian Mercury	1806.10.06_CaledonianMercury_0001
210	291	289	1806	10	09	Caledonian Mercury	1806.10.09_CaledonianMercury_0002	1806	10	04	Morning Chronicle	1806.10.04_TheMorningChronicle_0002
