
522	720	732	1834	12	02	Belfast News-Letter	1834.12.02_TheBelfastNews-Letter_0001	1834	12	01	Caledonian Mercury	1834.12.01_CaledonianMercury_0002
204	255	256	1834	12	02	Belfast News-Letter	1834.12.02_TheBelfastNews-Letter_0004	1834	12	01	Caledonian Mercury	1834.12.01_CaledonianMercury_0002
250	409	398	1834	12	02	Morning Chronicle	1834.12.02_TheMorningChronicle_0002	1834	12	01	Morning Chronicle	1834.12.01_TheMorningChronicle_0002
518	700	729	1834	12	03	Derby Mercury	1834.12.03_TheDerbyMercury_0001	1834	12	01	Hampshire/Portsmouth Telegraph	1834.12.01_HampshireTelegraphandSussexChronicleetc_0002
423	591	615	1834	12	03	Morning Chronicle	1834.12.03_TheMorningChronicle_0001	1834	12	02	Morning Chronicle	1834.12.02_TheMorningChronicle_0001
521	761	780	1834	12	03	Morning Chronicle	1834.12.03_TheMorningChronicle_0002	1834	12	01	Morning Chronicle	1834.12.01_TheMorningChronicle_0002
423	618	637	1834	12	03	Morning Chronicle	1834.12.03_TheMorningChronicle_0002	1834	12	02	Morning Chronicle	1834.12.02_TheMorningChronicle_0002
248	376	376	1834	12	04	Caledonian Mercury	1834.12.04_CaledonianMercury_0002	1834	12	01	Hampshire/Portsmouth Telegraph	1834.12.01_HampshireTelegraphandSussexChronicleetc_0002
794	1071	1069	1834	12	04	Caledonian Mercury	1834.12.04_CaledonianMercury_0003	1834	12	01	Morning Chronicle	1834.12.01_TheMorningChronicle_0003
397	540	531	1834	12	04	Caledonian Mercury	1834.12.04_CaledonianMercury_0003	1834	12	02	Belfast News-Letter	1834.12.02_TheBelfastNews-Letter_0001
1030	1234	1216	1834	12	04	Caledonian Mercury	1834.12.04_CaledonianMercury_0004	1834	12	01	Morning Chronicle	1834.12.01_TheMorningChronicle_0002
1189	1811	1832	1834	12	04	Morning Chronicle	1834.12.04_TheMorningChronicle_0001	1834	12	02	Morning Chronicle	1834.12.02_TheMorningChronicle_0001
255	392	393	1834	12	04	Morning Chronicle	1834.12.04_TheMorningChronicle_0002	1834	12	01	Morning Chronicle	1834.12.01_TheMorningChronicle_0002
239	410	406	1834	12	04	Morning Chronicle	1834.12.04_TheMorningChronicle_0002	1834	12	02	Morning Chronicle	1834.12.02_TheMorningChronicle_0002
258	420	416	1834	12	04	Morning Chronicle	1834.12.04_TheMorningChronicle_0002	1834	12	03	Morning Chronicle	1834.12.03_TheMorningChronicle_0002
259	331	365	1834	12	05	Liverpool Mercury	1834.12.05_LiverpoolMercuryetc_0001	1834	12	01	Hampshire/Portsmouth Telegraph	1834.12.01_HampshireTelegraphandSussexChronicleetc_0003
287	406	389	1834	12	05	Liverpool Mercury	1834.12.05_LiverpoolMercuryetc_0002	1834	12	01	Caledonian Mercury	1834.12.01_CaledonianMercury_0001
256	325	327	1834	12	05	Belfast News-Letter	1834.12.05_TheBelfastNews-Letter_0001	1834	12	04	Morning Chronicle	1834.12.04_TheMorningChronicle_0004
444	599	599	1834	12	05	Belfast News-Letter	1834.12.05_TheBelfastNews-Letter_0002	1834	12	01	Morning Chronicle	1834.12.01_TheMorningChronicle_0002
478	656	655	1834	12	05	Belfast News-Letter	1834.12.05_TheBelfastNews-Letter_0002	1834	12	04	Caledonian Mercury	1834.12.04_CaledonianMercury_0004
308	517	519	1834	12	05	Belfast News-Letter	1834.12.05_TheBelfastNews-Letter_0003	1834	12	02	Belfast News-Letter	1834.12.02_TheBelfastNews-Letter_0003
867	1241	1277	1834	12	05	Belfast News-Letter	1834.12.05_TheBelfastNews-Letter_0003	1834	12	04	Caledonian Mercury	1834.12.04_CaledonianMercury_0001
708	941	964	1834	12	05	Belfast News-Letter	1834.12.05_TheBelfastNews-Letter_0004	1834	12	04	Caledonian Mercury	1834.12.04_CaledonianMercury_0004
335	495	499	1834	12	05	Belfast News-Letter	1834.12.05_TheBelfastNews-Letter_0004	1834	12	05	Liverpool Mercury	1834.12.05_LiverpoolMercuryetc_0003
335	542	559	1834	12	05	Morning Chronicle	1834.12.05_TheMorningChronicle_0001	1834	12	03	Morning Chronicle	1834.12.03_TheMorningChronicle_0001
631	1011	1027	1834	12	05	Morning Chronicle	1834.12.05_TheMorningChronicle_0001	1834	12	04	Morning Chronicle	1834.12.04_TheMorningChronicle_0001
