PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
1289	1993	2062	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001	1826	06	01	Morning Chronicle	1826.06.01_TheMorningChronicle_0003
1055	1333	1344	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001	1826	06	01	Morning Chronicle	1826.06.01_TheMorningChronicle_0004
266	360	361	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001	1826	06	02	Liverpool Mercury	1826.06.02_LiverpoolMercuryetc_0008
423	549	547	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001	1826	06	03	Caledonian Mercury	1826.06.03_CaledonianMercury_0002
375	464	467	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001	1826	06	03	Caledonian Mercury	1826.06.03_CaledonianMercury_0003
385	452	449	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001	1826	06	03	Cobbett’s Weekly Political Register	1826.06.03_Cobbett'sWeeklyPoliticalRegister_0029
304	408	417	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0002
306	452	440	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001	1826	06	03	Leeds Mercury	1826.06.03_TheLeedsMercury_0002
326	466	451	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001	1826	06	04	Examiner	1826.06.04_TheExaminer_0007
1628	2391	2429	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0002
276	362	353	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0002	1826	06	02	Glasgow Herald	1826.06.02_GlasgowHerald_0002
279	369	390	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0002	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0003
594	822	808	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003	1826	06	01	Caledonian Mercury	1826.06.01_CaledonianMercury_0001
457	593	580	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003	1826	06	02	Glasgow Herald	1826.06.02_GlasgowHerald_0002
556	933	911	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003	1826	06	02	Glasgow Herald	1826.06.02_GlasgowHerald_0003
336	532	528	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003	1826	06	03	Caledonian Mercury	1826.06.03_CaledonianMercury_0001
499	629	608	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0001
444	590	570	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003	1826	06	04	Examiner	1826.06.04_TheExaminer_0014
905	1183	1162	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0001
711	946	986	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0004	1826	06	01	Caledonian Mercury	1826.06.01_CaledonianMercury_0003
280	396	384	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0004	1826	06	01	Trewman’s Exeter Flying Post	1826.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
211	271	276	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0004	1826	06	03	Caledonian Mercury	1826.06.03_CaledonianMercury_0002
578	729	696	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0004	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0004
452	743	727	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	01	Caledonian Mercury	1826.06.01_CaledonianMercury_0002
330	484	480	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	01	Morning Chronicle	1826.06.01_TheMorningChronicle_0002
620	1001	974	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	02	Glasgow Herald	1826.06.02_GlasgowHerald_0001
275	364	369	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	02	Liverpool Mercury	1826.06.02_LiverpoolMercuryetc_0008
579	800	805	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	03	Caledonian Mercury	1826.06.03_CaledonianMercury_0002
389	491	481	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	03	Cobbett’s Weekly Political Register	1826.06.03_Cobbett'sWeeklyPoliticalRegister_0029
384	517	535	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0002
271	412	387	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0004
510	817	788	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	03	Leeds Mercury	1826.06.03_TheLeedsMercury_0002
579	935	892	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	03	Newcastle Courant	1826.06.03_TheNewcastleCourantetc_0002
317	479	468	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	04	Examiner	1826.06.04_TheExaminer_0007
485	581	589	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001
207	330	343	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0003	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003
370	539	543	1826	06	05	Bristol Mercury	1826.06.05_TheBristolMercury_0002	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0001
317	474	475	1826	06	05	Bristol Mercury	1826.06.05_TheBristolMercury_0002	1826	06	04	Examiner	1826.06.04_TheExaminer_0014
342	511	525	1826	06	05	Bristol Mercury	1826.06.05_TheBristolMercury_0002	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0001
397	606	612	1826	06	05	Bristol Mercury	1826.06.05_TheBristolMercury_0002	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003
352	536	546	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	01	Morning Chronicle	1826.06.01_TheMorningChronicle_0002
381	502	527	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	03	Caledonian Mercury	1826.06.03_CaledonianMercury_0002
332	448	448	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	03	Cobbett’s Weekly Political Register	1826.06.03_Cobbett'sWeeklyPoliticalRegister_0029
522	655	664	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0001
313	440	466	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0002
283	448	453	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	03	Leeds Mercury	1826.06.03_TheLeedsMercury_0002
417	645	651	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	04	Examiner	1826.06.04_TheExaminer_0007
470	607	612	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	04	Examiner	1826.06.04_TheExaminer_0014
550	696	723	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0001
339	416	429	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001
557	730	756	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003
342	442	449	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002
295	488	490	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0003
359	541	551	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1826	06	05	Bristol Mercury	1826.06.05_TheBristolMercury_0002
232	337	334	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0003
437	726	730	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1826	06	03	Leeds Mercury	1826.06.03_TheLeedsMercury_0003
301	464	485	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0002
276	371	378	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0004
519	650	631	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0002	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0001
489	655	632	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0002	1826	06	04	Examiner	1826.06.04_TheExaminer_0014
542	671	666	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0002	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0001
510	648	651	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0002	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003
316	466	456	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0002	1826	06	05	Bristol Mercury	1826.06.05_TheBristolMercury_0002
511	674	647	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0002	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
215	269	271	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0003	1826	06	01	Morning Chronicle	1826.06.01_TheMorningChronicle_0004
223	374	368	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0003	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0003
549	690	689	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0003	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001
338	515	481	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0003	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0002
221	308	298	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0004	1826	06	03	Caledonian Mercury	1826.06.03_CaledonianMercury_0004
591	765	744	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0001	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0001
451	605	586	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0001	1826	06	04	Examiner	1826.06.04_TheExaminer_0014
494	637	633	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0001	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0001
463	631	626	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0001	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003
361	537	512	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0001	1826	06	05	Bristol Mercury	1826.06.05_TheBristolMercury_0002
565	795	767	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0001	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
496	658	660	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0001	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0002
310	481	480	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0002	1826	06	01	Morning Chronicle	1826.06.01_TheMorningChronicle_0002
296	428	439	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0002	1826	06	03	Caledonian Mercury	1826.06.03_CaledonianMercury_0002
304	416	414	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0002	1826	06	03	Cobbett’s Weekly Political Register	1826.06.03_Cobbett'sWeeklyPoliticalRegister_0029
266	392	404	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0002	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0002
225	365	361	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0002	1826	06	03	Leeds Mercury	1826.06.03_TheLeedsMercury_0002
250	400	394	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0002	1826	06	04	Examiner	1826.06.04_TheExaminer_0007
322	429	436	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0002	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0001
384	524	526	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0002	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002
278	403	393	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0002	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
273	442	443	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0004	1826	06	02	Morning Chronicle	1826.06.02_TheMorningChronicle_0003
285	385	384	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0004	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0002
359	607	604	1826	06	07	Morning Chronicle	1826.06.07_TheMorningChronicle_0003	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0001
630	923	936	1826	06	08	Caledonian Mercury	1826.06.08_CaledonianMercury_0001	1826	06	01	Caledonian Mercury	1826.06.01_CaledonianMercury_0001
499	691	707	1826	06	08	Caledonian Mercury	1826.06.08_CaledonianMercury_0001	1826	06	03	Caledonian Mercury	1826.06.03_CaledonianMercury_0001
315	471	460	1826	06	08	Caledonian Mercury	1826.06.08_CaledonianMercury_0001	1826	06	03	Caledonian Mercury	1826.06.03_CaledonianMercury_0003
579	737	746	1826	06	08	Caledonian Mercury	1826.06.08_CaledonianMercury_0001	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0001
238	384	370	1826	06	08	Caledonian Mercury	1826.06.08_CaledonianMercury_0002	1826	06	01	Caledonian Mercury	1826.06.01_CaledonianMercury_0002
287	413	430	1826	06	08	Caledonian Mercury	1826.06.08_CaledonianMercury_0002	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0004
278	361	366	1826	06	08	Caledonian Mercury	1826.06.08_CaledonianMercury_0003	1826	06	01	Caledonian Mercury	1826.06.01_CaledonianMercury_0001
238	306	298	1826	06	08	Caledonian Mercury	1826.06.08_CaledonianMercury_0003	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0001
227	312	315	1826	06	08	Caledonian Mercury	1826.06.08_CaledonianMercury_0003	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003
361	569	572	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1826	06	01	Trewman’s Exeter Flying Post	1826.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
247	406	408	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1826	06	05	Hampshire/Portsmouth Telegraph	1826.06.05_HampshireTelegraphandSussexChronicleetc_0002
507	852	888	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	01	Trewman’s Exeter Flying Post	1826.06.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
395	583	601	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0001
277	413	424	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0002
473	731	739	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	04	Examiner	1826.06.04_TheExaminer_0014
376	532	558	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0001
313	453	473	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	05	Glasgow Herald	1826.06.05_GlasgowHerald_0003
217	343	348	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	05	Bristol Mercury	1826.06.05_TheBristolMercury_0002
330	503	508	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	06	Hull Packet	1826.06.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
364	529	551	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	07	Aberdeen Journal	1826.06.07_TheAberdeenJournal_0002
305	442	470	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0001
249	371	378	1826	06	08	Trewman’s Exeter Flying Post	1826.06.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1826	06	07	Derby Mercury	1826.06.07_TheDerbyMercury_0004
213	338	352	1826	06	09	Glasgow Herald	1826.06.09_GlasgowHerald_0001	1826	06	03	Ipswich Journal	1826.06.03_TheIpswichJournal_0002
483	697	705	1826	06	09	Glasgow Herald	1826.06.09_GlasgowHerald_0001	1826	06	05	Caledonian Mercury	1826.06.05_CaledonianMercury_0002
312	405	427	1826	06	09	Glasgow Herald	1826.06.09_GlasgowHerald_0002	1826	06	07	Morning Chronicle	1826.06.07_TheMorningChronicle_0002
