PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
206	258	262	1836	05	01	Examiner	1836.05.01_TheExaminer_0007	1836	05	01	Examiner	1836.05.01_TheExaminer_0001
388	533	526	1836	05	02	Caledonian Mercury	1836.05.02_CaledonianMercury_0002	1836	05	01	Examiner	1836.05.01_TheExaminer_0008
357	524	551	1836	05	02	Morning Chronicle	1836.05.02_TheMorningChronicle_0002	1836	05	02	Hampshire/Portsmouth Telegraph	1836.05.02_HampshireTelegraphandSussexChronicleetc_0004
419	651	653	1836	05	03	Brighton Patriot	1836.05.03_BrightonPatriotandLewesFreePressetc_0001	1836	05	01	Examiner	1836.05.01_TheExaminer_0011
276	392	378	1836	05	03	Brighton Patriot	1836.05.03_BrightonPatriotandLewesFreePressetc_0003	1836	05	01	Examiner	1836.05.01_TheExaminer_0005
298	389	391	1836	05	03	Brighton Patriot	1836.05.03_BrightonPatriotandLewesFreePressetc_0003	1836	05	01	Examiner	1836.05.01_TheExaminer_0007
378	473	471	1836	05	03	Brighton Patriot	1836.05.03_BrightonPatriotandLewesFreePressetc_0003	1836	05	01	Examiner	1836.05.01_TheExaminer_0008
200	280	281	1836	05	03	Brighton Patriot	1836.05.03_BrightonPatriotandLewesFreePressetc_0003	1836	05	02	Caledonian Mercury	1836.05.02_CaledonianMercury_0002
279	432	427	1836	05	03	North Wales Chronicle	1836.05.03_NorthWalesChronicle_0001	1836	05	02	Hampshire/Portsmouth Telegraph	1836.05.02_HampshireTelegraphandSussexChronicleetc_0002
292	394	391	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0001	1836	05	02	Hampshire/Portsmouth Telegraph	1836.05.02_HampshireTelegraphandSussexChronicleetc_0002
521	621	590	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0004	1836	05	01	Examiner	1836.05.01_TheExaminer_0008
235	317	316	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0004	1836	05	02	Caledonian Mercury	1836.05.02_CaledonianMercury_0002
206	273	259	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0004	1836	05	03	Brighton Patriot	1836.05.03_BrightonPatriotandLewesFreePressetc_0003
208	315	300	1836	05	05	Caledonian Mercury	1836.05.05_CaledonianMercury_0003	1836	05	02	Caledonian Mercury	1836.05.02_CaledonianMercury_0001
202	301	318	1836	05	05	Caledonian Mercury	1836.05.05_CaledonianMercury_0004	1836	05	02	Hampshire/Portsmouth Telegraph	1836.05.02_HampshireTelegraphandSussexChronicleetc_0004
237	363	367	1836	05	05	Caledonian Mercury	1836.05.05_CaledonianMercury_0004	1836	05	02	Morning Chronicle	1836.05.02_TheMorningChronicle_0002
238	321	321	1836	05	05	Trewman’s Exeter Flying Post	1836.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1836	05	01	Examiner	1836.05.01_TheExaminer_0005
217	330	327	1836	05	05	Trewman’s Exeter Flying Post	1836.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1836	05	01	Examiner	1836.05.01_TheExaminer_0007
280	368	374	1836	05	05	Trewman’s Exeter Flying Post	1836.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1836	05	02	Caledonian Mercury	1836.05.02_CaledonianMercury_0002
368	556	568	1836	05	05	Trewman’s Exeter Flying Post	1836.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1836	05	03	Brighton Patriot	1836.05.03_BrightonPatriotandLewesFreePressetc_0003
322	418	439	1836	05	05	Trewman’s Exeter Flying Post	1836.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0004
796	1127	1138	1836	05	06	Belfast News-Letter	1836.05.06_TheBelfastNews-Letter_0001	1836	05	03	Belfast News-Letter	1836.05.03_TheBelfastNews-Letter_0001
456	681	687	1836	05	06	Belfast News-Letter	1836.05.06_TheBelfastNews-Letter_0003	1836	05	03	Belfast News-Letter	1836.05.03_TheBelfastNews-Letter_0003
284	423	420	1836	05	06	Hull Packet	1836.05.06_TheHullPacket_0002	1836	05	03	Morning Chronicle	1836.05.03_TheMorningChronicle_0002
274	351	354	1836	05	06	Hull Packet	1836.05.06_TheHullPacket_0002	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0002
381	577	553	1836	05	06	Hull Packet	1836.05.06_TheHullPacket_0004	1836	05	05	Trewman’s Exeter Flying Post	1836.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
419	697	700	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0001	1836	05	03	Morning Chronicle	1836.05.03_TheMorningChronicle_0002
370	488	465	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0001	1836	05	05	Caledonian Mercury	1836.05.05_CaledonianMercury_0001
432	577	562	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0002	1836	05	01	Examiner	1836.05.01_TheExaminer_0006
227	284	282	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0002	1836	05	01	Examiner	1836.05.01_TheExaminer_0008
339	488	504	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0002	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0002
221	268	265	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0004	1836	05	01	Examiner	1836.05.01_TheExaminer_0010
266	327	329	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0004	1836	05	01	Examiner	1836.05.01_TheExaminer_0011
303	403	426	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0004	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0001
232	292	295	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0004	1836	05	05	Caledonian Mercury	1836.05.05_CaledonianMercury_0002
550	881	899	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0001	1836	05	03	Belfast News-Letter	1836.05.03_TheBelfastNews-Letter_0003
447	605	613	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0001	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0004
212	264	270	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0001	1836	05	06	Belfast News-Letter	1836.05.06_TheBelfastNews-Letter_0003
235	316	327	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0002	1836	05	01	Examiner	1836.05.01_TheExaminer_0002
216	331	320	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0002	1836	05	01	Examiner	1836.05.01_TheExaminer_0014
297	476	468	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0002	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0001
284	443	438	1836	05	07	Ipswich Journal	1836.05.07_TheIpswichJournal_0001	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0001
577	870	901	1836	05	07	Ipswich Journal	1836.05.07_TheIpswichJournal_0004	1836	05	03	Morning Chronicle	1836.05.03_TheMorningChronicle_0002
442	561	583	1836	05	07	Ipswich Journal	1836.05.07_TheIpswichJournal_0004	1836	05	06	Hull Packet	1836.05.06_TheHullPacket_0002
322	430	419	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0001	1836	05	02	Caledonian Mercury	1836.05.02_CaledonianMercury_0001
429	534	530	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	01	Examiner	1836.05.01_TheExaminer_0002
282	387	379	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	01	Examiner	1836.05.01_TheExaminer_0003
359	432	426	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	01	Examiner	1836.05.01_TheExaminer_0006
808	988	980	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	01	Examiner	1836.05.01_TheExaminer_0008
216	334	339	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	03	Morning Chronicle	1836.05.03_TheMorningChronicle_0002
316	487	496	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	03	Morning Chronicle	1836.05.03_TheMorningChronicle_0003
338	418	417	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0004
563	688	726	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	05	Morning Chronicle	1836.05.05_TheMorningChronicle_0002
905	1172	1185	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0002
798	1092	1067	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0002
654	883	886	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0001
335	525	520	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002	1836	05	01	Examiner	1836.05.01_TheExaminer_0006
295	471	471	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002	1836	05	02	Caledonian Mercury	1836.05.02_CaledonianMercury_0001
220	373	365	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002	1836	05	05	Trewman’s Exeter Flying Post	1836.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
310	431	440	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002	1836	05	06	Hull Packet	1836.05.06_TheHullPacket_0001
354	573	569	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0001
371	612	607	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002	1836	05	07	Preston Chronicle	1836.05.07_PrestonChronicle_0002
369	571	567	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002	1836	05	07	Ipswich Journal	1836.05.07_TheIpswichJournal_0001
206	315	327	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002	1836	05	07	Ipswich Journal	1836.05.07_TheIpswichJournal_0004
254	414	417	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0001
298	469	458	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004
378	418	438	1836	05	08	Examiner	1836.05.08_TheExaminer_0006	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0002
367	431	437	1836	05	08	Examiner	1836.05.08_TheExaminer_0006	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004
334	512	524	1836	05	08	Examiner	1836.05.08_TheExaminer_0007	1836	05	04	Morning Chronicle	1836.05.04_TheMorningChronicle_0001
460	619	630	1836	05	08	Examiner	1836.05.08_TheExaminer_0007	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0002
669	800	819	1836	05	08	Examiner	1836.05.08_TheExaminer_0007	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004
582	768	794	1836	05	08	Examiner	1836.05.08_TheExaminer_0008	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0002
334	432	441	1836	05	08	Examiner	1836.05.08_TheExaminer_0008	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004
253	337	369	1836	05	08	Examiner	1836.05.08_TheExaminer_0009	1836	05	07	Morning Chronicle	1836.05.07_TheMorningChronicle_0004
207	249	270	1836	05	08	Examiner	1836.05.08_TheExaminer_0010	1836	05	05	Morning Chronicle	1836.05.05_TheMorningChronicle_0002
205	256	262	1836	05	08	Examiner	1836.05.08_TheExaminer_0010	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004
467	557	559	1836	05	08	Examiner	1836.05.08_TheExaminer_0012	1836	05	07	Ipswich Journal	1836.05.07_TheIpswichJournal_0004
227	349	352	1836	05	08	Examiner	1836.05.08_TheExaminer_0013	1836	05	01	Examiner	1836.05.01_TheExaminer_0012
293	392	384	1836	05	08	Examiner	1836.05.08_TheExaminer_0014	1836	05	01	Examiner	1836.05.01_TheExaminer_0013
214	303	306	1836	05	08	Examiner	1836.05.08_TheExaminer_0015	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0001
299	461	461	1836	05	08	Examiner	1836.05.08_TheExaminer_0015	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004
411	554	548	1836	05	09	Caledonian Mercury	1836.05.09_CaledonianMercury_0001	1836	05	02	Caledonian Mercury	1836.05.02_CaledonianMercury_0001
536	712	729	1836	05	09	Caledonian Mercury	1836.05.09_CaledonianMercury_0001	1836	05	05	Morning Chronicle	1836.05.05_TheMorningChronicle_0002
246	329	337	1836	05	09	Caledonian Mercury	1836.05.09_CaledonianMercury_0001	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0001
204	269	256	1836	05	09	Caledonian Mercury	1836.05.09_CaledonianMercury_0001	1836	05	08	Examiner	1836.05.08_TheExaminer_0008
403	625	624	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0001	1836	05	02	Hampshire/Portsmouth Telegraph	1836.05.02_HampshireTelegraphandSussexChronicleetc_0001
383	521	529	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0001	1836	05	02	Hampshire/Portsmouth Telegraph	1836.05.02_HampshireTelegraphandSussexChronicleetc_0002
794	1163	1138	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0001	1836	05	02	Hampshire/Portsmouth Telegraph	1836.05.02_HampshireTelegraphandSussexChronicleetc_0003
265	364	361	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0001	1836	05	06	Belfast News-Letter	1836.05.06_TheBelfastNews-Letter_0003
546	812	804	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0001	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0001
278	455	452	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0001	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004
304	434	434	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0001	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002
276	430	409	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0002	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0002
438	592	572	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0002	1836	05	07	Ipswich Journal	1836.05.07_TheIpswichJournal_0002
227	369	364	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0003	1836	05	02	Hampshire/Portsmouth Telegraph	1836.05.02_HampshireTelegraphandSussexChronicleetc_0002
299	504	509	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0004	1836	05	02	Hampshire/Portsmouth Telegraph	1836.05.02_HampshireTelegraphandSussexChronicleetc_0004
332	547	549	1836	05	09	Morning Chronicle	1836.05.09_TheMorningChronicle_0002	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0004
446	741	733	1836	05	10	Brighton Patriot	1836.05.10_BrightonPatriotandLewesFreePressetc_0001	1836	05	03	Brighton Patriot	1836.05.03_BrightonPatriotandLewesFreePressetc_0001
367	548	542	1836	05	10	Brighton Patriot	1836.05.10_BrightonPatriotandLewesFreePressetc_0004	1836	05	05	Morning Chronicle	1836.05.05_TheMorningChronicle_0003
308	485	490	1836	05	10	Brighton Patriot	1836.05.10_BrightonPatriotandLewesFreePressetc_0004	1836	05	06	Morning Chronicle	1836.05.06_TheMorningChronicle_0002
454	673	676	1836	05	10	Brighton Patriot	1836.05.10_BrightonPatriotandLewesFreePressetc_0004	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004
293	427	431	1836	05	10	Brighton Patriot	1836.05.10_BrightonPatriotandLewesFreePressetc_0004	1836	05	08	Examiner	1836.05.08_TheExaminer_0007
290	392	389	1836	05	10	Brighton Patriot	1836.05.10_BrightonPatriotandLewesFreePressetc_0004	1836	05	08	Examiner	1836.05.08_TheExaminer_0008
423	524	531	1836	05	10	Brighton Patriot	1836.05.10_BrightonPatriotandLewesFreePressetc_0004	1836	05	08	Examiner	1836.05.08_TheExaminer_0009
217	333	316	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0001	1836	05	01	Examiner	1836.05.01_TheExaminer_0014
788	1027	1057	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0001	1836	05	03	North Wales Chronicle	1836.05.03_NorthWalesChronicle_0001
577	740	735	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0001	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0002
200	305	297	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0001	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0001
377	540	530	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0001	1836	05	07	Bristol Mercury	1836.05.07_TheBristolMercury_0002
471	687	643	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0001	1836	05	07	Ipswich Journal	1836.05.07_TheIpswichJournal_0004
330	524	505	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0001	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004
300	478	485	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0001	1836	05	09	Hampshire/Portsmouth Telegraph	1836.05.09_HampshireTelegraphandSussexChronicleetc_0002
361	514	515	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0002	1836	05	03	North Wales Chronicle	1836.05.03_NorthWalesChronicle_0002
243	417	408	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0003	1836	05	03	North Wales Chronicle	1836.05.03_NorthWalesChronicle_0003
1073	1374	1357	1836	05	10	Belfast News-Letter	1836.05.10_TheBelfastNews-Letter_0001	1836	05	03	Belfast News-Letter	1836.05.03_TheBelfastNews-Letter_0001
762	1064	1046	1836	05	10	Belfast News-Letter	1836.05.10_TheBelfastNews-Letter_0001	1836	05	06	Belfast News-Letter	1836.05.06_TheBelfastNews-Letter_0001
510	821	819	1836	05	10	Belfast News-Letter	1836.05.10_TheBelfastNews-Letter_0003	1836	05	06	Belfast News-Letter	1836.05.06_TheBelfastNews-Letter_0003
261	393	392	1836	05	10	Belfast News-Letter	1836.05.10_TheBelfastNews-Letter_0003	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002
218	340	343	1836	05	10	Belfast News-Letter	1836.05.10_TheBelfastNews-Letter_S0002	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0001
1058	1537	1578	1836	05	10	Belfast News-Letter	1836.05.10_TheBelfastNews-Letter_S0002	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0002
684	864	850	1836	05	11	Derby Mercury	1836.05.11_TheDerbyMercury_0001	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0001
245	334	323	1836	05	11	Derby Mercury	1836.05.11_TheDerbyMercury_0001	1836	05	07	Ipswich Journal	1836.05.07_TheIpswichJournal_0001
200	265	256	1836	05	11	Derby Mercury	1836.05.11_TheDerbyMercury_0001	1836	05	07	Newcastle Courant	1836.05.07_TheNewcastleCourantetc_0002
681	909	937	1836	05	11	Derby Mercury	1836.05.11_TheDerbyMercury_0002	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0002
266	316	330	1836	05	11	Derby Mercury	1836.05.11_TheDerbyMercury_0002	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0002
257	375	367	1836	05	11	Derby Mercury	1836.05.11_TheDerbyMercury_0002	1836	05	09	Morning Chronicle	1836.05.09_TheMorningChronicle_0003
493	662	666	1836	05	11	Derby Mercury	1836.05.11_TheDerbyMercury_0003	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0003
223	357	356	1836	05	11	Derby Mercury	1836.05.11_TheDerbyMercury_0004	1836	05	04	Derby Mercury	1836.05.04_TheDerbyMercury_0004
313	452	436	1836	05	11	Derby Mercury	1836.05.11_TheDerbyMercury_0004	1836	05	07	Manchester Times	1836.05.07_TheManchesterTimesandGazette_0004
233	391	382	1836	05	11	Derby Mercury	1836.05.11_TheDerbyMercury_0004	1836	05	10	North Wales Chronicle	1836.05.10_NorthWalesChronicle_0002
261	402	399	1836	05	12	Caledonian Mercury	1836.05.12_CaledonianMercury_0001	1836	05	05	Caledonian Mercury	1836.05.05_CaledonianMercury_0001
305	481	466	1836	05	12	Caledonian Mercury	1836.05.12_CaledonianMercury_0001	1836	05	07	Caledonian Mercury	1836.05.07_CaledonianMercury_0001
333	400	388	1836	05	12	Caledonian Mercury	1836.05.12_CaledonianMercury_0002	1836	05	08	Examiner	1836.05.08_TheExaminer_0009
210	322	325	1836	05	12	Caledonian Mercury	1836.05.12_CaledonianMercury_0002	1836	05	09	Morning Chronicle	1836.05.09_TheMorningChronicle_0002
470	620	607	1836	05	12	Caledonian Mercury	1836.05.12_CaledonianMercury_0002	1836	05	10	Brighton Patriot	1836.05.10_BrightonPatriotandLewesFreePressetc_0004
217	378	372	1836	05	12	Trewman’s Exeter Flying Post	1836.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1836	05	05	Trewman’s Exeter Flying Post	1836.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
333	498	503	1836	05	12	Trewman’s Exeter Flying Post	1836.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1836	05	12	Caledonian Mercury	1836.05.12_CaledonianMercury_0002
778	961	963	1836	05	13	Belfast News-Letter	1836.05.13_TheBelfastNews-Letter_0001	1836	05	03	Belfast News-Letter	1836.05.03_TheBelfastNews-Letter_0001
629	911	903	1836	05	13	Belfast News-Letter	1836.05.13_TheBelfastNews-Letter_0001	1836	05	06	Belfast News-Letter	1836.05.06_TheBelfastNews-Letter_0001
588	888	895	1836	05	13	Belfast News-Letter	1836.05.13_TheBelfastNews-Letter_0001	1836	05	06	Belfast News-Letter	1836.05.06_TheBelfastNews-Letter_0003
2622	3456	3456	1836	05	13	Belfast News-Letter	1836.05.13_TheBelfastNews-Letter_0001	1836	05	10	Belfast News-Letter	1836.05.10_TheBelfastNews-Letter_0001
379	464	474	1836	05	13	Belfast News-Letter	1836.05.13_TheBelfastNews-Letter_0001	1836	05	10	Belfast News-Letter	1836.05.10_TheBelfastNews-Letter_0003
223	346	337	1836	05	13	Belfast News-Letter	1836.05.13_TheBelfastNews-Letter_0003	1836	05	06	Belfast News-Letter	1836.05.06_TheBelfastNews-Letter_0003
862	1322	1318	1836	05	13	Belfast News-Letter	1836.05.13_TheBelfastNews-Letter_0003	1836	05	10	Belfast News-Letter	1836.05.10_TheBelfastNews-Letter_0003
738	1148	1141	1836	05	13	Belfast News-Letter	1836.05.13_TheBelfastNews-Letter_0004	1836	05	06	Belfast News-Letter	1836.05.06_TheBelfastNews-Letter_0004
