PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
495	773	763	1814	01	08	Ipswich Journal	1814.01.08_TheIpswichJournal_0001	1814	01	01	Ipswich Journal	1814.01.01_TheIpswichJournal_0003
392	552	567	1814	01	08	Ipswich Journal	1814.01.08_TheIpswichJournal_0001	1814	01	03	Morning Chronicle	1814.01.03_TheMorningChronicle_0002
410	578	573	1814	01	08	Ipswich Journal	1814.01.08_TheIpswichJournal_0001	1814	01	06	Caledonian Mercury	1814.01.06_CaledonianMercury_0002
287	468	466	1814	01	08	Ipswich Journal	1814.01.08_TheIpswichJournal_0001	1814	01	06	Trewman’s Exeter Flying Post	1814.01.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
394	664	652	1814	01	08	Leeds Mercury	1814.01.08_TheLeedsMercury_0004	1814	01	01	Leeds Mercury	1814.01.01_TheLeedsMercury_0004
201	347	354	1814	01	09	Examiner	1814.01.09_TheExaminer_0004	1814	01	06	Morning Chronicle	1814.01.06_TheMorningChronicle_0002
236	380	384	1814	01	09	Examiner	1814.01.09_TheExaminer_0004	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0003
651	1045	1066	1814	01	09	Examiner	1814.01.09_TheExaminer_0005	1814	01	06	Morning Chronicle	1814.01.06_TheMorningChronicle_0002
612	974	997	1814	01	09	Examiner	1814.01.09_TheExaminer_0005	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0003
220	391	385	1814	01	10	Caledonian Mercury	1814.01.10_CaledonianMercury_0001	1814	01	03	Caledonian Mercury	1814.01.03_CaledonianMercury_0004
275	464	467	1814	01	10	Caledonian Mercury	1814.01.10_CaledonianMercury_0001	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0001
261	471	463	1814	01	10	Caledonian Mercury	1814.01.10_CaledonianMercury_0001	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0004
981	1402	1384	1814	01	10	Caledonian Mercury	1814.01.10_CaledonianMercury_0002	1814	01	06	Morning Chronicle	1814.01.06_TheMorningChronicle_0002
428	660	641	1814	01	10	Caledonian Mercury	1814.01.10_CaledonianMercury_0002	1814	01	06	Morning Chronicle	1814.01.06_TheMorningChronicle_0003
998	1399	1379	1814	01	10	Caledonian Mercury	1814.01.10_CaledonianMercury_0002	1814	01	07	Morning Chronicle	1814.01.07_TheMorningChronicle_0002
419	570	590	1814	01	10	Caledonian Mercury	1814.01.10_CaledonianMercury_0003	1814	01	06	Morning Chronicle	1814.01.06_TheMorningChronicle_0003
215	370	370	1814	01	10	Caledonian Mercury	1814.01.10_CaledonianMercury_0004	1814	01	04	Morning Chronicle	1814.01.04_TheMorningChronicle_0003
305	510	520	1814	01	10	Hampshire/Portsmouth Telegraph	1814.01.10_HampshireTelegraphandSussexChronicleetc_0002	1814	01	04	Morning Chronicle	1814.01.04_TheMorningChronicle_0002
218	353	344	1814	01	10	Hampshire/Portsmouth Telegraph	1814.01.10_HampshireTelegraphandSussexChronicleetc_0002	1814	01	06	Morning Chronicle	1814.01.06_TheMorningChronicle_0002
508	819	836	1814	01	10	Hampshire/Portsmouth Telegraph	1814.01.10_HampshireTelegraphandSussexChronicleetc_0002	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0002
241	384	369	1814	01	10	Hampshire/Portsmouth Telegraph	1814.01.10_HampshireTelegraphandSussexChronicleetc_0002	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0003
244	429	420	1814	01	10	Morning Chronicle	1814.01.10_TheMorningChronicle_0001	1814	01	07	Morning Chronicle	1814.01.07_TheMorningChronicle_0001
242	369	360	1814	01	11	Hull Packet	1814.01.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	01	03	Caledonian Mercury	1814.01.03_CaledonianMercury_0002
321	528	519	1814	01	11	Hull Packet	1814.01.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	01	03	Morning Chronicle	1814.01.03_TheMorningChronicle_0002
414	665	650	1814	01	11	Hull Packet	1814.01.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	01	06	Caledonian Mercury	1814.01.06_CaledonianMercury_0002
314	438	452	1814	01	11	Hull Packet	1814.01.11_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	01	10	Caledonian Mercury	1814.01.10_CaledonianMercury_0004
422	671	684	1814	01	11	Morning Chronicle	1814.01.11_TheMorningChronicle_0002	1814	01	07	Morning Chronicle	1814.01.07_TheMorningChronicle_0001
213	384	378	1814	01	11	Morning Chronicle	1814.01.11_TheMorningChronicle_0002	1814	01	08	Morning Chronicle	1814.01.08_TheMorningChronicle_0002
371	624	619	1814	01	12	Morning Chronicle	1814.01.12_TheMorningChronicle_0001	1814	01	05	Morning Chronicle	1814.01.05_TheMorningChronicle_0001
353	665	653	1814	01	12	Morning Chronicle	1814.01.12_TheMorningChronicle_0001	1814	01	10	Morning Chronicle	1814.01.10_TheMorningChronicle_0001
232	383	382	1814	01	12	Morning Chronicle	1814.01.12_TheMorningChronicle_0004	1814	01	07	Morning Chronicle	1814.01.07_TheMorningChronicle_0004
1776	2597	2649	1814	01	13	Caledonian Mercury	1814.01.13_CaledonianMercury_0002	1814	01	10	Morning Chronicle	1814.01.10_TheMorningChronicle_0002
207	338	327	1814	01	13	Caledonian Mercury	1814.01.13_CaledonianMercury_0004	1814	01	07	Morning Chronicle	1814.01.07_TheMorningChronicle_0003
810	1173	1127	1814	01	13	Caledonian Mercury	1814.01.13_CaledonianMercury_0004	1814	01	08	Morning Chronicle	1814.01.08_TheMorningChronicle_0002
753	1093	1092	1814	01	13	Caledonian Mercury	1814.01.13_CaledonianMercury_0004	1814	01	10	Morning Chronicle	1814.01.10_TheMorningChronicle_0002
272	466	462	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	01	13	Caledonian Mercury	1814.01.13_CaledonianMercury_0002
469	764	769	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	01	06	Trewman’s Exeter Flying Post	1814.01.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
408	647	637	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	01	06	Trewman’s Exeter Flying Post	1814.01.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
785	1156	1170	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	06	Morning Chronicle	1814.01.06_TheMorningChronicle_0002
296	481	492	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	06	Trewman’s Exeter Flying Post	1814.01.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
531	866	848	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	06	Trewman’s Exeter Flying Post	1814.01.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
922	1336	1350	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0003
360	602	599	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	09	Examiner	1814.01.09_TheExaminer_0005
782	1176	1174	1814	01	14	Liverpool Mercury	1814.01.14_LiverpoolMercuryetc_0002	1814	01	06	Morning Chronicle	1814.01.06_TheMorningChronicle_0002
798	1182	1176	1814	01	14	Liverpool Mercury	1814.01.14_LiverpoolMercuryetc_0002	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0003
241	365	366	1814	01	14	Liverpool Mercury	1814.01.14_LiverpoolMercuryetc_0002	1814	01	13	Caledonian Mercury	1814.01.13_CaledonianMercury_0002
325	511	498	1814	01	14	Liverpool Mercury	1814.01.14_LiverpoolMercuryetc_0002	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
583	855	863	1814	01	14	Liverpool Mercury	1814.01.14_LiverpoolMercuryetc_0004	1814	01	07	Liverpool Mercury	1814.01.07_LiverpoolMercuryetc_0004
380	531	544	1814	01	14	Liverpool Mercury	1814.01.14_LiverpoolMercuryetc_0005	1814	01	07	Liverpool Mercury	1814.01.07_LiverpoolMercuryetc_0005
325	543	515	1814	01	14	Morning Chronicle	1814.01.14_TheMorningChronicle_0004	1814	01	07	Morning Chronicle	1814.01.07_TheMorningChronicle_0004
527	799	811	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0001	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0001
1389	2089	2047	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0002	1814	01	12	Morning Chronicle	1814.01.12_TheMorningChronicle_0002
1772	2671	2730	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0003	1814	01	13	Morning Chronicle	1814.01.13_TheMorningChronicle_0002
264	374	376	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0004	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0001
232	308	309	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0004	1814	01	10	Morning Chronicle	1814.01.10_TheMorningChronicle_0002
350	529	542	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0004	1814	01	12	Morning Chronicle	1814.01.12_TheMorningChronicle_0002
362	529	513	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0004	1814	01	12	Morning Chronicle	1814.01.12_TheMorningChronicle_0003
367	558	558	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0004	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
261	448	452	1814	01	15	Jackson’s Oxford Journal	1814.01.15_Jackson'sOxfordJournal_0002	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0002
419	689	691	1814	01	15	Leeds Mercury	1814.01.15_TheLeedsMercury_0001	1814	01	08	Leeds Mercury	1814.01.08_TheLeedsMercury_0001
240	386	380	1814	01	15	Leeds Mercury	1814.01.15_TheLeedsMercury_0002	1814	01	12	Morning Chronicle	1814.01.12_TheMorningChronicle_0002
205	351	340	1814	01	15	Leeds Mercury	1814.01.15_TheLeedsMercury_0002	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
533	885	870	1814	01	15	Leeds Mercury	1814.01.15_TheLeedsMercury_0002	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0002
227	415	393	1814	01	15	Leeds Mercury	1814.01.15_TheLeedsMercury_0004	1814	01	01	Leeds Mercury	1814.01.01_TheLeedsMercury_0004
211	368	360	1814	01	15	Leeds Mercury	1814.01.15_TheLeedsMercury_0004	1814	01	08	Leeds Mercury	1814.01.08_TheLeedsMercury_0004
216	357	353	1814	01	15	Morning Chronicle	1814.01.15_TheMorningChronicle_0002	1814	01	13	Morning Chronicle	1814.01.13_TheMorningChronicle_0002
307	535	529	1814	01	17	Caledonian Mercury	1814.01.17_CaledonianMercury_0001	1814	01	03	Caledonian Mercury	1814.01.03_CaledonianMercury_0001
264	413	423	1814	01	17	Caledonian Mercury	1814.01.17_CaledonianMercury_0001	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0001
446	758	740	1814	01	17	Caledonian Mercury	1814.01.17_CaledonianMercury_0001	1814	01	13	Caledonian Mercury	1814.01.13_CaledonianMercury_0001
228	351	347	1814	01	17	Caledonian Mercury	1814.01.17_CaledonianMercury_0001	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0001
252	296	297	1814	01	17	Caledonian Mercury	1814.01.17_CaledonianMercury_0002	1814	01	12	Morning Chronicle	1814.01.12_TheMorningChronicle_0003
872	1140	1157	1814	01	17	Caledonian Mercury	1814.01.17_CaledonianMercury_0002	1814	01	14	Morning Chronicle	1814.01.14_TheMorningChronicle_0002
204	313	317	1814	01	17	Caledonian Mercury	1814.01.17_CaledonianMercury_0002	1814	01	15	Leeds Mercury	1814.01.15_TheLeedsMercury_0002
201	302	300	1814	01	17	Morning Chronicle	1814.01.17_TheMorningChronicle_0003	1814	01	10	Morning Chronicle	1814.01.10_TheMorningChronicle_0003
310	496	486	1814	01	18	Hull Packet	1814.01.18_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	01	10	Morning Chronicle	1814.01.10_TheMorningChronicle_0002
683	1022	1005	1814	01	18	Hull Packet	1814.01.18_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	01	13	Caledonian Mercury	1814.01.13_CaledonianMercury_0002
287	491	486	1814	01	19	Aberdeen Journal	1814.01.19_TheAberdeenJournal_0001	1814	01	12	Aberdeen Journal	1814.01.12_TheAberdeenJournal_0001
222	385	387	1814	01	19	Aberdeen Journal	1814.01.19_TheAberdeenJournal_0004	1814	01	13	Caledonian Mercury	1814.01.13_CaledonianMercury_0002
546	908	908	1814	01	19	Morning Chronicle	1814.01.19_TheMorningChronicle_0001	1814	01	05	Morning Chronicle	1814.01.05_TheMorningChronicle_0001
258	433	434	1814	01	19	Morning Chronicle	1814.01.19_TheMorningChronicle_0001	1814	01	11	Morning Chronicle	1814.01.11_TheMorningChronicle_0002
328	549	559	1814	01	19	Morning Chronicle	1814.01.19_TheMorningChronicle_0001	1814	01	12	Morning Chronicle	1814.01.12_TheMorningChronicle_0001
209	320	317	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0001	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0001
405	567	590	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0002	1814	01	14	Morning Chronicle	1814.01.14_TheMorningChronicle_0002
614	968	937	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0002	1814	01	17	Morning Chronicle	1814.01.17_TheMorningChronicle_0001
1133	1839	1818	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0002	1814	01	17	Morning Chronicle	1814.01.17_TheMorningChronicle_0002
353	552	564	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0004	1814	01	06	Caledonian Mercury	1814.01.06_CaledonianMercury_0004
326	457	474	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0004	1814	01	13	Caledonian Mercury	1814.01.13_CaledonianMercury_0004
697	903	911	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0004	1814	01	14	Morning Chronicle	1814.01.14_TheMorningChronicle_0002
318	496	488	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0004	1814	01	15	Morning Chronicle	1814.01.15_TheMorningChronicle_0002
252	348	346	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0004	1814	01	17	Caledonian Mercury	1814.01.17_CaledonianMercury_0003
454	696	711	1814	01	20	Derby Mercury	1814.01.20_TheDerbyMercury_0001	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0002
226	356	362	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	01	06	Trewman’s Exeter Flying Post	1814.01.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
260	402	415	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0002
240	389	380	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	01	17	Caledonian Mercury	1814.01.17_CaledonianMercury_0003
345	579	588	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	06	Trewman’s Exeter Flying Post	1814.01.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
354	565	579	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	06	Trewman’s Exeter Flying Post	1814.01.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
318	524	537	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
236	373	359	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	13	Trewman’s Exeter Flying Post	1814.01.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
238	383	393	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	14	Morning Chronicle	1814.01.14_TheMorningChronicle_0002
265	477	493	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	17	Morning Chronicle	1814.01.17_TheMorningChronicle_0002
767	1248	1288	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0002
219	355	372	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	01	20	Derby Mercury	1814.01.20_TheDerbyMercury_0001
234	379	374	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0002	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0003
640	920	902	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0003	1814	01	13	Morning Chronicle	1814.01.13_TheMorningChronicle_0002
308	418	402	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0003	1814	01	14	Morning Chronicle	1814.01.14_TheMorningChronicle_0002
515	771	746	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0003	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0003
278	426	432	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0003	1814	01	15	Morning Chronicle	1814.01.15_TheMorningChronicle_0002
338	473	456	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0003	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0002
261	316	326	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0003	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0004
580	830	806	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0004	1814	01	07	Liverpool Mercury	1814.01.07_LiverpoolMercuryetc_0004
448	620	605	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0004	1814	01	14	Liverpool Mercury	1814.01.14_LiverpoolMercuryetc_0004
217	300	300	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0005	1814	01	07	Liverpool Mercury	1814.01.07_LiverpoolMercuryetc_0005
604	866	837	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0005	1814	01	14	Liverpool Mercury	1814.01.14_LiverpoolMercuryetc_0005
281	452	436	1814	01	21	Liverpool Mercury	1814.01.21_LiverpoolMercuryetc_0006	1814	01	19	Morning Chronicle	1814.01.19_TheMorningChronicle_0002
229	390	385	1814	01	21	Morning Chronicle	1814.01.21_TheMorningChronicle_0001	1814	01	19	Morning Chronicle	1814.01.19_TheMorningChronicle_0001
382	614	596	1814	01	21	Morning Chronicle	1814.01.21_TheMorningChronicle_0004	1814	01	07	Morning Chronicle	1814.01.07_TheMorningChronicle_0004
275	473	489	1814	01	21	Morning Chronicle	1814.01.21_TheMorningChronicle_0004	1814	01	14	Morning Chronicle	1814.01.14_TheMorningChronicle_0004
466	736	746	1814	01	22	Caledonian Mercury	1814.01.22_CaledonianMercury_0001	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0001
692	1038	1042	1814	01	22	Caledonian Mercury	1814.01.22_CaledonianMercury_0001	1814	01	15	Caledonian Mercury	1814.01.15_CaledonianMercury_0001
488	768	773	1814	01	22	Caledonian Mercury	1814.01.22_CaledonianMercury_0001	1814	01	20	Caledonian Mercury	1814.01.20_CaledonianMercury_0001
356	573	578	1814	01	22	Caledonian Mercury	1814.01.22_CaledonianMercury_0002	1814	01	17	Morning Chronicle	1814.01.17_TheMorningChronicle_0002
1468	2053	2023	1814	01	22	Caledonian Mercury	1814.01.22_CaledonianMercury_0002	1814	01	17	Morning Chronicle	1814.01.17_TheMorningChronicle_0003
257	385	391	1814	01	22	Caledonian Mercury	1814.01.22_CaledonianMercury_0002	1814	01	18	Morning Chronicle	1814.01.18_TheMorningChronicle_0002
274	410	421	1814	01	22	Caledonian Mercury	1814.01.22_CaledonianMercury_0002	1814	01	20	Trewman’s Exeter Flying Post	1814.01.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
428	601	619	1814	01	22	Caledonian Mercury	1814.01.22_CaledonianMercury_0004	1814	01	08	Caledonian Mercury	1814.01.08_CaledonianMercury_0004
1116	1484	1518	1814	01	22	Caledonian Mercury	1814.01.22_CaledonianMercury_0004	1814	01	14	Morning Chronicle	1814.01.14_TheMorningChronicle_0002
1465	2062	2091	1814	01	22	Caledonian Mercury	1814.01.22_CaledonianMercury_0004	1814	01	14	Morning Chronicle	1814.01.14_TheMorningChronicle_0004
