PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
985	1146	1144	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	06	02	Morning Chronicle	1831.06.02_TheMorningChronicle_0002
545	699	698	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	06	04	Caledonian Mercury	1831.06.04_CaledonianMercury_0002
201	285	269	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0001
384	563	555	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0003
328	560	567	1831	06	04	Preston Chronicle	1831.06.04_PrestonChronicle_0002	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0003
307	388	391	1831	06	04	Preston Chronicle	1831.06.04_PrestonChronicle_0004	1831	06	03	Morning Chronicle	1831.06.03_TheMorningChronicle_0003
247	319	318	1831	06	04	Morning Chronicle	1831.06.04_TheMorningChronicle_0003	1831	06	02	Caledonian Mercury	1831.06.02_CaledonianMercury_0002
1084	1408	1413	1831	06	04	Morning Chronicle	1831.06.04_TheMorningChronicle_0004	1831	06	02	Freeman’s Journal	1831.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
359	461	464	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0001	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0001
323	395	393	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0002	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0001
310	395	382	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0002	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0026
201	274	283	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0002	1831	06	04	Preston Chronicle	1831.06.04_PrestonChronicle_0002
529	661	659	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0004	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0001
470	655	672	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0004	1831	06	03	Freeman’s Journal	1831.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
204	297	299	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0004	1831	06	04	Caledonian Mercury	1831.06.04_CaledonianMercury_0003
227	318	315	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0004	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0032
239	331	331	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0004	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
289	343	356	1831	06	05	Examiner	1831.06.05_TheExaminer_0007	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0001
260	317	326	1831	06	05	Examiner	1831.06.05_TheExaminer_0009	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0003
282	338	347	1831	06	05	Examiner	1831.06.05_TheExaminer_0010	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0001
444	577	596	1831	06	05	Examiner	1831.06.05_TheExaminer_0010	1831	06	03	Freeman’s Journal	1831.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
609	730	737	1831	06	05	Examiner	1831.06.05_TheExaminer_0012	1831	06	02	Morning Chronicle	1831.06.02_TheMorningChronicle_0004
207	260	259	1831	06	05	Examiner	1831.06.05_TheExaminer_0012	1831	06	03	Freeman’s Journal	1831.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
220	349	353	1831	06	05	Examiner	1831.06.05_TheExaminer_0015	1831	06	03	Morning Chronicle	1831.06.03_TheMorningChronicle_0001
258	414	417	1831	06	06	Caledonian Mercury	1831.06.06_CaledonianMercury_0002	1831	06	02	Morning Chronicle	1831.06.02_TheMorningChronicle_0003
244	339	349	1831	06	06	Caledonian Mercury	1831.06.06_CaledonianMercury_0002	1831	06	02	Morning Chronicle	1831.06.02_TheMorningChronicle_0004
352	472	472	1831	06	06	Caledonian Mercury	1831.06.06_CaledonianMercury_0004	1831	06	01	Freeman’s Journal	1831.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
837	1337	1329	1831	06	06	Caledonian Mercury	1831.06.06_CaledonianMercury_0004	1831	06	03	Belfast News-Letter	1831.06.03_TheBelfastNews-Letter_0004
346	540	536	1831	06	06	Freeman’s Journal	1831.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	06	03	Morning Chronicle	1831.06.03_TheMorningChronicle_0001
286	497	485	1831	06	06	Freeman’s Journal	1831.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	06	06	Caledonian Mercury	1831.06.06_CaledonianMercury_0002
272	353	347	1831	06	06	Hampshire/Portsmouth Telegraph	1831.06.06_HampshireTelegraphandSussexChronicleetc_0002	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0002
211	268	264	1831	06	06	Hampshire/Portsmouth Telegraph	1831.06.06_HampshireTelegraphandSussexChronicleetc_0002	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0001
240	369	371	1831	06	06	Hampshire/Portsmouth Telegraph	1831.06.06_HampshireTelegraphandSussexChronicleetc_0002	1831	06	03	Liverpool Mercury	1831.06.03_LiverpoolMercuryetc_0002
221	347	339	1831	06	06	Hampshire/Portsmouth Telegraph	1831.06.06_HampshireTelegraphandSussexChronicleetc_0002	1831	06	04	Caledonian Mercury	1831.06.04_CaledonianMercury_0002
338	467	482	1831	06	06	Hampshire/Portsmouth Telegraph	1831.06.06_HampshireTelegraphandSussexChronicleetc_0002	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
243	318	322	1831	06	06	Hampshire/Portsmouth Telegraph	1831.06.06_HampshireTelegraphandSussexChronicleetc_0002	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0004
545	700	696	1831	06	06	Morning Chronicle	1831.06.06_TheMorningChronicle_0003	1831	06	05	Examiner	1831.06.05_TheExaminer_0003
402	494	497	1831	06	07	Freeman’s Journal	1831.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	03	Freeman’s Journal	1831.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
220	324	317	1831	06	07	Freeman’s Journal	1831.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
262	384	378	1831	06	07	Freeman’s Journal	1831.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0028
226	343	335	1831	06	07	Freeman’s Journal	1831.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0003	1831	06	02	Morning Chronicle	1831.06.02_TheMorningChronicle_0003
284	351	344	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0001	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0002
677	816	825	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0001	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0003
456	700	705	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0001	1831	06	04	Caledonian Mercury	1831.06.04_CaledonianMercury_0002
216	249	248	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0001	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0020
406	479	482	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0001	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0021
347	492	502	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0001	1831	06	06	Hampshire/Portsmouth Telegraph	1831.06.06_HampshireTelegraphandSussexChronicleetc_0002
429	557	598	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0002	1831	06	03	Belfast News-Letter	1831.06.03_TheBelfastNews-Letter_0003
541	774	778	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0003	1831	06	01	Freeman’s Journal	1831.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
380	579	580	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0003	1831	06	03	Belfast News-Letter	1831.06.03_TheBelfastNews-Letter_0003
221	271	268	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0003	1831	06	05	Examiner	1831.06.05_TheExaminer_0015
247	318	312	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0004	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
591	693	656	1831	06	07	Bristol Mercury	1831.06.07_TheBristolMercury_0002	1831	06	03	Morning Chronicle	1831.06.03_TheMorningChronicle_0002
254	389	390	1831	06	07	Bristol Mercury	1831.06.07_TheBristolMercury_0002	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
228	341	330	1831	06	07	Bristol Mercury	1831.06.07_TheBristolMercury_0002	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0004
271	406	388	1831	06	07	Bristol Mercury	1831.06.07_TheBristolMercury_0002	1831	06	06	Hampshire/Portsmouth Telegraph	1831.06.06_HampshireTelegraphandSussexChronicleetc_0002
521	657	673	1831	06	07	Bristol Mercury	1831.06.07_TheBristolMercury_0003	1831	06	06	Morning Chronicle	1831.06.06_TheMorningChronicle_0002
333	510	505	1831	06	07	Bristol Mercury	1831.06.07_TheBristolMercury_0004	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0002
206	310	310	1831	06	07	Hull Packet	1831.06.07_TheHullPacketandHumberMercury_0001	1831	06	04	Preston Chronicle	1831.06.04_PrestonChronicle_0001
272	423	421	1831	06	07	Hull Packet	1831.06.07_TheHullPacketandHumberMercury_0002	1831	06	06	Hampshire/Portsmouth Telegraph	1831.06.06_HampshireTelegraphandSussexChronicleetc_0002
245	329	321	1831	06	07	Hull Packet	1831.06.07_TheHullPacketandHumberMercury_0003	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0004
678	1026	1010	1831	06	07	Hull Packet	1831.06.07_TheHullPacketandHumberMercury_0004	1831	06	01	Freeman’s Journal	1831.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
281	381	372	1831	06	07	Hull Packet	1831.06.07_TheHullPacketandHumberMercury_0004	1831	06	04	Preston Chronicle	1831.06.04_PrestonChronicle_0004
373	675	674	1831	06	07	Morning Chronicle	1831.06.07_TheMorningChronicle_0001	1831	06	02	Morning Chronicle	1831.06.02_TheMorningChronicle_0001
685	998	987	1831	06	08	Freeman’s Journal	1831.06.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	01	Freeman’s Journal	1831.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
710	945	957	1831	06	08	Freeman’s Journal	1831.06.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	07	Freeman’s Journal	1831.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
537	820	799	1831	06	08	Freeman’s Journal	1831.06.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0003
514	621	631	1831	06	08	Freeman’s Journal	1831.06.08_Freeman'sJournalandDailyCommercialAdvertiser_0003	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0012
543	718	714	1831	06	08	Freeman’s Journal	1831.06.08_Freeman'sJournalandDailyCommercialAdvertiser_0003	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0013
223	364	370	1831	06	08	Aberdeen Journal	1831.06.08_TheAberdeenJournal_0004	1831	06	01	Aberdeen Journal	1831.06.01_TheAberdeenJournal_0004
232	307	307	1831	06	08	Aberdeen Journal	1831.06.08_TheAberdeenJournal_0004	1831	06	03	Belfast News-Letter	1831.06.03_TheBelfastNews-Letter_0002
282	433	429	1831	06	08	Aberdeen Journal	1831.06.08_TheAberdeenJournal_0004	1831	06	05	Examiner	1831.06.05_TheExaminer_0013
1169	1405	1343	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0001	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0001
1905	2305	2338	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0001	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0002
421	529	518	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0001	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0003
251	312	311	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0001	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0001
246	351	348	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0001	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0032
301	403	412	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0001	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
276	392	394	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0001	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0003
285	375	378	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0001	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0004
367	477	493	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0001	1831	06	06	Hampshire/Portsmouth Telegraph	1831.06.06_HampshireTelegraphandSussexChronicleetc_0002
234	310	329	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0001	1831	06	07	Bristol Mercury	1831.06.07_TheBristolMercury_0002
951	1162	1118	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0002	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0001
482	643	621	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0002	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0002
384	503	495	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0002	1831	06	04	Newcastle Courant	1831.06.04_TheNewcastleCourantetc_0001
218	306	316	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0002	1831	06	07	Morning Chronicle	1831.06.07_TheMorningChronicle_0003
383	492	495	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0003	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0001
283	372	373	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0003	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0002
898	1241	1230	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0003	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0003
592	932	930	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0004	1831	06	01	Derby Mercury	1831.06.01_TheDerbyMercury_0004
911	1139	1149	1831	06	08	Derby Mercury	1831.06.08_TheDerbyMercury_0004	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0004
332	531	530	1831	06	09	Caledonian Mercury	1831.06.09_CaledonianMercury_0001	1831	06	04	Caledonian Mercury	1831.06.04_CaledonianMercury_0001
1301	1694	1716	1831	06	09	Freeman’s Journal	1831.06.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	07	Freeman’s Journal	1831.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
230	326	314	1831	06	09	Freeman’s Journal	1831.06.09_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
578	849	823	1831	06	09	Freeman’s Journal	1831.06.09_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	06	09	Caledonian Mercury	1831.06.09_CaledonianMercury_0002
518	884	890	1831	06	09	Morning Chronicle	1831.06.09_TheMorningChronicle_0001	1831	06	02	Morning Chronicle	1831.06.02_TheMorningChronicle_0001
200	256	257	1831	06	09	Morning Chronicle	1831.06.09_TheMorningChronicle_0001	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0011
385	663	659	1831	06	09	Morning Chronicle	1831.06.09_TheMorningChronicle_0002	1831	06	06	Freeman’s Journal	1831.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
826	1236	1216	1831	06	09	Morning Chronicle	1831.06.09_TheMorningChronicle_0002	1831	06	07	Bristol Mercury	1831.06.07_TheBristolMercury_0003
221	322	321	1831	06	10	Freeman’s Journal	1831.06.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
1007	1352	1347	1831	06	10	Freeman’s Journal	1831.06.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	07	Freeman’s Journal	1831.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
1412	1987	1943	1831	06	10	Freeman’s Journal	1831.06.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	09	Freeman’s Journal	1831.06.09_Freeman'sJournalandDailyCommercialAdvertiser_0001
677	927	913	1831	06	10	Freeman’s Journal	1831.06.10_Freeman'sJournalandDailyCommercialAdvertiser_0002	1831	06	07	Morning Chronicle	1831.06.07_TheMorningChronicle_0002
298	397	401	1831	06	10	Freeman’s Journal	1831.06.10_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	06	07	Morning Chronicle	1831.06.07_TheMorningChronicle_0003
319	483	472	1831	06	10	Liverpool Mercury	1831.06.10_LiverpoolMercuryetc_0002	1831	06	07	Morning Chronicle	1831.06.07_TheMorningChronicle_0002
268	453	436	1831	06	10	Liverpool Mercury	1831.06.10_LiverpoolMercuryetc_0002	1831	06	10	Freeman’s Journal	1831.06.10_Freeman'sJournalandDailyCommercialAdvertiser_0002
809	1076	1118	1831	06	10	Belfast News-Letter	1831.06.10_TheBelfastNews-Letter_0001	1831	06	03	Freeman’s Journal	1831.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
417	553	558	1831	06	10	Belfast News-Letter	1831.06.10_TheBelfastNews-Letter_0001	1831	06	05	Examiner	1831.06.05_TheExaminer_0010
282	443	452	1831	06	10	Belfast News-Letter	1831.06.10_TheBelfastNews-Letter_0002	1831	06	09	Caledonian Mercury	1831.06.09_CaledonianMercury_0002
462	668	692	1831	06	10	Belfast News-Letter	1831.06.10_TheBelfastNews-Letter_0002	1831	06	09	Freeman’s Journal	1831.06.09_Freeman'sJournalandDailyCommercialAdvertiser_0002
292	416	425	1831	06	10	Belfast News-Letter	1831.06.10_TheBelfastNews-Letter_0003	1831	06	03	Belfast News-Letter	1831.06.03_TheBelfastNews-Letter_0003
336	489	499	1831	06	10	Belfast News-Letter	1831.06.10_TheBelfastNews-Letter_0003	1831	06	07	Belfast News-Letter	1831.06.07_TheBelfastNews-Letter_0003
403	683	674	1831	06	10	Belfast News-Letter	1831.06.10_TheBelfastNews-Letter_0004	1831	06	03	Belfast News-Letter	1831.06.03_TheBelfastNews-Letter_0004
343	597	595	1831	06	10	Morning Chronicle	1831.06.10_TheMorningChronicle_0001	1831	06	03	Morning Chronicle	1831.06.03_TheMorningChronicle_0001
211	339	332	1831	06	10	Morning Chronicle	1831.06.10_TheMorningChronicle_0001	1831	06	05	Examiner	1831.06.05_TheExaminer_0015
589	1010	1011	1831	06	10	Morning Chronicle	1831.06.10_TheMorningChronicle_0001	1831	06	07	Morning Chronicle	1831.06.07_TheMorningChronicle_0001
689	913	899	1831	06	11	Caledonian Mercury	1831.06.11_CaledonianMercury_0002	1831	06	07	Morning Chronicle	1831.06.07_TheMorningChronicle_0002
381	569	570	1831	06	11	Caledonian Mercury	1831.06.11_CaledonianMercury_0002	1831	06	08	Morning Chronicle	1831.06.08_TheMorningChronicle_0003
465	726	738	1831	06	11	Caledonian Mercury	1831.06.11_CaledonianMercury_0002	1831	06	09	Morning Chronicle	1831.06.09_TheMorningChronicle_0004
623	934	930	1831	06	11	Caledonian Mercury	1831.06.11_CaledonianMercury_0002	1831	06	10	Freeman’s Journal	1831.06.10_Freeman'sJournalandDailyCommercialAdvertiser_0002
223	255	256	1831	06	11	Cobbett’s Weekly Political Register	1831.06.11_Cobbett'sWeeklyPoliticalRegister_0025	1831	06	09	Morning Chronicle	1831.06.09_TheMorningChronicle_0001
451	555	552	1831	06	11	Cobbett’s Weekly Political Register	1831.06.11_Cobbett'sWeeklyPoliticalRegister_0026	1831	06	09	Morning Chronicle	1831.06.09_TheMorningChronicle_0001
494	685	686	1831	06	11	Cobbett’s Weekly Political Register	1831.06.11_Cobbett'sWeeklyPoliticalRegister_0028	1831	06	09	Morning Chronicle	1831.06.09_TheMorningChronicle_0002
487	678	694	1831	06	11	Cobbett’s Weekly Political Register	1831.06.11_Cobbett'sWeeklyPoliticalRegister_0029	1831	06	06	Freeman’s Journal	1831.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
484	715	731	1831	06	11	Cobbett’s Weekly Political Register	1831.06.11_Cobbett'sWeeklyPoliticalRegister_0029	1831	06	09	Morning Chronicle	1831.06.09_TheMorningChronicle_0002
433	505	503	1831	06	11	Cobbett’s Weekly Political Register	1831.06.11_Cobbett'sWeeklyPoliticalRegister_0030	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0029
344	483	473	1831	06	11	Cobbett’s Weekly Political Register	1831.06.11_Cobbett'sWeeklyPoliticalRegister_0032	1831	06	04	Cobbett’s Weekly Political Register	1831.06.04_Cobbett'sWeeklyPoliticalRegister_0031
343	437	452	1831	06	11	Freeman’s Journal	1831.06.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	03	Freeman’s Journal	1831.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
278	462	469	1831	06	11	Freeman’s Journal	1831.06.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	04	Freeman’s Journal	1831.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
1002	1320	1335	1831	06	11	Freeman’s Journal	1831.06.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	07	Freeman’s Journal	1831.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
642	918	923	1831	06	11	Freeman’s Journal	1831.06.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	06	08	Freeman’s Journal	1831.06.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
1940	2643	2686	1831	06	11	Preston Chronicle	1831.06.11_PrestonChronicle_0001	1831	06	04	Preston Chronicle	1831.06.04_PrestonChronicle_0001
251	367	365	1831	06	11	Preston Chronicle	1831.06.11_PrestonChronicle_0001	1831	06	04	Preston Chronicle	1831.06.04_PrestonChronicle_0003
297	440	426	1831	06	11	Preston Chronicle	1831.06.11_PrestonChronicle_0002	1831	06	06	Morning Chronicle	1831.06.06_TheMorningChronicle_0003
575	718	732	1831	06	11	Preston Chronicle	1831.06.11_PrestonChronicle_0002	1831	06	08	Morning Chronicle	1831.06.08_TheMorningChronicle_0004
270	357	349	1831	06	11	Preston Chronicle	1831.06.11_PrestonChronicle_0002	1831	06	10	Belfast News-Letter	1831.06.10_TheBelfastNews-Letter_0002
210	354	363	1831	06	11	Preston Chronicle	1831.06.11_PrestonChronicle_0003	1831	06	04	Preston Chronicle	1831.06.04_PrestonChronicle_0003
237	391	371	1831	06	11	Preston Chronicle	1831.06.11_PrestonChronicle_0003	1831	06	10	Liverpool Mercury	1831.06.10_LiverpoolMercuryetc_0007
212	387	375	1831	06	11	Preston Chronicle	1831.06.11_PrestonChronicle_0003	1831	06	11	Freeman’s Journal	1831.06.11_Freeman'sJournalandDailyCommercialAdvertiser_0001
382	586	586	1831	06	11	Manchester Times	1831.06.11_TheManchesterTimesandGazette_0002	1831	06	01	Morning Chronicle	1831.06.01_TheMorningChronicle_0002
377	659	659	1831	06	11	Manchester Times	1831.06.11_TheManchesterTimesandGazette_0002	1831	06	05	Examiner	1831.06.05_TheExaminer_0005
270	408	428	1831	06	11	Manchester Times	1831.06.11_TheManchesterTimesandGazette_0002	1831	06	08	Morning Chronicle	1831.06.08_TheMorningChronicle_0002
