PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
1284	1684	1746	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1827	03	02	Morning Chronicle	1827.03.02_TheMorningChronicle_0001
500	714	713	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1827	03	03	Ipswich Journal	1827.03.03_TheIpswichJournal_0002
571	688	687	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1827	03	04	Examiner	1827.03.04_TheExaminer_0008
617	832	879	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1827	03	05	Caledonian Mercury	1827.03.05_CaledonianMercury_0003
359	532	555	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1827	03	05	Hampshire/Portsmouth Telegraph	1827.03.05_HampshireTelegraphandSussexChronicleetc_0003
602	825	833	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1827	03	05	Bristol Mercury	1827.03.05_TheBristolMercury_0002
205	256	273	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1827	03	05	Caledonian Mercury	1827.03.05_CaledonianMercury_0002
2285	3135	3057	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0001	1827	03	02	Morning Chronicle	1827.03.02_TheMorningChronicle_0001
370	565	530	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0001	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
1373	2048	1945	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0001	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
841	1154	1215	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002	1827	03	02	Morning Chronicle	1827.03.02_TheMorningChronicle_0001
416	586	596	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002	1827	03	03	Ipswich Journal	1827.03.03_TheIpswichJournal_0002
442	574	579	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002	1827	03	04	Examiner	1827.03.04_TheExaminer_0008
401	551	581	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002	1827	03	05	Caledonian Mercury	1827.03.05_CaledonianMercury_0003
475	684	698	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002	1827	03	05	Bristol Mercury	1827.03.05_TheBristolMercury_0002
880	1265	1267	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
209	315	307	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0003	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002
684	990	1012	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0001	1827	03	01	Caledonian Mercury	1827.03.01_CaledonianMercury_0001
3457	4740	4673	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	02	Morning Chronicle	1827.03.02_TheMorningChronicle_0001
329	509	504	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	03	Ipswich Journal	1827.03.03_TheIpswichJournal_0002
580	796	771	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	04	Examiner	1827.03.04_TheExaminer_0008
493	733	739	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	05	Caledonian Mercury	1827.03.05_CaledonianMercury_0003
314	484	508	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	05	Hampshire/Portsmouth Telegraph	1827.03.05_HampshireTelegraphandSussexChronicleetc_0003
375	543	531	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	05	Bristol Mercury	1827.03.05_TheBristolMercury_0002
397	541	516	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
1556	2400	2282	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
1238	1720	1670	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
1969	2859	2871	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0001
733	1066	1043	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002
277	399	400	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0004	1827	03	05	Morning Chronicle	1827.03.05_TheMorningChronicle_0004
202	347	348	1827	03	08	Morning Chronicle	1827.03.08_TheMorningChronicle_0004	1827	03	03	Morning Chronicle	1827.03.03_TheMorningChronicle_0004
796	1148	1156	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002	1827	03	02	Morning Chronicle	1827.03.02_TheMorningChronicle_0001
403	607	594	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002	1827	03	03	Ipswich Journal	1827.03.03_TheIpswichJournal_0002
549	766	754	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002	1827	03	04	Examiner	1827.03.04_TheExaminer_0008
404	588	599	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002	1827	03	05	Caledonian Mercury	1827.03.05_CaledonianMercury_0003
268	426	441	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002	1827	03	05	Hampshire/Portsmouth Telegraph	1827.03.05_HampshireTelegraphandSussexChronicleetc_0003
397	576	565	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002	1827	03	05	Bristol Mercury	1827.03.05_TheBristolMercury_0002
212	313	303	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
590	887	860	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
387	583	562	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002
654	982	982	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002
224	350	353	1827	03	09	Morning Chronicle	1827.03.09_TheMorningChronicle_0001	1827	03	02	Morning Chronicle	1827.03.02_TheMorningChronicle_0006
263	353	351	1827	03	09	Morning Chronicle	1827.03.09_TheMorningChronicle_0003	1827	03	09	Morning Chronicle	1827.03.09_TheMorningChronicle_0001
404	585	579	1827	03	09	Morning Chronicle	1827.03.09_TheMorningChronicle_0004	1827	03	06	Morning Chronicle	1827.03.06_TheMorningChronicle_0004
479	768	777	1827	03	10	Caledonian Mercury	1827.03.10_CaledonianMercury_0001	1827	03	03	Caledonian Mercury	1827.03.03_CaledonianMercury_0001
241	321	327	1827	03	10	Cobbett’s Weekly Political Register	1827.03.10_Cobbett'sWeeklyPoliticalRegister_0030	1827	03	03	Cobbett’s Weekly Political Register	1827.03.03_Cobbett'sWeeklyPoliticalRegister_0030
573	737	738	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0001	1827	03	03	Ipswich Journal	1827.03.03_TheIpswichJournal_0001
797	1034	1030	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0001	1827	03	03	Ipswich Journal	1827.03.03_TheIpswichJournal_0003
265	393	382	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	02	Morning Chronicle	1827.03.02_TheMorningChronicle_0001
251	353	347	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	03	Ipswich Journal	1827.03.03_TheIpswichJournal_0002
214	347	344	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	03	Ipswich Journal	1827.03.03_TheIpswichJournal_0004
326	456	446	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	04	Examiner	1827.03.04_TheExaminer_0008
271	399	408	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	05	Caledonian Mercury	1827.03.05_CaledonianMercury_0003
204	302	300	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	05	Hampshire/Portsmouth Telegraph	1827.03.05_HampshireTelegraphandSussexChronicleetc_0003
244	356	347	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	05	Bristol Mercury	1827.03.05_TheBristolMercury_0002
339	498	477	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
316	486	477	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002
232	351	345	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0002
365	584	549	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0004
211	319	315	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0002
672	1027	995	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004	1827	03	10	Caledonian Mercury	1827.03.10_CaledonianMercury_0002
202	320	320	1827	03	10	Morning Chronicle	1827.03.10_TheMorningChronicle_0001	1827	03	09	Morning Chronicle	1827.03.09_TheMorningChronicle_0004
209	250	259	1827	03	10	Morning Chronicle	1827.03.10_TheMorningChronicle_0003	1827	03	10	Morning Chronicle	1827.03.10_TheMorningChronicle_0001
314	531	529	1827	03	10	Newcastle Courant	1827.03.10_TheNewcastleCourantetc_0003	1827	03	03	Newcastle Courant	1827.03.03_TheNewcastleCourantetc_0003
289	449	441	1827	03	12	Hampshire/Portsmouth Telegraph	1827.03.12_HampshireTelegraphandSussexChronicleetc_0001	1827	03	05	Hampshire/Portsmouth Telegraph	1827.03.05_HampshireTelegraphandSussexChronicleetc_0001
216	360	343	1827	03	12	Hampshire/Portsmouth Telegraph	1827.03.12_HampshireTelegraphandSussexChronicleetc_0001	1827	03	05	Hampshire/Portsmouth Telegraph	1827.03.05_HampshireTelegraphandSussexChronicleetc_0003
464	749	766	1827	03	12	Bristol Mercury	1827.03.12_TheBristolMercury_0001	1827	03	06	Morning Chronicle	1827.03.06_TheMorningChronicle_0001
436	672	657	1827	03	12	Bristol Mercury	1827.03.12_TheBristolMercury_0004	1827	03	05	Bristol Mercury	1827.03.05_TheBristolMercury_0004
371	620	624	1827	03	12	Morning Chronicle	1827.03.12_TheMorningChronicle_0001	1827	03	05	Morning Chronicle	1827.03.05_TheMorningChronicle_0001
1080	1368	1397	1827	03	13	Hull Packet	1827.03.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	03	06	Morning Chronicle	1827.03.06_TheMorningChronicle_0001
614	1004	1001	1827	03	13	Hull Packet	1827.03.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1827	03	12	Bristol Mercury	1827.03.12_TheBristolMercury_0001
233	346	351	1827	03	13	Hull Packet	1827.03.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1827	03	06	Hull Packet	1827.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
236	446	435	1827	03	13	Hull Packet	1827.03.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1827	03	10	Leeds Mercury	1827.03.10_TheLeedsMercury_0002
267	407	405	1827	03	13	Hull Packet	1827.03.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1827	03	12	Bristol Mercury	1827.03.12_TheBristolMercury_0004
230	387	391	1827	03	13	Morning Chronicle	1827.03.13_TheMorningChronicle_0001	1827	03	10	Morning Chronicle	1827.03.10_TheMorningChronicle_0001
946	1452	1439	1827	03	14	Aberdeen Journal	1827.03.14_TheAberdeenJournal_0001	1827	03	07	Aberdeen Journal	1827.03.07_TheAberdeenJournal_0001
210	343	338	1827	03	14	Aberdeen Journal	1827.03.14_TheAberdeenJournal_0001	1827	03	07	Aberdeen Journal	1827.03.07_TheAberdeenJournal_0002
487	710	674	1827	03	14	Aberdeen Journal	1827.03.14_TheAberdeenJournal_0001	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0001
223	325	332	1827	03	14	Aberdeen Journal	1827.03.14_TheAberdeenJournal_0004	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0004
440	645	644	1827	03	14	Derby Mercury	1827.03.14_TheDerbyMercury_0001	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0001
554	774	776	1827	03	14	Derby Mercury	1827.03.14_TheDerbyMercury_0001	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002
380	516	506	1827	03	14	Derby Mercury	1827.03.14_TheDerbyMercury_0001	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0003
293	386	370	1827	03	14	Derby Mercury	1827.03.14_TheDerbyMercury_0001	1827	03	13	Hull Packet	1827.03.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
251	374	366	1827	03	14	Derby Mercury	1827.03.14_TheDerbyMercury_0002	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0001
1562	2096	2094	1827	03	14	Derby Mercury	1827.03.14_TheDerbyMercury_0002	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0002
790	1122	1139	1827	03	14	Derby Mercury	1827.03.14_TheDerbyMercury_0002	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0003
226	337	341	1827	03	14	Derby Mercury	1827.03.14_TheDerbyMercury_0002	1827	03	13	Morning Chronicle	1827.03.13_TheMorningChronicle_0003
642	897	927	1827	03	14	Derby Mercury	1827.03.14_TheDerbyMercury_0003	1827	03	07	Derby Mercury	1827.03.07_TheDerbyMercury_0003
390	569	546	1827	03	15	Caledonian Mercury	1827.03.15_CaledonianMercury_0003	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0001
250	377	383	1827	03	15	Caledonian Mercury	1827.03.15_CaledonianMercury_0003	1827	03	14	Aberdeen Journal	1827.03.14_TheAberdeenJournal_0001
207	386	358	1827	03	16	Liverpool Mercury	1827.03.16_LiverpoolMercuryetc_0003	1827	03	09	Liverpool Mercury	1827.03.09_LiverpoolMercuryetc_0003
227	393	389	1827	03	17	Caledonian Mercury	1827.03.17_CaledonianMercury_0001	1827	03	01	Caledonian Mercury	1827.03.01_CaledonianMercury_0001
202	364	359	1827	03	17	Caledonian Mercury	1827.03.17_CaledonianMercury_0001	1827	03	10	Caledonian Mercury	1827.03.10_CaledonianMercury_0001
235	311	303	1827	03	17	Caledonian Mercury	1827.03.17_CaledonianMercury_0003	1827	03	08	Caledonian Mercury	1827.03.08_CaledonianMercury_0001
217	369	354	1827	03	17	Caledonian Mercury	1827.03.17_CaledonianMercury_0003	1827	03	15	Caledonian Mercury	1827.03.15_CaledonianMercury_0001
224	308	313	1827	03	17	Cobbett’s Weekly Political Register	1827.03.17_Cobbett'sWeeklyPoliticalRegister_0030	1827	03	03	Cobbett’s Weekly Political Register	1827.03.03_Cobbett'sWeeklyPoliticalRegister_0030
219	295	292	1827	03	17	Cobbett’s Weekly Political Register	1827.03.17_Cobbett'sWeeklyPoliticalRegister_0030	1827	03	10	Cobbett’s Weekly Political Register	1827.03.10_Cobbett'sWeeklyPoliticalRegister_0030
205	293	298	1827	03	17	Ipswich Journal	1827.03.17_TheIpswichJournal_0001	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0001
332	516	525	1827	03	17	Ipswich Journal	1827.03.17_TheIpswichJournal_0001	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0003
248	365	359	1827	03	17	Ipswich Journal	1827.03.17_TheIpswichJournal_0001	1827	03	10	Morning Chronicle	1827.03.10_TheMorningChronicle_0003
280	355	352	1827	03	17	Ipswich Journal	1827.03.17_TheIpswichJournal_0001	1827	03	12	Morning Chronicle	1827.03.12_TheMorningChronicle_0002
275	450	433	1827	03	17	Ipswich Journal	1827.03.17_TheIpswichJournal_0002	1827	03	14	Morning Chronicle	1827.03.14_TheMorningChronicle_0002
275	425	435	1827	03	17	Ipswich Journal	1827.03.17_TheIpswichJournal_0003	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0003
228	373	363	1827	03	17	Ipswich Journal	1827.03.17_TheIpswichJournal_0004	1827	03	10	Ipswich Journal	1827.03.10_TheIpswichJournal_0004
220	321	328	1827	03	18	Examiner	1827.03.18_TheExaminer_0010	1827	03	15	Morning Chronicle	1827.03.15_TheMorningChronicle_0002
276	398	408	1827	03	18	Examiner	1827.03.18_TheExaminer_0012	1827	03	16	Liverpool Mercury	1827.03.16_LiverpoolMercuryetc_0008
202	251	256	1827	03	18	Examiner	1827.03.18_TheExaminer_0013	1827	03	13	Morning Chronicle	1827.03.13_TheMorningChronicle_0004
250	408	392	1827	03	19	Caledonian Mercury	1827.03.19_CaledonianMercury_0001	1827	03	05	Caledonian Mercury	1827.03.05_CaledonianMercury_0001
202	309	305	1827	03	19	Caledonian Mercury	1827.03.19_CaledonianMercury_0002	1827	03	16	Liverpool Mercury	1827.03.16_LiverpoolMercuryetc_0008
420	578	541	1827	03	19	Caledonian Mercury	1827.03.19_CaledonianMercury_0002	1827	03	18	Examiner	1827.03.18_TheExaminer_0012
226	345	360	1827	03	19	Caledonian Mercury	1827.03.19_CaledonianMercury_0003	1827	03	05	Caledonian Mercury	1827.03.05_CaledonianMercury_0001
389	554	581	1827	03	19	Hampshire/Portsmouth Telegraph	1827.03.19_HampshireTelegraphandSussexChronicleetc_0001	1827	03	05	Hampshire/Portsmouth Telegraph	1827.03.05_HampshireTelegraphandSussexChronicleetc_0001
230	345	356	1827	03	19	Hampshire/Portsmouth Telegraph	1827.03.19_HampshireTelegraphandSussexChronicleetc_0001	1827	03	12	Hampshire/Portsmouth Telegraph	1827.03.12_HampshireTelegraphandSussexChronicleetc_0001
250	410	422	1827	03	19	Hampshire/Portsmouth Telegraph	1827.03.19_HampshireTelegraphandSussexChronicleetc_0001	1827	03	12	Hampshire/Portsmouth Telegraph	1827.03.12_HampshireTelegraphandSussexChronicleetc_0003
244	371	354	1827	03	19	Hampshire/Portsmouth Telegraph	1827.03.19_HampshireTelegraphandSussexChronicleetc_0002	1827	03	14	Morning Chronicle	1827.03.14_TheMorningChronicle_0003
711	971	961	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0001	1827	03	14	Morning Chronicle	1827.03.14_TheMorningChronicle_0003
201	320	328	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0001	1827	03	17	Caledonian Mercury	1827.03.17_CaledonianMercury_0002
1148	1693	1736	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0001	1827	03	19	Hampshire/Portsmouth Telegraph	1827.03.19_HampshireTelegraphandSussexChronicleetc_0002
361	556	565	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0002	1827	03	12	Bristol Mercury	1827.03.12_TheBristolMercury_0002
224	254	265	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0002	1827	03	19	Hampshire/Portsmouth Telegraph	1827.03.19_HampshireTelegraphandSussexChronicleetc_0002
394	627	620	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0004	1827	03	05	Bristol Mercury	1827.03.05_TheBristolMercury_0004
420	656	643	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0004	1827	03	12	Bristol Mercury	1827.03.12_TheBristolMercury_0004
312	470	475	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0004	1827	03	16	Liverpool Mercury	1827.03.16_LiverpoolMercuryetc_0008
311	425	416	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0004	1827	03	18	Examiner	1827.03.18_TheExaminer_0005
545	652	639	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0004	1827	03	18	Examiner	1827.03.18_TheExaminer_0012
428	595	610	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0004	1827	03	19	Caledonian Mercury	1827.03.19_CaledonianMercury_0002
377	542	538	1827	03	19	Bristol Mercury	1827.03.19_TheBristolMercury_0004	1827	03	19	Hampshire/Portsmouth Telegraph	1827.03.19_HampshireTelegraphandSussexChronicleetc_0002
216	328	352	1827	03	19	Morning Chronicle	1827.03.19_TheMorningChronicle_0002	1827	03	19	Hampshire/Portsmouth Telegraph	1827.03.19_HampshireTelegraphandSussexChronicleetc_0004
