PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
290	334	340	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0001	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0004
603	770	761	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0002	1836	06	03	Hull Packet	1836.06.03_TheHullPacket_0004
369	570	581	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0004	1836	06	01	Morning Chronicle	1836.06.01_TheMorningChronicle_0002
749	1050	1071	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0004	1836	06	03	Hull Packet	1836.06.03_TheHullPacket_0004
215	317	312	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0001	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0002
244	357	336	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0002	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0001
335	443	461	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0004	1836	06	04	Caledonian Mercury	1836.06.04_CaledonianMercury_0004
653	891	911	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0004	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0002
261	360	354	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0004	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0004
818	1109	1119	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0002	1836	06	01	Derby Mercury	1836.06.01_TheDerbyMercury_0004
472	690	697	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0002	1836	06	02	Caledonian Mercury	1836.06.02_CaledonianMercury_0001
264	376	387	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0002	1836	06	03	Hull Packet	1836.06.03_TheHullPacket_0003
418	622	641	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0002	1836	06	04	Caledonian Mercury	1836.06.04_CaledonianMercury_0001
298	421	411	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0002	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0004
219	325	324	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0002	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0001
230	398	391	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0002	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0001
200	269	277	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0004	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0004
360	527	537	1836	06	05	Examiner	1836.06.05_TheExaminer_0002	1836	06	03	Morning Chronicle	1836.06.03_TheMorningChronicle_0001
246	345	353	1836	06	05	Examiner	1836.06.05_TheExaminer_0004	1836	06	04	Morning Chronicle	1836.06.04_TheMorningChronicle_0004
394	485	493	1836	06	05	Examiner	1836.06.05_TheExaminer_0005	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0002
206	290	284	1836	06	05	Examiner	1836.06.05_TheExaminer_0005	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0004
467	708	727	1836	06	05	Examiner	1836.06.05_TheExaminer_0006	1836	06	01	Morning Chronicle	1836.06.01_TheMorningChronicle_0002
252	325	335	1836	06	05	Examiner	1836.06.05_TheExaminer_0006	1836	06	04	Caledonian Mercury	1836.06.04_CaledonianMercury_0001
537	664	674	1836	06	05	Examiner	1836.06.05_TheExaminer_0006	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0002
488	591	590	1836	06	05	Examiner	1836.06.05_TheExaminer_0006	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0004
219	355	362	1836	06	05	Examiner	1836.06.05_TheExaminer_0007	1836	06	03	Morning Chronicle	1836.06.03_TheMorningChronicle_0002
287	425	440	1836	06	05	Examiner	1836.06.05_TheExaminer_0012	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0005
343	410	411	1836	06	05	Examiner	1836.06.05_TheExaminer_0012	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0002
245	304	301	1836	06	05	Examiner	1836.06.05_TheExaminer_0012	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0002
281	424	429	1836	06	05	Examiner	1836.06.05_TheExaminer_0014	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0002
721	1162	1164	1836	06	05	Examiner	1836.06.05_TheExaminer_0015	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0002
423	565	563	1836	06	05	Examiner	1836.06.05_TheExaminer_0016	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0002
809	1063	1093	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0001	1836	06	02	Caledonian Mercury	1836.06.02_CaledonianMercury_0001
712	965	992	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0001	1836	06	04	Caledonian Mercury	1836.06.04_CaledonianMercury_0001
495	689	681	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0001	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0002
547	883	898	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0002	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0003
890	1223	1220	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0002	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0004
415	684	686	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0002	1836	06	03	Morning Chronicle	1836.06.03_TheMorningChronicle_0003
412	553	542	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0002	1836	06	05	Examiner	1836.06.05_TheExaminer_0002
607	794	776	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0002	1836	06	05	Examiner	1836.06.05_TheExaminer_0007
222	366	372	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0004	1836	06	03	Morning Chronicle	1836.06.03_TheMorningChronicle_0003
215	289	282	1836	06	06	Hampshire/Portsmouth Telegraph	1836.06.06_HampshireTelegraphandSussexChronicleetc_0004	1836	06	04	Morning Chronicle	1836.06.04_TheMorningChronicle_0004
301	419	405	1836	06	06	Morning Chronicle	1836.06.06_TheMorningChronicle_0002	1836	06	05	Examiner	1836.06.05_TheExaminer_0001
320	448	463	1836	06	06	Morning Chronicle	1836.06.06_TheMorningChronicle_0002	1836	06	06	Hampshire/Portsmouth Telegraph	1836.06.06_HampshireTelegraphandSussexChronicleetc_0004
660	1119	1097	1836	06	06	Morning Chronicle	1836.06.06_TheMorningChronicle_0006	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0002
224	344	341	1836	06	06	Morning Chronicle	1836.06.06_TheMorningChronicle_0006	1836	06	05	Examiner	1836.06.05_TheExaminer_0016
414	606	611	1836	06	07	Brighton Patriot	1836.06.07_BrightonPatriotandLewesFreePressetc_0001	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0001
293	418	428	1836	06	07	Brighton Patriot	1836.06.07_BrightonPatriotandLewesFreePressetc_0002	1836	06	03	Hull Packet	1836.06.03_TheHullPacket_0001
696	1019	1044	1836	06	07	Brighton Patriot	1836.06.07_BrightonPatriotandLewesFreePressetc_0004	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0007
440	624	596	1836	06	07	North Wales Chronicle	1836.06.07_NorthWalesChronicle_0002	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0002
335	509	480	1836	06	07	North Wales Chronicle	1836.06.07_NorthWalesChronicle_0002	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0002
394	636	629	1836	06	07	North Wales Chronicle	1836.06.07_NorthWalesChronicle_0002	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0004
293	459	448	1836	06	07	Belfast News-Letter	1836.06.07_TheBelfastNews-Letter_0001	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0004
764	1141	1151	1836	06	07	Belfast News-Letter	1836.06.07_TheBelfastNews-Letter_0004	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0002
1256	1584	1581	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0001	1836	06	01	Derby Mercury	1836.06.01_TheDerbyMercury_0001
251	358	352	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0001	1836	06	01	Derby Mercury	1836.06.01_TheDerbyMercury_0003
224	280	286	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0001	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0002
290	344	367	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0002	1836	06	01	Derby Mercury	1836.06.01_TheDerbyMercury_0001
764	1029	1021	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0002	1836	06	01	Derby Mercury	1836.06.01_TheDerbyMercury_0002
495	594	584	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0002	1836	06	01	Derby Mercury	1836.06.01_TheDerbyMercury_0003
394	489	459	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0004	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0004
442	598	582	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0004	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0002
256	366	354	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0004	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0002
228	328	317	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0004	1836	06	04	Morning Chronicle	1836.06.04_TheMorningChronicle_0004
276	321	308	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0004	1836	06	05	Examiner	1836.06.05_TheExaminer_0004
433	514	496	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0004	1836	06	05	Examiner	1836.06.05_TheExaminer_0006
308	390	367	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0004	1836	06	05	Examiner	1836.06.05_TheExaminer_0007
202	285	263	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0004	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0002
236	324	322	1836	06	09	Caledonian Mercury	1836.06.09_CaledonianMercury_0001	1836	06	04	Caledonian Mercury	1836.06.04_CaledonianMercury_0001
207	291	286	1836	06	09	Caledonian Mercury	1836.06.09_CaledonianMercury_0001	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0001
210	256	251	1836	06	09	Caledonian Mercury	1836.06.09_CaledonianMercury_0002	1836	06	05	Examiner	1836.06.05_TheExaminer_0010
231	329	348	1836	06	09	Caledonian Mercury	1836.06.09_CaledonianMercury_0002	1836	06	06	Morning Chronicle	1836.06.06_TheMorningChronicle_0004
238	385	382	1836	06	09	Caledonian Mercury	1836.06.09_CaledonianMercury_0004	1836	06	02	Caledonian Mercury	1836.06.02_CaledonianMercury_0004
213	247	244	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0001	1836	06	05	Examiner	1836.06.05_TheExaminer_0010
395	571	575	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0001	1836	06	09	Caledonian Mercury	1836.06.09_CaledonianMercury_0001
920	1108	1121	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0001	1836	06	09	Caledonian Mercury	1836.06.09_CaledonianMercury_0002
1143	1647	1613	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0003	1836	06	03	Belfast News-Letter	1836.06.03_TheBelfastNews-Letter_0003
422	659	663	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0004	1836	06	03	Belfast News-Letter	1836.06.03_TheBelfastNews-Letter_0004
254	364	355	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0004	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0003
205	342	334	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0004	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0004
292	338	336	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0004	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0003
1549	1937	1912	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0001	1836	06	03	Hull Packet	1836.06.03_TheHullPacket_0001
547	656	649	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0001	1836	06	03	Hull Packet	1836.06.03_TheHullPacket_0002
336	516	522	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0001	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0001
267	388	374	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0001	1836	06	07	Brighton Patriot	1836.06.07_BrightonPatriotandLewesFreePressetc_0002
618	836	864	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0002	1836	06	01	Derby Mercury	1836.06.01_TheDerbyMercury_0001
384	504	517	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0002	1836	06	03	Hull Packet	1836.06.03_TheHullPacket_0001
263	342	336	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0002	1836	06	03	Hull Packet	1836.06.03_TheHullPacket_0002
461	612	614	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0002	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0003
575	978	950	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0004	1836	06	03	Hull Packet	1836.06.03_TheHullPacket_0004
499	727	703	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0004	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0002
202	337	340	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0004	1836	06	06	Hampshire/Portsmouth Telegraph	1836.06.06_HampshireTelegraphandSussexChronicleetc_0003
315	378	369	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0004	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0001
354	524	535	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0004	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0004
209	297	285	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0004	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0004
480	703	693	1836	06	11	Caledonian Mercury	1836.06.11_CaledonianMercury_0001	1836	06	04	Caledonian Mercury	1836.06.04_CaledonianMercury_0001
203	229	228	1836	06	11	Caledonian Mercury	1836.06.11_CaledonianMercury_0002	1836	06	05	Examiner	1836.06.05_TheExaminer_0004
217	319	340	1836	06	11	Caledonian Mercury	1836.06.11_CaledonianMercury_0004	1836	06	04	Caledonian Mercury	1836.06.04_CaledonianMercury_0004
1305	1581	1476	1836	06	11	Caledonian Mercury	1836.06.11_CaledonianMercury_0004	1836	06	05	Examiner	1836.06.05_TheExaminer_0001
284	423	421	1836	06	11	Caledonian Mercury	1836.06.11_CaledonianMercury_0004	1836	06	06	Morning Chronicle	1836.06.06_TheMorningChronicle_0002
607	967	971	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0001	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0001
299	482	482	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0001	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0002
217	351	355	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0001	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0001
285	441	447	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0001	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0001
243	380	403	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0002	1836	06	03	Morning Chronicle	1836.06.03_TheMorningChronicle_0001
552	775	783	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0002	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0001
357	450	442	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0002	1836	06	05	Examiner	1836.06.05_TheExaminer_0007
286	402	398	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0002	1836	06	06	Caledonian Mercury	1836.06.06_CaledonianMercury_0002
219	363	379	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0004	1836	06	01	Derby Mercury	1836.06.01_TheDerbyMercury_0004
409	650	644	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0004	1836	06	04	Preston Chronicle	1836.06.04_PrestonChronicle_0004
200	352	352	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0004	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0004
293	436	455	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0004	1836	06	07	North Wales Chronicle	1836.06.07_NorthWalesChronicle_0002
238	366	357	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0004	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0004
238	426	393	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0004	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0004
586	789	812	1836	06	11	Bristol Mercury	1836.06.11_TheBristolMercury_0001	1836	06	01	Derby Mercury	1836.06.01_TheDerbyMercury_0001
1316	2032	2036	1836	06	11	Bristol Mercury	1836.06.11_TheBristolMercury_0001	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0001
549	881	879	1836	06	11	Bristol Mercury	1836.06.11_TheBristolMercury_0001	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0002
1902	2566	2642	1836	06	11	Bristol Mercury	1836.06.11_TheBristolMercury_0002	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0002
743	874	838	1836	06	11	Bristol Mercury	1836.06.11_TheBristolMercury_0004	1836	06	05	Examiner	1836.06.05_TheExaminer_0001
262	348	352	1836	06	11	Bristol Mercury	1836.06.11_TheBristolMercury_0004	1836	06	09	Caledonian Mercury	1836.06.09_CaledonianMercury_0002
263	332	328	1836	06	11	Bristol Mercury	1836.06.11_TheBristolMercury_0004	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0002
690	844	851	1836	06	11	Bristol Mercury	1836.06.11_TheBristolMercury_0004	1836	06	11	Caledonian Mercury	1836.06.11_CaledonianMercury_0004
297	391	396	1836	06	11	Bristol Mercury	1836.06.11_TheBristolMercury_0004	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0002
1443	1846	1833	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0001	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0001
2204	2866	2880	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0001	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0003
292	398	389	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0002	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0002
1010	1402	1369	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0003	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0003
293	450	441	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0003	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0001
229	285	285	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0004	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0002
379	584	578	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0004	1836	06	04	Ipswich Journal	1836.06.04_TheIpswichJournal_0004
341	395	401	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0004	1836	06	05	Examiner	1836.06.05_TheExaminer_0012
289	432	432	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0004	1836	06	08	Derby Mercury	1836.06.08_TheDerbyMercury_0004
311	449	451	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0004	1836	06	10	Belfast News-Letter	1836.06.10_TheBelfastNews-Letter_0004
563	773	798	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0004	1836	06	10	Hull Packet	1836.06.10_TheHullPacket_0004
250	296	305	1836	06	11	Ipswich Journal	1836.06.11_TheIpswichJournal_0004	1836	06	11	Caledonian Mercury	1836.06.11_CaledonianMercury_0002
885	1275	1326	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0001	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0001
2615	3520	3550	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0002	1836	06	04	Manchester Times	1836.06.04_TheManchesterTimesandGazette_0002
493	761	754	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0002	1836	06	08	Morning Chronicle	1836.06.08_TheMorningChronicle_0003
328	469	468	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0003	1836	06	11	Preston Chronicle	1836.06.11_PrestonChronicle_0003
292	372	357	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0003	1836	06	11	Bristol Mercury	1836.06.11_TheBristolMercury_0002
240	356	355	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0004	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0001
494	614	622	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0004	1836	06	05	Examiner	1836.06.05_TheExaminer_0008
206	285	295	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0004	1836	06	05	Examiner	1836.06.05_TheExaminer_0010
250	350	353	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0004	1836	06	05	Examiner	1836.06.05_TheExaminer_0011
348	550	569	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0004	1836	06	06	Morning Chronicle	1836.06.06_TheMorningChronicle_0002
294	373	400	1836	06	11	Manchester Times	1836.06.11_TheManchesterTimesandGazette_0004	1836	06	11	Caledonian Mercury	1836.06.11_CaledonianMercury_0002
371	548	518	1836	06	11	Morning Chronicle	1836.06.11_TheMorningChronicle_0002	1836	06	06	Morning Chronicle	1836.06.06_TheMorningChronicle_0005
384	611	616	1836	06	11	Morning Chronicle	1836.06.11_TheMorningChronicle_0007	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0002
224	349	353	1836	06	11	Morning Chronicle	1836.06.11_TheMorningChronicle_0007	1836	06	05	Examiner	1836.06.05_TheExaminer_0016
272	440	433	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0001	1836	06	04	Bristol Mercury	1836.06.04_TheBristolMercury_0001
1161	1750	1733	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0001	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0001
257	388	383	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0001	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0003
356	593	571	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0001	1836	06	07	Brighton Patriot	1836.06.07_BrightonPatriotandLewesFreePressetc_0001
211	322	327	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0002	1836	06	02	Caledonian Mercury	1836.06.02_CaledonianMercury_0001
250	445	458	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0002	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0003
545	769	768	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0002	1836	06	02	Morning Chronicle	1836.06.02_TheMorningChronicle_0004
312	529	522	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0002	1836	06	03	Morning Chronicle	1836.06.03_TheMorningChronicle_0003
239	393	409	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0002	1836	06	04	Caledonian Mercury	1836.06.04_CaledonianMercury_0001
270	470	478	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0002	1836	06	04	Morning Chronicle	1836.06.04_TheMorningChronicle_0001
825	1287	1304	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0002	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0002
206	287	291	1836	06	11	Newcastle Courant	1836.06.11_TheNewcastleCourantetc_0002	1836	06	04	Newcastle Courant	1836.06.04_TheNewcastleCourantetc_0003
