
229	324	314	1825	12	03	Caledonian Mercury	1825.12.03_CaledonianMercury_0002	1825	12	01	Caledonian Mercury	1825.12.01_CaledonianMercury_0002
200	230	230	1825	12	03	Caledonian Mercury	1825.12.03_CaledonianMercury_0003	1825	12	01	Caledonian Mercury	1825.12.01_CaledonianMercury_0001
377	462	458	1825	12	03	Caledonian Mercury	1825.12.03_CaledonianMercury_0003	1825	12	01	Caledonian Mercury	1825.12.01_CaledonianMercury_0003
211	316	323	1825	12	03	Ipswich Journal	1825.12.03_TheIpswichJournal_0001	1825	12	01	Caledonian Mercury	1825.12.01_CaledonianMercury_0001
208	326	340	1825	12	03	Newcastle Courant	1825.12.03_TheNewcastleCourantetc_0001	1825	12	01	Caledonian Mercury	1825.12.01_CaledonianMercury_0001
445	519	545	1825	12	04	Examiner	1825.12.04_TheExaminer_0005	1825	12	03	Caledonian Mercury	1825.12.03_CaledonianMercury_0002
537	757	759	1825	12	04	Examiner	1825.12.04_TheExaminer_0012	1825	12	02	Morning Chronicle	1825.12.02_MorningChronicle_0004
882	1122	1163	1825	12	05	Caledonian Mercury	1825.12.05_CaledonianMercury_0001	1825	12	03	Caledonian Mercury	1825.12.03_CaledonianMercury_0003
280	380	380	1825	12	05	Caledonian Mercury	1825.12.05_CaledonianMercury_0002	1825	12	02	Morning Chronicle	1825.12.02_MorningChronicle_0002
483	704	687	1825	12	05	Caledonian Mercury	1825.12.05_CaledonianMercury_0002	1825	12	02	Morning Chronicle	1825.12.02_MorningChronicle_0004
203	292	299	1825	12	05	Caledonian Mercury	1825.12.05_CaledonianMercury_0003	1825	12	03	Ipswich Journal	1825.12.03_TheIpswichJournal_0002
248	370	366	1825	12	05	Hampshire/Portsmouth Telegraph	1825.12.05_HampshireTelegraphandSussexChronicleetc_0001	1825	12	01	Caledonian Mercury	1825.12.01_CaledonianMercury_0001
248	396	382	1825	12	05	Hampshire/Portsmouth Telegraph	1825.12.05_HampshireTelegraphandSussexChronicleetc_0001	1825	12	03	Newcastle Courant	1825.12.03_TheNewcastleCourantetc_0001
210	340	329	1825	12	05	Hampshire/Portsmouth Telegraph	1825.12.05_HampshireTelegraphandSussexChronicleetc_0003	1825	12	01	Morning Chronicle	1825.12.01_MorningChronicle_0002
335	604	587	1825	12	05	Morning Chronicle	1825.12.05_MorningChronicle_0002	1825	12	03	Leeds Mercury	1825.12.03_TheLeedsMercury_0002
