PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
263	377	357	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0001	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0004
481	702	668	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0001	1828	04	07	Bristol Mercury	1828.04.07_TheBristolMercury_0004
1224	1622	1648	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0002	1828	04	01	Hull Packet	1828.04.01_TheHullPacketandHumberMercury_0002
289	358	340	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0002	1828	04	03	Morning Chronicle	1828.04.03_TheMorningChronicle_0002
213	383	375	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0003	1828	04	07	Morning Chronicle	1828.04.07_TheMorningChronicle_0004
377	544	549	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0004	1828	04	01	Morning Chronicle	1828.04.01_TheMorningChronicle_0003
327	436	436	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0004	1828	04	02	Morning Chronicle	1828.04.02_TheMorningChronicle_0003
321	503	511	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0004	1828	04	03	Caledonian Mercury	1828.04.03_CaledonianMercury_0002
308	439	446	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0004	1828	04	03	North Wales Chronicle	1828.04.03_NorthWalesChronicle_0001
292	386	389	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0004	1828	04	04	Morning Chronicle	1828.04.04_TheMorningChronicle_0002
896	1230	1242	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0001	1828	04	02	Derby Mercury	1828.04.02_TheDerbyMercury_0001
229	320	317	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0001	1828	04	02	Derby Mercury	1828.04.02_TheDerbyMercury_0002
201	282	276	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0001	1828	04	02	Derby Mercury	1828.04.02_TheDerbyMercury_0003
485	632	614	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0001	1828	04	05	Morning Chronicle	1828.04.05_TheMorningChronicle_0001
384	518	523	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0001	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0003
647	904	891	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0002	1828	04	02	Derby Mercury	1828.04.02_TheDerbyMercury_0002
307	446	432	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0002	1828	04	05	Morning Chronicle	1828.04.05_TheMorningChronicle_0003
471	691	678	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0003	1828	04	02	Derby Mercury	1828.04.02_TheDerbyMercury_0003
342	431	444	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0003	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0003
313	482	476	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0004	1828	04	07	Caledonian Mercury	1828.04.07_CaledonianMercury_0002
284	490	497	1828	04	09	Morning Chronicle	1828.04.09_TheMorningChronicle_0001	1828	04	06	Examiner	1828.04.06_TheExaminer_0014
246	353	353	1828	04	09	Morning Chronicle	1828.04.09_TheMorningChronicle_0003	1828	04	04	Liverpool Mercury	1828.04.04_LiverpoolMercuryetc_0008
736	1171	1158	1828	04	09	Morning Chronicle	1828.04.09_TheMorningChronicle_0004	1828	04	01	Belfast News-Letter	1828.04.01_TheBelfastNews-Letter_0002
205	275	266	1828	04	10	Caledonian Mercury	1828.04.10_CaledonianMercury_0002	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0002
780	1056	1025	1828	04	10	Caledonian Mercury	1828.04.10_CaledonianMercury_0002	1828	04	07	Morning Chronicle	1828.04.07_TheMorningChronicle_0002
359	535	515	1828	04	10	Caledonian Mercury	1828.04.10_CaledonianMercury_0002	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0002
281	408	398	1828	04	10	North Wales Chronicle	1828.04.10_NorthWalesChronicle_0001	1828	04	02	Derby Mercury	1828.04.02_TheDerbyMercury_0002
281	456	414	1828	04	10	North Wales Chronicle	1828.04.10_NorthWalesChronicle_0001	1828	04	03	North Wales Chronicle	1828.04.03_NorthWalesChronicle_0001
816	1181	1129	1828	04	10	North Wales Chronicle	1828.04.10_NorthWalesChronicle_0004	1828	04	03	Morning Chronicle	1828.04.03_TheMorningChronicle_0003
248	418	394	1828	04	10	North Wales Chronicle	1828.04.10_NorthWalesChronicle_0004	1828	04	05	Morning Chronicle	1828.04.05_TheMorningChronicle_0004
241	298	264	1828	04	10	North Wales Chronicle	1828.04.10_NorthWalesChronicle_0004	1828	04	06	Examiner	1828.04.06_TheExaminer_0001
241	384	407	1828	04	10	Trewman’s Exeter Flying Post	1828.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1828	04	01	Morning Chronicle	1828.04.01_TheMorningChronicle_0002
263	416	403	1828	04	10	Trewman’s Exeter Flying Post	1828.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1828	04	05	Ipswich Journal	1828.04.05_TheIpswichJournal_0004
243	382	410	1828	04	10	Trewman’s Exeter Flying Post	1828.04.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0001
257	462	450	1828	04	11	Liverpool Mercury	1828.04.11_LiverpoolMercuryetc_0004	1828	04	04	Liverpool Mercury	1828.04.04_LiverpoolMercuryetc_0004
462	599	567	1828	04	11	Liverpool Mercury	1828.04.11_LiverpoolMercuryetc_0008	1828	04	06	Examiner	1828.04.06_TheExaminer_0003
267	332	313	1828	04	11	Liverpool Mercury	1828.04.11_LiverpoolMercuryetc_0008	1828	04	07	Morning Chronicle	1828.04.07_TheMorningChronicle_0002
430	525	538	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0001	1828	04	01	Belfast News-Letter	1828.04.01_TheBelfastNews-Letter_0003
1047	1413	1429	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0001	1828	04	04	Belfast News-Letter	1828.04.04_TheBelfastNews-Letter_0001
324	419	442	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0001	1828	04	04	Belfast News-Letter	1828.04.04_TheBelfastNews-Letter_0003
389	479	479	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0001	1828	04	08	Belfast News-Letter	1828.04.08_TheBelfastNews-Letter_0001
248	329	322	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0001	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0002
463	632	648	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0003	1828	04	01	Belfast News-Letter	1828.04.01_TheBelfastNews-Letter_0003
406	495	490	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0003	1828	04	04	Belfast News-Letter	1828.04.04_TheBelfastNews-Letter_0001
823	1200	1215	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0003	1828	04	04	Belfast News-Letter	1828.04.04_TheBelfastNews-Letter_0003
335	460	448	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0003	1828	04	08	Belfast News-Letter	1828.04.08_TheBelfastNews-Letter_0003
526	896	880	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0004	1828	04	04	Belfast News-Letter	1828.04.04_TheBelfastNews-Letter_0004
297	499	503	1828	04	11	Morning Chronicle	1828.04.11_TheMorningChronicle_0001	1828	04	09	Morning Chronicle	1828.04.09_TheMorningChronicle_0001
222	334	327	1828	04	12	Caledonian Mercury	1828.04.12_CaledonianMercury_0002	1828	04	09	Morning Chronicle	1828.04.09_TheMorningChronicle_0002
463	565	564	1828	04	12	Cobbett’s Weekly Political Register	1828.04.12_Cobbett'sWeeklyPoliticalRegister_0013	1828	04	05	Cobbett’s Weekly Political Register	1828.04.05_Cobbett'sWeeklyPoliticalRegister_0014
292	355	352	1828	04	12	Cobbett’s Weekly Political Register	1828.04.12_Cobbett'sWeeklyPoliticalRegister_0014	1828	04	05	Cobbett’s Weekly Political Register	1828.04.05_Cobbett'sWeeklyPoliticalRegister_0015
1059	1356	1356	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0001	1828	04	05	Ipswich Journal	1828.04.05_TheIpswichJournal_0001
555	941	962	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0001	1828	04	05	Ipswich Journal	1828.04.05_TheIpswichJournal_0003
647	922	928	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0002	1828	04	08	Morning Chronicle	1828.04.08_TheMorningChronicle_0001
235	378	391	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0004	1828	04	05	Ipswich Journal	1828.04.05_TheIpswichJournal_0004
418	602	599	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0004	1828	04	05	Morning Chronicle	1828.04.05_TheMorningChronicle_0001
581	812	813	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0004	1828	04	07	Morning Chronicle	1828.04.07_TheMorningChronicle_0004
438	654	674	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0004	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0003
458	541	557	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0004	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0001
215	266	274	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0004	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0002
272	448	435	1828	04	12	Leeds Mercury	1828.04.12_TheLeedsMercury_0003	1828	04	08	Morning Chronicle	1828.04.08_TheMorningChronicle_0003
525	714	707	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0001	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0001
419	554	552	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0001	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0003
342	486	504	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0002	1828	04	03	Morning Chronicle	1828.04.03_TheMorningChronicle_0002
359	586	576	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0002	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0002
418	525	540	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0002	1828	04	07	Morning Chronicle	1828.04.07_TheMorningChronicle_0002
462	640	649	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0002	1828	04	07	Morning Chronicle	1828.04.07_TheMorningChronicle_0004
328	475	490	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0002	1828	04	08	Hull Packet	1828.04.08_TheHullPacketandHumberMercury_0003
251	338	360	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0002	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0002
533	725	763	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0002	1828	04	10	Caledonian Mercury	1828.04.10_CaledonianMercury_0002
503	715	716	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0002	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0004
1530	2259	2270	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0003	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0001
261	463	461	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0003	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0002
1753	2440	2426	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0003	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0003
645	909	921	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0003	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0004
259	331	331	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0003	1828	04	09	Derby Mercury	1828.04.09_TheDerbyMercury_0001
428	541	540	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0004	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0003
679	972	967	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0004	1828	04	05	Newcastle Courant	1828.04.05_TheNewcastleCourantetc_0004
336	449	462	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0004	1828	04	12	Caledonian Mercury	1828.04.12_CaledonianMercury_0002
214	291	290	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0004	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0003
595	764	773	1828	04	13	Examiner	1828.04.13_TheExaminer_0002	1828	04	07	Morning Chronicle	1828.04.07_TheMorningChronicle_0004
600	779	798	1828	04	13	Examiner	1828.04.13_TheExaminer_0002	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0004
411	538	538	1828	04	13	Examiner	1828.04.13_TheExaminer_0002	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0002
318	436	432	1828	04	13	Examiner	1828.04.13_TheExaminer_0008	1828	04	09	Morning Chronicle	1828.04.09_TheMorningChronicle_0002
345	421	425	1828	04	13	Examiner	1828.04.13_TheExaminer_0010	1828	04	11	Morning Chronicle	1828.04.11_TheMorningChronicle_0002
238	265	275	1828	04	13	Examiner	1828.04.13_TheExaminer_0011	1828	04	11	Morning Chronicle	1828.04.11_TheMorningChronicle_0004
253	307	312	1828	04	13	Examiner	1828.04.13_TheExaminer_0014	1828	04	06	Examiner	1828.04.06_TheExaminer_0013
343	441	436	1828	04	13	Examiner	1828.04.13_TheExaminer_0015	1828	04	06	Examiner	1828.04.06_TheExaminer_0014
519	785	761	1828	04	14	Caledonian Mercury	1828.04.14_CaledonianMercury_0002	1828	04	12	Ipswich Journal	1828.04.12_TheIpswichJournal_0002
799	1214	1139	1828	04	14	Caledonian Mercury	1828.04.14_CaledonianMercury_0004	1828	04	12	Newcastle Courant	1828.04.12_TheNewcastleCourantetc_0002
368	583	551	1828	04	14	Hampshire/Portsmouth Telegraph	1828.04.14_HampshireTelegraphandSussexChronicleetc_0001	1828	04	07	Hampshire/Portsmouth Telegraph	1828.04.07_HampshireTelegraphandSussexChronicleetc_0001
351	486	479	1828	04	14	Hampshire/Portsmouth Telegraph	1828.04.14_HampshireTelegraphandSussexChronicleetc_0002	1828	04	08	Morning Chronicle	1828.04.08_TheMorningChronicle_0001
463	694	663	1828	04	14	Hampshire/Portsmouth Telegraph	1828.04.14_HampshireTelegraphandSussexChronicleetc_0002	1828	04	08	Morning Chronicle	1828.04.08_TheMorningChronicle_0004
1357	1755	1782	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0001	1828	04	01	Belfast News-Letter	1828.04.01_TheBelfastNews-Letter_0001
387	547	566	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0001	1828	04	01	Belfast News-Letter	1828.04.01_TheBelfastNews-Letter_0003
633	835	829	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0001	1828	04	04	Belfast News-Letter	1828.04.04_TheBelfastNews-Letter_0001
275	345	344	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0001	1828	04	06	Examiner	1828.04.06_TheExaminer_0014
1007	1357	1356	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0001	1828	04	08	Belfast News-Letter	1828.04.08_TheBelfastNews-Letter_0001
322	393	389	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0001	1828	04	08	Belfast News-Letter	1828.04.08_TheBelfastNews-Letter_0003
333	494	493	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0001	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0001
349	504	508	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0003	1828	04	01	Belfast News-Letter	1828.04.01_TheBelfastNews-Letter_0003
441	614	609	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0003	1828	04	08	Belfast News-Letter	1828.04.08_TheBelfastNews-Letter_0003
658	904	901	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0003	1828	04	11	Belfast News-Letter	1828.04.11_TheBelfastNews-Letter_0003
232	359	353	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0004	1828	04	14	Caledonian Mercury	1828.04.14_CaledonianMercury_0002
217	347	360	1828	04	15	Bristol Mercury	1828.04.15_TheBristolMercury_0001	1828	04	09	Morning Chronicle	1828.04.09_TheMorningChronicle_0003
439	622	624	1828	04	15	Bristol Mercury	1828.04.15_TheBristolMercury_0001	1828	04	11	Morning Chronicle	1828.04.11_TheMorningChronicle_0004
322	490	480	1828	04	15	Bristol Mercury	1828.04.15_TheBristolMercury_0001	1828	04	15	Belfast News-Letter	1828.04.15_TheBelfastNews-Letter_0002
