
216	266	276	1827	12	02	Examiner	1827.12.02_TheExaminer_0013	1827	12	01	Ipswich Journal	1827.12.01_TheIpswichJournal_0004
295	345	348	1827	12	03	Bristol Mercury	1827.12.03_TheBristolMercury_0001	1827	12	02	Examiner	1827.12.02_TheExaminer_0003
308	415	417	1827	12	03	Bristol Mercury	1827.12.03_TheBristolMercury_0001	1827	12	02	Examiner	1827.12.02_TheExaminer_0004
238	305	308	1827	12	03	Bristol Mercury	1827.12.03_TheBristolMercury_0001	1827	12	02	Examiner	1827.12.02_TheExaminer_0008
264	356	359	1827	12	03	Bristol Mercury	1827.12.03_TheBristolMercury_0004	1827	12	02	Examiner	1827.12.02_TheExaminer_0014
304	416	430	1827	12	03	Bristol Mercury	1827.12.03_TheBristolMercury_0004	1827	12	03	Hampshire/Portsmouth Telegraph	1827.12.03_HampshireTelegraphandSussexChronicleetc_0003
388	498	522	1827	12	04	Hull Packet	1827.12.04_TheHullPacketandHumberMercury_0004	1827	12	01	Ipswich Journal	1827.12.01_TheIpswichJournal_0004
1139	1719	1741	1827	12	04	Hull Packet	1827.12.04_TheHullPacketandHumberMercury_0004	1827	12	01	Morning Chronicle	1827.12.01_TheMorningChronicle_0001
266	287	287	1827	12	04	Hull Packet	1827.12.04_TheHullPacketandHumberMercury_0004	1827	12	02	Examiner	1827.12.02_TheExaminer_0003
340	382	389	1827	12	04	Hull Packet	1827.12.04_TheHullPacketandHumberMercury_0004	1827	12	02	Examiner	1827.12.02_TheExaminer_0004
237	292	289	1827	12	04	Hull Packet	1827.12.04_TheHullPacketandHumberMercury_0004	1827	12	02	Examiner	1827.12.02_TheExaminer_0014
625	811	815	1827	12	04	Hull Packet	1827.12.04_TheHullPacketandHumberMercury_0004	1827	12	03	Bristol Mercury	1827.12.03_TheBristolMercury_0001
378	503	497	1827	12	04	Hull Packet	1827.12.04_TheHullPacketandHumberMercury_0004	1827	12	03	Bristol Mercury	1827.12.03_TheBristolMercury_0004
