PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
238	321	325	1832	09	06	Freeman’s Journal	1832.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0003	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0003
365	429	433	1832	09	06	Freeman’s Journal	1832.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0003	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0003
345	436	456	1832	09	06	Morning Chronicle	1832.09.06_TheMorningChronicle_0003	1832	09	01	Morning Chronicle	1832.09.01_TheMorningChronicle_0001
457	566	619	1832	09	06	Morning Chronicle	1832.09.06_TheMorningChronicle_0003	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0001
493	575	606	1832	09	06	Morning Chronicle	1832.09.06_TheMorningChronicle_0003	1832	09	05	Morning Chronicle	1832.09.05_TheMorningChronicle_0003
234	372	378	1832	09	07	Freeman’s Journal	1832.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	09	04	Freeman’s Journal	1832.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
307	475	490	1832	09	07	Freeman’s Journal	1832.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	09	06	Freeman’s Journal	1832.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0002
225	288	285	1832	09	07	Liverpool Mercury	1832.09.07_LiverpoolMercuryetc_0002	1832	09	01	Bristol Mercury	1832.09.01_TheBristolMercury_0002
286	405	385	1832	09	07	Liverpool Mercury	1832.09.07_LiverpoolMercuryetc_0002	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0003
210	289	278	1832	09	07	Liverpool Mercury	1832.09.07_LiverpoolMercuryetc_0002	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0004
255	399	406	1832	09	07	Liverpool Mercury	1832.09.07_LiverpoolMercuryetc_0003	1832	09	04	Hull Packet	1832.09.04_TheHullPacketandHumberMercury_0001
2210	2542	2559	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0001	1832	09	04	Belfast News-Letter	1832.09.04_TheBelfastNews-Letter_0003
281	455	449	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0002	1832	09	04	Belfast News-Letter	1832.09.04_TheBelfastNews-Letter_0002
1093	1396	1386	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0003	1832	09	04	Belfast News-Letter	1832.09.04_TheBelfastNews-Letter_0003
253	390	386	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0004	1832	09	04	Freeman’s Journal	1832.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
374	625	574	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0004	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0001
200	239	243	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0004	1832	09	05	Derby Mercury	1832.09.05_TheDerbyMercury_0001
369	483	515	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0004	1832	09	05	Derby Mercury	1832.09.05_TheDerbyMercury_0002
510	756	687	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0004	1832	09	05	Morning Chronicle	1832.09.05_TheMorningChronicle_0003
373	524	517	1832	09	08	Caledonian Mercury	1832.09.08_CaledonianMercury_0001	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0002
293	393	384	1832	09	08	Caledonian Mercury	1832.09.08_CaledonianMercury_0002	1832	09	06	Morning Chronicle	1832.09.06_TheMorningChronicle_0002
832	1101	1037	1832	09	08	Caledonian Mercury	1832.09.08_CaledonianMercury_0004	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0004
255	384	370	1832	09	08	Caledonian Mercury	1832.09.08_CaledonianMercury_0004	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0004
464	690	703	1832	09	08	Freeman’s Journal	1832.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	09	04	Freeman’s Journal	1832.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
362	575	591	1832	09	08	Freeman’s Journal	1832.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	09	04	Freeman’s Journal	1832.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
237	403	405	1832	09	08	Freeman’s Journal	1832.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	09	07	Freeman’s Journal	1832.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
732	1037	1056	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0001	1832	09	01	Preston Chronicle	1832.09.01_PrestonChronicle_0001
477	675	683	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0001	1832	09	01	Preston Chronicle	1832.09.01_PrestonChronicle_0002
576	810	813	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0001	1832	09	01	Bristol Mercury	1832.09.01_TheBristolMercury_0002
269	456	448	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0001	1832	09	01	Leeds Mercury	1832.09.01_TheLeedsMercury_0003
216	294	311	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0001	1832	09	04	Hull Packet	1832.09.04_TheHullPacketandHumberMercury_0001
434	659	636	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0003	1832	09	01	Preston Chronicle	1832.09.01_PrestonChronicle_0003
323	406	407	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0004	1832	09	01	Morning Chronicle	1832.09.01_TheMorningChronicle_0002
236	290	296	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0004	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0001
454	570	571	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0004	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0003
905	1048	1030	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0004	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0004
696	825	829	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0004	1832	09	04	Belfast News-Letter	1832.09.04_TheBelfastNews-Letter_0001
1032	1429	1439	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0001	1832	09	01	Bristol Mercury	1832.09.01_TheBristolMercury_0001
1055	1454	1430	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0001	1832	09	01	Bristol Mercury	1832.09.01_TheBristolMercury_0002
260	351	340	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0001	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0001
963	1227	1226	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0001	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0004
326	395	398	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0001	1832	09	05	Derby Mercury	1832.09.05_TheDerbyMercury_0001
666	926	931	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0001	1832	09	05	Morning Chronicle	1832.09.05_TheMorningChronicle_0001
225	375	365	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0001	1832	09	07	Freeman’s Journal	1832.09.07_Freeman'sJournalandDailyCommercialAdvertiser_0004
599	827	883	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0001	1832	09	08	Caledonian Mercury	1832.09.08_CaledonianMercury_0004
810	1142	1138	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0002	1832	09	01	Bristol Mercury	1832.09.01_TheBristolMercury_0002
1296	1725	1729	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0002	1832	09	01	Bristol Mercury	1832.09.01_TheBristolMercury_0003
516	742	762	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0002	1832	09	04	North Wales Chronicle	1832.09.04_NorthWalesChronicle_0001
813	1098	1082	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0002	1832	09	04	Hull Packet	1832.09.04_TheHullPacketandHumberMercury_0001
595	923	929	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0003	1832	09	01	Bristol Mercury	1832.09.01_TheBristolMercury_0002
594	918	941	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0003	1832	09	01	Bristol Mercury	1832.09.01_TheBristolMercury_0003
399	595	592	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0003	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0004
232	397	397	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0004	1832	09	01	Bristol Mercury	1832.09.01_TheBristolMercury_0004
232	286	274	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0004	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0004
244	314	308	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0004	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0004
201	343	349	1832	09	08	Morning Chronicle	1832.09.08_TheMorningChronicle_0001	1832	09	02	Examiner	1832.09.02_TheExaminer_0015
765	1057	1025	1832	09	08	Morning Chronicle	1832.09.08_TheMorningChronicle_0004	1832	09	08	Morning Chronicle	1832.09.08_TheMorningChronicle_0002
636	855	855	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0001	1832	09	04	Hull Packet	1832.09.04_TheHullPacketandHumberMercury_0001
223	278	278	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0002	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0004
402	597	605	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0002	1832	09	05	Aberdeen Journal	1832.09.05_TheAberdeenJournal_0004
379	497	510	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0002	1832	09	05	Derby Mercury	1832.09.05_TheDerbyMercury_0001
258	342	356	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0002	1832	09	05	Derby Mercury	1832.09.05_TheDerbyMercury_0002
337	451	472	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0002	1832	09	06	Caledonian Mercury	1832.09.06_CaledonianMercury_0001
243	387	390	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0002	1832	09	06	Caledonian Mercury	1832.09.06_CaledonianMercury_0002
399	582	590	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0002	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0004
379	567	578	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0002	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0004
281	463	467	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0003	1832	09	01	Newcastle Courant	1832.09.01_TheNewcastleCourantetc_0003
249	436	438	1832	09	08	Newcastle Courant	1832.09.08_TheNewcastleCourantetc_0003	1832	09	08	Morning Chronicle	1832.09.08_TheMorningChronicle_0001
256	293	289	1832	09	08	Poor Man’s Guardian	1832.09.08_ThePoorMan'sGuardian_0003	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0003
385	554	580	1832	09	08	Poor Man’s Guardian	1832.09.08_ThePoorMan'sGuardian_0005	1832	09	05	Morning Chronicle	1832.09.05_TheMorningChronicle_0001
495	610	634	1832	09	08	Poor Man’s Guardian	1832.09.08_ThePoorMan'sGuardian_0005	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0001
234	263	264	1832	09	09	Examiner	1832.09.09_TheExaminer_0008	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0003
327	418	415	1832	09	09	Examiner	1832.09.09_TheExaminer_0009	1832	09	06	Morning Chronicle	1832.09.06_TheMorningChronicle_0003
301	377	380	1832	09	09	Examiner	1832.09.09_TheExaminer_0010	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0003
312	390	390	1832	09	09	Examiner	1832.09.09_TheExaminer_0012	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0004
249	375	374	1832	09	09	Examiner	1832.09.09_TheExaminer_0014	1832	09	02	Examiner	1832.09.02_TheExaminer_0013
298	378	388	1832	09	09	Examiner	1832.09.09_TheExaminer_0014	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0004
247	323	325	1832	09	09	Examiner	1832.09.09_TheExaminer_0015	1832	09	02	Examiner	1832.09.02_TheExaminer_0016
239	307	312	1832	09	09	Examiner	1832.09.09_TheExaminer_0015	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0001
441	518	518	1832	09	09	Examiner	1832.09.09_TheExaminer_0016	1832	09	02	Examiner	1832.09.02_TheExaminer_0016
226	268	272	1832	09	09	Examiner	1832.09.09_TheExaminer_0016	1832	09	05	Derby Mercury	1832.09.05_TheDerbyMercury_0004
277	453	456	1832	09	10	Caledonian Mercury	1832.09.10_CaledonianMercury_0001	1832	09	06	Caledonian Mercury	1832.09.06_CaledonianMercury_0001
575	740	718	1832	09	10	Caledonian Mercury	1832.09.10_CaledonianMercury_0001	1832	09	06	Morning Chronicle	1832.09.06_TheMorningChronicle_0002
221	289	274	1832	09	10	Caledonian Mercury	1832.09.10_CaledonianMercury_0001	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0002
326	422	399	1832	09	10	Caledonian Mercury	1832.09.10_CaledonianMercury_0002	1832	09	08	Morning Chronicle	1832.09.08_TheMorningChronicle_0001
389	549	527	1832	09	10	Caledonian Mercury	1832.09.10_CaledonianMercury_0003	1832	09	05	Aberdeen Journal	1832.09.05_TheAberdeenJournal_0004
268	345	334	1832	09	10	Caledonian Mercury	1832.09.10_CaledonianMercury_0004	1832	09	01	Morning Chronicle	1832.09.01_TheMorningChronicle_0003
990	1247	1279	1832	09	10	Caledonian Mercury	1832.09.10_CaledonianMercury_0004	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0002
250	412	393	1832	09	10	Caledonian Mercury	1832.09.10_CaledonianMercury_0004	1832	09	06	Morning Chronicle	1832.09.06_TheMorningChronicle_0003
211	277	260	1832	09	10	Caledonian Mercury	1832.09.10_CaledonianMercury_0004	1832	09	09	Examiner	1832.09.09_TheExaminer_0013
341	572	573	1832	09	10	Freeman’s Journal	1832.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	09	08	Freeman’s Journal	1832.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
275	383	407	1832	09	10	Freeman’s Journal	1832.09.10_Freeman'sJournalandDailyCommercialAdvertiser_0003	1832	09	10	Caledonian Mercury	1832.09.10_CaledonianMercury_0004
267	403	380	1832	09	10	Hampshire/Portsmouth Telegraph	1832.09.10_HampshireTelegraphandSussexChronicleetc_0001	1832	09	03	Hampshire/Portsmouth Telegraph	1832.09.03_HampshireTelegraphandSussexChronicleetc_0002
202	340	337	1832	09	10	Hampshire/Portsmouth Telegraph	1832.09.10_HampshireTelegraphandSussexChronicleetc_0001	1832	09	03	Hampshire/Portsmouth Telegraph	1832.09.03_HampshireTelegraphandSussexChronicleetc_0003
276	401	384	1832	09	10	Hampshire/Portsmouth Telegraph	1832.09.10_HampshireTelegraphandSussexChronicleetc_0001	1832	09	05	Morning Chronicle	1832.09.05_TheMorningChronicle_0001
266	422	441	1832	09	10	Morning Chronicle	1832.09.10_TheMorningChronicle_0001	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0001
355	571	523	1832	09	10	Morning Chronicle	1832.09.10_TheMorningChronicle_0003	1832	09	01	Morning Chronicle	1832.09.01_TheMorningChronicle_0001
352	570	513	1832	09	10	Morning Chronicle	1832.09.10_TheMorningChronicle_0003	1832	09	03	Morning Chronicle	1832.09.03_TheMorningChronicle_0001
380	629	575	1832	09	10	Morning Chronicle	1832.09.10_TheMorningChronicle_0003	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0001
306	489	433	1832	09	10	Morning Chronicle	1832.09.10_TheMorningChronicle_0003	1832	09	05	Morning Chronicle	1832.09.05_TheMorningChronicle_0003
239	421	405	1832	09	10	Morning Chronicle	1832.09.10_TheMorningChronicle_0003	1832	09	08	Bristol Mercury	1832.09.08_TheBristolMercury_0003
263	373	393	1832	09	10	Morning Chronicle	1832.09.10_TheMorningChronicle_0003	1832	09	10	Hampshire/Portsmouth Telegraph	1832.09.10_HampshireTelegraphandSussexChronicleetc_0004
424	693	701	1832	09	11	Freeman’s Journal	1832.09.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	09	04	Freeman’s Journal	1832.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
221	381	382	1832	09	11	Freeman’s Journal	1832.09.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	09	04	Freeman’s Journal	1832.09.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
471	766	762	1832	09	11	Freeman’s Journal	1832.09.11_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	09	08	Freeman’s Journal	1832.09.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
416	654	648	1832	09	11	North Wales Chronicle	1832.09.11_NorthWalesChronicle_0001	1832	09	01	Bristol Mercury	1832.09.01_TheBristolMercury_0002
359	576	577	1832	09	11	North Wales Chronicle	1832.09.11_NorthWalesChronicle_0001	1832	09	08	Preston Chronicle	1832.09.08_PrestonChronicle_0001
2391	2666	2645	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0001	1832	09	04	Belfast News-Letter	1832.09.04_TheBelfastNews-Letter_0003
2201	2605	2565	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0001	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0001
293	424	433	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0002	1832	09	04	Belfast News-Letter	1832.09.04_TheBelfastNews-Letter_0002
254	309	314	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0002	1832	09	06	Morning Chronicle	1832.09.06_TheMorningChronicle_0004
233	323	326	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0002	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0002
286	381	376	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0002	1832	09	08	Morning Chronicle	1832.09.08_TheMorningChronicle_0002
1142	1432	1437	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0003	1832	09	04	Belfast News-Letter	1832.09.04_TheBelfastNews-Letter_0003
1254	1675	1697	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0003	1832	09	07	Belfast News-Letter	1832.09.07_TheBelfastNews-Letter_0003
385	510	522	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0004	1832	09	04	Belfast News-Letter	1832.09.04_TheBelfastNews-Letter_0004
370	425	435	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0004	1832	09	04	Morning Chronicle	1832.09.04_TheMorningChronicle_0003
402	460	465	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0004	1832	09	06	Freeman’s Journal	1832.09.06_Freeman'sJournalandDailyCommercialAdvertiser_0003
307	440	441	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0004	1832	09	06	Morning Chronicle	1832.09.06_TheMorningChronicle_0003
333	435	438	1832	09	11	Belfast News-Letter	1832.09.11_TheBelfastNews-Letter_0004	1832	09	08	Caledonian Mercury	1832.09.08_CaledonianMercury_0002
631	938	933	1832	09	11	Hull Packet	1832.09.11_TheHullPacketandHumberMercury_0001	1832	09	01	Preston Chronicle	1832.09.01_PrestonChronicle_0001
