
233	384	390	1806	11	01	Jackson’s Oxford Journal	1806.11.01_Jackson'sOxfordJournal_0001	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0003
253	408	407	1806	11	01	Jackson’s Oxford Journal	1806.11.01_Jackson'sOxfordJournal_0002	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0003
250	406	397	1806	11	01	Ipswich Journal	1806.11.01_TheIpswichJournal_0002	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0003
270	473	468	1806	11	01	Ipswich Journal	1806.11.01_TheIpswichJournal_0002	1806	11	01	Jackson’s Oxford Journal	1806.11.01_Jackson'sOxfordJournal_0002
323	548	552	1806	11	01	Ipswich Journal	1806.11.01_TheIpswichJournal_0004	1806	11	01	Jackson’s Oxford Journal	1806.11.01_Jackson'sOxfordJournal_0004
414	678	691	1806	11	01	Newcastle Courant	1806.11.01_TheNewcastleCourantetc_0002	1806	11	01	Jackson’s Oxford Journal	1806.11.01_Jackson'sOxfordJournal_0004
336	518	500	1806	11	03	Caledonian Mercury	1806.11.03_CaledonianMercury_0001	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0001
255	424	398	1806	11	03	Caledonian Mercury	1806.11.03_CaledonianMercury_0001	1806	11	01	Newcastle Courant	1806.11.01_TheNewcastleCourantetc_0002
473	720	684	1806	11	03	Hampshire/Portsmouth Telegraph	1806.11.03_HampshireTelegraphandSussexChronicleetc_0004	1806	11	01	Jackson’s Oxford Journal	1806.11.01_Jackson'sOxfordJournal_0004
225	377	367	1806	11	03	Hampshire/Portsmouth Telegraph	1806.11.03_HampshireTelegraphandSussexChronicleetc_0004	1806	11	01	Ipswich Journal	1806.11.01_TheIpswichJournal_0004
263	426	437	1806	11	03	Morning Chronicle	1806.11.03_TheMorningChronicle_0001	1806	11	01	Morning Chronicle	1806.11.01_TheMorningChronicle_0001
597	970	940	1806	11	05	Aberdeen Journal	1806.11.05_TheAberdeenJournal_0002	1806	11	01	Jackson’s Oxford Journal	1806.11.01_Jackson'sOxfordJournal_0004
296	503	486	1806	11	05	Aberdeen Journal	1806.11.05_TheAberdeenJournal_0002	1806	11	01	Newcastle Courant	1806.11.01_TheNewcastleCourantetc_0002
229	375	378	1806	11	05	Aberdeen Journal	1806.11.05_TheAberdeenJournal_0002	1806	11	03	Hampshire/Portsmouth Telegraph	1806.11.03_HampshireTelegraphandSussexChronicleetc_0004
245	339	330	1806	11	05	Aberdeen Journal	1806.11.05_TheAberdeenJournal_0003	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0003
437	635	631	1806	11	06	Caledonian Mercury	1806.11.06_CaledonianMercury_0001	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0001
237	335	326	1806	11	06	Caledonian Mercury	1806.11.06_CaledonianMercury_0001	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0004
497	718	733	1806	11	06	Caledonian Mercury	1806.11.06_CaledonianMercury_0001	1806	11	03	Caledonian Mercury	1806.11.03_CaledonianMercury_0001
1795	2343	2312	1806	11	06	Caledonian Mercury	1806.11.06_CaledonianMercury_0002	1806	11	03	Morning Chronicle	1806.11.03_TheMorningChronicle_0002
903	1217	1178	1806	11	06	Caledonian Mercury	1806.11.06_CaledonianMercury_0002	1806	11	03	Morning Chronicle	1806.11.03_TheMorningChronicle_0003
301	384	392	1806	11	06	Caledonian Mercury	1806.11.06_CaledonianMercury_0003	1806	11	04	Morning Chronicle	1806.11.04_TheMorningChronicle_0002
204	305	285	1806	11	06	Caledonian Mercury	1806.11.06_CaledonianMercury_0004	1806	11	03	Caledonian Mercury	1806.11.03_CaledonianMercury_0003
227	365	358	1806	11	06	Derby Mercury	1806.11.06_TheDerbyMercury_0001	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0003
539	828	813	1806	11	06	Derby Mercury	1806.11.06_TheDerbyMercury_0004	1806	11	01	Jackson’s Oxford Journal	1806.11.01_Jackson'sOxfordJournal_0004
200	350	339	1806	11	06	Derby Mercury	1806.11.06_TheDerbyMercury_0004	1806	11	01	Newcastle Courant	1806.11.01_TheNewcastleCourantetc_0002
334	539	552	1806	11	06	Derby Mercury	1806.11.06_TheDerbyMercury_0004	1806	11	03	Hampshire/Portsmouth Telegraph	1806.11.03_HampshireTelegraphandSussexChronicleetc_0004
261	434	438	1806	11	06	Derby Mercury	1806.11.06_TheDerbyMercury_0004	1806	11	05	Aberdeen Journal	1806.11.05_TheAberdeenJournal_0002
1351	2045	2070	1806	11	06	Trewman’s Exeter Flying Post	1806.11.06_Trewman'sExeterFlyingPost_0002	1806	11	03	Morning Chronicle	1806.11.03_TheMorningChronicle_0002
1482	2103	2168	1806	11	06	Trewman’s Exeter Flying Post	1806.11.06_Trewman'sExeterFlyingPost_0002	1806	11	06	Caledonian Mercury	1806.11.06_CaledonianMercury_0002
213	343	354	1806	11	06	Trewman’s Exeter Flying Post	1806.11.06_Trewman'sExeterFlyingPost_0003	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0003
287	459	462	1806	11	07	Morning Chronicle	1806.11.07_TheMorningChronicle_0004	1806	11	06	Morning Chronicle	1806.11.06_TheMorningChronicle_0004
332	493	493	1806	11	08	Caledonian Mercury	1806.11.08_CaledonianMercury_0001	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0001
389	589	595	1806	11	08	Caledonian Mercury	1806.11.08_CaledonianMercury_0001	1806	11	06	Caledonian Mercury	1806.11.06_CaledonianMercury_0001
209	291	291	1806	11	08	Caledonian Mercury	1806.11.08_CaledonianMercury_0002	1806	11	04	Morning Chronicle	1806.11.04_TheMorningChronicle_0002
347	550	521	1806	11	08	Caledonian Mercury	1806.11.08_CaledonianMercury_0002	1806	11	05	Morning Chronicle	1806.11.05_TheMorningChronicle_0001
268	394	380	1806	11	08	Caledonian Mercury	1806.11.08_CaledonianMercury_0002	1806	11	05	Morning Chronicle	1806.11.05_TheMorningChronicle_0003
263	377	363	1806	11	08	Caledonian Mercury	1806.11.08_CaledonianMercury_0003	1806	11	01	Caledonian Mercury	1806.11.01_CaledonianMercury_0001
