PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
609	993	989	1831	03	09	Freeman’s Journal	1831.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	03	02	Freeman’s Journal	1831.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
579	918	926	1831	03	09	Freeman’s Journal	1831.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	03	03	Freeman’s Journal	1831.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
706	1157	1164	1831	03	09	Freeman’s Journal	1831.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	03	05	Freeman’s Journal	1831.03.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
261	424	412	1831	03	09	Freeman’s Journal	1831.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	03	07	Freeman’s Journal	1831.03.07_Freeman'sJournalandDailyCommercialAdvertiser_0001
443	629	621	1831	03	09	Freeman’s Journal	1831.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0001	1831	03	08	Freeman’s Journal	1831.03.08_Freeman'sJournalandDailyCommercialAdvertiser_0001
269	454	466	1831	03	09	Freeman’s Journal	1831.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	03	05	Morning Chronicle	1831.03.05_TheMorningChronicle_0001
287	357	355	1831	03	09	Freeman’s Journal	1831.03.09_Freeman'sJournalandDailyCommercialAdvertiser_0004	1831	03	05	Morning Chronicle	1831.03.05_TheMorningChronicle_0004
329	378	373	1831	03	09	Aberdeen Journal	1831.03.09_TheAberdeenJournal_0002	1831	03	02	Derby Mercury	1831.03.02_TheDerbyMercury_0002
347	431	429	1831	03	09	Aberdeen Journal	1831.03.09_TheAberdeenJournal_0002	1831	03	02	Morning Chronicle	1831.03.02_TheMorningChronicle_0001
252	411	437	1831	03	09	Aberdeen Journal	1831.03.09_TheAberdeenJournal_0003	1831	03	05	Caledonian Mercury	1831.03.05_CaledonianMercury_0006
258	411	418	1831	03	09	Aberdeen Journal	1831.03.09_TheAberdeenJournal_0003	1831	03	05	Freeman’s Journal	1831.03.05_Freeman'sJournalandDailyCommercialAdvertiser_0003
220	375	361	1831	03	09	Aberdeen Journal	1831.03.09_TheAberdeenJournal_0004	1831	03	02	Aberdeen Journal	1831.03.02_TheAberdeenJournal_0004
335	516	509	1831	03	09	Aberdeen Journal	1831.03.09_TheAberdeenJournal_0004	1831	03	04	Freeman’s Journal	1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
417	659	655	1831	03	09	Aberdeen Journal	1831.03.09_TheAberdeenJournal_0004	1831	03	05	Preston Chronicle	1831.03.05_PrestonChronicle_0002
391	625	611	1831	03	09	Aberdeen Journal	1831.03.09_TheAberdeenJournal_0004	1831	03	08	Bristol Mercury	1831.03.08_TheBristolMercury_0004
354	415	439	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	02	Aberdeen Journal	1831.03.02_TheAberdeenJournal_0004
474	631	626	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	02	Derby Mercury	1831.03.02_TheDerbyMercury_0001
253	368	372	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	02	Derby Mercury	1831.03.02_TheDerbyMercury_0003
227	335	338	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	02	Morning Chronicle	1831.03.02_TheMorningChronicle_0002
235	376	366	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	03	North Wales Chronicle	1831.03.03_NorthWalesChronicle_0001
200	292	294	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	04	Freeman’s Journal	1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
434	690	691	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	04	Freeman’s Journal	1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
332	519	524	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	05	Caledonian Mercury	1831.03.05_CaledonianMercury_0004
251	363	362	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	05	Preston Chronicle	1831.03.05_PrestonChronicle_0002
433	521	521	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	08	Freeman’s Journal	1831.03.08_Freeman'sJournalandDailyCommercialAdvertiser_0003
238	329	339	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	08	Belfast News-Letter	1831.03.08_TheBelfastNews-Letter_S0002
517	722	722	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	08	Bristol Mercury	1831.03.08_TheBristolMercury_0004
490	666	680	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0001	1831	03	08	Hull Packet	1831.03.08_TheHullPacketandHumberMercury_0002
842	1139	1146	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0002	1831	03	02	Derby Mercury	1831.03.02_TheDerbyMercury_0002
268	373	378	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0002	1831	03	05	Preston Chronicle	1831.03.05_PrestonChronicle_0001
470	630	649	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0003	1831	03	02	Derby Mercury	1831.03.02_TheDerbyMercury_0003
260	366	362	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0003	1831	03	05	Preston Chronicle	1831.03.05_PrestonChronicle_0004
288	381	376	1831	03	09	Derby Mercury	1831.03.09_TheDerbyMercury_0003	1831	03	05	Newcastle Courant	1831.03.05_TheNewcastleCourantetc_0004
