
542	884	865	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0003	1814	11	02	Morning Chronicle	1814.11.02_TheMorningChronicle_0002
265	409	423	1814	11	03	Morning Chronicle	1814.11.03_TheMorningChronicle_0003	1814	11	01	Hull Packet	1814.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
297	464	461	1814	11	03	Trewman’s Exeter Flying Post	1814.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	11	01	Hull Packet	1814.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
356	488	512	1814	11	03	Trewman’s Exeter Flying Post	1814.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0002
222	378	377	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0001	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0001
207	303	291	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0002	1814	11	01	Morning Chronicle	1814.11.01_TheMorningChronicle_0002
263	389	376	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0002	1814	11	03	Morning Chronicle	1814.11.03_TheMorningChronicle_0002
272	398	402	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0002	1814	11	03	Morning Chronicle	1814.11.03_TheMorningChronicle_0004
254	385	374	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0002	1814	11	03	Trewman’s Exeter Flying Post	1814.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
257	347	343	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0003	1814	11	03	Morning Chronicle	1814.11.03_TheMorningChronicle_0002
204	258	278	1814	11	05	Cobbett’s Weekly Political Register	1814.11.05_Cobbett'sWeeklyPoliticalRegister_0011	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0003
268	449	484	1814	11	05	Cobbett’s Weekly Political Register	1814.11.05_Cobbett'sWeeklyPoliticalRegister_0012	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0003
300	435	455	1814	11	05	Cobbett’s Weekly Political Register	1814.11.05_Cobbett'sWeeklyPoliticalRegister_0015	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0002
204	307	312	1814	11	05	Jackson’s Oxford Journal	1814.11.05_Jackson'sOxfordJournal_0002	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0002
396	581	575	1814	11	05	Ipswich Journal	1814.11.05_TheIpswichJournal_0002	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0002
437	778	764	1814	11	05	Leeds Mercury	1814.11.05_TheLeedsMercury_0002	1814	11	02	Morning Chronicle	1814.11.02_TheMorningChronicle_0002
235	376	376	1814	11	05	Leeds Mercury	1814.11.05_TheLeedsMercury_0002	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0002
839	1261	1292	1814	11	05	Leeds Mercury	1814.11.05_TheLeedsMercury_0002	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0003
220	357	372	1814	11	05	Leeds Mercury	1814.11.05_TheLeedsMercury_0003	1814	11	03	Morning Chronicle	1814.11.03_TheMorningChronicle_0004
315	420	424	1814	11	05	Leeds Mercury	1814.11.05_TheLeedsMercury_0003	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0002
304	484	492	1814	11	05	Leeds Mercury	1814.11.05_TheLeedsMercury_0003	1814	11	05	Ipswich Journal	1814.11.05_TheIpswichJournal_0002
391	624	651	1814	11	06	Examiner	1814.11.06_TheExaminer_0006	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0003
350	536	563	1814	11	06	Examiner	1814.11.06_TheExaminer_0007	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0003
201	330	315	1814	11	07	Caledonian Mercury	1814.11.07_CaledonianMercury_0001	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0001
438	704	695	1814	11	07	Caledonian Mercury	1814.11.07_CaledonianMercury_0001	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0001
472	749	759	1814	11	07	Caledonian Mercury	1814.11.07_CaledonianMercury_0002	1814	11	04	Morning Chronicle	1814.11.04_TheMorningChronicle_0002
282	422	431	1814	11	08	Hull Packet	1814.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	11	01	Hull Packet	1814.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
244	367	365	1814	11	08	Hull Packet	1814.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	11	01	Morning Chronicle	1814.11.01_TheMorningChronicle_0002
251	390	380	1814	11	08	Hull Packet	1814.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0002
303	499	473	1814	11	08	Hull Packet	1814.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	11	03	Trewman’s Exeter Flying Post	1814.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
291	438	432	1814	11	08	Hull Packet	1814.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	11	01	Hull Packet	1814.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
470	708	720	1814	11	08	Hull Packet	1814.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0003
307	528	514	1814	11	08	Hull Packet	1814.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	11	05	Leeds Mercury	1814.11.05_TheLeedsMercury_0002
214	392	371	1814	11	08	Hull Packet	1814.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	11	06	Examiner	1814.11.06_TheExaminer_0007
226	388	379	1814	11	10	Caledonian Mercury	1814.11.10_CaledonianMercury_0001	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0001
579	906	894	1814	11	10	Caledonian Mercury	1814.11.10_CaledonianMercury_0001	1814	11	07	Caledonian Mercury	1814.11.07_CaledonianMercury_0001
210	281	295	1814	11	10	Caledonian Mercury	1814.11.10_CaledonianMercury_0001	1814	11	07	Caledonian Mercury	1814.11.07_CaledonianMercury_0003
232	408	405	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	11	06	Examiner	1814.11.06_TheExaminer_0005
362	508	519	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	11	07	Caledonian Mercury	1814.11.07_CaledonianMercury_0002
1003	1409	1381	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	11	10	Caledonian Mercury	1814.11.10_CaledonianMercury_0002
237	326	323	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	11	03	Morning Chronicle	1814.11.03_TheMorningChronicle_0003
244	350	362	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	11	03	Morning Chronicle	1814.11.03_TheMorningChronicle_0004
241	339	330	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	11	03	Trewman’s Exeter Flying Post	1814.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
343	404	411	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0002
284	374	391	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	11	05	Caledonian Mercury	1814.11.05_CaledonianMercury_0003
325	484	493	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	11	05	Ipswich Journal	1814.11.05_TheIpswichJournal_0002
671	949	961	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	11	05	Leeds Mercury	1814.11.05_TheLeedsMercury_0003
362	527	549	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1814	11	08	Morning Chronicle	1814.11.08_TheMorningChronicle_0002
1060	1410	1388	1814	11	11	Liverpool Mercury	1814.11.11_LiverpoolMercuryetc_0002	1814	11	03	Caledonian Mercury	1814.11.03_CaledonianMercury_0002
222	343	334	1814	11	11	Liverpool Mercury	1814.11.11_LiverpoolMercuryetc_0002	1814	11	05	Cobbett’s Weekly Political Register	1814.11.05_Cobbett'sWeeklyPoliticalRegister_0015
478	675	648	1814	11	11	Liverpool Mercury	1814.11.11_LiverpoolMercuryetc_0002	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
281	434	431	1814	11	11	Liverpool Mercury	1814.11.11_LiverpoolMercuryetc_0003	1814	11	05	Leeds Mercury	1814.11.05_TheLeedsMercury_0003
554	754	714	1814	11	12	Caledonian Mercury	1814.11.12_CaledonianMercury_0002	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
567	750	751	1814	11	12	Caledonian Mercury	1814.11.12_CaledonianMercury_0002	1814	11	11	Liverpool Mercury	1814.11.11_LiverpoolMercuryetc_0002
215	346	355	1814	11	12	Cobbett’s Weekly Political Register	1814.11.12_Cobbett'sWeeklyPoliticalRegister_0011	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
233	330	347	1814	11	12	Cobbett’s Weekly Political Register	1814.11.12_Cobbett'sWeeklyPoliticalRegister_0011	1814	11	12	Caledonian Mercury	1814.11.12_CaledonianMercury_0002
212	391	383	1814	11	12	Jackson’s Oxford Journal	1814.11.12_Jackson'sOxfordJournal_0002	1814	11	10	Trewman’s Exeter Flying Post	1814.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
214	390	388	1814	11	12	Ipswich Journal	1814.11.12_TheIpswichJournal_0001	1814	11	05	Ipswich Journal	1814.11.05_TheIpswichJournal_0001
