YEAR	MONTH	DAY	TITLE	PAGE
1818	11	02	Morning Chronicle	0002
1818	11	03	Morning Chronicle	0002
1818	11	02	Morning Chronicle	0003
1818	11	04	Morning Chronicle	0002
1818	11	04	Morning Chronicle	0003
1818	11	07	Jackson’s Oxford Journal	0002
1818	11	07	Leeds Mercury	0002
1818	11	02	Caledonian Mercury	0002
1818	11	05	Caledonian Mercury	0003
1818	11	10	Morning Chronicle	0002
1818	11	09	Morning Chronicle	0003
1818	11	11	Morning Chronicle	0002
1818	11	12	Trewman’s Exeter Flying Post	0003
1818	11	05	Caledonian Mercury	0004
1818	11	13	Morning Chronicle	0002
1818	11	12	Morning Chronicle	0003
1818	11	11	Morning Chronicle	0004
1818	11	14	Morning Chronicle	0003
1818	11	16	Morning Chronicle	0002
1818	11	17	Morning Chronicle	0003
1818	11	13	Morning Chronicle	0003
1818	11	14	Ipswich Journal	0001
1818	11	15	Examiner	0012
1818	11	08	Examiner	0011
1818	11	08	Examiner	0012
1818	11	16	Caledonian Mercury	0003
1818	11	23	Morning Chronicle	0002
1818	11	20	Liverpool Mercury	0006
1818	11	23	Morning Chronicle	0003
1818	11	21	Morning Chronicle	0002
1818	11	25	Morning Chronicle	0003
1818	11	26	Morning Chronicle	0002
1818	11	24	Hull Packet	0003
1818	11	26	Morning Chronicle	0004
1818	11	28	Morning Chronicle	0002
1818	11	30	Morning Chronicle	0003
1818	11	28	Morning Chronicle	0004
1818	11	07	Leeds Mercury	0001
1818	11	14	Leeds Mercury	0004
1818	11	21	Leeds Mercury	0004
1818	11	30	Caledonian Mercury	0003
1818	11	28	Ipswich Journal	0001
1818	11	19	Trewman’s Exeter Flying Post	0001
