YEAR	MONTH	DAY	TITLE	PAGE
1800	02	01	Ipswich Journal	0001
1800	02	01	Jackson’s Oxford Journal	0002
1800	02	03	Caledonian Mercury	0001
1800	02	01	Jackson’s Oxford Journal	0004
1800	02	01	Ipswich Journal	0004
1800	02	01	Caledonian Mercury	0002
1800	02	04	Hull Packet	0002
1800	02	06	Caledonian Mercury	0001
1800	02	06	Derby Mercury	0004
1800	02	01	Jackson’s Oxford Journal	0003
1800	02	06	Caledonian Mercury	0003
1800	02	01	Caledonian Mercury	0003
1800	02	03	Caledonian Mercury	0004
1800	02	03	Caledonian Mercury	0002
1800	02	03	Caledonian Mercury	0003
1800	02	08	Jackson’s Oxford Journal	0001
1800	02	08	Ipswich Journal	0003
1800	02	13	Trewman’s Exeter Flying Post	0003
1800	02	01	Caledonian Mercury	0004
1800	02	10	Hampshire/Portsmouth Telegraph	0003
1800	02	13	Trewman’s Exeter Flying Post	0002
1800	02	15	Ipswich Journal	0002
1800	02	10	Caledonian Mercury	0003
1800	02	13	Caledonian Mercury	0003
1800	02	15	Jackson’s Oxford Journal	0002
1800	02	15	Jackson’s Oxford Journal	0003
1800	02	20	Derby Mercury	0004
1800	02	13	Derby Mercury	0004
1800	02	22	Ipswich Journal	0003
1800	02	22	Caledonian Mercury	0004
1800	02	17	Caledonian Mercury	0003
1800	02	17	Caledonian Mercury	0002
1800	02	20	Caledonian Mercury	0002
1800	02	17	Hampshire/Portsmouth Telegraph	0003
1800	02	22	Ipswich Journal	0002
1800	02	27	Derby Mercury	0001
1800	02	27	Caledonian Mercury	0002
1800	02	27	Trewman’s Exeter Flying Post	0003
1800	02	22	Caledonian Mercury	0002
1800	02	22	Caledonian Mercury	0003
1800	02	24	Caledonian Mercury	0003
1800	02	27	Caledonian Mercury	0003
1800	02	13	Trewman’s Exeter Flying Post	0001
1800	02	27	Derby Mercury	0004
